date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-08-01,135,0,0,0,0,135,1,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-02,135,1,0,0,0,134,2,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-03,134,0,0,0,0,134,3,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-04,134,1,0,0,0,133,4,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-05,133,0,0,0,0,133,5,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-06,133,0,0,0,0,133,6,31,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-07,133,0,1,0,0,132,0,32,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2023-08-08,132,0,0,0,0,132,1,32,8,1,0,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,923.0
2023-08-09,132,1,0,0,0,131,2,32,8,0,1,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,916.0
2023-08-10,131,1,0,0,0,130,3,32,8,0,0,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,909.0
2023-08-11,130,0,0,0,0,130,4,32,8,0,0,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,909.0
2023-08-12,130,0,0,0,0,130,5,32,8,0,0,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,909.0
2023-08-13,130,1,0,0,0,129,6,32,8,0,0,0,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,902.0
2023-08-14,129,0,0,0,0,129,0,33,8,0,0,1,0,1.0,0.14285714285714285,1.0,0.03333333333333333,4.285585718142741,902.0
2023-08-15,129,0,2,0,0,127,1,33,8,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-08-16,127,0,0,0,0,127,2,33,8,2,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,444.0
2023-08-17,127,0,0,0,0,127,3,33,8,0,2,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,444.0
2023-08-18,127,0,0,0,0,127,4,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,444.0
2023-08-19,127,0,0,0,0,127,5,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,444.0
2023-08-20,127,2,0,0,0,125,6,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,437.0
2023-08-21,125,0,0,0,0,125,0,34,8,0,0,0,1,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,437.0
2023-08-22,125,0,1,0,0,124,1,34,8,0,0,2,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,433.0
2023-08-23,124,0,0,0,0,124,2,34,8,1,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,867.0
2023-08-24,124,0,0,0,0,124,3,34,8,0,1,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,867.0
2023-08-25,124,0,0,0,0,124,4,34,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,867.0
2023-08-26,124,1,0,0,0,123,5,34,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,860.0
2023-08-27,123,0,0,0,0,123,6,34,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,860.0
2023-08-28,123,0,2,0,0,121,0,35,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,846.0
2023-08-29,121,0,0,0,0,121,1,35,8,2,0,1,2,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,282.0
2023-08-30,121,0,0,0,0,121,2,35,8,0,2,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,423.0
2023-08-31,121,0,1,0,0,120,3,35,8,0,0,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,419.0
2023-09-01,120,0,2,0,0,118,4,35,9,1,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,275.0
2023-09-02,118,0,2,0,0,116,5,35,9,2,1,0,0,5.0,0.7142857142857143,9.0,0.3,2.3809444444708996,162.0
2023-09-03,116,0,0,0,0,116,6,35,9,2,2,0,0,7.0,1.0,11.0,0.36666666666666664,2.727265289276484,115.0
2023-09-04,116,1,0,0,0,115,0,36,9,0,2,2,0,7.0,1.0,11.0,0.36666666666666664,2.727265289276484,114.0
2023-09-05,115,0,0,0,0,115,1,36,9,0,0,0,1,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,160.0
2023-09-06,115,0,0,0,0,115,2,36,9,0,0,0,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,160.0
2023-09-07,115,0,1,0,0,114,3,36,9,0,0,1,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,159.0
2023-09-08,114,0,1,0,0,113,4,36,9,1,0,2,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,158.0
2023-09-09,113,0,0,0,0,113,5,36,9,1,1,2,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,197.0
2023-09-10,113,1,0,0,0,112,6,36,9,0,1,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,391.0
2023-09-11,112,0,0,0,0,112,0,37,9,0,0,0,2,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,391.0
2023-09-12,112,0,0,0,0,112,1,37,9,0,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,391.0
2023-09-13,112,0,0,0,0,112,2,37,9,0,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,391.0
2023-09-14,112,0,2,0,0,110,3,37,9,0,0,1,1,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,384.0
2023-09-15,110,0,0,0,0,110,4,37,9,2,0,1,2,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,256.0
2023-09-16,110,0,0,0,0,110,5,37,9,0,2,0,2,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,384.0
2023-09-17,110,0,1,0,0,109,6,37,9,0,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,381.0
2023-09-18,109,0,2,0,0,107,0,38,9,1,0,0,0,3.0,0.42857142857142855,13.0,0.43333333333333335,0.9890087066832043,249.0
2023-09-19,107,0,0,0,0,107,1,38,9,2,1,0,0,5.0,0.7142857142857143,15.0,0.5,1.4285685714342857,149.0
2023-09-20,107,1,0,0,0,106,2,38,9,0,2,0,0,5.0,0.7142857142857143,15.0,0.5,1.4285685714342857,148.0
2023-09-21,106,0,0,0,0,106,3,38,9,0,0,2,1,5.0,0.7142857142857143,15.0,0.5,1.4285685714342857,148.0
2023-09-22,106,0,0,0,0,106,4,38,9,0,0,0,1,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,247.0
2023-09-23,106,0,0,0,0,106,5,38,9,0,0,0,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,247.0
2023-09-24,106,1,0,0,0,105,6,38,9,0,0,1,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,244.0
2023-09-25,105,0,0,0,0,105,0,39,9,0,0,2,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,367.0
2023-09-26,105,0,0,0,0,105,1,39,9,0,0,0,0,0.0,0.0,14.0,0.4666666666666667,0.0,
2023-09-27,105,0,0,0,0,105,2,39,9,0,0,0,0,0.0,0.0,14.0,0.4666666666666667,0.0,
2023-09-28,105,0,0,0,0,105,3,39,9,0,0,0,2,0.0,0.0,12.0,0.4,0.0,
2023-09-29,105,0,0,0,0,105,4,39,9,0,0,0,0,0.0,0.0,12.0,0.4,0.0,
2023-09-30,105,0,0,0,0,105,5,39,9,0,0,0,0,0.0,0.0,12.0,0.4,0.0,
2023-10-01,105,0,0,0,0,105,6,39,10,0,0,0,1,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-10-02,105,0,0,0,0,105,0,40,10,0,0,0,2,0.0,0.0,9.0,0.3,0.0,
2023-10-03,105,0,0,0,0,105,1,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-04,105,0,0,0,0,105,2,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-05,105,0,0,0,0,105,3,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-06,105,0,0,0,0,105,4,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-07,105,0,0,0,0,105,5,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-08,105,0,0,0,0,105,6,40,10,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-10-09,105,0,0,0,0,105,0,41,10,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-10-10,105,0,0,0,0,105,1,41,10,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-10-11,105,0,0,0,0,105,2,41,10,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-10-12,105,0,1,0,0,104,3,41,10,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-10-13,104,1,2,0,0,101,4,41,10,1,0,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,706.0
2023-10-14,101,0,0,0,0,101,5,41,10,2,1,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,235.0
2023-10-15,101,0,0,0,0,101,6,41,10,0,2,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,235.0
2023-10-16,101,0,0,0,0,101,0,42,10,0,0,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,235.0
2023-10-17,101,0,1,0,0,100,1,42,10,0,0,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,233.0
2023-10-18,100,0,0,0,0,100,2,42,10,1,0,0,0,4.0,0.5714285714285714,6.0,0.2,2.857128571499999,174.0
2023-10-19,100,0,0,0,0,100,3,42,10,0,1,1,0,4.0,0.5714285714285714,4.0,0.13333333333333333,4.285682143098212,174.0
2023-10-20,100,0,0,0,0,100,4,42,10,0,0,2,0,3.0,0.42857142857142855,4.0,0.13333333333333333,3.2142616073236594,233.0
2023-10-21,100,0,0,0,0,100,5,42,10,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,699.0
2023-10-22,100,0,0,0,0,100,6,42,10,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,699.0
2023-10-23,100,1,0,0,0,99,0,43,10,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,692.0
2023-10-24,99,0,0,0,0,99,1,43,10,0,0,1,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,692.0
2023-10-25,99,0,0,0,0,99,2,43,10,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-10-26,99,0,0,0,0,99,3,43,10,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-10-27,99,0,0,0,0,99,4,43,10,0,0,0,2,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-10-28,99,0,3,0,0,96,5,43,10,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-10-29,96,0,0,0,0,96,6,43,10,3,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,223.0
2023-10-30,96,1,0,0,0,95,0,44,10,0,3,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-10-31,95,0,0,0,0,95,1,44,10,0,0,0,1,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-11-01,95,0,0,0,0,95,2,44,11,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-11-02,95,0,0,0,0,95,3,44,11,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-11-03,95,0,0,0,0,95,4,44,11,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-11-04,95,0,0,0,0,95,5,44,11,0,0,3,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,221.0
2023-11-05,95,0,1,0,0,94,6,44,11,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-11-06,94,1,0,0,0,93,0,45,11,1,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,650.0
2023-11-07,93,0,2,0,0,91,1,45,11,0,1,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,636.0
2023-11-08,91,0,1,0,0,90,2,45,11,2,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,209.0
2023-11-09,90,0,0,0,0,90,3,45,11,1,2,0,0,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,157.0
2023-11-10,90,0,0,0,0,90,4,45,11,0,1,0,0,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,157.0
2023-11-11,90,0,0,0,0,90,5,45,11,0,0,0,3,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,157.0
2023-11-12,90,0,1,0,0,89,6,45,11,0,0,1,0,4.0,0.5714285714285714,10.0,0.3333333333333333,1.7142805714440001,155.0
2023-11-13,89,0,0,0,0,89,0,46,11,1,0,0,0,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,155.0
2023-11-14,89,0,0,0,0,89,1,46,11,0,1,2,0,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,155.0
2023-11-15,89,0,2,0,0,87,2,46,11,0,0,1,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,304.0
2023-11-16,87,0,0,0,0,87,3,46,11,2,0,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,202.0
2023-11-17,87,0,0,0,0,87,4,46,11,0,2,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,202.0
2023-11-18,87,0,0,0,0,87,5,46,11,0,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,202.0
2023-11-19,87,0,0,0,0,87,6,46,11,0,0,1,1,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,202.0
2023-11-20,87,0,0,0,0,87,0,47,11,0,0,0,0,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,304.0
2023-11-21,87,0,0,0,0,87,1,47,11,0,0,0,2,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,304.0
2023-11-22,87,0,0,0,0,87,2,47,11,0,0,2,1,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,304.0
2023-11-23,87,1,0,0,0,86,3,47,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-24,86,0,0,0,0,86,4,47,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-25,86,0,0,0,0,86,5,47,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-26,86,0,0,0,0,86,6,47,11,0,0,0,1,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-27,86,0,0,0,0,86,0,48,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-28,86,0,0,0,0,86,1,48,11,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-11-29,86,0,1,0,0,85,2,48,11,0,0,0,2,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-11-30,85,0,0,0,0,85,3,48,11,1,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,594.0
2023-12-01,85,1,0,0,0,84,4,48,12,0,1,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,587.0
2023-12-02,84,0,0,0,0,84,5,48,12,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,587.0
2023-12-03,84,0,2,0,0,82,6,48,12,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,573.0
2023-12-04,82,0,0,0,0,82,0,49,12,2,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,191.0
2023-12-05,82,1,0,0,0,81,1,49,12,0,2,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,188.0
2023-12-06,81,1,1,0,0,79,2,49,12,0,0,1,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,184.0
2023-12-07,79,0,0,0,0,79,3,49,12,1,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,184.0
2023-12-08,79,0,0,0,0,79,4,49,12,0,1,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,184.0
2023-12-09,79,0,2,0,0,77,5,49,12,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,179.0
2023-12-10,77,0,0,0,0,77,6,49,12,2,0,2,0,5.0,0.7142857142857143,9.0,0.3,2.3809444444708996,107.0
2023-12-11,77,0,1,0,0,76,0,50,12,0,2,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,177.0
2023-12-12,76,1,0,0,0,75,1,50,12,1,0,0,0,4.0,0.5714285714285714,10.0,0.3333333333333333,1.7142805714440001,131.0
2023-12-13,75,0,0,0,0,75,2,50,12,0,1,1,1,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,131.0
2023-12-14,75,0,0,0,0,75,3,50,12,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,174.0
2023-12-15,75,0,0,0,0,75,4,50,12,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,174.0
2023-12-16,75,1,1,0,0,73,5,50,12,0,0,2,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,170.0
2023-12-17,73,0,0,0,0,73,6,50,12,1,0,0,2,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,255.0
2023-12-18,73,1,1,0,0,71,0,51,12,0,1,1,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,248.0
2023-12-19,71,0,1,0,0,70,1,51,12,1,0,0,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,244.0
2023-12-20,70,0,0,0,0,70,2,51,12,1,1,0,1,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,163.0
2023-12-21,70,0,0,0,0,70,3,51,12,0,1,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,163.0
2023-12-22,70,0,0,0,0,70,4,51,12,0,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,163.0
2023-12-23,70,1,0,0,0,69,5,51,12,0,0,1,2,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,160.0
2023-12-24,69,0,0,0,0,69,6,51,12,0,0,0,0,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,241.0
2023-12-25,69,0,0,0,0,69,0,52,12,0,0,1,1,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,241.0
2023-12-26,69,0,0,0,0,69,1,52,12,0,0,1,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,482.0
2023-12-27,69,0,0,0,0,69,2,52,12,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-12-28,69,0,0,0,0,69,3,52,12,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-12-29,69,0,1,0,0,68,4,52,12,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-12-30,68,0,0,0,0,68,5,52,12,1,0,0,1,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,475.0
2023-12-31,68,0,0,0,0,68,6,52,12,0,1,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,475.0
2024-01-01,68,0,0,0,0,68,0,1,1,0,0,0,1,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,475.0
2024-01-02,68,0,0,0,0,68,1,1,1,0,0,0,1,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,475.0
2024-01-03,68,0,0,0,0,68,2,1,1,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,475.0
2024-01-04,68,0,0,0,0,68,3,1,1,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,475.0
2024-01-05,68,0,0,0,0,68,4,1,1,0,0,1,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,475.0
2024-01-06,68,0,0,0,0,68,5,1,1,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2024-01-07,68,0,0,0,0,68,6,1,1,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2024-01-08,68,0,0,0,0,68,0,2,1,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2024-01-09,68,0,0,0,0,68,1,2,1,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2024-01-10,68,0,0,0,0,68,2,2,1,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2024-01-11,68,1,0,0,0,67,3,2,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-12,67,0,0,0,0,67,4,2,1,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-13,67,0,0,0,0,67,5,2,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-14,67,0,0,0,0,67,6,2,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-15,67,0,0,0,0,67,0,3,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-16,67,0,0,0,0,67,1,3,1,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-01-17,67,0,0,0,0,67,2,3,1,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-01-18,67,0,0,0,0,67,3,3,1,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-01-19,67,2,0,0,0,65,4,3,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-20,65,0,0,0,0,65,5,3,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-21,65,0,0,0,0,65,6,3,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-22,65,0,0,0,0,65,0,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-23,65,0,0,0,0,65,1,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-24,65,0,0,0,0,65,2,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-25,65,0,0,0,0,65,3,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-26,65,0,0,0,0,65,4,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-27,65,0,0,0,0,65,5,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-28,65,0,0,0,0,65,6,4,1,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2024-01-29,65,2,0,0,0,63,0,5,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2024-01-30,63,0,0,0,0,63,1,5,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2024-01-31,63,0,2,0,0,61,2,5,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,
2024-02-01,61,2,0,0,0,59,3,5,2,2,0,0,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,206.0
2024-02-02,59,0,0,0,0,59,4,5,2,0,2,0,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,206.0
2024-02-03,59,0,0,0,0,59,5,5,2,0,0,0,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,206.0
2024-02-04,59,0,1,0,0,58,6,5,2,0,0,0,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,202.0
2024-02-05,58,0,0,0,0,58,0,6,2,1,0,0,0,3.0,0.42857142857142855,3.0,0.1,4.285671428999995,135.0
2024-02-06,58,0,0,0,0,58,1,6,2,0,1,0,0,3.0,0.42857142857142855,3.0,0.1,4.285671428999995,135.0
2024-02-07,58,0,0,0,0,58,2,6,2,0,0,2,0,3.0,0.42857142857142855,3.0,0.1,4.285671428999995,135.0
2024-02-08,58,0,0,0,0,58,3,6,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,405.0
2024-02-09,58,0,1,0,0,57,4,6,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,398.0
2024-02-10,57,0,0,0,0,57,5,6,2,1,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,199.0
2024-02-11,57,0,0,0,0,57,6,6,2,0,1,1,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,199.0
2024-02-12,57,1,0,0,0,56,0,7,2,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,391.0
2024-02-13,56,0,0,0,0,56,1,7,2,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,391.0
2024-02-14,56,0,0,0,0,56,2,7,2,0,0,0,2,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,391.0
2024-02-15,56,0,0,0,0,56,3,7,2,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,391.0
2024-02-16,56,0,2,0,0,54,4,7,2,0,0,1,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,377.0
2024-02-17,54,0,2,0,0,52,5,7,2,2,0,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,181.0
2024-02-18,52,0,0,0,0,52,6,7,2,2,2,0,1,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-19,52,0,0,0,0,52,0,8,2,0,2,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-20,52,0,0,0,0,52,1,8,2,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-21,52,0,0,0,0,52,2,8,2,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-22,52,0,0,0,0,52,3,8,2,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-23,52,0,0,0,0,52,4,8,2,0,0,2,1,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,90.0
2024-02-24,52,0,0,0,0,52,5,8,2,0,0,2,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,181.0
2024-02-25,52,0,0,0,0,52,6,8,2,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
