date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-08-02,134,0,1,0,0,133,2,31,8,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,930.0
2023-08-03,133,0,0,0,0,133,3,31,8,1,0,1,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,465.0
2023-08-04,133,0,1,0,0,132,4,31,8,0,1,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,923.0
2023-08-05,132,0,0,0,0,132,5,31,8,1,0,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,461.0
2023-08-06,132,0,0,0,0,132,6,31,8,0,1,0,1,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,461.0
2023-08-07,132,1,0,0,0,131,0,32,8,0,0,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,458.0
2023-08-08,131,1,0,0,0,130,1,32,8,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,454.0
2023-08-09,130,0,0,0,0,130,2,32,8,0,0,1,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,454.0
2023-08-10,130,0,2,0,0,128,3,32,8,0,0,0,1,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,895.0
2023-08-11,128,0,0,0,0,128,4,32,8,2,0,1,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,298.0
2023-08-12,128,0,1,0,0,127,5,32,8,0,2,0,0,2.0,0.2857142857142857,6.0,0.2,1.4285642857499996,444.0
2023-08-13,127,0,0,0,0,127,6,32,8,1,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,296.0
2023-08-14,127,0,1,0,0,126,0,33,8,0,1,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,293.0
2023-08-15,126,0,0,0,0,126,1,33,8,1,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,220.0
2023-08-16,126,0,0,0,0,126,2,33,8,0,1,0,1,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,220.0
2023-08-17,126,0,1,0,0,125,3,33,8,0,0,2,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,218.0
2023-08-18,125,0,0,0,0,125,4,33,8,1,0,0,1,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,291.0
2023-08-19,125,1,0,0,0,124,5,33,8,0,1,1,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,289.0
2023-08-20,124,1,0,0,0,123,6,33,8,0,0,0,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,430.0
2023-08-21,123,0,0,0,0,123,0,34,8,0,0,1,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,430.0
2023-08-22,123,0,3,0,0,120,1,34,8,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,839.0
2023-08-23,120,0,0,0,0,120,2,34,8,3,0,0,0,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,209.0
2023-08-24,120,0,0,0,0,120,3,34,8,0,3,1,2,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,209.0
2023-08-25,120,0,0,0,0,120,4,34,8,0,0,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,279.0
2023-08-26,120,0,0,0,0,120,5,34,8,0,0,0,1,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,279.0
2023-08-27,120,0,0,0,0,120,6,34,8,0,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,279.0
2023-08-28,120,1,0,0,0,119,0,35,8,0,0,0,1,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,277.0
2023-08-29,119,0,0,0,0,119,1,35,8,0,0,3,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,277.0
2023-08-30,119,0,0,0,0,119,2,35,8,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-08-31,119,0,0,0,0,119,3,35,8,0,0,0,1,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-09-01,119,2,0,0,0,117,4,35,9,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-09-02,117,0,0,0,0,117,5,35,9,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-09-03,117,0,1,0,0,116,6,35,9,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-09-04,116,0,0,0,0,116,0,36,9,1,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-05,116,0,0,0,0,116,1,36,9,0,1,0,3,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-06,116,0,0,0,0,116,2,36,9,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-07,116,0,0,0,0,116,3,36,9,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-08,116,0,0,0,0,116,4,36,9,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-09,116,0,0,0,0,116,5,36,9,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,811.0
2023-09-10,116,1,0,0,0,115,6,36,9,0,0,1,0,1.0,0.14285714285714285,7.0,0.23333333333333334,0.6122422740637233,804.0
2023-09-11,115,0,0,0,0,115,0,37,9,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-09-12,115,0,0,0,0,115,1,37,9,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-09-13,115,1,0,0,0,114,2,37,9,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-09-14,114,0,0,0,0,114,3,37,9,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-09-15,114,0,0,0,0,114,4,37,9,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-09-16,114,0,0,0,0,114,5,37,9,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-09-17,114,0,0,0,0,114,6,37,9,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-09-18,114,0,0,0,0,114,0,38,9,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-09-19,114,0,0,0,0,114,1,38,9,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-09-20,114,0,0,0,0,114,2,38,9,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-09-21,114,1,0,0,0,113,3,38,9,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-09-22,113,0,0,0,0,113,4,38,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-23,113,0,0,0,0,113,5,38,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-24,113,0,0,0,0,113,6,38,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-25,113,0,0,0,0,113,0,39,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-26,113,0,0,0,0,113,1,39,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-27,113,0,0,0,0,113,2,39,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-28,113,0,1,0,0,112,3,39,9,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-09-29,112,0,1,0,0,111,4,39,9,1,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,776.0
2023-09-30,111,0,0,0,0,111,5,39,9,1,1,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,388.0
2023-10-01,111,0,0,0,0,111,6,39,10,0,1,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,388.0
2023-10-02,111,0,0,0,0,111,0,40,10,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,388.0
2023-10-03,111,1,0,0,0,110,1,40,10,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,384.0
2023-10-04,110,0,0,0,0,110,2,40,10,0,0,0,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,384.0
2023-10-05,110,0,0,0,0,110,3,40,10,0,0,1,0,2.0,0.2857142857142857,2.0,0.06666666666666667,4.285650000964271,384.0
2023-10-06,110,0,0,0,0,110,4,40,10,0,0,1,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,769.0
2023-10-07,110,1,0,0,0,109,5,40,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-08,109,0,0,0,0,109,6,40,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-09,109,0,0,0,0,109,0,41,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-10,109,0,0,0,0,109,1,41,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-11,109,0,0,0,0,109,2,41,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-12,109,0,0,0,0,109,3,41,10,0,0,0,1,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-13,109,1,0,0,0,108,4,41,10,0,0,0,1,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-14,108,0,0,0,0,108,5,41,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-15,108,0,0,0,0,108,6,41,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-16,108,0,1,0,0,107,0,42,10,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-10-17,107,0,0,0,0,107,1,42,10,1,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,748.0
2023-10-18,107,0,0,0,0,107,2,42,10,0,1,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,748.0
2023-10-19,107,0,0,0,0,107,3,42,10,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,748.0
2023-10-20,107,0,0,0,0,107,4,42,10,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,748.0
2023-10-21,107,0,0,0,0,107,5,42,10,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,748.0
2023-10-22,107,0,2,0,0,105,6,42,10,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,734.0
2023-10-23,105,0,0,0,0,105,0,43,10,2,0,1,0,3.0,0.42857142857142855,5.0,0.16666666666666666,2.5714131429497136,244.0
2023-10-24,105,0,0,0,0,105,1,43,10,0,2,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,367.0
2023-10-25,105,0,0,0,0,105,2,43,10,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,367.0
2023-10-26,105,0,0,0,0,105,3,43,10,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,367.0
2023-10-27,105,0,0,0,0,105,4,43,10,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,367.0
2023-10-28,105,0,0,0,0,105,5,43,10,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,367.0
2023-10-29,105,0,0,0,0,105,6,43,10,0,0,2,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,367.0
2023-10-30,105,0,0,0,0,105,0,44,10,0,0,0,1,0.0,0.0,3.0,0.1,0.0,
2023-10-31,105,0,0,0,0,105,1,44,10,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-11-01,105,0,0,0,0,105,2,44,11,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-11-02,105,0,0,0,0,105,3,44,11,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-11-03,105,0,0,0,0,105,4,44,11,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-11-04,105,0,1,0,0,104,5,44,11,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-11-05,104,0,0,0,0,104,6,44,11,1,0,0,2,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,727.0
2023-11-06,104,0,3,0,0,101,0,45,11,0,1,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,706.0
2023-11-07,101,1,0,0,0,100,1,45,11,3,0,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,174.0
2023-11-08,100,0,0,0,0,100,2,45,11,0,3,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,174.0
2023-11-09,100,0,0,0,0,100,3,45,11,0,0,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,174.0
2023-11-10,100,0,0,0,0,100,4,45,11,0,0,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,174.0
2023-11-11,100,0,1,0,0,99,5,45,11,0,0,1,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,173.0
2023-11-12,99,0,0,0,0,99,6,45,11,1,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,173.0
2023-11-13,99,0,0,0,0,99,0,46,11,0,1,3,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,173.0
2023-11-14,99,0,1,0,0,98,1,46,11,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,685.0
2023-11-15,98,0,0,0,0,98,2,46,11,1,0,0,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,342.0
2023-11-16,98,0,0,0,0,98,3,46,11,0,1,0,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,342.0
2023-11-17,98,0,0,0,0,98,4,46,11,0,0,0,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,342.0
2023-11-18,98,0,0,0,0,98,5,46,11,0,0,1,1,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,342.0
2023-11-19,98,0,0,0,0,98,6,46,11,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,685.0
2023-11-20,98,0,0,0,0,98,0,47,11,0,0,0,3,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,685.0
2023-11-21,98,0,0,0,0,98,1,47,11,0,0,1,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,685.0
2023-11-22,98,0,0,0,0,98,2,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-23,98,0,0,0,0,98,3,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-24,98,0,0,0,0,98,4,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-25,98,0,0,0,0,98,5,47,11,0,0,0,1,0.0,0.0,6.0,0.2,0.0,
2023-11-26,98,0,0,0,0,98,6,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-27,98,0,0,0,0,98,0,48,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-28,98,0,0,0,0,98,1,48,11,0,0,0,1,0.0,0.0,6.0,0.2,0.0,
2023-11-29,98,0,0,0,0,98,2,48,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-30,98,0,0,0,0,98,3,48,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-12-01,98,0,0,0,0,98,4,48,12,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-12-02,98,0,0,0,0,98,5,48,12,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-12-03,98,0,0,0,0,98,6,48,12,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-12-04,98,0,0,0,0,98,0,49,12,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-12-05,98,1,0,0,0,97,1,49,12,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-12-06,97,0,0,0,0,97,2,49,12,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-12-07,97,0,1,0,0,96,3,49,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-08,96,0,0,0,0,96,4,49,12,1,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,671.0
2023-12-09,96,0,0,0,0,96,5,49,12,0,1,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,671.0
2023-12-10,96,0,0,0,0,96,6,49,12,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,671.0
2023-12-11,96,0,0,0,0,96,0,50,12,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,671.0
2023-12-12,96,0,0,0,0,96,1,50,12,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,671.0
2023-12-13,96,0,0,0,0,96,2,50,12,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,671.0
2023-12-14,96,0,0,0,0,96,3,50,12,0,0,1,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,671.0
2023-12-15,96,1,0,0,0,95,4,50,12,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-12-16,95,0,0,0,0,95,5,50,12,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-12-17,95,1,0,0,0,94,6,50,12,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-12-18,94,0,1,0,0,93,0,51,12,0,0,0,0,0.0,0.0,1.0,0.03333333333333333,0.0,
2023-12-19,93,1,0,0,0,92,1,51,12,1,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,643.0
2023-12-20,92,0,0,0,0,92,2,51,12,0,1,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,643.0
2023-12-21,92,0,0,0,0,92,3,51,12,0,0,0,1,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,643.0
2023-12-22,92,0,0,0,0,92,4,51,12,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,643.0
2023-12-23,92,1,0,0,0,91,5,51,12,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,636.0
2023-12-24,91,0,0,0,0,91,6,51,12,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,636.0
2023-12-25,91,0,0,0,0,91,0,52,12,0,0,1,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,636.0
2023-12-26,91,0,0,0,0,91,1,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-27,91,0,0,0,0,91,2,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-28,91,0,0,0,0,91,3,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-29,91,0,0,0,0,91,4,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-30,91,0,0,0,0,91,5,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2023-12-31,91,1,0,0,0,90,6,52,12,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-01-01,90,0,1,0,0,89,0,1,1,0,0,0,1,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-01-02,89,0,0,0,0,89,1,1,1,1,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,622.0
2024-01-03,89,0,0,0,0,89,2,1,1,0,1,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,622.0
2024-01-04,89,1,0,0,0,88,3,1,1,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,615.0
2024-01-05,88,0,0,0,0,88,4,1,1,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,615.0
2024-01-06,88,0,0,0,0,88,5,1,1,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,615.0
2024-01-07,88,1,0,0,0,87,6,1,1,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,608.0
2024-01-08,87,0,1,0,0,86,0,2,1,0,0,1,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,601.0
2024-01-09,86,1,0,0,0,85,1,2,1,1,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,594.0
2024-01-10,85,1,0,0,0,84,2,2,1,0,1,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,587.0
2024-01-11,84,0,1,0,0,83,3,2,1,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,580.0
2024-01-12,83,0,0,0,0,83,4,2,1,1,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,290.0
2024-01-13,83,0,1,0,0,82,5,2,1,0,1,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,286.0
2024-01-14,82,0,0,0,0,82,6,2,1,1,0,0,0,3.0,0.42857142857142855,5.0,0.16666666666666666,2.5714131429497136,191.0
2024-01-15,82,0,0,0,0,82,0,3,1,0,1,1,1,3.0,0.42857142857142855,5.0,0.16666666666666666,2.5714131429497136,191.0
2024-01-16,82,0,0,0,0,82,1,3,1,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,286.0
2024-01-17,82,0,0,0,0,82,2,3,1,0,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,286.0
2024-01-18,82,0,0,0,0,82,3,3,1,0,0,1,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,286.0
2024-01-19,82,0,0,0,0,82,4,3,1,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,573.0
2024-01-20,82,0,0,0,0,82,5,3,1,0,0,1,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,573.0
2024-01-21,82,0,0,0,0,82,6,3,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-22,82,0,0,0,0,82,0,4,1,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-23,82,0,0,0,0,82,1,4,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-24,82,0,0,0,0,82,2,4,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-25,82,0,0,0,0,82,3,4,1,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-26,82,0,0,0,0,82,4,4,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-27,82,0,0,0,0,82,5,4,1,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-28,82,1,0,0,0,81,6,4,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-29,81,0,0,0,0,81,0,5,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-30,81,0,0,0,0,81,1,5,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-01-31,81,0,0,0,0,81,2,5,1,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2024-02-01,81,1,0,0,0,80,3,5,2,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-02-02,80,0,0,0,0,80,4,5,2,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-02-03,80,0,0,0,0,80,5,5,2,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-02-04,80,1,1,0,0,78,6,5,2,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2024-02-05,78,0,0,0,0,78,0,6,2,1,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,545.0
2024-02-06,78,0,0,0,0,78,1,6,2,0,1,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,545.0
2024-02-07,78,0,0,0,0,78,2,6,2,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,545.0
2024-02-08,78,1,0,0,0,77,3,6,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,538.0
2024-02-09,77,2,1,0,0,74,4,6,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,517.0
2024-02-10,74,0,0,0,0,74,5,6,2,1,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,258.0
2024-02-11,74,0,0,0,0,74,6,6,2,0,1,1,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,258.0
2024-02-12,74,0,0,0,0,74,0,7,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,517.0
2024-02-13,74,0,0,0,0,74,1,7,2,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,517.0
2024-02-14,74,0,0,0,0,74,2,7,2,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,517.0
2024-02-15,74,1,0,0,0,73,3,7,2,0,0,0,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,510.0
2024-02-16,73,0,0,0,0,73,4,7,2,0,0,1,0,1.0,0.14285714285714285,2.0,0.06666666666666667,2.1428250004821354,510.0
2024-02-17,73,0,0,0,0,73,5,7,2,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-02-18,73,0,0,0,0,73,6,7,2,0,0,0,1,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-02-19,73,0,0,0,0,73,0,8,2,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-02-20,73,0,1,0,0,72,1,8,2,0,0,0,0,0.0,0.0,2.0,0.06666666666666667,0.0,
2024-02-21,72,1,0,0,0,71,2,8,2,1,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,496.0
2024-02-22,71,0,0,0,0,71,3,8,2,0,1,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,496.0
2024-02-23,71,0,0,0,0,71,4,8,2,0,0,0,1,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,496.0
2024-02-24,71,0,0,0,0,71,5,8,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,496.0
2024-02-25,71,0,1,0,0,70,6,8,2,0,0,0,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,489.0
2024-02-26,70,0,1,0,0,69,0,9,2,1,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,241.0
2024-02-27,69,0,1,0,0,68,1,9,2,1,1,1,0,3.0,0.42857142857142855,5.0,0.16666666666666666,2.5714131429497136,158.0
2024-02-28,68,0,0,0,0,68,2,9,2,1,1,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,158.0
2024-02-29,68,0,0,0,0,68,3,9,2,0,1,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,158.0
2024-03-01,68,0,0,0,0,68,4,9,3,0,0,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,158.0
