date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-19,211,0,43,0,128,168,2,29,7,49,51,40,40,314.0,44.857142857142854,1282.0,42.733333333333334,1.049699106258434,3.0
2023-07-20,168,0,45,0,128,123,3,29,7,43,49,40,51,317.0,45.285714285714285,1289.0,42.96666666666667,1.0539731551219813,2.0
2023-07-21,251,0,51,128,0,200,4,29,7,45,43,42,43,322.0,46.0,1291.0,43.03333333333333,1.068938782286473,4.0
2023-07-22,328,0,45,128,0,283,5,29,7,51,45,49,37,331.0,47.285714285714285,1312.0,43.733333333333334,1.0812281982733098,5.0
2023-07-23,283,1,38,0,0,244,6,29,7,45,51,43,46,327.0,46.714285714285715,1308.0,43.6,1.0714285468545222,5.0
2023-07-24,244,0,54,0,0,190,0,30,7,38,45,51,56,322.0,46.0,1308.0,43.6,1.0550458473613338,4.0
2023-07-25,190,0,44,0,128,146,1,30,7,54,38,49,46,325.0,46.42857142857143,1313.0,43.766666666666666,1.0608203435129724,3.0
2023-07-26,146,0,39,0,128,107,2,30,7,44,54,43,40,320.0,45.714285714285715,1309.0,43.63333333333333,1.0476917799830543,2.0
2023-07-27,235,0,36,128,0,199,3,30,7,39,44,45,40,316.0,45.142857142857146,1315.0,43.833333333333336,1.0298750444026334,4.0
2023-07-28,327,0,57,128,0,270,4,30,7,36,39,51,42,307.0,43.857142857142854,1316.0,43.86666666666667,0.9997828690887535,6.0
2023-07-29,270,0,35,0,0,235,5,30,7,57,36,45,49,313.0,44.714285714285715,1327.0,44.233333333333334,1.0108730528277166,5.0
2023-07-30,235,0,48,0,0,187,6,30,7,35,57,38,43,303.0,43.285714285714285,1321.0,44.03333333333333,0.9830214981686478,4.0
2023-07-31,187,0,40,0,128,147,0,31,7,48,35,54,51,313.0,44.714285714285715,1327.0,44.233333333333334,1.0108730528277166,3.0
2023-08-01,147,0,36,0,128,111,1,31,8,40,48,44,49,299.0,42.714285714285715,1326.0,44.2,0.9663865327579001,2.0
2023-08-02,239,0,36,128,0,203,2,31,8,36,40,39,43,291.0,41.57142857142857,1330.0,44.333333333333336,0.937701375196854,4.0
2023-08-03,331,0,42,128,0,289,3,31,8,36,36,36,45,288.0,41.142857142857146,1320.0,44.0,0.9350649138134599,7.0
2023-08-04,289,0,45,0,0,244,4,31,8,42,36,57,51,294.0,42.0,1322.0,44.06666666666667,0.9531013399447502,5.0
2023-08-05,244,0,40,0,0,204,5,31,8,45,42,35,45,282.0,40.285714285714285,1327.0,44.233333333333334,0.9107546354550035,5.0
2023-08-06,204,0,49,0,128,155,6,31,8,40,45,48,38,287.0,41.0,1316.0,43.86666666666667,0.9346504346204308,3.0
2023-08-07,155,0,53,0,128,102,0,32,8,49,40,40,54,288.0,41.142857142857146,1322.0,44.06666666666667,0.9336502921907758,2.0
2023-08-08,230,0,49,128,0,181,1,32,8,53,49,36,44,301.0,43.0,1338.0,44.6,0.9641255389209521,4.0
2023-08-09,309,0,47,128,0,262,2,32,8,49,53,36,39,314.0,44.857142857142854,1341.0,44.7,1.0035154777097848,5.0
2023-08-10,262,0,45,0,0,217,3,32,8,47,49,42,36,325.0,46.42857142857143,1332.0,44.4,1.0456885221370025,4.0
2023-08-11,217,0,48,0,128,169,4,32,8,45,47,45,57,328.0,46.857142857142854,1331.0,44.36666666666667,1.0561339248912607,3.0
2023-08-12,169,0,49,0,128,120,5,32,8,48,45,40,35,331.0,47.285714285714285,1339.0,44.63333333333333,1.0594259871461158,2.0
2023-08-13,248,0,46,128,0,202,6,32,8,49,48,49,48,340.0,48.57142857142857,1348.0,44.93333333333333,1.080966487176456,4.0
2023-08-14,330,0,42,128,0,288,0,33,8,46,49,53,40,337.0,48.142857142857146,1352.0,45.06666666666667,1.0682586407085466,5.0
2023-08-15,288,0,49,0,0,239,1,33,8,42,46,49,36,326.0,46.57142857142857,1345.0,44.833333333333336,1.0387679003567436,5.0
2023-08-16,239,0,51,0,0,188,2,33,8,49,42,47,36,326.0,46.57142857142857,1351.0,45.03333333333333,1.034154571516077,4.0
2023-08-17,188,0,39,0,128,149,3,33,8,51,49,45,42,330.0,47.142857142857146,1351.0,45.03333333333333,1.0468435846635136,3.0
2023-08-18,149,0,54,0,128,95,4,33,8,39,51,48,45,324.0,46.285714285714285,1341.0,44.7,1.0354745693565932,2.0
2023-08-19,223,0,44,128,128,179,5,33,8,54,39,49,40,330.0,47.142857142857146,1352.0,45.06666666666667,1.0460692920884878,3.0
2023-08-20,307,0,44,128,0,263,6,33,8,44,54,46,49,325.0,46.42857142857143,1351.0,45.03333333333333,1.030982318229218,5.0
2023-08-21,391,0,36,128,0,355,0,34,8,44,44,42,53,323.0,46.142857142857146,1344.0,44.8,1.0299744668054172,7.0
2023-08-22,355,0,32,0,0,323,1,34,8,36,44,49,49,317.0,45.285714285714285,1335.0,44.5,1.0176564779338833,7.0
2023-08-23,323,0,47,0,0,276,2,34,8,32,36,51,47,300.0,42.857142857142854,1329.0,44.3,0.9674298394969079,6.0
2023-08-24,276,0,43,0,0,233,3,34,8,47,32,39,45,296.0,42.285714285714285,1322.0,44.06666666666667,0.9595850225294084,5.0
2023-08-25,233,0,46,0,0,187,4,34,8,43,47,54,48,300.0,42.857142857142854,1321.0,44.03333333333333,0.9732886120481661,4.0
2023-08-26,187,0,45,0,128,142,5,34,8,46,43,44,49,292.0,41.714285714285715,1328.0,44.266666666666666,0.9423407704505636,3.0
2023-08-27,142,0,46,0,128,96,6,34,8,45,46,44,46,293.0,41.857142857142854,1337.0,44.56666666666667,0.9392028852192962,2.0
2023-08-28,224,0,40,128,0,184,0,35,8,46,45,36,42,295.0,42.142857142857146,1326.0,44.2,0.9534582848280285,4.0
2023-08-29,312,0,51,128,0,261,1,35,8,40,46,32,49,299.0,42.714285714285715,1331.0,44.36666666666667,0.9627562303124603,6.0
2023-08-30,261,0,44,0,0,217,2,35,8,51,40,47,51,318.0,45.42857142857143,1334.0,44.46666666666667,1.0216320181470633,4.0
2023-08-31,217,0,55,0,128,162,3,35,8,44,51,43,39,315.0,45.0,1338.0,44.6,1.0089685872428569,3.0
2023-09-01,162,0,37,0,128,125,4,35,9,55,44,46,54,327.0,46.714285714285715,1357.0,45.233333333333334,1.0327402656200173,2.0
2023-09-02,253,0,45,128,0,208,5,35,9,37,55,45,44,318.0,45.42857142857143,1358.0,45.266666666666666,1.0035766662369978,4.0
2023-09-03,336,0,50,128,0,286,6,35,9,45,37,46,44,318.0,45.42857142857143,1361.0,45.36666666666667,1.0013645208054427,6.0
2023-09-04,286,0,46,0,0,240,0,36,9,50,45,40,36,322.0,46.0,1366.0,45.53333333333333,1.0102488797163498,5.0
2023-09-05,240,0,42,0,0,198,1,36,9,46,50,51,32,328.0,46.857142857142854,1372.0,45.733333333333334,1.0245730721407387,4.0
2023-09-06,198,0,47,0,128,151,2,36,9,42,46,44,47,319.0,45.57142857142857,1365.0,45.5,1.001569836700192,3.0
2023-09-07,151,0,42,0,128,109,3,36,9,47,42,55,43,322.0,46.0,1359.0,45.3,1.0154525162151764,2.0
2023-09-08,237,0,42,128,0,195,4,36,9,42,47,37,46,309.0,44.142857142857146,1352.0,45.06666666666667,0.9795012462283114,4.0
2023-09-09,323,0,41,128,0,282,5,36,9,42,42,45,45,314.0,44.857142857142854,1347.0,44.9,0.9990454756814562,6.0
2023-09-10,282,0,34,0,0,248,6,36,9,41,42,50,46,310.0,44.285714285714285,1343.0,44.766666666666666,0.9892564399804433,5.0
2023-09-11,248,0,44,0,0,204,0,37,9,34,41,46,40,294.0,42.0,1329.0,44.3,0.9480812427069698,4.0
2023-09-12,204,0,49,0,128,155,1,37,9,44,34,42,51,292.0,41.714285714285715,1324.0,44.13333333333333,0.9451877213541842,3.0
2023-09-13,155,0,47,0,128,108,2,37,9,49,44,47,44,299.0,42.714285714285715,1327.0,44.233333333333334,0.9656582836916526,2.0
2023-09-14,236,0,50,128,0,186,3,37,9,47,49,42,55,299.0,42.714285714285715,1332.0,44.4,0.9620334403660423,4.0
2023-09-15,314,0,51,128,0,263,4,37,9,50,47,42,37,307.0,43.857142857142854,1333.0,44.43333333333333,0.9870324501900317,5.0
2023-09-16,263,0,51,0,0,212,5,37,9,51,50,41,45,316.0,45.142857142857146,1333.0,44.43333333333333,1.0159682549187299,4.0
2023-09-17,212,0,45,0,128,167,6,37,9,51,51,34,50,326.0,46.57142857142857,1345.0,44.833333333333336,1.0387679003567436,3.0
2023-09-18,167,0,39,0,128,128,0,38,9,45,51,44,46,337.0,48.142857142857146,1336.0,44.53333333333333,1.0810521570764595,2.0
2023-09-19,256,0,39,128,0,217,1,38,9,39,45,49,42,332.0,47.42857142857143,1331.0,44.36666666666667,1.0690136069021299,4.0
2023-09-20,345,0,62,128,0,283,2,38,9,39,39,47,47,322.0,46.0,1326.0,44.2,1.0407239583546615,6.0
2023-09-21,283,0,40,0,0,243,3,38,9,62,39,50,42,337.0,48.142857142857146,1352.0,45.06666666666667,1.0682586407085466,5.0
2023-09-22,243,0,50,0,0,193,4,38,9,40,62,51,42,327.0,46.714285714285715,1360.0,45.333333333333336,1.0304621621431667,4.0
2023-09-23,193,0,49,0,128,144,5,38,9,50,40,51,41,326.0,46.57142857142857,1363.0,45.43333333333333,1.0250497625762027,3.0
2023-09-24,144,0,45,0,128,99,6,38,9,49,50,45,34,324.0,46.285714285714285,1369.0,45.63333333333333,1.0142961272041964,2.0
2023-09-25,227,0,53,128,128,174,0,39,9,45,49,39,44,324.0,46.285714285714285,1368.0,45.6,1.0150375717253666,3.0
2023-09-26,302,0,45,128,0,257,1,39,9,53,45,39,49,338.0,48.285714285714285,1376.0,45.86666666666667,1.0527408408351768,5.0
2023-09-27,385,0,47,128,0,338,2,39,9,45,53,62,47,344.0,49.142857142857146,1375.0,45.833333333333336,1.0722077688141682,6.0
2023-09-28,338,0,35,0,0,303,3,39,9,47,45,40,50,329.0,47.0,1382.0,46.06666666666667,1.0202604698930433,6.0
2023-09-29,303,0,54,0,0,249,4,39,9,35,47,50,51,324.0,46.285714285714285,1366.0,45.53333333333333,1.016523717478563,5.0
2023-09-30,249,0,38,0,0,211,5,39,9,54,35,49,51,328.0,46.857142857142854,1376.0,45.86666666666667,1.0215946621122427,4.0
2023-10-01,211,0,37,0,128,174,6,39,10,38,54,45,45,317.0,45.285714285714285,1359.0,45.3,0.9996846200006549,3.0
2023-10-02,174,1,43,0,128,130,0,40,10,37,38,53,39,309.0,44.142857142857146,1359.0,45.3,0.9744559860574209,2.0
2023-10-03,258,0,41,128,0,217,1,40,10,43,37,45,39,299.0,42.714285714285715,1357.0,45.233333333333334,0.9443099064843584,5.0
2023-10-04,345,0,42,128,0,303,2,40,10,41,43,47,62,295.0,42.142857142857146,1348.0,44.93333333333333,0.9378973932854545,7.0
2023-10-05,303,0,37,0,0,266,3,40,10,42,41,35,40,290.0,41.42857142857143,1344.0,44.8,0.9247448773175571,6.0
2023-10-06,266,0,49,0,0,217,4,40,10,37,42,54,50,292.0,41.714285714285715,1339.0,44.63333333333333,0.9345993602618303,5.0
2023-10-07,217,0,50,0,128,167,5,40,10,49,37,38,49,287.0,41.0,1341.0,44.7,0.917225930263402,4.0
2023-10-08,167,0,43,0,128,124,6,40,10,50,49,37,45,299.0,42.714285714285715,1349.0,44.96666666666667,0.9499099651084303,2.0
2023-10-09,252,0,44,128,0,208,0,41,10,43,50,43,53,305.0,43.57142857142857,1350.0,45.0,0.9682539467372139,4.0
2023-10-10,336,0,51,128,0,285,1,41,10,44,43,41,45,306.0,43.714285714285715,1353.0,45.1,0.9692746063195368,6.0
2023-10-11,285,0,37,0,0,248,2,41,10,51,44,42,47,316.0,45.142857142857146,1370.0,45.666666666666664,0.9885296968100903,5.0
2023-10-12,248,0,43,0,0,205,3,41,10,37,51,37,35,311.0,44.42857142857143,1363.0,45.43333333333333,0.9778848961999972,4.0
2023-10-13,205,1,55,0,128,149,4,41,10,43,37,49,54,317.0,45.285714285714285,1357.0,45.233333333333334,1.0011579945001392,3.0
2023-10-14,149,0,42,0,128,107,5,41,10,55,43,50,38,323.0,46.142857142857146,1365.0,45.5,1.0141287061259,2.0
2023-10-15,235,0,38,128,0,197,6,41,10,42,55,43,37,315.0,45.0,1357.0,45.233333333333334,0.9948415402761634,4.0
2023-10-16,325,0,42,128,0,283,0,42,10,38,42,44,43,310.0,44.285714285714285,1344.0,44.8,0.9885203860980782,6.0
2023-10-17,283,0,49,0,0,234,1,42,10,42,38,51,41,308.0,44.0,1335.0,44.5,0.988764022724404,5.0
2023-10-18,234,0,54,0,128,180,2,42,10,49,42,37,42,306.0,43.714285714285715,1339.0,44.63333333333333,0.9794089186305481,4.0
2023-10-19,180,0,40,0,128,140,3,42,10,54,49,43,37,323.0,46.142857142857146,1354.0,45.13333333333333,1.0223675654465934,3.0
2023-10-20,268,1,56,128,0,211,4,42,10,40,54,55,49,320.0,45.714285714285715,1355.0,45.166666666666664,1.0121243845496974,4.0
2023-10-21,339,0,42,128,0,297,5,42,10,56,40,42,50,321.0,45.857142857142854,1349.0,44.96666666666667,1.0198030060194185,6.0
2023-10-22,297,0,39,0,0,258,6,42,10,42,56,38,43,321.0,45.857142857142854,1351.0,45.03333333333333,1.0182933050817813,5.0
2023-10-23,258,0,58,0,0,200,0,43,10,39,42,42,44,322.0,46.0,1340.0,44.666666666666664,1.0298507232122973,4.0
2023-10-24,200,0,51,0,128,149,1,43,10,58,39,49,51,338.0,48.285714285714285,1349.0,44.96666666666667,1.073811264905182,3.0
2023-10-25,149,0,41,0,128,108,2,43,10,51,58,54,37,340.0,48.57142857142857,1355.0,45.166666666666664,1.0753821585840535,2.0
2023-10-26,236,0,38,128,0,198,3,43,10,41,51,40,43,327.0,46.714285714285715,1343.0,44.766666666666666,1.0435059866890484,4.0
2023-10-27,326,0,43,128,0,283,4,43,10,38,41,56,55,325.0,46.42857142857143,1336.0,44.53333333333333,1.042557718248811,6.0
2023-10-28,283,0,40,0,0,243,5,43,10,43,38,42,42,312.0,44.57142857142857,1332.0,44.4,1.0038609812515225,5.0
2023-10-29,243,0,45,0,0,198,6,43,10,40,43,39,38,310.0,44.285714285714285,1337.0,44.56666666666667,0.9936958853856036,4.0
2023-10-30,198,0,56,0,128,142,0,44,10,45,40,58,42,316.0,45.142857142857146,1328.0,44.266666666666666,1.0197934365149934,3.0
2023-10-31,142,0,51,0,128,91,1,44,10,56,45,51,49,314.0,44.857142857142854,1346.0,44.86666666666667,0.9997877085591786,2.0
2023-11-01,219,0,62,128,128,157,2,44,11,51,56,41,54,314.0,44.857142857142854,1360.0,45.333333333333336,0.989495776492215,3.0
2023-11-02,285,0,43,128,0,242,3,44,11,62,51,38,40,335.0,47.857142857142854,1379.0,45.96666666666667,1.0411270880931638,5.0
2023-11-03,370,0,40,128,0,330,4,44,11,43,62,43,56,340.0,48.57142857142857,1381.0,46.03333333333333,1.0551360068709463,6.0
2023-11-04,330,0,51,0,0,279,5,44,11,40,43,40,42,337.0,48.142857142857146,1379.0,45.96666666666667,1.047342772201183,5.0
2023-11-05,279,0,36,0,0,243,6,44,11,51,40,45,39,348.0,49.714285714285715,1393.0,46.43333333333333,1.070659396488722,4.0
2023-11-06,243,0,46,0,0,197,0,45,11,36,51,56,58,339.0,48.42857142857143,1380.0,46.0,1.0527950081690527,4.0
2023-11-07,197,0,40,0,128,157,1,45,11,46,36,51,51,329.0,47.0,1376.0,45.86666666666667,1.024709279984536,3.0
2023-11-08,157,0,42,0,128,115,2,45,11,40,46,62,41,318.0,45.42857142857143,1373.0,45.766666666666666,0.9926126096713509,2.0
2023-11-09,243,0,39,128,0,204,3,45,11,42,40,43,38,298.0,42.57142857142857,1371.0,45.7,0.93154108621198,4.0
2023-11-10,332,0,61,128,0,271,4,45,11,39,42,40,43,294.0,42.0,1359.0,45.3,0.9271522974138566,6.0
2023-11-11,271,0,45,0,0,226,5,45,11,61,39,51,40,315.0,45.0,1383.0,46.1,0.976138807459028,5.0
2023-11-12,226,0,56,0,128,170,6,45,11,45,61,36,45,309.0,44.142857142857146,1385.0,46.166666666666664,0.9561629498922931,3.0
2023-11-13,170,0,53,0,128,117,0,46,11,56,45,46,56,329.0,47.0,1386.0,46.2,1.0173159952961905,2.0
2023-11-14,245,0,46,128,0,199,1,46,11,53,56,40,51,336.0,48.0,1397.0,46.56666666666667,1.0307802212430877,4.0
2023-11-15,327,0,52,128,0,275,2,46,11,46,53,42,62,342.0,48.857142857142854,1405.0,46.833333333333336,1.0432129924682534,5.0
2023-11-16,275,0,41,0,0,234,3,46,11,52,46,39,43,352.0,50.285714285714285,1415.0,47.166666666666664,1.0661281954682564,4.0
2023-11-17,234,0,50,0,128,184,4,46,11,41,52,61,40,354.0,50.57142857142857,1407.0,46.9,1.0782820361012055,3.0
2023-11-18,184,0,47,0,128,137,5,46,11,50,41,45,51,343.0,49.0,1403.0,46.766666666666666,1.0477547887151508,2.0
2023-11-19,265,0,39,128,0,226,6,46,11,47,50,56,36,345.0,49.285714285714285,1410.0,47.0,1.0486321965336616,4.0
2023-11-20,354,0,54,128,0,300,0,47,11,39,47,53,46,328.0,46.857142857142854,1393.0,46.43333333333333,1.0091272472652322,6.0
2023-11-21,300,0,44,0,0,256,1,47,11,54,39,46,40,329.0,47.0,1405.0,46.833333333333336,1.0035586974329105,5.0
2023-11-22,256,0,54,0,0,202,2,47,11,44,54,52,42,327.0,46.714285714285715,1410.0,47.0,0.9939209514971227,4.0
2023-11-23,202,0,51,0,128,151,3,47,11,54,44,41,39,329.0,47.0,1406.0,46.86666666666667,1.002844928815542,3.0
2023-11-24,151,0,53,0,128,98,4,47,11,51,54,50,61,339.0,48.42857142857143,1406.0,46.86666666666667,1.03332653759413,2.0
2023-11-25,226,0,51,128,128,175,5,47,11,53,51,47,45,342.0,48.857142857142854,1418.0,47.266666666666666,1.0336489807509284,3.0
2023-11-26,303,0,42,128,0,261,6,47,11,51,53,39,56,346.0,49.42857142857143,1431.0,47.7,1.0362383730048859,5.0
2023-11-27,389,0,35,128,0,354,0,48,11,42,51,54,53,349.0,49.857142857142854,1430.0,47.666666666666664,1.0459540240109546,7.0
2023-11-28,354,0,44,0,0,310,1,48,11,35,42,44,46,330.0,47.142857142857146,1425.0,47.5,0.9924811821131783,6.0
2023-11-29,310,0,58,0,0,252,2,48,11,44,35,54,52,330.0,47.142857142857146,1424.0,47.46666666666667,0.9931781492207654,5.0
2023-11-30,252,0,46,0,0,206,3,48,11,58,44,51,41,334.0,47.714285714285715,1426.0,47.53333333333333,1.0038068312162458,4.0
2023-12-01,206,0,45,0,128,161,4,48,12,46,58,53,50,329.0,47.0,1421.0,47.36666666666667,0.9922589516060742,3.0
2023-12-02,161,0,41,0,128,120,5,48,12,45,46,51,47,321.0,45.857142857142854,1404.0,46.8,0.9798534589164402,2.0
2023-12-03,248,0,49,128,0,199,6,48,12,41,45,42,39,311.0,44.42857142857143,1402.0,46.733333333333334,0.950682677843554,4.0
2023-12-04,327,0,56,128,0,271,0,49,12,49,41,35,54,318.0,45.42857142857143,1411.0,47.03333333333333,0.9658803074987483,5.0
2023-12-05,271,0,40,0,0,231,1,49,12,56,49,44,44,339.0,48.42857142857143,1416.0,47.2,1.0260290339521694,4.0
2023-12-06,231,0,54,0,128,177,2,49,12,40,56,58,54,335.0,47.857142857142854,1420.0,47.333333333333336,1.0110663770297847,3.0
2023-12-07,177,0,51,0,128,126,3,49,12,54,40,46,51,331.0,47.285714285714285,1428.0,47.6,0.9933973380738854,2.0
2023-12-08,254,0,61,128,128,193,4,49,12,51,54,45,53,336.0,48.0,1439.0,47.96666666666667,1.0006949061703634,4.0
2023-12-09,321,0,41,128,0,280,5,49,12,61,51,41,51,352.0,50.285714285714285,1458.0,48.6,1.0346854578400992,5.0
2023-12-10,408,0,48,128,0,360,6,49,12,41,61,49,42,352.0,50.285714285714285,1460.0,48.666666666666664,1.0332680805297165,7.0
2023-12-11,360,0,45,0,0,315,0,50,12,48,41,56,35,351.0,50.142857142857146,1447.0,48.233333333333334,1.0395892765017527,6.0
2023-12-12,315,0,45,0,0,270,1,50,12,45,48,40,44,340.0,48.57142857142857,1447.0,48.233333333333334,1.0070095555857432,5.0
2023-12-13,270,0,29,0,0,241,2,50,12,45,45,54,58,345.0,49.285714285714285,1436.0,47.86666666666667,1.0296458201128509,4.0
2023-12-14,241,0,59,0,128,182,3,50,12,29,45,51,46,320.0,45.714285714285715,1412.0,47.06666666666667,0.9712666730103195,3.0
2023-12-15,182,0,59,0,128,123,4,50,12,59,29,61,45,328.0,46.857142857142854,1425.0,47.5,0.9864661446458255,2.0
2023-12-16,251,0,59,128,128,192,5,50,12,59,59,41,41,326.0,46.57142857142857,1432.0,47.733333333333334,0.975658399352727,4.0
2023-12-17,320,0,46,128,0,274,6,50,12,59,59,48,49,344.0,49.142857142857146,1450.0,48.333333333333336,1.0167487474367254,5.0
2023-12-18,402,0,72,128,0,330,0,51,12,46,59,45,56,342.0,48.857142857142854,1446.0,48.2,1.0136336482055852,6.0
2023-12-19,330,0,57,0,0,273,1,51,12,72,46,45,40,369.0,52.714285714285715,1471.0,49.03333333333333,1.075070386931652,5.0
2023-12-20,273,0,46,0,0,227,2,51,12,57,72,29,54,381.0,54.42857142857143,1489.0,49.63333333333333,1.0966132370441544,4.0
2023-12-21,227,0,35,0,128,192,3,51,12,46,57,59,51,398.0,56.857142857142854,1481.0,49.36666666666667,1.1517314322500627,3.0
2023-12-22,192,0,45,0,128,147,4,51,12,35,46,59,61,374.0,53.42857142857143,1472.0,49.06666666666667,1.088897493335746,2.0
2023-12-23,275,0,41,128,0,234,5,51,12,45,35,59,41,360.0,51.42857142857143,1463.0,48.766666666666666,1.0545844916060207,4.0
2023-12-24,362,0,52,128,0,310,6,51,12,41,45,46,48,342.0,48.857142857142854,1453.0,48.43333333333333,1.008750347867705,6.0
2023-12-25,310,0,42,0,0,268,0,52,12,52,41,72,45,348.0,49.714285714285715,1452.0,48.4,1.0271546422960967,5.0
2023-12-26,268,0,49,0,0,219,1,52,12,42,52,57,45,318.0,45.42857142857143,1443.0,48.1,0.9444609248255823,4.0
2023-12-27,219,0,65,0,128,154,2,52,12,49,42,46,29,310.0,44.285714285714285,1450.0,48.333333333333336,0.9162561386784444,3.0
2023-12-28,154,0,57,0,128,97,3,52,12,65,49,35,59,329.0,47.0,1480.0,49.333333333333336,0.9527026833911618,2.0
2023-12-29,225,0,52,128,128,173,4,52,12,57,65,45,59,351.0,50.142857142857146,1493.0,49.766666666666666,1.0075590650093387,3.0
2023-12-30,301,0,42,128,0,259,5,52,12,52,57,41,59,358.0,51.142857142857146,1487.0,49.56666666666667,1.0317993835452137,5.0
2023-12-31,387,0,49,128,0,338,6,52,12,42,52,52,46,359.0,51.285714285714285,1483.0,49.43333333333333,1.0374722841856103,6.0
2024-01-01,338,0,45,0,0,293,0,1,1,49,42,42,72,356.0,50.857142857142854,1487.0,49.56666666666667,1.0260351411790392,5.0
2024-01-02,293,0,50,0,0,243,1,1,1,45,49,49,57,359.0,51.285714285714285,1491.0,49.7,1.0319056992718025,4.0
2024-01-03,243,0,45,0,0,198,2,1,1,50,45,65,46,360.0,51.42857142857143,1492.0,49.733333333333334,1.034086536082136,3.0
2024-01-04,198,0,57,0,128,141,3,1,1,45,50,57,35,340.0,48.57142857142857,1481.0,49.36666666666667,0.9838911732789479,2.0
2024-01-05,141,0,49,0,128,92,4,1,1,57,45,52,45,340.0,48.57142857142857,1498.0,49.93333333333333,0.972725519333172,1.0
2024-01-06,220,0,48,128,128,172,5,1,1,49,57,42,41,337.0,48.142857142857146,1493.0,49.766666666666666,0.967371523954835,3.0
2024-01-07,300,1,54,128,0,245,6,1,1,48,49,49,52,343.0,49.0,1490.0,49.666666666666664,0.9865771613440841,4.0
2024-01-08,373,0,53,128,0,320,0,2,1,54,48,45,42,348.0,49.714285714285715,1483.0,49.43333333333333,1.0056834398233772,6.0
2024-01-09,320,0,54,0,0,266,1,2,1,53,54,50,49,356.0,50.857142857142854,1495.0,49.833333333333336,1.0205446522394288,5.0
2024-01-10,266,0,53,0,0,213,2,2,1,54,53,45,65,360.0,51.42857142857143,1501.0,50.03333333333333,1.0278861505799857,4.0
2024-01-11,213,0,58,0,128,155,3,2,1,53,54,57,57,368.0,52.57142857142857,1509.0,50.3,1.0451576048960431,2.0
2024-01-12,155,1,41,0,128,113,4,2,1,58,53,49,52,369.0,52.714285714285715,1522.0,50.733333333333334,1.0390463470809337,2.0
2024-01-13,241,0,42,128,128,199,5,2,1,41,58,48,42,361.0,51.57142857142857,1534.0,51.13333333333333,1.0085676837586874,3.0
2024-01-14,327,0,41,128,0,286,6,2,1,42,41,54,49,355.0,50.714285714285715,1517.0,50.56666666666667,1.0029192757686178,5.0
2024-01-15,414,0,48,128,0,366,0,3,1,41,42,53,45,342.0,48.857142857142854,1499.0,49.96666666666667,0.9777947007207769,7.0
2024-01-16,366,0,51,0,0,315,1,3,1,48,41,54,50,337.0,48.142857142857146,1488.0,49.6,0.9706221002466743,6.0
2024-01-17,315,0,49,0,0,266,2,3,1,51,48,53,45,334.0,47.714285714285715,1493.0,49.766666666666666,0.9587599080145842,5.0
2024-01-18,266,0,57,0,0,209,3,3,1,49,51,58,57,330.0,47.142857142857146,1470.0,49.0,0.962099105729756,4.0
2024-01-19,209,0,25,0,128,184,4,3,1,57,49,41,49,329.0,47.0,1470.0,49.0,0.9591836538942112,3.0
2024-01-20,184,0,45,0,128,139,5,3,1,25,57,42,48,313.0,44.714285714285715,1449.0,48.3,0.9257615898245162,3.0
2024-01-21,267,0,43,128,0,224,6,3,1,45,25,41,54,316.0,45.142857142857146,1459.0,48.63333333333333,0.9282287090053826,4.0
2024-01-22,352,0,46,128,0,306,0,4,1,43,45,48,53,318.0,45.42857142857143,1457.0,48.56666666666667,0.9353858028795943,6.0
2024-01-23,306,0,54,0,0,252,1,4,1,46,43,51,54,316.0,45.142857142857146,1462.0,48.733333333333334,0.9263239989712684,5.0
2024-01-24,252,0,54,0,0,198,2,4,1,54,46,49,53,319.0,45.57142857142857,1464.0,48.8,0.9338407302784394,4.0
2024-01-25,198,0,58,0,128,140,3,4,1,54,54,57,58,324.0,46.285714285714285,1476.0,49.2,0.9407665314013771,3.0
2024-01-26,140,0,38,0,128,102,4,4,1,58,54,25,41,325.0,46.42857142857143,1485.0,49.5,0.9379509190024347,2.0
2024-01-27,230,0,47,128,128,183,5,4,1,38,58,45,42,338.0,48.285714285714285,1458.0,48.6,0.9935331953123682,3.0
2024-01-28,311,0,60,128,0,251,6,4,1,47,38,43,41,340.0,48.57142857142857,1448.0,48.266666666666666,1.00631410701204,5.0
2024-01-29,379,0,56,128,0,323,0,5,1,60,47,46,48,357.0,51.0,1456.0,48.53333333333333,1.0508241541725793,6.0
2024-01-30,323,0,46,0,0,277,1,5,1,56,60,54,51,367.0,52.42857142857143,1470.0,49.0,1.0699708236449104,5.0
2024-01-31,277,0,60,0,0,217,2,5,1,46,56,54,49,359.0,51.285714285714285,1467.0,48.9,1.0487875917571923,4.0
2024-02-01,217,0,39,0,128,178,3,5,2,60,46,58,57,365.0,52.142857142857146,1482.0,49.4,1.0555234025776061,3.0
2024-02-02,178,0,50,0,128,128,4,5,2,39,60,38,25,346.0,49.42857142857143,1471.0,49.03333333333333,1.0080605796161288,2.0
2024-02-03,256,0,49,128,0,207,5,5,2,50,39,47,45,358.0,51.142857142857146,1476.0,49.2,1.0394889451904106,4.0
