date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,438,0,10,0,0,428,4,29,7,17,15,2,10,78.0,11.142857142857142,370.0,12.333333333333334,0.9034748302201875,38.0
2023-07-22,428,0,14,0,0,414,5,29,7,10,17,13,13,86.0,12.285714285714286,367.0,12.233333333333333,1.0042817396266388,33.0
2023-07-23,414,0,18,0,0,396,6,29,7,14,10,16,9,87.0,12.428571428571429,373.0,12.433333333333334,0.9996169245807913,31.0
2023-07-24,396,1,8,0,0,387,0,30,7,18,14,8,13,89.0,12.714285714285714,372.0,12.4,1.0253455394306592,30.0
2023-07-25,387,1,20,0,0,366,1,30,7,8,18,7,9,89.0,12.714285714285714,366.0,12.2,1.0421544813222323,28.0
2023-07-26,366,0,13,0,0,353,2,30,7,20,8,15,12,102.0,14.571428571428571,374.0,12.466666666666667,1.1688310750746655,24.0
2023-07-27,353,0,13,0,0,340,3,30,7,13,20,17,17,100.0,14.285714285714286,373.0,12.433333333333334,1.1489849707825188,23.0
2023-07-28,340,0,19,0,0,321,4,30,7,13,13,10,2,96.0,13.714285714285714,374.0,12.466666666666667,1.1000763059526264,23.0
2023-07-29,321,1,14,0,0,306,5,30,7,19,13,14,13,105.0,15.0,378.0,12.6,1.1904760959939606,20.0
2023-07-30,306,0,7,0,0,299,6,30,7,14,19,18,16,105.0,15.0,383.0,12.766666666666667,1.1749346338171305,19.0
2023-07-31,299,0,9,0,0,290,0,31,7,7,14,8,8,94.0,13.428571428571429,372.0,12.4,1.0829492214211458,21.0
2023-08-01,290,0,10,0,0,280,1,31,8,9,7,20,7,95.0,13.571428571428571,369.0,12.3,1.1033680868341857,20.0
2023-08-02,280,0,12,0,0,268,2,31,8,10,9,13,15,85.0,12.142857142857142,362.0,12.066666666666666,1.0063140444648977,22.0
2023-08-03,268,0,18,0,0,250,3,31,8,12,10,13,17,84.0,12.0,362.0,12.066666666666666,0.9944750557064872,20.0
2023-08-04,250,0,10,0,0,240,4,31,8,18,12,19,10,89.0,12.714285714285714,373.0,12.433333333333334,1.0225966239964415,18.0
2023-08-05,240,1,7,0,0,232,5,31,8,10,18,14,14,80.0,11.428571428571429,369.0,12.3,0.9291520731235249,20.0
2023-08-06,232,0,12,0,0,220,6,31,8,7,10,7,18,73.0,10.428571428571429,363.0,12.1,0.8618653360914127,21.0
2023-08-07,220,0,8,0,0,212,0,32,8,12,7,9,8,78.0,11.142857142857142,365.0,12.166666666666666,0.9158511967402148,19.0
2023-08-08,212,0,8,0,0,204,1,32,8,8,12,10,20,77.0,11.0,360.0,12.0,0.9166665902777842,18.0
2023-08-09,204,0,9,0,0,195,2,32,8,8,8,12,13,75.0,10.714285714285714,359.0,11.966666666666667,0.8953441352875972,18.0
2023-08-10,195,0,13,0,0,182,3,32,8,9,8,18,13,72.0,10.285714285714286,355.0,11.833333333333334,0.8692152182956959,17.0
2023-08-11,182,0,9,0,0,173,4,32,8,13,9,10,19,67.0,9.571428571428571,359.0,11.966666666666667,0.7998407608569201,18.0
2023-08-12,173,0,8,0,0,165,5,32,8,9,13,7,14,66.0,9.428571428571429,356.0,11.866666666666667,0.7945424691597438,17.0
2023-08-13,165,0,12,0,0,153,6,32,8,8,9,12,7,67.0,9.571428571428571,347.0,11.566666666666666,0.8275009576882664,15.0
2023-08-14,153,0,14,0,0,139,0,33,8,12,8,8,9,67.0,9.571428571428571,357.0,11.9,0.804321661101421,14.0
2023-08-15,139,0,12,0,0,127,1,33,8,14,12,8,10,73.0,10.428571428571429,358.0,11.933333333333334,0.8739025604471119,12.0
2023-08-16,127,0,9,0,0,118,2,33,8,12,14,9,12,77.0,11.0,354.0,11.8,0.9322033108302279,10.0
2023-08-17,118,0,15,0,0,103,3,33,8,9,12,13,18,77.0,11.0,355.0,11.833333333333334,0.929577386232897,9.0
2023-08-18,103,0,9,0,0,94,4,33,8,15,9,9,10,79.0,11.285714285714286,363.0,12.1,0.9327035828934467,8.0
2023-08-19,94,0,15,0,174,79,5,33,8,9,15,8,7,79.0,11.285714285714286,357.0,11.9,0.9483792720449592,6.0
2023-08-20,79,0,10,0,174,69,6,33,8,15,9,12,12,86.0,12.285714285714286,355.0,11.833333333333334,1.038229288519859,5.0
2023-08-21,69,0,9,0,170,60,0,34,8,10,15,14,8,84.0,12.0,355.0,11.833333333333334,1.0140844213449784,4.0
2023-08-22,234,0,11,174,0,223,1,34,8,9,10,12,8,79.0,11.285714285714286,350.0,11.666666666666666,0.9673468558600656,19.0
2023-08-23,397,3,5,174,0,389,2,34,8,11,9,9,9,78.0,11.142857142857142,343.0,11.433333333333334,0.97459383395889,34.0
2023-08-24,559,0,6,170,0,553,3,34,8,5,11,15,13,74.0,10.571428571428571,340.0,11.333333333333334,0.932773026940195,52.0
2023-08-25,553,0,14,0,0,539,4,34,8,6,5,9,9,65.0,9.285714285714286,326.0,10.866666666666667,0.8545135059387221,58.0
2023-08-26,539,0,10,0,0,529,5,34,8,14,6,15,8,70.0,10.0,327.0,10.9,0.9174311084925589,52.0
2023-08-27,529,2,6,0,0,521,6,34,8,10,14,10,12,65.0,9.285714285714286,324.0,10.8,0.859788280178334,56.0
2023-08-28,521,0,8,0,0,513,0,35,8,6,10,9,14,61.0,8.714285714285714,311.0,10.366666666666667,0.8406062579112016,58.0
2023-08-29,513,1,14,0,0,498,1,35,8,8,6,11,12,60.0,8.571428571428571,305.0,10.166666666666666,0.8430912519676053,58.0
2023-08-30,498,1,12,0,0,485,2,35,8,14,8,5,9,63.0,9.0,312.0,10.4,0.8653845321745642,53.0
2023-08-31,485,1,9,0,0,475,3,35,8,12,14,6,15,70.0,10.0,315.0,10.5,0.9523808616780133,47.0
2023-09-01,475,0,9,0,0,466,4,35,9,9,12,14,9,73.0,10.428571428571429,314.0,10.466666666666667,0.996360232376866,44.0
2023-09-02,466,0,12,0,0,454,5,35,9,9,9,10,15,68.0,9.714285714285714,311.0,10.366666666666667,0.9370692711141263,46.0
2023-09-03,454,0,12,0,0,442,6,35,9,12,9,6,10,70.0,10.0,305.0,10.166666666666666,0.9836064606288728,44.0
2023-09-04,442,0,13,0,0,429,0,36,9,12,12,8,9,76.0,10.857142857142858,307.0,10.233333333333333,1.0609584817118285,39.0
2023-09-05,429,0,12,0,0,417,1,36,9,13,12,14,11,81.0,11.571428571428571,313.0,10.433333333333334,1.1090825043782173,36.0
2023-09-06,417,1,16,0,0,400,2,36,9,12,13,12,5,79.0,11.285714285714286,313.0,10.433333333333334,1.0816977511836936,35.0
2023-09-07,400,0,4,0,0,396,3,36,9,16,12,9,6,83.0,11.857142857142858,321.0,10.7,1.108144088691474,33.0
2023-09-08,396,0,5,0,0,391,4,36,9,4,16,9,14,78.0,11.142857142857142,317.0,10.566666666666666,1.0545289673496696,35.0
2023-09-09,391,0,11,0,0,380,5,36,9,5,4,12,10,74.0,10.571428571428571,313.0,10.433333333333334,1.0132358681973836,35.0
2023-09-10,380,0,8,0,0,372,6,36,9,11,5,12,6,73.0,10.428571428571429,311.0,10.366666666666667,1.00597142340193,35.0
2023-09-11,372,0,9,0,0,363,0,37,9,8,11,13,8,69.0,9.857142857142858,310.0,10.333333333333334,0.9539169583767,36.0
2023-09-12,363,0,14,0,0,349,1,37,9,9,8,12,14,65.0,9.285714285714286,311.0,10.366666666666667,0.8957279797414444,37.0
2023-09-13,349,0,6,0,0,343,2,37,9,14,9,16,12,67.0,9.571428571428571,313.0,10.433333333333334,0.9173892320165501,35.0
2023-09-14,343,0,8,0,0,335,3,37,9,6,14,4,9,57.0,8.142857142857142,305.0,10.166666666666666,0.800936689369225,41.0
2023-09-15,335,0,11,0,0,324,4,37,9,8,6,5,9,61.0,8.714285714285714,301.0,10.033333333333333,0.868533373330798,37.0
2023-09-16,324,0,8,0,0,316,5,37,9,11,8,11,12,67.0,9.571428571428571,303.0,10.1,0.9476661013626209,33.0
2023-09-17,316,0,9,0,0,307,6,37,9,8,11,8,12,64.0,9.142857142857142,296.0,9.866666666666667,0.926640832724626,33.0
2023-09-18,307,0,7,0,0,300,0,38,9,9,8,9,13,65.0,9.285714285714286,296.0,9.866666666666667,0.9411195957359484,32.0
2023-09-19,300,1,9,0,0,290,1,38,9,7,9,14,12,63.0,9.0,288.0,9.6,0.9374999023437602,32.0
2023-09-20,290,0,9,0,0,281,2,38,9,9,7,6,16,58.0,8.285714285714286,287.0,9.566666666666666,0.8661024480430494,33.0
2023-09-21,281,0,11,0,0,270,3,38,9,9,9,8,4,61.0,8.714285714285714,287.0,9.566666666666666,0.9109008505280346,30.0
2023-09-22,270,0,10,0,0,260,4,38,9,11,9,11,5,64.0,9.142857142857142,287.0,9.566666666666666,0.95569925301302,28.0
2023-09-23,260,0,11,0,0,249,5,38,9,10,11,8,11,63.0,9.0,292.0,9.733333333333333,0.9246574392475235,27.0
2023-09-24,249,0,8,0,0,241,6,38,9,11,10,9,8,66.0,9.428571428571429,297.0,9.9,0.952380856180866,25.0
2023-09-25,241,0,8,0,0,233,0,39,9,8,11,7,9,65.0,9.285714285714286,291.0,9.7,0.9572900338581705,25.0
2023-09-26,233,0,11,0,0,222,1,39,9,8,8,9,14,66.0,9.428571428571429,289.0,9.633333333333333,0.9787443373522934,23.0
2023-09-27,222,0,7,0,0,215,2,39,9,11,8,9,6,68.0,9.714285714285714,294.0,9.8,0.991253543166548,22.0
2023-09-28,215,0,9,0,0,206,3,39,9,7,11,11,8,66.0,9.428571428571429,293.0,9.766666666666667,0.9653826412821284,21.0
2023-09-29,206,0,8,0,0,198,4,39,9,9,7,10,11,64.0,9.142857142857142,288.0,9.6,0.9523808531746135,21.0
2023-09-30,198,0,11,0,0,187,5,39,9,8,9,11,8,62.0,8.857142857142858,284.0,9.466666666666667,0.9356135832601347,21.0
2023-10-01,187,0,12,0,0,175,6,39,10,11,8,8,9,62.0,8.857142857142858,286.0,9.533333333333333,0.9290708316159468,19.0
2023-10-02,175,0,10,0,0,165,0,40,10,12,11,8,7,66.0,9.428571428571429,289.0,9.633333333333333,0.9787443373522934,17.0
2023-10-03,165,0,6,0,0,159,1,40,10,10,12,11,9,68.0,9.714285714285714,287.0,9.566666666666666,1.0154304563263337,16.0
2023-10-04,159,0,6,0,0,153,2,40,10,6,10,7,9,63.0,9.0,281.0,9.366666666666667,0.960853989944414,16.0
2023-10-05,153,0,9,0,0,144,3,40,10,6,6,9,11,62.0,8.857142857142858,274.0,9.133333333333333,0.9697600606623502,16.0
2023-10-06,144,0,8,0,0,136,4,40,10,9,6,8,10,62.0,8.857142857142858,271.0,9.033333333333333,0.9804954106989795,15.0
2023-10-07,136,0,3,0,0,133,5,40,10,8,9,11,11,62.0,8.857142857142858,263.0,8.766666666666667,1.0103203627554176,15.0
2023-10-08,133,0,5,0,0,128,6,40,10,3,8,12,8,54.0,7.714285714285714,262.0,8.733333333333333,0.8833150569813731,16.0
2023-10-09,128,0,7,0,0,121,0,41,10,5,3,10,8,47.0,6.714285714285714,262.0,8.733333333333333,0.7688112532986026,18.0
2023-10-10,121,0,13,0,0,108,1,41,10,7,5,6,11,44.0,6.285714285714286,258.0,8.6,0.7308969249787629,17.0
2023-10-11,108,0,9,0,0,99,2,41,10,13,7,6,7,51.0,7.285714285714286,263.0,8.766666666666667,0.8310699758149402,13.0
2023-10-12,99,0,12,0,0,87,3,41,10,9,13,9,9,54.0,7.714285714285714,263.0,8.766666666666667,0.879956444980525,11.0
2023-10-13,87,0,5,0,0,82,4,41,10,12,9,8,8,57.0,8.142857142857142,261.0,8.7,0.9359604835513402,10.0
2023-10-14,82,1,5,0,0,76,5,41,10,5,12,3,11,54.0,7.714285714285714,260.0,8.666666666666666,0.8901097874049148,9.0
2023-10-15,76,0,11,0,110,65,6,41,10,5,5,5,12,56.0,8.0,257.0,8.566666666666666,0.9338520310678564,8.0
2023-10-16,65,0,12,0,140,53,0,42,10,11,5,7,10,62.0,8.857142857142858,257.0,8.566666666666666,1.0339076058251269,5.0
2023-10-17,53,0,10,0,154,43,1,42,10,12,11,13,6,67.0,9.571428571428571,261.0,8.7,1.1001640771568386,4.0
2023-10-18,153,0,6,110,0,147,2,42,10,10,12,9,6,64.0,9.142857142857142,262.0,8.733333333333333,1.046891919385331,16.0
2023-10-19,287,0,4,140,0,283,3,42,10,6,10,12,9,61.0,8.714285714285714,261.0,8.7,1.0016419209935394,32.0
2023-10-20,437,1,11,154,0,425,4,42,10,4,6,5,8,53.0,7.571428571428571,256.0,8.533333333333333,0.8872766817365496,56.0
2023-10-21,425,0,8,0,0,417,5,42,10,11,4,5,3,59.0,8.428571428571429,258.0,8.6,0.9800663312215231,49.0
2023-10-22,417,0,4,0,0,413,6,42,10,8,11,11,5,62.0,8.857142857142858,255.0,8.5,1.0420166841324912,46.0
2023-10-23,413,0,8,0,0,405,0,43,10,4,8,12,7,55.0,7.857142857142857,249.0,8.3,0.9466436036746088,51.0
2023-10-24,405,0,8,0,0,397,1,43,10,8,4,10,13,51.0,7.285714285714286,246.0,8.2,0.8885016338064211,54.0
2023-10-25,397,1,13,0,0,383,2,43,10,8,8,6,9,49.0,7.0,246.0,8.2,0.8536584324806791,54.0
2023-10-26,383,1,10,0,0,372,3,43,10,13,8,4,12,56.0,8.0,251.0,8.366666666666667,0.9561751845208943,46.0
2023-10-27,372,1,6,0,0,365,4,43,10,10,13,11,5,62.0,8.857142857142858,250.0,8.333333333333334,1.062857015314301,41.0
2023-10-28,365,2,8,0,0,355,5,43,10,6,10,8,5,57.0,8.142857142857142,249.0,8.3,0.9810670074445945,43.0
2023-10-29,355,1,8,0,0,346,6,43,10,8,6,4,11,57.0,8.142857142857142,248.0,8.266666666666667,0.9850229223186556,42.0
2023-10-30,346,0,8,0,0,338,0,44,10,8,8,8,12,61.0,8.714285714285714,248.0,8.266666666666667,1.0541473379199648,38.0
2023-10-31,338,0,8,0,0,330,1,44,10,8,8,8,10,61.0,8.714285714285714,245.0,8.166666666666666,1.0670552629261778,37.0
2023-11-01,330,0,5,0,0,325,2,44,11,8,8,13,6,61.0,8.714285714285714,241.0,8.033333333333333,1.0847657215170117,37.0
2023-11-02,325,1,5,0,0,319,3,44,11,5,8,10,4,53.0,7.571428571428571,236.0,7.866666666666666,0.9624696113083424,42.0
2023-11-03,319,0,10,0,0,309,4,44,11,5,5,6,11,48.0,6.857142857142857,235.0,7.833333333333333,0.8753798274591101,45.0
2023-11-04,309,0,8,0,0,301,5,44,11,10,5,8,8,52.0,7.428571428571429,239.0,7.966666666666667,0.9324565476294829,40.0
2023-11-05,301,0,5,0,0,296,6,44,11,8,10,8,4,52.0,7.428571428571429,238.0,7.933333333333334,0.9363744317895374,39.0
2023-11-06,296,0,7,0,0,289,0,45,11,5,8,8,8,49.0,7.0,235.0,7.833333333333333,0.8936169071978417,41.0
2023-11-07,289,0,8,0,0,281,1,45,11,7,5,8,8,48.0,6.857142857142857,239.0,7.966666666666667,0.8607291208887534,40.0
2023-11-08,281,0,4,0,0,277,2,45,11,8,7,5,13,48.0,6.857142857142857,242.0,8.066666666666666,0.850058926498008,40.0
2023-11-09,277,0,15,0,0,262,3,45,11,4,8,5,10,47.0,6.714285714285714,239.0,7.966666666666667,0.8427972642035712,39.0
2023-11-10,262,0,8,0,0,254,4,45,11,15,4,10,6,57.0,8.142857142857142,241.0,8.033333333333333,1.0136335430568797,31.0
2023-11-11,254,0,9,0,0,245,5,45,11,8,15,8,8,55.0,7.857142857142857,240.0,8.0,0.9821427343750154,31.0
2023-11-12,245,0,8,0,0,237,6,45,11,9,8,5,8,56.0,8.0,237.0,7.9,1.0126580996635317,29.0
2023-11-13,237,0,6,0,0,231,0,46,11,8,9,7,8,59.0,8.428571428571429,240.0,8.0,1.0535712968750166,27.0
2023-11-14,231,0,8,0,0,223,1,46,11,6,8,8,8,58.0,8.285714285714286,241.0,8.033333333333333,1.0314165876719128,26.0
2023-11-15,223,0,6,0,0,217,2,46,11,8,6,4,5,58.0,8.285714285714286,238.0,7.933333333333334,1.044417635457561,26.0
2023-11-16,217,0,11,0,0,206,3,46,11,6,8,15,5,60.0,8.571428571428571,232.0,7.733333333333333,1.108374240912198,24.0
2023-11-17,206,0,8,0,0,198,4,46,11,11,6,8,10,56.0,8.0,233.0,7.766666666666667,1.030042785831401,24.0
2023-11-18,198,0,10,0,0,188,5,46,11,8,11,9,8,56.0,8.0,235.0,7.833333333333333,1.0212764653689619,23.0
2023-11-19,188,0,11,0,0,177,6,46,11,10,8,8,5,57.0,8.142857142857142,241.0,8.033333333333333,1.0136335430568797,21.0
2023-11-20,177,0,7,0,0,170,0,47,11,11,10,6,7,60.0,8.571428571428571,241.0,8.033333333333333,1.0669826769019786,19.0
2023-11-21,170,0,8,0,0,162,1,47,11,7,11,8,8,61.0,8.714285714285714,240.0,8.0,1.089285578125017,18.0
2023-11-22,162,0,10,0,0,152,2,47,11,8,7,6,4,61.0,8.714285714285714,244.0,8.133333333333333,1.0714284396955667,17.0
2023-11-23,152,0,6,0,0,146,3,47,11,10,8,11,15,65.0,9.285714285714286,246.0,8.2,1.1324040430866154,15.0
2023-11-24,146,0,5,0,0,141,4,47,11,6,10,8,8,60.0,8.571428571428571,244.0,8.133333333333333,1.0538640390448197,16.0
2023-11-25,141,0,11,0,0,130,5,47,11,5,6,10,9,57.0,8.142857142857142,236.0,7.866666666666666,1.0351088272561417,15.0
2023-11-26,130,0,7,0,0,123,6,47,11,11,5,11,8,58.0,8.285714285714286,237.0,7.9,1.0488244603658008,14.0
2023-11-27,123,0,8,0,0,115,0,48,11,7,11,7,6,54.0,7.714285714285714,238.0,7.933333333333334,0.9723888330122119,14.0
2023-11-28,115,1,9,0,0,105,1,48,11,8,7,8,8,55.0,7.857142857142857,238.0,7.933333333333334,0.9903960336235491,13.0
2023-11-29,105,0,6,0,0,99,2,48,11,9,8,10,6,56.0,8.0,239.0,7.966666666666667,1.0041839743702123,12.0
2023-11-30,99,0,13,0,0,86,3,48,11,6,9,6,11,52.0,7.428571428571429,237.0,7.9,0.9403253782589936,11.0
2023-12-01,86,0,4,0,0,82,4,48,12,13,6,5,8,59.0,8.428571428571429,242.0,8.066666666666666,1.0448640971538017,9.0
2023-12-02,82,0,10,0,0,72,5,48,12,4,13,11,10,58.0,8.285714285714286,241.0,8.033333333333333,1.0314165876719128,8.0
2023-12-03,72,0,8,0,109,64,6,48,12,10,4,7,11,57.0,8.142857142857142,246.0,8.2,0.9930312377836471,7.0
2023-12-04,64,0,10,0,128,54,0,49,12,8,10,8,7,58.0,8.285714285714286,244.0,8.133333333333333,1.0187352377433259,6.0
2023-12-05,54,0,13,0,162,41,1,49,12,10,8,9,8,60.0,8.571428571428571,246.0,8.2,1.0452960397722602,4.0
2023-12-06,150,0,11,109,0,139,2,49,12,13,10,6,10,64.0,9.142857142857142,254.0,8.466666666666667,1.0798648893297937,15.0
2023-12-07,267,0,9,128,0,258,3,49,12,11,13,13,6,69.0,9.857142857142858,258.0,8.6,1.1461792687166965,26.0
2023-12-08,420,1,4,162,0,415,4,49,12,9,11,4,5,65.0,9.285714285714286,259.0,8.633333333333333,1.0755652366968014,44.0
2023-12-09,415,0,8,0,0,407,5,49,12,4,9,10,11,65.0,9.285714285714286,259.0,8.633333333333333,1.0755652366968014,43.0
2023-12-10,407,0,10,0,0,397,6,49,12,8,4,8,7,63.0,9.0,252.0,8.4,1.0714284438775663,44.0
2023-12-11,397,0,6,0,0,391,0,50,12,10,8,10,8,65.0,9.285714285714286,254.0,8.466666666666667,1.0967377782255718,42.0
2023-12-12,391,0,9,0,0,382,1,50,12,6,10,13,9,61.0,8.714285714285714,251.0,8.366666666666667,1.0415479688531168,43.0
2023-12-13,382,0,7,0,0,375,2,50,12,9,6,11,6,57.0,8.142857142857142,252.0,8.4,0.9693876396987504,46.0
2023-12-14,375,0,14,0,0,361,3,50,12,7,9,9,13,53.0,7.571428571428571,253.0,8.433333333333334,0.8977977478613625,47.0
2023-12-15,361,0,11,0,0,350,4,50,12,14,7,4,4,58.0,8.285714285714286,259.0,8.633333333333333,0.9597351342832996,42.0
2023-12-16,350,0,5,0,0,345,5,50,12,11,14,8,10,65.0,9.285714285714286,264.0,8.8,1.0551946852863183,37.0
2023-12-17,345,0,4,0,0,341,6,50,12,5,11,10,8,62.0,8.857142857142858,258.0,8.6,1.0299002124700751,38.0
2023-12-18,341,0,8,0,0,333,0,51,12,4,5,6,10,56.0,8.0,254.0,8.466666666666667,0.9448817781635696,41.0
2023-12-19,333,1,7,0,0,325,1,51,12,8,4,9,13,58.0,8.285714285714286,252.0,8.4,0.9863944403952198,39.0
2023-12-20,325,0,10,0,0,315,2,51,12,7,8,7,11,56.0,8.0,248.0,8.266666666666667,0.9677418184183284,39.0
2023-12-21,315,0,12,0,0,303,3,51,12,10,7,14,9,59.0,8.428571428571429,251.0,8.366666666666667,1.007398855120228,35.0
2023-12-22,303,1,5,0,0,297,4,51,12,12,10,11,4,57.0,8.142857142857142,255.0,8.5,0.9579830805734191,36.0
2023-12-23,297,1,8,0,0,288,5,51,12,5,12,5,8,51.0,7.285714285714286,250.0,8.333333333333334,0.8742856093714412,39.0
2023-12-24,288,0,13,0,0,275,6,51,12,8,5,4,10,54.0,7.714285714285714,252.0,8.4,0.9183672376093425,35.0
2023-12-25,275,0,9,0,0,266,0,52,12,13,8,8,6,63.0,9.0,260.0,8.666666666666666,1.0384614186390673,29.0
2023-12-26,266,0,11,0,0,255,1,52,12,9,13,7,9,64.0,9.142857142857142,258.0,8.6,1.0631227999691097,27.0
2023-12-27,255,0,4,0,0,251,2,52,12,11,9,10,7,68.0,9.714285714285714,262.0,8.733333333333333,1.1123226643469142,25.0
2023-12-28,251,0,9,0,0,242,3,52,12,4,11,12,14,62.0,8.857142857142858,258.0,8.6,1.0299002124700751,27.0
2023-12-29,242,0,11,0,0,231,4,52,12,9,4,5,11,59.0,8.428571428571429,258.0,8.6,0.9800663312215231,27.0
2023-12-30,231,0,7,0,0,224,5,52,12,11,9,8,5,65.0,9.285714285714286,263.0,8.766666666666667,1.0592068319210024,24.0
2023-12-31,224,0,10,0,0,214,6,52,12,7,11,13,4,64.0,9.142857142857142,257.0,8.566666666666666,1.0672594640775501,23.0
2024-01-01,214,0,7,0,0,207,0,1,1,10,7,9,8,61.0,8.714285714285714,263.0,8.766666666666667,0.9940248730335559,23.0
2024-01-02,207,0,4,0,0,203,1,1,1,7,10,11,7,59.0,8.428571428571429,260.0,8.666666666666666,0.9725273603127773,24.0
2024-01-03,203,0,10,0,0,193,2,1,1,4,7,4,10,52.0,7.428571428571429,256.0,8.533333333333333,0.8705356122698223,25.0
2024-01-04,193,0,7,0,0,186,3,1,1,10,4,9,12,58.0,8.285714285714286,256.0,8.533333333333333,0.9709820290701865,22.0
2024-01-05,186,0,8,0,0,178,4,1,1,7,10,11,5,56.0,8.0,250.0,8.333333333333334,0.9599998848000139,22.0
2024-01-06,178,0,5,0,0,173,5,1,1,8,7,7,8,53.0,7.571428571428571,247.0,8.233333333333333,0.9196065973872845,22.0
2024-01-07,173,0,10,0,0,163,6,1,1,5,8,10,13,51.0,7.285714285714286,243.0,8.1,0.8994707884251232,22.0
2024-01-08,163,0,10,0,0,153,0,2,1,10,5,7,9,51.0,7.285714285714286,249.0,8.3,0.8777967961346372,20.0
2024-01-09,153,0,10,0,0,143,1,2,1,10,10,4,11,54.0,7.714285714285714,251.0,8.366666666666667,0.9220260707880052,18.0
2024-01-10,143,0,8,0,0,135,2,2,1,10,10,10,4,60.0,8.571428571428571,251.0,8.366666666666667,1.0244734119866725,15.0
2024-01-11,135,0,11,0,0,124,3,2,1,8,10,7,9,58.0,8.285714285714286,253.0,8.433333333333334,0.9824956486030006,14.0
2024-01-12,124,0,6,0,0,118,4,2,1,11,8,8,11,62.0,8.857142857142858,255.0,8.5,1.0420166841324912,13.0
2024-01-13,118,0,12,0,0,106,5,2,1,6,11,5,7,60.0,8.571428571428571,254.0,8.466666666666667,1.0123733337466816,12.0
2024-01-14,106,0,10,0,0,96,6,2,1,12,6,10,10,67.0,9.571428571428571,252.0,8.4,1.1394556466634433,10.0
2024-01-15,96,0,7,0,0,89,0,3,1,10,12,10,7,67.0,9.571428571428571,251.0,8.366666666666667,1.1439953100517843,9.0
2024-01-16,89,0,5,0,0,84,1,3,1,7,10,10,4,64.0,9.142857142857142,253.0,8.433333333333334,1.084133129492966,9.0
2024-01-17,84,2,5,0,0,77,2,3,1,5,7,8,10,59.0,8.428571428571429,254.0,8.466666666666667,0.9955004448509037,9.0
2024-01-18,77,0,17,0,141,60,3,3,1,5,5,11,7,56.0,8.0,251.0,8.366666666666667,0.9561751845208943,7.0
2024-01-19,60,0,8,0,141,52,4,3,1,17,5,6,8,62.0,8.857142857142858,261.0,8.7,1.0180622803540895,5.0
2024-01-20,52,0,4,0,120,48,5,3,1,8,17,12,5,64.0,9.142857142857142,259.0,8.633333333333333,1.0590180792091581,5.0
2024-01-21,189,0,11,141,0,178,6,3,1,4,8,10,10,56.0,8.0,251.0,8.366666666666667,0.9561751845208943,22.0
2024-01-22,319,0,12,141,0,307,0,4,1,11,4,7,10,57.0,8.142857142857142,257.0,8.566666666666666,0.950527960194068,37.0
2024-01-23,427,0,13,120,0,414,1,4,1,12,11,5,10,62.0,8.857142857142858,261.0,8.7,1.0180622803540895,46.0
2024-01-24,414,0,13,0,0,401,2,4,1,13,12,5,8,70.0,10.0,261.0,8.7,1.1494251552384882,40.0
2024-01-25,401,0,15,0,0,386,3,4,1,13,13,17,11,78.0,11.142857142857142,265.0,8.833333333333334,1.2614553828001993,34.0
2024-01-26,386,0,8,0,0,378,4,4,1,15,13,8,6,76.0,10.857142857142858,269.0,8.966666666666667,1.210833640852329,34.0
2024-01-27,378,0,11,0,0,367,5,4,1,8,15,4,12,76.0,10.857142857142858,273.0,9.1,1.1930924905549856,33.0
2024-01-28,367,1,8,0,0,358,6,4,1,11,8,11,10,83.0,11.857142857142858,275.0,9.166666666666666,1.2935063523967099,30.0
2024-01-29,358,0,12,0,0,346,0,5,1,8,11,12,7,80.0,11.428571428571429,272.0,9.066666666666666,1.260504062654489,30.0
2024-01-30,346,0,16,0,0,330,1,5,1,12,8,13,5,80.0,11.428571428571429,277.0,9.233333333333333,1.237751284204348,28.0
2024-01-31,330,0,7,0,0,323,2,5,1,16,12,13,5,83.0,11.857142857142858,283.0,9.433333333333334,1.2569408056751292,27.0
2024-02-01,323,0,14,0,0,309,3,5,2,7,16,15,17,77.0,11.0,283.0,9.433333333333334,1.166077614903433,28.0
2024-02-02,309,0,17,0,0,292,4,5,2,14,7,8,8,76.0,10.857142857142858,293.0,9.766666666666667,1.1116527384460873,26.0
2024-02-03,292,0,13,0,0,279,5,5,2,17,14,11,4,85.0,12.142857142857142,300.0,10.0,1.214285592857155,22.0
2024-02-04,279,0,12,0,0,267,6,5,2,13,17,8,11,87.0,12.428571428571429,306.0,10.2,1.2184872754984466,21.0
2024-02-05,267,0,14,0,0,253,0,6,2,12,13,12,12,91.0,13.0,310.0,10.333333333333334,1.2580643943808651,19.0
2024-02-06,253,0,7,0,0,246,1,6,2,14,12,16,13,93.0,13.285714285714286,319.0,10.633333333333333,1.249440097455253,18.0
2024-02-07,246,0,13,0,0,233,2,6,2,7,14,7,13,84.0,12.0,316.0,10.533333333333333,1.13924039817338,19.0
2024-02-08,233,0,8,0,0,225,3,6,2,13,7,14,15,90.0,12.857142857142858,319.0,10.633333333333333,1.2091355781825028,17.0
