date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,137,0,20,0,0,117,4,29,7,16,17,12,16,100.0,14.285714285714286,449.0,14.966666666666667,0.9545020043126247,8.0
2023-07-22,117,0,12,0,231,105,5,29,7,20,16,15,18,108.0,15.428571428571429,455.0,15.166666666666666,1.017268378767234,6.0
2023-07-23,105,0,8,0,0,97,6,29,7,12,20,15,14,105.0,15.0,453.0,15.1,0.9933774176571247,6.0
2023-07-24,328,0,20,231,0,308,0,30,7,8,12,11,16,98.0,14.0,443.0,14.766666666666667,0.9480811999042077,21.0
2023-07-25,308,0,12,0,0,296,1,30,7,20,8,14,11,107.0,15.285714285714286,447.0,14.9,1.0258867959615765,19.0
2023-07-26,296,0,16,0,0,280,2,30,7,12,20,17,20,105.0,15.0,438.0,14.6,1.0273971899043022,18.0
2023-07-27,280,0,12,0,0,268,3,30,7,16,12,16,18,104.0,14.857142857142858,442.0,14.733333333333333,1.0084032929008755,18.0
2023-07-28,268,0,9,0,0,259,4,30,7,12,16,20,12,100.0,14.285714285714286,439.0,14.633333333333333,0.976244645294053,18.0
2023-07-29,259,0,8,0,0,251,5,30,7,9,12,12,15,89.0,12.714285714285714,430.0,14.333333333333334,0.887043127482041,19.0
2023-07-30,251,0,15,0,0,236,6,30,7,8,9,8,15,85.0,12.142857142857142,430.0,14.333333333333334,0.8471760206289155,19.0
2023-07-31,236,0,12,0,0,224,0,31,7,15,8,20,11,92.0,13.142857142857142,428.0,14.266666666666667,0.9212282398338015,17.0
2023-08-01,224,0,16,0,0,208,1,31,8,12,15,12,14,84.0,12.0,428.0,14.266666666666667,0.8411214363699928,17.0
2023-08-02,208,0,13,0,0,195,2,31,8,16,12,16,17,88.0,12.571428571428571,427.0,14.233333333333333,0.883238479263941,15.0
2023-08-03,195,0,12,0,0,183,3,31,8,13,16,12,16,85.0,12.142857142857142,431.0,14.366666666666667,0.8452104151494242,15.0
2023-08-04,183,0,8,0,0,175,4,31,8,12,13,9,20,85.0,12.142857142857142,426.0,14.2,0.8551307244877759,14.0
2023-08-05,175,0,10,0,0,165,5,31,8,8,12,8,12,84.0,12.0,419.0,13.966666666666667,0.8591884826356695,13.0
2023-08-06,165,0,21,0,0,144,6,31,8,10,8,15,8,86.0,12.285714285714286,416.0,13.866666666666667,0.8859889470955774,11.0
2023-08-07,144,0,15,0,0,129,0,32,8,21,10,12,20,92.0,13.142857142857142,421.0,14.033333333333333,0.9365455728963115,9.0
2023-08-08,129,0,14,0,0,115,1,32,8,15,21,16,12,95.0,13.571428571428571,418.0,13.933333333333334,0.9740259041198087,8.0
2023-08-09,115,0,13,0,0,102,2,32,8,14,15,13,16,93.0,13.285714285714286,418.0,13.933333333333334,0.9535200956120233,7.0
2023-08-10,102,0,13,0,210,89,3,32,8,13,14,12,12,93.0,13.285714285714286,415.0,13.833333333333334,0.9604130114675621,6.0
2023-08-11,89,0,10,0,201,79,4,32,8,13,13,8,9,94.0,13.428571428571429,417.0,13.9,0.9660842059343326,5.0
2023-08-12,289,1,17,210,0,271,5,32,8,10,13,10,8,96.0,13.714285714285714,407.0,13.566666666666666,1.0108809363689026,19.0
2023-08-13,472,0,11,201,0,461,6,32,8,17,10,21,15,103.0,14.714285714285714,406.0,13.533333333333333,1.087262410863791,31.0
2023-08-14,461,0,9,0,0,452,0,33,8,11,17,15,12,93.0,13.285714285714286,405.0,13.5,0.9841269112286946,34.0
2023-08-15,452,0,7,0,0,445,1,33,8,9,11,14,16,87.0,12.428571428571429,399.0,13.3,0.9344789845182289,35.0
2023-08-16,445,2,12,0,0,431,2,33,8,7,9,13,13,80.0,11.428571428571429,391.0,13.033333333333333,0.8768724208464712,37.0
2023-08-17,431,0,15,0,0,416,3,33,8,12,7,13,12,79.0,11.285714285714286,392.0,13.066666666666666,0.8637025578070201,36.0
2023-08-18,416,1,6,0,0,409,4,33,8,15,12,10,8,81.0,11.571428571428571,393.0,13.1,0.8833150906956856,35.0
2023-08-19,409,1,13,0,0,395,5,33,8,6,15,17,10,77.0,11.0,382.0,12.733333333333333,0.8638742777062086,35.0
2023-08-20,395,0,10,0,0,385,6,33,8,13,6,11,21,73.0,10.428571428571429,379.0,12.633333333333333,0.8254805226721035,36.0
2023-08-21,385,0,20,0,0,365,0,34,8,10,13,9,15,72.0,10.285714285714286,369.0,12.3,0.8362368658111724,35.0
2023-08-22,365,0,18,0,0,347,1,34,8,20,10,7,14,83.0,11.857142857142858,377.0,12.566666666666666,0.943539144318598,29.0
2023-08-23,347,1,12,0,0,334,2,34,8,18,20,12,13,94.0,13.428571428571429,387.0,12.9,1.0409744486509287,24.0
2023-08-24,334,0,15,0,0,319,3,34,8,12,18,15,13,94.0,13.428571428571429,379.0,12.633333333333333,1.0629475223449003,23.0
2023-08-25,319,0,17,0,0,302,4,34,8,15,12,6,10,94.0,13.428571428571429,382.0,12.733333333333333,1.0545997675893977,22.0
2023-08-26,302,0,9,0,0,293,5,34,8,17,15,13,17,105.0,15.0,383.0,12.766666666666667,1.1749346338171305,19.0
2023-08-27,293,0,11,0,0,282,6,34,8,9,17,10,11,101.0,14.428571428571429,380.0,12.666666666666666,1.1390976544321403,19.0
2023-08-28,282,0,16,0,0,266,0,35,8,11,9,20,9,102.0,14.571428571428571,382.0,12.733333333333333,1.1443529392991336,18.0
2023-08-29,266,0,17,0,0,249,1,35,8,16,11,18,7,98.0,14.0,390.0,13.0,1.0769229940828466,17.0
2023-08-30,249,0,15,0,0,234,2,35,8,17,16,12,12,97.0,13.857142857142858,392.0,13.066666666666666,1.0604955456617842,16.0
2023-08-31,234,0,14,0,0,220,3,35,8,15,17,15,15,100.0,14.285714285714286,395.0,13.166666666666666,1.0849908760043097,15.0
2023-09-01,220,0,4,0,0,216,4,35,9,14,15,17,6,99.0,14.142857142857142,393.0,13.1,1.0796073330725047,15.0
2023-09-02,216,0,15,0,0,201,5,35,9,4,14,9,13,86.0,12.285714285714286,384.0,12.8,0.9598213535853853,16.0
2023-09-03,201,0,18,0,0,183,6,35,9,15,4,11,10,92.0,13.142857142857142,387.0,12.9,1.0188260561264408,13.0
2023-09-04,183,0,18,0,0,165,0,36,9,18,15,16,20,99.0,14.142857142857142,397.0,13.233333333333333,1.0687296781456523,11.0
2023-09-05,165,0,17,0,0,148,1,36,9,18,18,17,18,101.0,14.428571428571429,405.0,13.5,1.0687829896139585,10.0
2023-09-06,148,0,19,0,0,129,2,36,9,17,18,15,12,101.0,14.428571428571429,401.0,13.366666666666667,1.0794441657701195,8.0
2023-09-07,129,0,14,0,0,115,3,36,9,19,17,14,15,105.0,15.0,405.0,13.5,1.1111110288065906,7.0
2023-09-08,115,0,14,0,236,101,4,36,9,14,19,4,17,105.0,15.0,405.0,13.5,1.1111110288065906,6.0
2023-09-09,101,0,13,0,237,88,5,36,9,14,14,15,9,115.0,16.428571428571427,406.0,13.533333333333333,1.2139337597022908,5.0
2023-09-10,324,0,13,236,0,311,6,36,9,13,14,18,11,113.0,16.142857142857142,406.0,13.533333333333333,1.1928218682292075,19.0
2023-09-11,548,0,9,237,0,539,0,37,9,13,13,18,16,108.0,15.428571428571429,409.0,13.633333333333333,1.131679972877124,34.0
2023-09-12,539,0,18,0,0,521,1,37,9,9,13,17,17,99.0,14.142857142857142,401.0,13.366666666666667,1.0580690337746714,36.0
2023-09-13,521,0,8,0,0,513,2,37,9,18,9,19,15,100.0,14.285714285714286,408.0,13.6,1.0504200908304557,35.0
2023-09-14,513,0,13,0,0,500,3,37,9,8,18,14,14,89.0,12.714285714285714,407.0,13.566666666666666,0.9371708680920035,39.0
2023-09-15,500,0,24,0,0,476,4,37,9,13,8,14,4,88.0,12.571428571428571,413.0,13.766666666666667,0.9131787645217777,37.0
2023-09-16,476,1,11,0,0,464,5,37,9,24,13,13,15,98.0,14.0,425.0,14.166666666666666,0.9882352243598667,33.0
2023-09-17,464,0,16,0,0,448,6,37,9,11,24,13,18,96.0,13.714285714285714,421.0,14.033333333333333,0.9772649456309337,32.0
2023-09-18,448,0,11,0,0,437,0,38,9,16,11,9,18,99.0,14.142857142857142,431.0,14.366666666666667,0.9844215423505058,30.0
2023-09-19,437,0,12,0,0,425,1,38,9,11,16,18,17,101.0,14.428571428571429,429.0,14.3,1.0089909384322022,29.0
2023-09-20,425,0,18,0,0,407,2,38,9,12,11,8,19,95.0,13.571428571428571,431.0,14.366666666666667,0.9446469345787682,29.0
2023-09-21,407,1,16,0,0,390,3,38,9,18,12,13,14,105.0,15.0,429.0,14.3,1.048950975597834,25.0
2023-09-22,390,0,10,0,0,380,4,38,9,16,18,24,14,108.0,15.428571428571429,427.0,14.233333333333333,1.083974497278473,24.0
2023-09-23,380,0,15,0,0,365,5,38,9,10,16,11,13,94.0,13.428571428571429,425.0,14.166666666666666,0.9478990927533415,27.0
2023-09-24,365,0,17,0,0,348,6,38,9,15,10,16,13,98.0,14.0,425.0,14.166666666666666,0.9882352243598667,24.0
2023-09-25,348,0,16,0,0,332,0,39,9,17,15,11,9,99.0,14.142857142857142,425.0,14.166666666666666,0.9983192572614978,23.0
2023-09-26,332,0,9,0,0,323,1,39,9,16,17,12,18,104.0,14.857142857142858,432.0,14.4,1.0317459600970067,21.0
2023-09-27,323,0,13,0,0,310,2,39,9,9,16,18,8,101.0,14.428571428571429,430.0,14.333333333333334,1.0066444480414172,21.0
2023-09-28,310,0,20,0,0,290,3,39,9,13,9,16,13,96.0,13.714285714285714,427.0,14.233333333333333,0.9635328864697538,21.0
2023-09-29,290,0,16,0,0,274,4,39,9,20,13,10,24,100.0,14.285714285714286,430.0,14.333333333333334,0.996677671328136,19.0
2023-09-30,274,0,11,0,0,263,5,39,9,16,20,15,11,106.0,15.142857142857142,431.0,14.366666666666667,1.0540271059510467,17.0
2023-10-01,263,0,7,0,0,256,6,39,10,11,16,17,16,102.0,14.571428571428571,428.0,14.266666666666667,1.0213617441635627,17.0
2023-10-02,256,0,18,0,0,238,0,40,10,7,11,16,11,92.0,13.142857142857142,431.0,14.366666666666667,0.914815978749965,18.0
2023-10-03,238,0,18,0,0,220,1,40,10,18,7,9,12,94.0,13.428571428571429,434.0,14.466666666666667,0.9282422004835873,16.0
2023-10-04,220,0,16,0,0,204,2,40,10,18,18,13,18,103.0,14.714285714285714,434.0,14.466666666666667,1.0171164537213775,13.0
2023-10-05,204,0,14,0,0,190,3,40,10,16,18,20,16,106.0,15.142857142857142,432.0,14.4,1.0515872285604106,12.0
2023-10-06,190,0,54,0,392,136,4,40,10,14,16,16,10,100.0,14.285714285714286,429.0,14.3,0.9990009291407942,9.0
2023-10-07,136,0,9,0,327,127,5,40,10,54,14,11,15,138.0,19.714285714285715,464.0,15.466666666666667,1.2746304594604692,6.0
2023-10-08,519,0,13,392,0,506,6,40,10,9,54,7,17,136.0,19.428571428571427,459.0,15.3,1.2698411868451138,26.0
2023-10-09,833,1,15,327,0,817,0,41,10,13,9,18,16,142.0,20.285714285714285,458.0,15.266666666666667,1.3287584906302923,40.0
2023-10-10,817,0,15,0,0,802,1,41,10,15,13,18,9,139.0,19.857142857142858,460.0,15.333333333333334,1.2950309714420796,40.0
2023-10-11,802,0,12,0,0,790,2,41,10,15,15,16,13,136.0,19.428571428571427,462.0,15.4,1.2615954653880495,40.0
2023-10-12,790,0,10,0,0,780,3,41,10,12,15,14,20,132.0,18.857142857142858,465.0,15.5,1.2165897832614887,41.0
2023-10-13,780,0,15,0,0,765,4,41,10,10,12,54,16,128.0,18.285714285714285,457.0,15.233333333333333,1.200375038424896,41.0
2023-10-14,765,1,18,0,0,746,5,41,10,15,10,9,11,89.0,12.714285714285714,464.0,15.466666666666667,0.8220442818259547,58.0
2023-10-15,746,1,8,0,0,737,6,41,10,18,15,13,7,98.0,14.0,469.0,15.633333333333333,0.8955223307768233,52.0
2023-10-16,737,1,14,0,0,722,0,42,10,8,18,15,18,93.0,13.285714285714286,453.0,15.1,0.8798485699248819,54.0
2023-10-17,722,0,18,0,0,704,1,42,10,14,8,15,18,92.0,13.142857142857142,456.0,15.2,0.864661597249707,53.0
2023-10-18,704,0,10,0,0,694,2,42,10,18,14,12,16,95.0,13.571428571428571,458.0,15.266666666666667,0.8889581451399843,51.0
2023-10-19,694,1,14,0,0,679,3,42,10,10,18,10,14,93.0,13.285714285714286,457.0,15.233333333333333,0.8721474888555886,51.0
2023-10-20,679,1,10,0,0,668,4,42,10,14,10,15,54,97.0,13.857142857142858,459.0,15.3,0.9056955523821768,48.0
2023-10-21,668,0,12,0,0,656,5,42,10,10,14,18,9,92.0,13.142857142857142,451.0,15.033333333333333,0.8742476453620508,49.0
2023-10-22,656,0,8,0,0,648,6,42,10,12,10,8,13,86.0,12.285714285714286,447.0,14.9,0.8245445275952858,52.0
2023-10-23,648,0,13,0,0,635,0,43,10,8,12,14,15,86.0,12.285714285714286,445.0,14.833333333333334,0.8282503454470073,51.0
2023-10-24,635,0,10,0,0,625,1,43,10,13,8,18,15,85.0,12.142857142857142,443.0,14.766666666666667,0.822315326447527,51.0
2023-10-25,625,1,13,0,0,611,2,43,10,10,13,10,12,77.0,11.0,436.0,14.533333333333333,0.7568806818660082,55.0
2023-10-26,611,1,19,0,0,591,3,43,10,13,10,14,10,80.0,11.428571428571429,433.0,14.433333333333334,0.7918178270268085,51.0
2023-10-27,591,0,14,0,0,577,4,43,10,19,13,10,15,85.0,12.142857142857142,443.0,14.766666666666667,0.822315326447527,47.0
2023-10-28,577,0,19,0,0,558,5,43,10,14,19,12,18,89.0,12.714285714285714,444.0,14.8,0.8590733010278657,43.0
2023-10-29,558,0,9,0,0,549,6,43,10,19,14,8,8,96.0,13.714285714285714,443.0,14.766666666666667,0.9287326039877952,40.0
2023-10-30,549,0,12,0,0,537,0,44,10,9,19,13,14,97.0,13.857142857142858,436.0,14.533333333333333,0.9534730667662701,38.0
2023-10-31,537,0,14,0,0,523,1,44,10,12,9,10,18,96.0,13.714285714285714,437.0,14.566666666666666,0.9414840805126979,38.0
2023-11-01,523,0,15,0,0,508,2,44,11,14,12,13,10,100.0,14.285714285714286,444.0,14.8,0.9652509000313099,35.0
2023-11-02,508,0,10,0,0,498,3,44,11,15,14,19,14,102.0,14.571428571428571,441.0,14.7,0.9912535768826528,34.0
2023-11-03,498,0,20,0,0,478,4,44,11,10,15,14,10,93.0,13.285714285714286,433.0,14.433333333333334,0.9204882239186649,35.0
2023-11-04,478,0,10,0,0,468,5,44,11,20,10,19,12,99.0,14.142857142857142,437.0,14.566666666666666,0.9709054580287199,33.0
2023-11-05,468,2,16,0,0,450,6,44,11,10,20,9,8,90.0,12.857142857142858,433.0,14.433333333333334,0.8907950554051596,34.0
2023-11-06,450,0,14,0,0,436,0,45,11,16,10,12,13,97.0,13.857142857142858,395.0,13.166666666666666,1.0524411497241803,31.0
2023-11-07,436,0,13,0,0,423,1,45,11,14,16,14,10,99.0,14.142857142857142,400.0,13.333333333333334,1.0607142061607202,29.0
2023-11-08,423,1,9,0,0,413,2,45,11,13,14,15,13,98.0,14.0,400.0,13.333333333333334,1.049999921250006,29.0
2023-11-09,413,0,14,0,0,399,3,45,11,9,13,10,19,92.0,13.142857142857142,394.0,13.133333333333333,1.0007250869643698,30.0
2023-11-10,399,0,12,0,0,387,4,45,11,14,9,20,14,96.0,13.714285714285714,393.0,13.1,1.0468919593430348,28.0
2023-11-11,387,0,12,0,0,375,5,45,11,12,14,10,19,88.0,12.571428571428571,393.0,13.1,0.9596509627311153,29.0
2023-11-12,375,0,17,0,0,358,6,45,11,12,12,16,9,90.0,12.857142857142858,395.0,13.166666666666666,0.9764917884038787,27.0
2023-11-13,358,0,6,0,0,352,0,46,11,17,12,14,12,91.0,13.0,397.0,13.233333333333333,0.9823676839520643,27.0
2023-11-14,352,0,11,0,0,341,1,46,11,6,17,13,14,83.0,11.857142857142858,385.0,12.833333333333334,0.9239331376527055,28.0
2023-11-15,341,0,11,0,0,330,2,46,11,11,6,9,15,81.0,11.571428571428571,388.0,12.933333333333334,0.8946980162420533,28.0
2023-11-16,330,0,12,0,0,318,3,46,11,11,11,14,10,83.0,11.857142857142858,385.0,12.833333333333334,0.9239331376527055,26.0
2023-11-17,318,0,9,0,0,309,4,46,11,12,11,12,20,81.0,11.571428571428571,379.0,12.633333333333333,0.9159441415950736,26.0
2023-11-18,309,0,13,0,0,296,5,46,11,9,12,12,10,78.0,11.142857142857142,378.0,12.6,0.8843536713097994,26.0
2023-11-19,296,0,17,0,0,279,6,46,11,13,9,17,16,79.0,11.285714285714286,377.0,12.566666666666666,0.8980673783273403,24.0
2023-11-20,279,0,16,0,0,263,0,47,11,17,13,6,14,79.0,11.285714285714286,384.0,12.8,0.8816963596889006,23.0
2023-11-21,263,0,12,0,0,251,1,47,11,16,17,11,13,89.0,12.714285714285714,388.0,12.933333333333334,0.9830632524141079,19.0
2023-11-22,251,0,11,0,0,240,2,47,11,12,16,11,9,90.0,12.857142857142858,392.0,13.066666666666666,0.9839649392738203,18.0
2023-11-23,240,0,19,0,0,221,3,47,11,11,12,12,14,90.0,12.857142857142858,390.0,13.0,0.9890109129332266,17.0
2023-11-24,221,0,10,0,0,211,4,47,11,19,11,9,12,97.0,13.857142857142858,399.0,13.3,1.0418903620490598,15.0
2023-11-25,211,0,11,0,0,200,5,47,11,10,19,13,12,98.0,14.0,396.0,13.2,1.0606059802571228,14.0
2023-11-26,200,0,7,0,0,193,6,47,11,11,10,17,17,96.0,13.714285714285714,388.0,12.933333333333334,1.0603828340646557,14.0
2023-11-27,193,0,13,0,0,180,0,48,11,7,11,16,6,86.0,12.285714285714286,381.0,12.7,0.9673790014437234,14.0
2023-11-28,180,0,11,0,0,169,1,48,11,13,7,12,11,83.0,11.857142857142858,375.0,12.5,0.9485713526857205,14.0
2023-11-29,169,0,14,0,0,155,2,48,11,11,13,11,11,82.0,11.714285714285714,377.0,12.566666666666666,0.9321712028207835,13.0
2023-11-30,155,0,15,0,0,140,3,48,11,14,11,19,12,85.0,12.142857142857142,379.0,12.633333333333333,0.9611759510565587,11.0
2023-12-01,140,0,17,0,0,123,4,48,12,15,14,10,9,81.0,11.571428571428571,380.0,12.666666666666666,0.9135337624653798,10.0
2023-12-02,123,0,14,0,0,109,5,48,12,17,15,11,13,88.0,12.571428571428571,382.0,12.733333333333333,0.9872848888070956,8.0
2023-12-03,109,0,14,0,211,95,6,48,12,14,17,7,17,91.0,13.0,386.0,12.866666666666667,1.0103626157749264,7.0
2023-12-04,95,0,15,0,232,80,0,49,12,14,14,13,16,98.0,14.0,380.0,12.666666666666666,1.105263070637126,5.0
2023-12-05,291,0,16,211,0,275,1,49,12,15,14,11,12,100.0,14.285714285714286,385.0,12.833333333333334,1.1131724550032596,19.0
2023-12-06,507,0,12,232,0,495,2,49,12,16,15,14,11,105.0,15.0,385.0,12.833333333333334,1.1688310777534225,32.0
2023-12-07,495,0,8,0,0,487,3,49,12,12,16,15,19,103.0,14.714285714285714,383.0,12.766666666666667,1.152554926506328,33.0
2023-12-08,487,0,13,0,0,474,4,49,12,8,12,17,10,96.0,13.714285714285714,378.0,12.6,1.088435287765907,34.0
2023-12-09,474,0,14,0,0,460,5,49,12,13,8,14,11,92.0,13.142857142857142,382.0,12.733333333333333,1.0321614746619636,34.0
2023-12-10,460,0,13,0,0,447,6,49,12,14,13,14,7,92.0,13.142857142857142,382.0,12.733333333333333,1.0321614746619636,34.0
2023-12-11,447,0,12,0,0,435,0,50,12,13,14,15,13,91.0,13.0,383.0,12.766666666666667,1.018276682641513,33.0
2023-12-12,435,0,12,0,0,423,1,50,12,12,13,16,11,88.0,12.571428571428571,383.0,12.766666666666667,0.9847071216753094,33.0
2023-12-13,423,0,12,0,0,411,2,50,12,12,12,12,14,84.0,12.0,378.0,12.6,0.9523808767951686,34.0
2023-12-14,411,0,15,0,0,396,3,50,12,12,12,8,15,84.0,12.0,384.0,12.8,0.9374999267578182,32.0
2023-12-15,396,0,10,0,0,386,4,50,12,15,12,13,17,91.0,13.0,388.0,12.933333333333334,1.0051545614571216,29.0
2023-12-16,386,1,14,0,0,371,5,50,12,10,15,14,14,88.0,12.571428571428571,387.0,12.9,0.9745292710774651,29.0
2023-12-17,371,0,16,0,0,355,6,50,12,14,10,13,14,88.0,12.571428571428571,389.0,12.966666666666667,0.9695188381935527,28.0
2023-12-18,355,0,19,0,0,336,0,51,12,16,14,12,15,91.0,13.0,396.0,13.2,0.9848484102387569,25.0
2023-12-19,336,0,11,0,0,325,1,51,12,19,16,12,16,98.0,14.0,402.0,13.4,1.0447760414346239,23.0
2023-12-20,325,0,13,0,0,312,2,51,12,11,19,12,12,97.0,13.857142857142858,396.0,13.2,1.0497834702544993,22.0
2023-12-21,312,0,16,0,0,296,3,51,12,13,11,15,8,98.0,14.0,393.0,13.1,1.0687022084960147,21.0
2023-12-22,296,0,10,0,0,286,4,51,12,16,13,10,13,99.0,14.142857142857142,397.0,13.233333333333333,1.0687296781456523,20.0
2023-12-23,286,0,16,0,0,270,5,51,12,10,16,14,14,99.0,14.142857142857142,396.0,13.2,1.0714284902597464,19.0
2023-12-24,270,0,23,0,0,247,6,51,12,16,10,16,13,101.0,14.428571428571429,393.0,13.1,1.1014175822254846,17.0
2023-12-25,247,1,14,0,0,232,0,52,12,23,16,19,12,108.0,15.428571428571429,406.0,13.533333333333333,1.1400421395464992,15.0
2023-12-26,232,0,15,0,0,217,1,52,12,14,23,11,12,103.0,14.714285714285714,409.0,13.633333333333333,1.07928738154022,14.0
2023-12-27,217,0,15,0,0,202,2,52,12,15,14,13,12,107.0,15.285714285714286,417.0,13.9,1.0996915961167404,13.0
2023-12-28,202,0,13,0,0,189,3,52,12,15,15,16,15,109.0,15.571428571428571,419.0,13.966666666666667,1.1148993405629521,12.0
2023-12-29,189,0,13,0,0,176,4,52,12,13,15,10,10,106.0,15.142857142857142,421.0,14.033333333333333,1.0790633774674891,11.0
2023-12-30,176,0,17,0,0,159,5,52,12,13,13,16,14,109.0,15.571428571428571,420.0,14.0,1.1122448185131253,10.0
2023-12-31,159,0,11,0,0,148,6,52,12,17,13,23,16,110.0,15.714285714285714,422.0,14.066666666666666,1.1171292367646786,9.0
2024-01-01,148,0,15,0,0,133,0,1,1,11,17,14,19,98.0,14.0,416.0,13.866666666666667,1.009615311806588,9.0
2024-01-02,133,1,14,0,0,118,1,1,1,15,11,15,11,99.0,14.142857142857142,417.0,13.9,1.017471663696797,8.0
2024-01-03,118,0,17,0,227,101,2,1,1,14,15,15,13,98.0,14.0,417.0,13.9,1.0071941721443043,7.0
2024-01-04,101,0,11,0,217,90,3,1,1,17,14,13,16,100.0,14.285714285714286,419.0,13.966666666666667,1.0228434317091304,6.0
2024-01-05,317,0,18,227,0,299,4,1,1,11,17,13,10,98.0,14.0,414.0,13.8,1.014492680109226,21.0
2024-01-06,516,1,13,217,0,502,5,1,1,18,11,17,16,103.0,14.714285714285714,420.0,14.0,1.0510203330903845,34.0
2024-01-07,502,0,10,0,0,492,6,1,1,13,18,11,23,99.0,14.142857142857142,425.0,14.166666666666666,0.9983192572614978,34.0
2024-01-08,492,0,11,0,0,481,0,2,1,10,13,15,14,98.0,14.0,422.0,14.066666666666666,0.9952605927539864,34.0
2024-01-09,481,0,12,0,0,469,1,2,1,11,10,14,15,94.0,13.428571428571429,419.0,13.966666666666667,0.9614728258065826,34.0
2024-01-10,469,0,14,0,0,455,2,2,1,12,11,17,15,92.0,13.142857142857142,418.0,13.933333333333334,0.9432671913581305,34.0
2024-01-11,455,0,9,0,0,446,3,2,1,14,12,11,13,89.0,12.714285714285714,420.0,14.0,0.9081632004373225,35.0
2024-01-12,446,0,11,0,0,435,4,2,1,9,14,18,13,87.0,12.428571428571429,417.0,13.9,0.8941417650668823,34.0
2024-01-13,435,0,11,0,0,424,5,2,1,11,9,13,17,80.0,11.428571428571429,416.0,13.866666666666667,0.8241757647400719,37.0
2024-01-14,424,0,12,0,0,412,6,2,1,11,11,10,11,78.0,11.142857142857142,412.0,13.733333333333333,0.8113730338459303,36.0
2024-01-15,412,1,10,0,0,401,0,3,1,12,11,11,15,80.0,11.428571428571429,414.0,13.8,0.8281572898850825,35.0
2024-01-16,401,0,15,0,0,386,1,3,1,10,12,12,14,79.0,11.285714285714286,410.0,13.666666666666666,0.8257839117022227,34.0
2024-01-17,386,0,14,0,0,372,2,3,1,15,10,14,17,82.0,11.714285714285714,409.0,13.633333333333333,0.8592384979252237,31.0
2024-01-18,372,0,16,0,0,356,3,3,1,14,15,9,11,82.0,11.714285714285714,404.0,13.466666666666667,0.8698726369613671,30.0
2024-01-19,356,0,12,0,0,344,4,3,1,16,14,11,18,89.0,12.714285714285714,409.0,13.633333333333333,0.9325881257968892,27.0
2024-01-20,344,0,19,0,0,325,5,3,1,12,16,11,13,90.0,12.857142857142858,408.0,13.6,0.9453780817474101,25.0
2024-01-21,325,0,13,0,0,312,6,3,1,19,12,12,10,98.0,14.0,411.0,13.7,1.0218977356279026,22.0
2024-01-22,312,0,12,0,0,300,0,4,1,13,19,10,11,99.0,14.142857142857142,414.0,13.8,1.0248446462327896,21.0
2024-01-23,300,0,12,0,0,288,1,4,1,12,13,15,12,101.0,14.428571428571429,410.0,13.666666666666666,1.0557490516699302,19.0
2024-01-24,288,0,11,0,0,277,2,4,1,12,12,14,14,98.0,14.0,399.0,13.3,1.0526314998021429,19.0
2024-01-25,277,0,15,0,0,262,3,4,1,11,12,16,9,95.0,13.571428571428571,396.0,13.2,1.0281384502492517,19.0
2024-01-26,262,0,16,0,0,246,4,4,1,15,11,12,11,94.0,13.428571428571429,396.0,13.2,1.017315940246628,18.0
2024-01-27,246,0,9,0,0,237,5,4,1,16,15,19,11,98.0,14.0,397.0,13.233333333333333,1.0579344288714538,16.0
2024-01-28,237,0,19,0,0,218,6,4,1,9,16,13,12,88.0,12.571428571428571,393.0,13.1,0.9596509627311153,17.0
2024-01-29,218,0,17,0,0,201,0,5,1,19,9,12,10,94.0,13.428571428571429,399.0,13.3,1.0096669487898104,14.0
2024-01-30,201,0,7,0,0,194,1,5,1,17,19,12,15,99.0,14.142857142857142,399.0,13.3,1.063372637555226,13.0
2024-01-31,194,0,16,0,0,178,2,5,1,7,17,11,14,94.0,13.428571428571429,395.0,13.166666666666666,1.019891423444051,13.0
2024-02-01,178,0,11,0,0,167,3,5,2,16,7,15,16,99.0,14.142857142857142,396.0,13.2,1.0714284902597464,11.0
2024-02-02,167,0,12,0,0,155,4,5,2,11,16,16,12,95.0,13.571428571428571,393.0,13.1,1.0359868347665449,11.0
2024-02-03,155,0,15,0,0,140,5,5,2,12,11,9,19,91.0,13.0,388.0,12.933333333333334,1.0051545614571216,10.0
2024-02-04,140,0,16,0,0,124,6,5,2,15,12,19,13,97.0,13.857142857142858,392.0,13.066666666666666,1.0604955456617842,8.0
2024-02-05,124,0,7,0,0,117,0,6,2,16,15,17,12,94.0,13.428571428571429,390.0,13.0,1.0329669535080366,8.0
2024-02-06,117,1,10,0,0,106,1,6,2,7,16,7,12,84.0,12.0,384.0,12.8,0.9374999267578182,8.0
2024-02-07,106,0,15,0,0,91,2,6,2,10,7,16,11,87.0,12.428571428571429,384.0,12.8,0.9709820669991689,7.0
2024-02-08,91,0,15,0,213,76,3,6,2,15,10,11,15,86.0,12.285714285714286,388.0,12.933333333333334,0.9499262888495875,6.0
2024-02-09,76,0,14,0,232,62,4,6,2,15,15,12,16,90.0,12.857142857142858,391.0,13.033333333333333,0.9864814734522802,4.0
