date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,393,1,8,0,0,384,4,29,7,7,10,15,9,77.0,11.0,343.0,11.433333333333334,0.9620990412158273,34.0
2023-07-22,384,0,16,0,0,368,5,29,7,8,7,9,14,70.0,10.0,341.0,11.366666666666667,0.8797653184957198,36.0
2023-07-23,368,1,10,0,0,357,6,29,7,16,8,11,6,77.0,11.0,352.0,11.733333333333333,0.9374999200994387,32.0
2023-07-24,357,0,14,0,0,343,0,30,7,10,16,14,11,76.0,10.857142857142858,352.0,11.733333333333333,0.9253245964617838,31.0
2023-07-25,343,0,9,0,0,334,1,30,7,14,10,11,14,76.0,10.857142857142858,356.0,11.866666666666667,0.914927691759705,30.0
2023-07-26,334,0,13,0,0,321,2,30,7,9,14,10,8,74.0,10.571428571428571,352.0,11.733333333333333,0.9009739491864736,30.0
2023-07-27,321,0,9,0,0,312,3,30,7,13,9,7,10,77.0,11.0,351.0,11.7,0.9401708598144566,28.0
2023-07-28,312,0,14,0,0,298,4,30,7,9,13,8,15,79.0,11.285714285714286,343.0,11.433333333333334,0.9870886267019527,26.0
2023-07-29,298,0,14,0,0,284,5,30,7,14,9,16,9,85.0,12.142857142857142,347.0,11.566666666666666,1.0498146478134722,23.0
2023-07-30,284,0,8,0,0,276,6,30,7,14,14,10,11,83.0,11.857142857142858,346.0,11.533333333333333,1.0280758811329749,23.0
2023-07-31,276,2,8,0,0,266,0,31,7,8,14,14,14,81.0,11.571428571428571,340.0,11.333333333333334,1.0210083132723757,22.0
2023-08-01,266,0,8,0,0,258,1,31,8,8,8,9,11,75.0,10.714285714285714,334.0,11.133333333333333,0.9623609058615098,24.0
2023-08-02,258,0,12,0,0,246,2,31,8,8,8,13,10,74.0,10.571428571428571,335.0,11.166666666666666,0.9466950111701696,23.0
2023-08-03,246,0,16,0,0,230,3,31,8,12,8,9,7,73.0,10.428571428571429,338.0,11.266666666666667,0.9256127665347925,22.0
2023-08-04,230,0,16,0,0,214,4,31,8,16,12,14,8,80.0,11.428571428571429,333.0,11.1,1.0296009368441885,18.0
2023-08-05,214,0,12,0,0,202,5,31,8,16,16,14,16,82.0,11.714285714285714,336.0,11.2,1.0459182739613786,17.0
2023-08-06,202,0,11,0,0,191,6,31,8,12,16,8,10,80.0,11.428571428571429,336.0,11.2,1.0204080721574427,16.0
2023-08-07,191,0,16,0,0,175,0,32,8,11,12,8,14,83.0,11.857142857142858,338.0,11.266666666666667,1.0524090359231202,14.0
2023-08-08,175,0,18,0,0,157,1,32,8,16,11,8,9,91.0,13.0,340.0,11.333333333333334,1.1470587223183482,12.0
2023-08-09,157,0,10,0,0,147,2,32,8,18,16,12,13,101.0,14.428571428571429,352.0,11.733333333333333,1.22970768740316,10.0
2023-08-10,147,0,13,0,0,134,3,32,8,10,18,16,9,99.0,14.142857142857142,351.0,11.7,1.2087911054757299,9.0
2023-08-11,134,0,6,0,0,128,4,32,8,13,10,16,14,96.0,13.714285714285714,350.0,11.666666666666666,1.175510103323624,9.0
2023-08-12,128,0,10,0,0,118,5,32,8,6,13,12,14,86.0,12.285714285714286,348.0,11.6,1.0591132091897482,9.0
2023-08-13,118,0,14,0,0,104,6,32,8,10,6,11,8,84.0,12.0,348.0,11.6,1.0344826694411493,8.0
2023-08-14,104,0,12,0,0,92,0,33,8,14,10,16,8,87.0,12.428571428571429,347.0,11.566666666666666,1.0745161689384952,7.0
2023-08-15,92,0,11,0,0,81,1,33,8,12,14,18,8,83.0,11.857142857142858,350.0,11.666666666666666,1.01632644349855,6.0
2023-08-16,81,0,5,0,0,76,2,33,8,11,12,10,12,76.0,10.857142857142858,350.0,11.666666666666666,0.9306121651312024,6.0
2023-08-17,76,0,6,0,0,70,3,33,8,5,11,13,16,71.0,10.142857142857142,341.0,11.366666666666667,0.89233339447423,6.0
2023-08-18,70,0,6,0,0,64,4,33,8,6,5,6,16,64.0,9.142857142857142,336.0,11.2,0.8163264577259541,6.0
2023-08-19,64,0,13,0,0,51,5,33,8,6,6,10,12,64.0,9.142857142857142,332.0,11.066666666666666,0.8261617153640447,5.0
2023-08-20,51,0,9,0,230,42,6,33,8,13,6,14,11,67.0,9.571428571428571,338.0,11.266666666666667,0.8495350049017958,4.0
2023-08-21,42,0,8,0,229,34,0,34,8,9,13,12,16,62.0,8.857142857142858,339.0,11.3,0.7838178825951305,3.0
2023-08-22,34,0,9,0,238,25,1,34,8,8,9,11,18,58.0,8.285714285714286,331.0,11.033333333333333,0.7509710152335292,3.0
2023-08-23,255,0,9,230,0,246,2,34,8,9,8,5,10,56.0,8.0,330.0,11.0,0.7272726611570308,30.0
2023-08-24,475,0,4,229,0,471,3,34,8,9,9,6,13,60.0,8.571428571428571,325.0,10.833333333333334,0.7912087181741403,54.0
2023-08-25,709,0,13,238,0,696,4,34,8,4,9,6,6,58.0,8.285714285714286,320.0,10.666666666666666,0.7767856414620605,83.0
2023-08-26,696,2,6,0,0,688,5,34,8,13,4,13,10,65.0,9.285714285714286,320.0,10.666666666666666,0.8705356326729989,74.0
2023-08-27,688,0,11,0,0,677,6,34,8,6,13,9,14,58.0,8.285714285714286,317.0,10.566666666666666,0.784136924439498,81.0
2023-08-28,677,0,11,0,0,666,0,35,8,11,6,8,12,60.0,8.571428571428571,314.0,10.466666666666667,0.8189262183919446,77.0
2023-08-29,666,1,9,0,0,656,1,35,8,11,11,9,11,63.0,9.0,311.0,10.366666666666667,0.8681671188263229,72.0
2023-08-30,656,1,13,0,0,642,2,35,8,9,11,9,5,63.0,9.0,312.0,10.4,0.8653845321745642,71.0
2023-08-31,642,1,6,0,0,635,3,35,8,13,9,4,6,67.0,9.571428571428571,317.0,10.566666666666666,0.9058133437490752,66.0
2023-09-01,635,0,9,0,0,626,4,35,9,6,13,13,6,69.0,9.857142857142858,315.0,10.5,0.9387754207968988,63.0
2023-09-02,626,0,18,0,0,608,5,35,9,9,6,6,13,65.0,9.285714285714286,312.0,10.4,0.8928570570055029,65.0
2023-09-03,608,1,12,0,0,595,6,35,9,18,9,11,9,77.0,11.0,314.0,10.466666666666667,1.0509553136029957,54.0
2023-09-04,595,0,10,0,0,585,0,36,9,12,18,11,8,78.0,11.142857142857142,310.0,10.333333333333334,1.0783409094693128,52.0
2023-09-05,585,0,13,0,0,572,1,36,9,10,12,9,9,77.0,11.0,308.0,10.266666666666667,1.0714284670686558,51.0
2023-09-06,572,1,9,0,0,562,2,36,9,13,10,13,9,81.0,11.571428571428571,310.0,10.333333333333334,1.1198155598335173,48.0
2023-09-07,562,0,8,0,0,554,3,36,9,9,13,6,4,77.0,11.0,303.0,10.1,1.0891088030585345,50.0
2023-09-08,554,0,13,0,0,541,4,36,9,8,9,9,13,79.0,11.285714285714286,293.0,9.766666666666667,1.155533767595275,47.0
2023-09-09,541,0,16,0,0,525,5,36,9,13,8,18,6,83.0,11.857142857142858,296.0,9.866666666666667,1.2017373299397494,44.0
2023-09-10,525,0,7,0,0,518,6,36,9,16,13,12,11,81.0,11.571428571428571,299.0,9.966666666666667,1.161012783653758,44.0
2023-09-11,518,0,17,0,0,501,0,37,9,7,16,10,11,76.0,10.857142857142858,300.0,10.0,1.0857141771428682,46.0
2023-09-12,501,0,7,0,0,494,1,37,9,17,7,13,9,83.0,11.857142857142858,307.0,10.233333333333333,1.1586783418694968,41.0
2023-09-13,494,0,8,0,0,486,2,37,9,7,17,9,13,77.0,11.0,300.0,10.0,1.099999890000011,44.0
2023-09-14,486,0,11,0,0,475,3,37,9,8,7,8,6,76.0,10.857142857142858,296.0,9.866666666666667,1.1003859888604934,43.0
2023-09-15,475,1,9,0,0,465,4,37,9,11,8,13,9,79.0,11.285714285714286,296.0,9.866666666666667,1.1438222778944604,41.0
2023-09-16,465,0,17,0,0,448,5,37,9,9,11,16,18,75.0,10.714285714285714,300.0,10.0,1.071428464285725,41.0
2023-09-17,448,0,14,0,0,434,6,37,9,17,9,7,12,76.0,10.857142857142858,311.0,10.366666666666667,1.047312714774612,39.0
2023-09-18,434,0,15,0,0,419,0,38,9,14,17,17,10,83.0,11.857142857142858,319.0,10.633333333333333,1.1150916998794194,35.0
2023-09-19,419,1,11,0,0,407,1,38,9,15,14,7,13,81.0,11.571428571428571,321.0,10.7,1.0814418214940889,35.0
2023-09-20,407,0,11,0,0,396,2,38,9,11,15,8,9,85.0,12.142857142857142,323.0,10.766666666666667,1.1278194441211484,32.0
2023-09-21,396,0,14,0,0,382,3,38,9,11,11,11,8,88.0,12.571428571428571,326.0,10.866666666666667,1.1568798234247315,30.0
2023-09-22,382,0,13,0,0,369,4,38,9,14,11,9,13,91.0,13.0,331.0,11.033333333333333,1.1782476273491578,28.0
2023-09-23,369,0,12,0,0,357,5,38,9,13,14,17,16,95.0,13.571428571428571,335.0,11.166666666666666,1.2153517035292718,26.0
2023-09-24,357,0,17,0,0,340,6,38,9,12,13,14,7,90.0,12.857142857142858,343.0,11.433333333333334,1.1245313468756424,26.0
2023-09-25,340,0,13,0,0,327,0,39,9,17,12,15,17,93.0,13.285714285714286,347.0,11.566666666666666,1.1486207323135638,24.0
2023-09-26,327,0,11,0,0,316,1,39,9,13,17,11,7,91.0,13.0,354.0,11.8,1.1016948218902693,24.0
2023-09-27,316,0,10,0,0,306,2,39,9,11,13,11,8,91.0,13.0,354.0,11.8,1.1016948218902693,23.0
2023-09-28,306,0,10,0,0,296,3,39,9,10,11,14,11,90.0,12.857142857142858,353.0,11.766666666666667,1.0926749374901914,23.0
2023-09-29,296,0,19,0,0,277,4,39,9,10,10,13,9,86.0,12.285714285714286,354.0,11.8,1.041162139368826,22.0
2023-09-30,277,0,12,0,0,265,5,39,9,19,10,12,17,92.0,13.142857142857142,360.0,12.0,1.0952380039682617,20.0
2023-10-01,265,0,15,0,0,250,6,39,10,12,19,17,14,92.0,13.142857142857142,366.0,12.2,1.0772832840634312,19.0
2023-10-02,250,0,12,0,0,238,0,40,10,15,12,13,15,90.0,12.857142857142858,372.0,12.4,1.0368662758287566,18.0
2023-10-03,238,0,15,0,0,223,1,40,10,12,15,11,11,89.0,12.714285714285714,366.0,12.2,1.0421544813222323,17.0
2023-10-04,223,0,16,0,0,207,2,40,10,15,12,10,11,93.0,13.285714285714286,369.0,12.3,1.0801392850060978,15.0
2023-10-05,207,0,8,0,0,199,3,40,10,16,15,10,14,99.0,14.142857142857142,375.0,12.5,1.131428480914293,14.0
2023-10-06,199,0,11,0,0,188,4,40,10,8,16,19,13,97.0,13.857142857142858,370.0,12.333333333333334,1.1235520324533101,13.0
2023-10-07,188,0,15,0,0,173,5,40,10,11,8,12,12,89.0,12.714285714285714,372.0,12.4,1.0253455394306592,13.0
2023-10-08,173,0,11,0,0,162,6,40,10,15,11,15,17,92.0,13.142857142857142,379.0,12.633333333333333,1.0403316176141577,12.0
2023-10-09,162,0,14,0,0,148,0,41,10,11,15,12,13,88.0,12.571428571428571,377.0,12.566666666666666,1.00037885180767,11.0
2023-10-10,148,0,9,0,0,139,1,41,10,14,11,15,11,90.0,12.857142857142858,375.0,12.5,1.0285713462857209,10.0
2023-10-11,139,0,17,0,0,122,2,41,10,9,14,16,10,84.0,12.0,377.0,12.566666666666666,0.9549070858164124,10.0
2023-10-12,122,0,11,0,0,111,3,41,10,17,9,8,10,85.0,12.142857142857142,377.0,12.566666666666666,0.9662750273142268,9.0
2023-10-13,111,0,12,0,0,99,4,41,10,11,17,11,19,88.0,12.571428571428571,381.0,12.7,0.9898761875238099,7.0
2023-10-14,99,0,17,0,0,82,5,41,10,12,11,15,12,89.0,12.714285714285714,385.0,12.833333333333334,0.990723484952901,6.0
2023-10-15,82,0,10,0,0,72,6,41,10,17,12,11,15,91.0,13.0,391.0,13.033333333333333,0.997442378712861,5.0
2023-10-16,72,0,11,0,297,61,0,42,10,10,17,14,12,90.0,12.857142857142858,392.0,13.066666666666666,0.9839649392738203,4.0
2023-10-17,61,0,18,0,353,43,1,42,10,11,10,9,15,87.0,12.428571428571429,386.0,12.866666666666667,0.96595107222438,3.0
2023-10-18,43,0,11,0,346,32,2,42,10,18,11,17,16,96.0,13.714285714285714,390.0,13.0,1.0549449737954415,2.0
2023-10-19,329,0,12,297,0,317,3,42,10,11,18,11,8,90.0,12.857142857142858,386.0,12.866666666666667,0.9992597298872897,24.0
2023-10-20,670,0,12,353,0,658,4,42,10,12,11,12,11,91.0,13.0,387.0,12.9,1.007751859864197,50.0
2023-10-21,1004,0,16,346,0,988,5,42,10,12,12,17,15,91.0,13.0,388.0,12.933333333333334,1.0051545614571216,75.0
2023-10-22,988,2,7,0,0,979,6,42,10,16,12,10,11,90.0,12.857142857142858,390.0,13.0,0.9890109129332266,76.0
2023-10-23,979,0,11,0,0,968,0,43,10,7,16,11,14,87.0,12.428571428571429,384.0,12.8,0.9709820669991689,77.0
2023-10-24,968,0,14,0,0,954,1,43,10,11,7,18,9,87.0,12.428571428571429,383.0,12.766666666666667,0.9735172680199081,76.0
2023-10-25,954,1,17,0,0,936,2,43,10,14,11,11,17,83.0,11.857142857142858,380.0,12.666666666666666,0.9360901516620558,78.0
2023-10-26,936,0,11,0,0,925,3,43,10,17,14,12,11,89.0,12.714285714285714,384.0,12.8,0.9933034938267359,72.0
2023-10-27,925,1,12,0,0,912,4,43,10,11,17,12,12,88.0,12.571428571428571,384.0,12.8,0.9821427804129524,72.0
2023-10-28,912,0,9,0,0,903,5,43,10,12,11,16,17,88.0,12.571428571428571,386.0,12.866666666666667,0.9770539581120166,71.0
2023-10-29,903,0,12,0,0,891,6,43,10,9,12,7,10,81.0,11.571428571428571,385.0,12.833333333333334,0.9016696885526402,76.0
2023-10-30,891,0,7,0,0,884,0,44,10,12,9,11,11,86.0,12.285714285714286,378.0,12.6,0.9750566119569584,71.0
2023-10-31,884,1,22,0,0,861,1,44,10,7,12,14,18,82.0,11.714285714285714,373.0,12.433333333333334,0.9421676760416653,73.0
2023-11-01,861,0,5,0,0,856,2,44,11,22,7,17,11,90.0,12.857142857142858,380.0,12.666666666666666,1.015037513850422,66.0
2023-11-02,856,1,10,0,0,845,3,44,11,5,22,11,12,78.0,11.142857142857142,373.0,12.433333333333334,0.8962082772103646,75.0
2023-11-03,845,0,8,0,0,837,4,44,11,10,5,12,12,77.0,11.0,368.0,12.266666666666667,0.8967390573310551,76.0
2023-11-04,837,0,16,0,0,821,5,44,11,8,10,9,16,73.0,10.428571428571429,360.0,12.0,0.8690475466269902,78.0
2023-11-05,821,1,12,0,0,808,6,44,11,16,8,12,7,80.0,11.428571428571429,368.0,12.266666666666667,0.9316769426816157,70.0
2023-11-06,808,0,16,0,0,792,0,45,11,12,16,7,11,80.0,11.428571428571429,369.0,12.3,0.9291520731235249,69.0
2023-11-07,792,0,10,0,0,782,1,45,11,16,12,22,14,89.0,12.714285714285714,370.0,12.333333333333334,1.0308879473025216,61.0
2023-11-08,782,1,6,0,0,775,2,45,11,10,16,5,17,77.0,11.0,369.0,12.3,0.8943088703813926,70.0
2023-11-09,775,0,14,0,0,761,3,45,11,6,10,10,11,78.0,11.142857142857142,361.0,12.033333333333333,0.9259991315948486,68.0
2023-11-10,761,1,12,0,0,748,4,45,11,14,6,8,12,82.0,11.714285714285714,366.0,12.2,0.9601872749261017,63.0
2023-11-11,748,0,10,0,0,738,5,45,11,12,14,16,9,86.0,12.285714285714286,361.0,12.033333333333333,1.0209734015020127,60.0
2023-11-12,738,1,14,0,0,723,6,45,11,10,12,12,12,80.0,11.428571428571429,360.0,12.0,0.9523808730158797,63.0
2023-11-13,723,0,13,0,0,710,0,46,11,14,10,16,7,82.0,11.714285714285714,362.0,12.066666666666666,0.970797078189666,60.0
2023-11-14,710,1,22,0,0,687,1,46,11,13,14,10,22,79.0,11.285714285714286,358.0,11.933333333333334,0.9457301681550938,60.0
2023-11-15,687,1,16,0,0,670,2,46,11,22,13,6,5,91.0,13.0,370.0,12.333333333333334,1.0540539685902188,51.0
2023-11-16,670,0,7,0,0,663,3,46,11,16,22,14,10,101.0,14.428571428571429,375.0,12.5,1.1542856219428645,45.0
2023-11-17,663,0,15,0,0,648,4,46,11,7,16,12,8,94.0,13.428571428571429,364.0,12.133333333333333,1.106750301248994,48.0
2023-11-18,648,0,17,0,0,631,5,46,11,15,7,10,16,97.0,13.857142857142858,368.0,12.266666666666667,1.1296582930014591,45.0
2023-11-19,631,0,13,0,0,618,6,46,11,17,15,14,12,104.0,14.857142857142858,373.0,12.433333333333334,1.1949443696138196,41.0
2023-11-20,618,0,16,0,0,602,0,47,11,13,17,13,16,103.0,14.714285714285714,374.0,12.466666666666667,1.180290203261672,40.0
2023-11-21,602,0,9,0,0,593,1,47,11,16,13,22,10,106.0,15.142857142857142,374.0,12.466666666666667,1.2146675878226916,39.0
2023-11-22,593,0,15,0,0,578,2,47,11,9,16,16,6,93.0,13.285714285714286,376.0,12.533333333333333,1.0600303105598918,43.0
2023-11-23,578,0,20,0,0,558,3,47,11,15,9,7,14,92.0,13.142857142857142,380.0,12.666666666666666,1.037593903047098,42.0
2023-11-24,558,0,16,0,0,542,4,47,11,20,15,15,12,105.0,15.0,386.0,12.866666666666667,1.165803018201838,36.0
2023-11-25,542,0,20,0,0,522,5,47,11,16,20,17,10,106.0,15.142857142857142,385.0,12.833333333333334,1.1799628023034552,34.0
2023-11-26,522,0,14,0,0,508,6,47,11,20,16,13,14,109.0,15.571428571428571,394.0,13.133333333333333,1.1856416791208295,32.0
2023-11-27,508,0,18,0,0,490,0,48,11,14,20,16,13,110.0,15.714285714285714,396.0,13.2,1.1904761002886073,31.0
2023-11-28,490,0,11,0,0,479,1,48,11,18,14,9,22,112.0,16.0,405.0,13.5,1.1851850973936966,29.0
2023-11-29,479,0,13,0,0,466,2,48,11,11,18,15,16,114.0,16.285714285714285,404.0,13.466666666666667,1.2093351294340957,28.0
2023-11-30,466,0,20,0,0,446,3,48,11,13,11,20,7,112.0,16.0,410.0,13.666666666666666,1.170731621653784,27.0
2023-12-01,446,0,16,0,0,430,4,48,12,20,13,16,15,112.0,16.0,408.0,13.6,1.1764705017301103,26.0
2023-12-02,430,0,13,0,0,417,5,48,12,16,20,20,17,112.0,16.0,419.0,13.966666666666667,1.145584643514226,26.0
2023-12-03,417,0,17,0,0,400,6,48,12,13,16,14,13,105.0,15.0,422.0,14.066666666666666,1.0663506350935568,26.0
2023-12-04,400,0,25,0,0,375,0,49,12,17,13,18,16,108.0,15.428571428571429,431.0,14.366666666666667,1.0739144098369156,24.0
2023-12-05,375,0,13,0,0,362,1,49,12,25,17,11,9,115.0,16.428571428571427,440.0,14.666666666666666,1.1201297937573842,22.0
2023-12-06,362,0,16,0,0,346,2,49,12,13,25,13,15,117.0,16.714285714285715,441.0,14.7,1.137026161718337,20.0
2023-12-07,346,0,12,0,0,334,3,49,12,16,13,20,20,120.0,17.142857142857142,441.0,14.7,1.1661806786854738,19.0
2023-12-08,334,0,18,0,0,316,4,49,12,12,16,16,16,112.0,16.0,443.0,14.766666666666667,1.0835213713190945,19.0
2023-12-09,316,0,16,0,0,300,5,49,12,18,12,13,20,114.0,16.285714285714285,455.0,15.166666666666666,1.073783288698747,18.0
2023-12-10,300,0,17,0,0,283,6,49,12,16,18,17,14,117.0,16.714285714285715,457.0,15.233333333333333,1.0972178085602566,16.0
2023-12-11,283,0,12,0,0,271,0,50,12,17,16,25,18,117.0,16.714285714285715,462.0,15.4,1.0853431577235426,16.0
2023-12-12,271,0,17,0,0,254,1,50,12,12,17,13,11,104.0,14.857142857142858,464.0,15.466666666666667,0.9605910708977449,17.0
2023-12-13,254,0,14,0,0,240,2,50,12,17,12,16,13,108.0,15.428571428571429,467.0,15.566666666666666,0.9911287218913946,15.0
2023-12-14,240,0,15,0,0,225,3,50,12,14,17,12,20,106.0,15.142857142857142,468.0,15.6,0.970695908471874,14.0
2023-12-15,225,0,19,0,0,206,4,50,12,15,14,18,16,109.0,15.571428571428571,461.0,15.366666666666667,1.0133250037811432,13.0
2023-12-16,206,0,17,0,0,189,5,50,12,19,15,16,13,110.0,15.714285714285714,464.0,15.466666666666667,1.0160097865264608,12.0
2023-12-17,189,0,21,0,0,168,6,50,12,17,19,17,17,111.0,15.857142857142858,474.0,15.8,1.0036165730079927,10.0
2023-12-18,168,0,15,0,0,153,0,51,12,21,17,12,25,115.0,16.428571428571427,480.0,16.0,1.026785650111611,9.0
2023-12-19,153,0,21,0,0,132,1,51,12,15,21,17,13,118.0,16.857142857142858,478.0,15.933333333333334,1.0579796108261452,7.0
2023-12-20,132,0,15,0,0,117,2,51,12,21,15,14,16,122.0,17.428571428571427,486.0,16.2,1.075837676094676,6.0
2023-12-21,117,0,6,0,0,111,3,51,12,15,21,15,12,123.0,17.571428571428573,485.0,16.166666666666668,1.0868924217238856,6.0
2023-12-22,111,1,13,0,0,97,4,51,12,6,15,19,18,114.0,16.285714285714285,482.0,16.066666666666666,1.0136336061461002,5.0
2023-12-23,97,0,13,0,0,84,5,51,12,13,6,17,16,108.0,15.428571428571429,480.0,16.0,0.9642856540178608,5.0
2023-12-24,84,0,15,0,342,69,6,51,12,13,13,21,17,104.0,14.857142857142858,473.0,15.766666666666667,0.9423134406868552,4.0
2023-12-25,69,0,20,0,402,49,0,52,12,15,13,15,12,98.0,14.0,472.0,15.733333333333333,0.8898304519175562,3.0
2023-12-26,49,0,24,0,415,25,1,52,12,20,15,21,17,103.0,14.714285714285714,472.0,15.733333333333333,0.9352299647704926,1.0
2023-12-27,367,0,14,342,0,353,2,52,12,24,20,15,14,106.0,15.142857142857142,482.0,16.066666666666666,0.9425014232586547,23.0
2023-12-28,755,0,25,402,0,730,3,52,12,14,24,6,15,105.0,15.0,478.0,15.933333333333334,0.9414225350571631,48.0
2023-12-29,1145,1,13,415,0,1131,4,52,12,25,14,13,19,124.0,17.714285714285715,492.0,16.4,1.0801393069601468,63.0
2023-12-30,1131,0,19,0,0,1112,5,52,12,13,25,13,17,124.0,17.714285714285715,492.0,16.4,1.0801393069601468,62.0
2023-12-31,1112,1,14,0,0,1097,6,52,12,19,13,15,21,130.0,18.571428571428573,491.0,16.366666666666667,1.1347104340153649,59.0
2024-01-01,1097,1,18,0,0,1078,0,1,1,14,19,20,15,129.0,18.428571428571427,489.0,16.3,1.130587134845662,58.0
2024-01-02,1078,0,16,0,0,1062,1,1,1,18,14,24,21,127.0,18.142857142857142,494.0,16.466666666666665,1.1017928769877086,58.0
2024-01-03,1062,0,19,0,0,1043,2,1,1,16,18,14,15,119.0,17.0,493.0,16.433333333333334,1.034482695670424,61.0
2024-01-04,1043,2,13,0,0,1028,3,1,1,19,16,25,6,124.0,17.714285714285715,487.0,16.233333333333334,1.0912290322211509,58.0
2024-01-05,1028,1,15,0,0,1012,4,1,1,13,19,13,13,112.0,16.0,487.0,16.233333333333334,0.9856262226513619,63.0
2024-01-06,1012,1,14,0,0,997,5,1,1,15,13,19,13,114.0,16.285714285714285,486.0,16.2,1.0052909432360086,61.0
2024-01-07,997,1,13,0,0,983,6,1,1,14,15,14,15,109.0,15.571428571428571,488.0,16.266666666666666,0.9572598943136481,63.0
2024-01-08,983,0,16,0,0,967,0,2,1,13,14,18,20,108.0,15.428571428571429,483.0,16.1,0.9582963025015605,62.0
2024-01-09,967,0,15,0,0,952,1,2,1,16,13,16,24,106.0,15.142857142857142,483.0,16.1,0.9405500746774574,62.0
2024-01-10,952,0,17,0,0,935,2,2,1,15,16,19,14,105.0,15.0,481.0,16.033333333333335,0.9355508772005688,62.0
2024-01-11,935,0,15,0,0,920,3,2,1,17,15,13,25,103.0,14.714285714285714,486.0,16.2,0.9082891855553412,62.0
2024-01-12,920,0,23,0,0,897,4,2,1,15,17,15,13,105.0,15.0,484.0,16.133333333333333,0.9297520084864457,59.0
2024-01-13,897,1,21,0,0,875,5,2,1,23,15,14,19,113.0,16.142857142857142,493.0,16.433333333333334,0.9823239042920834,54.0
2024-01-14,875,0,11,0,0,864,6,2,1,21,23,13,14,120.0,17.142857142857142,499.0,16.633333333333333,1.0306326319974655,50.0
2024-01-15,864,0,13,0,0,851,0,3,1,11,21,16,18,118.0,16.857142857142858,491.0,16.366666666666667,1.0299679324139464,50.0
2024-01-16,851,1,23,0,0,827,1,3,1,13,11,15,16,115.0,16.428571428571427,487.0,16.233333333333334,1.012026925043809,50.0
2024-01-17,827,0,14,0,0,813,2,3,1,23,13,17,19,123.0,17.571428571428573,489.0,16.3,1.0780016867133058,46.0
2024-01-18,813,0,17,0,0,796,3,3,1,14,23,15,13,120.0,17.142857142857142,488.0,16.266666666666666,1.0538641038315393,46.0
2024-01-19,796,0,17,0,0,779,4,3,1,17,14,23,15,122.0,17.428571428571427,484.0,16.133333333333333,1.0802832860509177,44.0
2024-01-20,779,0,11,0,0,768,5,3,1,17,17,21,14,116.0,16.571428571428573,486.0,16.2,1.0229276264506757,46.0
2024-01-21,768,0,52,0,0,716,6,3,1,11,17,11,13,106.0,15.142857142857142,491.0,16.366666666666667,0.9252254308125281,47.0
2024-01-22,716,0,14,0,0,702,0,4,1,52,11,13,16,147.0,21.0,530.0,17.666666666666668,1.1886791779992916,33.0
2024-01-23,702,0,16,0,0,686,1,4,1,14,52,23,15,148.0,21.142857142857142,531.0,17.7,1.194511635499746,32.0
2024-01-24,686,0,19,0,0,667,2,4,1,16,14,14,17,141.0,20.142857142857142,532.0,17.733333333333334,1.1358753387395752,33.0
2024-01-25,667,0,17,0,0,650,3,4,1,19,16,17,15,146.0,20.857142857142858,531.0,17.7,1.1783695863713712,31.0
2024-01-26,650,0,17,0,0,633,4,4,1,17,19,17,23,146.0,20.857142857142858,524.0,17.466666666666665,1.1941111639140283,30.0
2024-01-27,633,0,16,0,0,617,5,4,1,17,17,11,21,146.0,20.857142857142858,527.0,17.566666666666666,1.1873135675424642,29.0
2024-01-28,617,0,22,0,0,595,6,4,1,16,17,52,11,151.0,21.571428571428573,518.0,17.266666666666666,1.249310462670933,27.0
2024-01-29,595,0,17,0,0,578,0,5,1,22,16,14,13,121.0,17.285714285714285,527.0,17.566666666666666,0.9840064498125902,33.0
2024-01-30,578,0,17,0,0,561,1,5,1,17,22,16,23,124.0,17.714285714285715,525.0,17.5,1.0122448401166213,31.0
2024-01-31,561,0,122,0,0,439,2,5,1,17,17,19,14,125.0,17.857142857142858,528.0,17.6,1.0146103319620752,24.0
2024-02-01,439,0,15,0,0,424,3,5,2,122,17,17,17,228.0,32.57142857142857,632.0,21.066666666666666,1.5461120423409744,13.0
2024-02-02,424,0,11,0,0,413,4,5,2,15,122,17,17,226.0,32.285714285714285,631.0,21.033333333333335,1.5349784192108968,12.0
2024-02-03,413,0,23,0,0,390,5,5,2,11,15,16,11,220.0,31.428571428571427,623.0,20.766666666666666,1.513414281628755,12.0
2024-02-04,390,0,14,0,0,376,6,5,2,23,11,22,52,227.0,32.42857142857143,633.0,21.1,1.536899046998691,11.0
2024-02-05,376,0,12,0,0,364,0,6,2,14,23,17,14,219.0,31.285714285714285,632.0,21.066666666666666,1.4850813038275148,11.0
2024-02-06,364,0,18,0,0,346,1,6,2,12,14,17,16,214.0,30.571428571428573,630.0,21.0,1.455782243602206,11.0
2024-02-07,346,1,13,0,0,332,2,6,2,18,12,122,19,215.0,30.714285714285715,635.0,21.166666666666668,1.4510685478685275,10.0
2024-02-08,332,0,16,0,0,316,3,6,2,13,18,15,17,106.0,15.142857142857142,632.0,21.066666666666666,0.7188064758251899,20.0
2024-02-09,316,0,12,0,0,304,4,6,2,16,13,11,17,107.0,15.285714285714286,633.0,21.1,0.7244414010081935,19.0
