date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-22,110,0,4,0,0,106,5,29,7,5,6,9,9,36.0,5.142857142857143,188.0,6.266666666666667,0.8206685620513693,20.0
2023-07-23,106,0,8,0,0,98,6,29,7,4,5,4,10,31.0,4.428571428571429,188.0,6.266666666666667,0.7066868173220124,22.0
2023-07-24,98,0,2,0,0,96,0,30,7,8,4,3,9,35.0,5.0,190.0,6.333333333333333,0.7894735595568064,19.0
2023-07-25,96,0,7,0,0,89,1,30,7,2,8,5,6,34.0,4.857142857142857,186.0,6.2,0.7834100118923943,18.0
2023-07-26,89,0,4,0,0,85,2,30,7,7,2,4,5,36.0,5.142857142857143,180.0,6.0,0.8571427142857382,16.0
2023-07-27,85,0,7,0,0,78,3,30,7,4,7,6,8,36.0,5.142857142857143,174.0,5.8,0.8866993545099636,15.0
2023-07-28,78,0,3,0,0,75,4,30,7,7,4,5,4,37.0,5.285714285714286,178.0,5.933333333333334,0.8908505721680415,14.0
2023-07-29,75,0,5,0,0,70,5,30,7,3,7,4,9,35.0,5.0,173.0,5.766666666666667,0.8670518727655712,13.0
2023-07-30,70,0,4,0,0,66,6,30,7,5,3,8,4,36.0,5.142857142857143,174.0,5.8,0.8866993545099636,12.0
2023-07-31,66,0,6,0,0,60,0,31,7,4,5,2,3,32.0,4.571428571428571,172.0,5.733333333333333,0.7973420536197414,13.0
2023-08-01,60,0,8,0,0,52,1,31,8,6,4,7,5,36.0,5.142857142857143,176.0,5.866666666666666,0.876623227198963,10.0
2023-08-02,52,0,4,0,0,48,2,31,8,8,6,4,4,37.0,5.285714285714286,177.0,5.9,0.8958836253950271,9.0
2023-08-03,48,0,7,0,0,41,3,31,8,4,8,7,6,37.0,5.285714285714286,175.0,5.833333333333333,0.9061222936443415,7.0
2023-08-04,41,0,4,0,117,37,4,31,8,7,4,3,5,37.0,5.285714285714286,176.0,5.866666666666666,0.9009738723989341,6.0
2023-08-05,37,0,6,0,124,31,5,31,8,4,7,5,4,38.0,5.428571428571429,171.0,5.7,0.9523807852966041,5.0
2023-08-06,31,0,5,0,128,26,6,31,8,6,4,4,8,39.0,5.571428571428571,169.0,5.633333333333334,0.9890108134469392,4.0
2023-08-07,143,0,11,117,0,132,0,32,8,5,6,6,2,40.0,5.714285714285714,171.0,5.7,1.002506089785899,23.0
2023-08-08,256,0,7,124,0,249,1,32,8,11,5,8,7,45.0,6.428571428571429,173.0,5.766666666666667,1.11478097927002,38.0
2023-08-09,377,0,4,128,0,373,2,32,8,7,11,4,4,44.0,6.285714285714286,170.0,5.666666666666667,1.1092435017301383,59.0
2023-08-10,373,0,5,0,0,368,3,32,8,4,7,7,7,44.0,6.285714285714286,165.0,5.5,1.1428569350649729,58.0
2023-08-11,368,0,5,0,0,363,4,32,8,5,4,4,3,42.0,6.0,164.0,5.466666666666667,1.0975607748364435,60.0
2023-08-12,363,0,6,0,0,357,5,32,8,5,5,6,5,43.0,6.142857142857143,164.0,5.466666666666667,1.1236931742373113,58.0
2023-08-13,357,0,7,0,0,350,6,32,8,6,5,5,4,43.0,6.142857142857143,162.0,5.4,1.1375659269057807,56.0
2023-08-14,350,0,6,0,0,344,0,33,8,7,6,11,6,45.0,6.428571428571429,165.0,5.5,1.1688309563164496,53.0
2023-08-15,344,1,6,0,0,337,1,33,8,6,7,7,8,40.0,5.714285714285714,162.0,5.4,1.0582008622379355,58.0
2023-08-16,337,0,8,0,0,329,2,33,8,6,6,4,4,39.0,5.571428571428571,164.0,5.466666666666667,1.0191635766338405,59.0
2023-08-17,329,0,12,0,0,317,3,33,8,8,6,5,7,43.0,6.142857142857143,169.0,5.633333333333334,1.0904478199543177,51.0
2023-08-18,317,0,5,0,0,312,4,33,8,12,8,5,4,50.0,7.142857142857143,176.0,5.866666666666666,1.2175322599985596,43.0
2023-08-19,312,1,7,0,0,304,5,33,8,5,12,6,6,50.0,7.142857142857143,177.0,5.9,1.2106535478311178,42.0
2023-08-20,304,0,10,0,0,294,6,33,8,7,5,7,5,51.0,7.285714285714286,178.0,5.933333333333334,1.2279291670424357,40.0
2023-08-21,294,0,5,0,0,289,0,34,8,10,7,6,11,54.0,7.714285714285714,183.0,6.1,1.264636795024413,37.0
2023-08-22,289,0,8,0,0,281,1,34,8,5,10,6,7,53.0,7.571428571428571,184.0,6.133333333333334,1.2344718484168569,37.0
2023-08-23,281,0,8,0,0,273,2,34,8,8,5,8,4,55.0,7.857142857142857,184.0,6.133333333333334,1.281055691753342,34.0
2023-08-24,273,0,10,0,0,263,3,34,8,8,8,12,5,55.0,7.857142857142857,190.0,6.333333333333333,1.2406013078749814,33.0
2023-08-25,263,0,5,0,0,258,4,34,8,10,8,5,5,53.0,7.571428571428571,193.0,6.433333333333334,1.1769058126201177,34.0
2023-08-26,258,0,7,0,0,251,5,34,8,5,10,7,6,53.0,7.571428571428571,194.0,6.466666666666667,1.17083928875092,33.0
2023-08-27,251,0,3,0,0,248,6,34,8,7,5,10,7,53.0,7.571428571428571,194.0,6.466666666666667,1.17083928875092,32.0
2023-08-28,248,0,6,0,0,242,0,35,8,3,7,5,6,46.0,6.571428571428571,194.0,6.466666666666667,1.0162001374064589,36.0
2023-08-29,242,1,6,0,0,235,1,35,8,6,3,8,6,47.0,6.714285714285714,195.0,6.5,1.0329668740490523,34.0
2023-08-30,235,0,10,0,0,225,2,35,8,6,6,8,8,45.0,6.428571428571429,197.0,6.566666666666666,0.9789701192286259,34.0
2023-08-31,225,0,8,0,0,217,3,35,8,10,6,10,12,47.0,6.714285714285714,201.0,6.7,1.0021320465900996,32.0
2023-09-01,217,0,5,0,0,212,4,35,9,8,10,5,5,45.0,6.428571428571429,201.0,6.7,0.9594881297139252,32.0
2023-09-02,212,0,5,0,0,207,5,35,9,5,8,7,7,45.0,6.428571428571429,202.0,6.733333333333333,0.9547381891831543,32.0
2023-09-03,207,0,8,0,0,199,6,35,9,5,5,3,10,43.0,6.142857142857143,200.0,6.666666666666667,0.9214284332143065,32.0
2023-09-04,199,0,5,0,0,194,0,36,9,8,5,6,5,48.0,6.857142857142857,204.0,6.8,1.0084032130499476,28.0
2023-09-05,194,1,8,0,0,185,1,36,9,5,8,6,8,47.0,6.714285714285714,203.0,6.766666666666667,0.9922588259153037,27.0
2023-09-06,185,0,9,0,0,176,2,36,9,8,5,10,8,49.0,7.0,206.0,6.866666666666666,1.0194173272693212,25.0
2023-09-07,176,0,6,0,0,170,3,36,9,9,8,8,10,48.0,6.857142857142857,204.0,6.8,1.0084032130499476,24.0
2023-09-08,170,0,4,0,0,166,4,36,9,6,9,5,5,46.0,6.571428571428571,203.0,6.766666666666667,0.9711469360022121,25.0
2023-09-09,166,0,3,0,0,163,5,36,9,4,6,5,7,45.0,6.428571428571429,203.0,6.766666666666667,0.9500350460891206,25.0
2023-09-10,163,1,6,0,0,156,6,36,9,3,4,8,3,43.0,6.142857142857143,201.0,6.7,0.9168442128377507,25.0
2023-09-11,156,0,9,0,0,147,0,37,9,6,3,5,6,41.0,5.857142857142857,202.0,6.733333333333333,0.8698725723668739,25.0
2023-09-12,147,0,2,0,0,145,1,37,9,9,6,8,6,45.0,6.428571428571429,205.0,6.833333333333333,0.9407664128495146,22.0
2023-09-13,145,0,2,0,0,143,2,37,9,2,9,9,10,39.0,5.571428571428571,200.0,6.666666666666667,0.8357141603571616,25.0
2023-09-14,143,0,1,0,0,142,3,37,9,2,2,6,8,32.0,4.571428571428571,196.0,6.533333333333333,0.6997083477122791,31.0
2023-09-15,142,0,7,0,0,135,4,37,9,1,2,4,5,27.0,3.857142857142857,191.0,6.366666666666666,0.6058338614621459,34.0
2023-09-16,135,0,5,0,0,130,5,37,9,7,1,3,5,30.0,4.285714285714286,190.0,6.333333333333333,0.6766916224772627,30.0
2023-09-17,130,0,11,0,0,119,6,37,9,5,7,6,8,32.0,4.571428571428571,183.0,6.1,0.749414397051504,26.0
2023-09-18,119,0,6,0,0,113,0,38,9,11,5,9,5,37.0,5.285714285714286,189.0,6.3,0.8390021343987542,21.0
2023-09-19,113,0,8,0,0,105,1,38,9,6,11,2,8,34.0,4.857142857142857,188.0,6.266666666666667,0.7750758641596265,21.0
2023-09-20,105,0,4,0,0,101,2,38,9,8,6,2,9,40.0,5.714285714285714,186.0,6.2,0.921658837520464,17.0
2023-09-21,101,0,4,0,0,97,3,38,9,4,8,1,6,42.0,6.0,185.0,6.166666666666667,0.9729728151935975,16.0
2023-09-22,97,0,5,0,0,92,4,38,9,4,4,7,4,45.0,6.428571428571429,181.0,6.033333333333333,1.0655088999551152,14.0
2023-09-23,92,0,5,0,0,87,5,38,9,5,4,5,3,43.0,6.142857142857143,178.0,5.933333333333334,1.0353128271142105,14.0
2023-09-24,87,0,6,0,0,81,6,38,9,5,5,11,6,43.0,6.142857142857143,173.0,5.766666666666667,1.0652351579691304,13.0
2023-09-25,81,0,4,0,0,77,0,39,9,6,5,6,9,38.0,5.428571428571429,174.0,5.8,0.9359604297605171,14.0
2023-09-26,77,0,3,0,0,74,1,39,9,4,6,8,2,36.0,5.142857142857143,171.0,5.7,0.9022554808073091,14.0
2023-09-27,74,0,9,0,0,65,2,39,9,3,4,4,2,31.0,4.428571428571429,171.0,5.7,0.7769422195840717,14.0
2023-09-28,65,0,5,0,0,60,3,39,9,9,3,4,1,36.0,5.142857142857143,174.0,5.8,0.8866993545099636,11.0
2023-09-29,60,0,7,0,0,53,4,39,9,5,9,5,7,37.0,5.285714285714286,173.0,5.766666666666667,0.916597694066461,10.0
2023-09-30,53,0,5,0,0,48,5,39,9,7,5,5,5,39.0,5.571428571428571,170.0,5.666666666666667,0.9831931038062589,8.0
2023-10-01,48,0,7,0,120,41,6,39,10,5,7,6,11,39.0,5.571428571428571,167.0,5.566666666666666,1.0008552521988,7.0
2023-10-02,41,0,8,0,134,33,0,40,10,7,5,4,6,40.0,5.714285714285714,169.0,5.633333333333334,1.014370065073784,5.0
2023-10-03,33,0,5,0,137,28,1,40,10,8,7,3,8,44.0,6.285714285714286,172.0,5.733333333333333,1.0963453237271445,4.0
2023-10-04,148,0,6,120,0,142,2,40,10,5,8,9,4,46.0,6.571428571428571,169.0,5.633333333333334,1.1665255748348513,21.0
2023-10-05,276,0,3,134,0,273,3,40,10,6,5,5,4,43.0,6.142857142857143,170.0,5.666666666666667,1.0840334221453625,44.0
2023-10-06,410,1,6,137,0,403,4,40,10,3,6,7,5,41.0,5.857142857142857,165.0,5.5,1.0649348713105429,68.0
2023-10-07,403,1,6,0,0,396,5,40,10,6,3,5,5,40.0,5.714285714285714,162.0,5.4,1.0582008622379355,69.0
2023-10-08,396,0,5,0,0,391,6,40,10,6,6,7,6,41.0,5.857142857142857,162.0,5.4,1.0846558837938838,66.0
2023-10-09,391,1,5,0,0,385,0,41,10,5,6,8,4,39.0,5.571428571428571,163.0,5.433333333333334,1.025416112763029,69.0
2023-10-10,385,1,9,0,0,375,1,41,10,5,5,5,3,36.0,5.142857142857143,165.0,5.5,0.9350647650531596,72.0
2023-10-11,375,0,7,0,0,368,2,41,10,9,5,6,9,40.0,5.714285714285714,168.0,5.6,1.0204079810495952,64.0
2023-10-12,368,0,8,0,0,360,3,41,10,7,9,3,5,41.0,5.857142857142857,166.0,5.533333333333333,1.0585196021608292,61.0
2023-10-13,360,0,3,0,0,357,4,41,10,8,7,6,7,46.0,6.571428571428571,172.0,5.733333333333333,1.1461792020783783,54.0
2023-10-14,357,0,8,0,0,349,5,41,10,3,8,6,5,43.0,6.142857142857143,173.0,5.766666666666667,1.0652351579691304,56.0
2023-10-15,349,0,6,0,0,343,6,41,10,8,3,5,7,45.0,6.428571428571429,180.0,6.0,1.0714283928571726,53.0
2023-10-16,343,0,5,0,0,338,0,42,10,6,8,5,8,46.0,6.571428571428571,179.0,5.966666666666667,1.1013565592299461,51.0
2023-10-17,338,0,2,0,0,336,1,42,10,5,6,9,5,46.0,6.571428571428571,179.0,5.966666666666667,1.1013565592299461,51.0
2023-10-18,336,0,8,0,0,328,2,42,10,2,5,7,6,39.0,5.571428571428571,170.0,5.666666666666667,0.9831931038062589,58.0
2023-10-19,328,0,8,0,0,320,3,42,10,8,2,8,3,40.0,5.714285714285714,172.0,5.733333333333333,0.9966775670246768,55.0
2023-10-20,320,0,4,0,0,316,4,42,10,8,8,3,6,40.0,5.714285714285714,172.0,5.733333333333333,0.9966775670246768,55.0
2023-10-21,316,0,5,0,0,311,5,42,10,4,8,8,6,41.0,5.857142857142857,172.0,5.733333333333333,1.0215945062002936,53.0
2023-10-22,311,0,11,0,0,300,6,42,10,5,4,6,5,38.0,5.428571428571429,173.0,5.766666666666667,0.9413706047169059,55.0
2023-10-23,300,1,10,0,0,289,0,43,10,11,5,5,5,43.0,6.142857142857143,179.0,5.966666666666667,1.0295289575410367,47.0
2023-10-24,289,1,5,0,0,283,1,43,10,10,11,2,9,48.0,6.857142857142857,184.0,6.133333333333334,1.1180122400756438,41.0
2023-10-25,283,0,4,0,0,279,2,43,10,5,10,8,7,51.0,7.285714285714286,183.0,6.1,1.1943791953008345,38.0
2023-10-26,279,0,5,0,0,274,3,43,10,4,5,8,8,47.0,6.714285714285714,183.0,6.1,1.1007023956693966,40.0
2023-10-27,274,0,6,0,0,268,4,43,10,5,4,4,3,44.0,6.285714285714286,185.0,6.166666666666667,1.0193048540123402,42.0
2023-10-28,268,0,3,0,0,265,5,43,10,6,5,5,8,46.0,6.571428571428571,182.0,6.066666666666666,1.0832023332241052,40.0
2023-10-29,265,0,4,0,0,261,6,43,10,3,6,11,6,44.0,6.285714285714286,180.0,6.0,1.0476188730159022,41.0
2023-10-30,261,0,7,0,0,254,0,44,10,4,3,10,5,37.0,5.285714285714286,177.0,5.9,0.8958836253950271,48.0
2023-10-31,254,0,3,0,0,251,1,44,10,7,4,5,2,34.0,4.857142857142857,179.0,5.966666666666667,0.8140461524743079,51.0
2023-11-01,251,0,10,0,0,241,2,44,11,3,7,4,8,32.0,4.571428571428571,175.0,5.833333333333333,0.7836733350437548,52.0
2023-11-02,241,0,6,0,0,235,3,44,11,10,3,5,8,38.0,5.428571428571429,177.0,5.9,0.9200966963516495,43.0
2023-11-03,235,0,7,0,0,228,4,44,11,6,10,6,4,39.0,5.571428571428571,178.0,5.933333333333334,0.9390046571500978,40.0
2023-11-04,228,0,5,0,0,223,5,44,11,7,6,3,5,40.0,5.714285714285714,179.0,5.966666666666667,0.9577013558521271,39.0
2023-11-05,223,0,7,0,0,216,6,44,11,5,7,4,11,42.0,6.0,181.0,6.033333333333333,0.9944749732914409,35.0
2023-11-06,216,0,6,0,0,210,0,45,11,7,5,7,10,45.0,6.428571428571429,182.0,6.066666666666666,1.0596544564148855,32.0
2023-11-07,210,0,6,0,0,204,1,45,11,6,7,3,5,44.0,6.285714285714286,182.0,6.066666666666666,1.0361065796056659,32.0
2023-11-08,204,0,8,0,0,196,2,45,11,6,6,10,4,47.0,6.714285714285714,183.0,6.1,1.1007023956693966,29.0
2023-11-09,196,0,10,0,0,186,3,45,11,8,6,6,5,45.0,6.428571428571429,186.0,6.2,1.036866192210522,28.0
2023-11-10,186,0,5,0,0,181,4,45,11,10,8,7,6,49.0,7.0,187.0,6.233333333333333,1.122994472246876,25.0
2023-11-11,181,0,6,0,0,175,5,45,11,5,10,5,3,47.0,6.714285714285714,185.0,6.166666666666667,1.0888029122404543,26.0
2023-11-12,175,0,8,0,0,167,6,45,11,6,5,7,4,48.0,6.857142857142857,183.0,6.1,1.1241215955772559,24.0
2023-11-13,167,0,3,0,0,164,0,46,11,8,6,6,7,49.0,7.0,188.0,6.266666666666667,1.1170210983476971,23.0
2023-11-14,164,0,6,0,0,158,1,46,11,3,8,6,3,46.0,6.571428571428571,183.0,6.1,1.077283195761537,24.0
2023-11-15,158,0,5,0,0,153,2,46,11,6,3,8,10,46.0,6.571428571428571,183.0,6.1,1.077283195761537,23.0
2023-11-16,153,0,9,0,0,144,3,46,11,5,6,10,6,43.0,6.142857142857143,183.0,6.1,1.0070255960379586,23.0
2023-11-17,144,0,7,0,0,137,4,46,11,9,5,5,7,42.0,6.0,190.0,6.333333333333333,0.9473682714681677,22.0
2023-11-18,137,0,5,0,0,132,5,46,11,7,9,6,5,44.0,6.285714285714286,189.0,6.3,0.9977322679336535,20.0
2023-11-19,132,0,7,0,0,125,6,46,11,5,7,8,7,43.0,6.142857142857143,186.0,6.2,0.9907832503344988,20.0
2023-11-20,125,0,4,0,0,121,0,47,11,7,5,3,6,42.0,6.0,189.0,6.3,0.9523808012093966,20.0
2023-11-21,121,0,6,0,0,115,1,47,11,4,7,6,6,43.0,6.142857142857143,188.0,6.266666666666667,0.9802430046724689,18.0
2023-11-22,115,0,9,0,0,106,2,47,11,6,4,5,8,43.0,6.142857142857143,183.0,6.1,1.0070255960379586,17.0
2023-11-23,106,0,4,0,0,102,3,47,11,9,6,9,10,47.0,6.714285714285714,182.0,6.066666666666666,1.1067502100333249,15.0
2023-11-24,102,0,14,0,0,88,4,47,11,4,9,7,5,42.0,6.0,181.0,6.033333333333333,0.9944749732914409,14.0
2023-11-25,88,0,6,0,0,82,5,47,11,14,4,5,6,49.0,7.0,191.0,6.366666666666666,1.0994762670979685,11.0
2023-11-26,82,1,8,0,0,73,6,47,11,6,14,7,8,50.0,7.142857142857143,192.0,6.4,1.116071254185295,10.0
2023-11-27,73,0,9,0,0,64,0,48,11,8,6,4,3,51.0,7.285714285714286,194.0,6.466666666666667,1.126656674081074,8.0
2023-11-28,64,0,5,0,0,59,1,48,11,9,8,6,6,56.0,8.0,200.0,6.666666666666667,1.199999820000027,7.0
2023-11-29,59,0,9,0,148,50,2,48,11,5,9,9,5,55.0,7.857142857142857,201.0,6.7,1.1727077140947975,6.0
2023-11-30,50,0,6,0,152,44,3,48,11,9,5,4,9,55.0,7.857142857142857,203.0,6.766666666666667,1.1611539452200361,5.0
2023-12-01,44,0,8,0,162,36,4,48,12,6,9,14,7,57.0,8.142857142857142,206.0,6.866666666666666,1.1858528092724758,4.0
2023-12-02,184,0,4,148,0,180,5,48,12,8,6,6,5,51.0,7.285714285714286,204.0,6.8,1.0714284138655694,24.0
2023-12-03,332,0,8,152,0,324,6,48,12,4,8,8,7,49.0,7.0,202.0,6.733333333333333,1.0396038059994348,46.0
2023-12-04,486,0,5,162,0,481,0,49,12,8,4,9,4,49.0,7.0,203.0,6.766666666666667,1.0344826057414869,68.0
2023-12-05,481,0,7,0,0,474,1,49,12,5,8,5,6,45.0,6.428571428571429,203.0,6.766666666666667,0.9500350460891206,73.0
2023-12-06,474,0,6,0,0,468,2,49,12,7,5,9,9,47.0,6.714285714285714,203.0,6.766666666666667,0.9922588259153037,69.0
2023-12-07,468,2,5,0,0,461,3,49,12,6,7,6,4,44.0,6.285714285714286,203.0,6.766666666666667,0.9289231561760289,73.0
2023-12-08,461,0,6,0,0,455,4,49,12,5,6,8,14,43.0,6.142857142857143,202.0,6.733333333333333,0.9123053807750142,74.0
2023-12-09,455,1,11,0,0,443,5,49,12,6,5,4,6,41.0,5.857142857142857,200.0,6.666666666666667,0.878571296785734,75.0
2023-12-10,443,0,1,0,0,442,6,49,12,11,6,8,8,48.0,6.857142857142857,201.0,6.7,1.0234540050281868,64.0
2023-12-11,442,0,6,0,0,436,0,50,12,1,11,5,9,41.0,5.857142857142857,197.0,6.566666666666666,0.8919505530749701,74.0
2023-12-12,436,0,9,0,0,427,1,50,12,6,1,7,5,42.0,6.0,197.0,6.566666666666666,0.9137054446133841,71.0
2023-12-13,427,1,5,0,0,421,2,50,12,9,6,6,9,44.0,6.285714285714286,198.0,6.6,0.9523808080808299,66.0
2023-12-14,421,0,6,0,0,415,3,50,12,5,9,5,6,43.0,6.142857142857143,200.0,6.666666666666667,0.9214284332143065,67.0
2023-12-15,415,0,7,0,0,408,4,50,12,6,5,6,8,44.0,6.285714285714286,200.0,6.666666666666667,0.9428570014285925,64.0
2023-12-16,408,0,8,0,0,400,5,50,12,7,6,11,4,45.0,6.428571428571429,202.0,6.733333333333333,0.9547381891831543,62.0
2023-12-17,400,1,8,0,0,391,6,50,12,8,7,1,8,42.0,6.0,201.0,6.7,0.8955222543996635,65.0
2023-12-18,391,0,10,0,0,381,0,51,12,8,8,6,5,49.0,7.0,202.0,6.733333333333333,1.0396038059994348,54.0
2023-12-19,381,0,4,0,0,377,1,51,12,10,8,9,7,53.0,7.571428571428571,207.0,6.9,1.0973083295826436,49.0
2023-12-20,377,1,83,0,0,293,2,51,12,4,10,5,6,48.0,6.857142857142857,204.0,6.8,1.0084032130499476,42.0
2023-12-21,293,0,3,0,0,290,3,51,12,83,4,6,5,126.0,18.0,283.0,9.433333333333334,1.908127006205618,16.0
2023-12-22,290,0,5,0,0,285,4,51,12,3,83,7,6,123.0,17.571428571428573,280.0,9.333333333333334,1.8826528595116836,16.0
2023-12-23,285,0,4,0,0,281,5,51,12,5,3,8,11,121.0,17.285714285714285,276.0,9.2,1.8788817833513591,16.0
2023-12-24,281,0,4,0,0,277,6,51,12,4,5,8,1,117.0,16.714285714285715,276.0,9.2,1.8167699888604054,16.0
2023-12-25,277,0,6,0,0,271,0,52,12,4,4,10,6,113.0,16.142857142857142,266.0,8.866666666666667,1.8206227807031234,16.0
2023-12-26,271,0,2,0,0,269,1,52,12,6,4,4,9,109.0,15.571428571428571,266.0,8.866666666666667,1.7561759566074377,17.0
2023-12-27,269,0,7,0,0,262,2,52,12,2,6,83,5,107.0,15.285714285714286,260.0,8.666666666666666,1.7637360602282572,17.0
2023-12-28,262,0,9,0,0,253,3,52,12,7,2,3,6,31.0,4.428571428571429,258.0,8.6,0.5149501062350376,57.0
2023-12-29,253,0,5,0,0,248,4,52,12,9,7,5,7,37.0,5.285714285714286,262.0,8.733333333333333,0.6052343908946446,46.0
2023-12-30,248,0,5,0,0,243,5,52,12,5,9,4,8,37.0,5.285714285714286,258.0,8.6,0.6146178687321415,45.0
2023-12-31,243,0,3,0,0,240,6,52,12,5,5,4,8,38.0,5.428571428571429,257.0,8.566666666666666,0.6336853067960454,44.0
2024-01-01,240,1,5,0,0,234,0,1,1,3,5,6,10,37.0,5.285714285714286,252.0,8.4,0.6292516257693643,44.0
2024-01-02,234,0,9,0,0,225,1,1,1,5,3,2,4,36.0,5.142857142857143,253.0,8.433333333333334,0.6098248853397935,43.0
2024-01-03,225,0,5,0,0,220,2,1,1,9,5,7,83,43.0,6.142857142857143,254.0,8.466666666666667,0.7255342225184552,35.0
2024-01-04,220,0,3,0,0,217,3,1,1,5,9,9,3,41.0,5.857142857142857,254.0,8.466666666666667,0.6917884447268992,37.0
2024-01-05,217,0,6,0,0,211,4,1,1,3,5,5,5,35.0,5.0,250.0,8.333333333333334,0.5999999280000087,42.0
2024-01-06,211,0,11,0,0,200,5,1,1,6,3,5,4,36.0,5.142857142857143,250.0,8.333333333333334,0.6171427830857232,38.0
2024-01-07,200,0,9,0,0,191,6,1,1,11,6,3,4,42.0,6.0,256.0,8.533333333333333,0.7031249176025488,31.0
2024-01-08,191,0,8,0,0,183,0,2,1,9,11,5,6,48.0,6.857142857142857,259.0,8.633333333333333,0.7942635594068685,26.0
2024-01-09,183,0,5,0,0,178,1,2,1,8,9,9,2,51.0,7.285714285714286,256.0,8.533333333333333,0.853794542803095,24.0
2024-01-10,178,0,8,0,0,170,2,2,1,5,8,5,7,47.0,6.714285714285714,260.0,8.666666666666666,0.7747251853339073,25.0
2024-01-11,170,0,11,0,0,159,3,2,1,8,5,3,9,50.0,7.142857142857143,262.0,8.733333333333333,0.81788431201979,22.0
2024-01-12,159,0,4,0,0,155,4,2,1,11,8,6,5,58.0,8.285714285714286,264.0,8.8,0.9415583345631764,18.0
2024-01-13,155,0,9,0,0,146,5,2,1,4,11,11,5,56.0,8.0,263.0,8.766666666666667,0.9125474244242482,18.0
2024-01-14,146,0,7,0,0,139,6,2,1,9,4,9,3,54.0,7.714285714285714,266.0,8.866666666666667,0.8700321252917582,18.0
2024-01-15,139,0,9,0,0,130,0,3,1,7,9,8,5,52.0,7.428571428571429,266.0,8.866666666666667,0.8378087132439154,17.0
2024-01-16,130,0,9,0,0,121,1,3,1,9,7,5,9,53.0,7.571428571428571,267.0,8.9,0.8507222158097029,15.0
2024-01-17,121,0,6,0,0,115,2,3,1,9,9,8,5,57.0,8.142857142857142,268.0,8.933333333333334,0.9115137572399312,14.0
2024-01-18,115,0,6,0,0,109,3,3,1,6,9,11,3,55.0,7.857142857142857,264.0,8.8,0.8928570413961154,13.0
2024-01-19,109,0,4,0,0,105,4,3,1,6,6,4,6,50.0,7.142857142857143,266.0,8.866666666666667,0.8055853011960724,14.0
2024-01-20,105,0,3,0,0,102,5,3,1,4,6,9,11,50.0,7.142857142857143,187.0,6.233333333333333,1.1459127267825266,14.0
2024-01-21,102,0,13,0,0,89,6,3,1,3,4,7,9,44.0,6.285714285714286,187.0,6.233333333333333,1.0084031995686233,14.0
2024-01-22,89,0,12,0,0,77,0,4,1,13,3,9,8,50.0,7.142857142857143,195.0,6.5,1.0989009298394175,10.0
2024-01-23,77,0,6,0,0,71,1,4,1,12,13,9,5,53.0,7.571428571428571,203.0,6.766666666666667,1.118930165393853,9.0
2024-01-24,71,0,5,0,0,66,2,4,1,6,12,6,8,50.0,7.142857142857143,205.0,6.833333333333333,1.0452960142772385,9.0
2024-01-25,66,0,4,0,0,62,3,4,1,5,6,6,11,49.0,7.0,204.0,6.8,1.0294116133218216,8.0
2024-01-26,62,0,4,0,0,58,4,4,1,4,5,4,4,47.0,6.714285714285714,206.0,6.866666666666666,0.9778084567685327,8.0
2024-01-27,58,0,8,0,0,50,5,4,1,4,4,3,9,47.0,6.714285714285714,203.0,6.766666666666667,0.9922588259153037,7.0
2024-01-28,50,0,7,0,152,43,6,4,1,8,4,13,7,52.0,7.428571428571429,202.0,6.733333333333333,1.1032530186116452,5.0
2024-01-29,43,1,6,0,156,36,0,5,1,7,8,12,9,46.0,6.571428571428571,204.0,6.8,0.9663864125061998,5.0
2024-01-30,36,0,7,0,164,29,1,5,1,6,7,6,9,40.0,5.714285714285714,205.0,6.833333333333333,0.8362368114217907,5.0
2024-01-31,181,0,5,152,0,176,2,5,1,7,6,5,6,41.0,5.857142857142857,209.0,6.966666666666667,0.8407380884791533,30.0
2024-02-01,332,0,6,156,0,326,3,5,2,5,7,4,6,41.0,5.857142857142857,209.0,6.966666666666667,0.8407380884791533,55.0
2024-02-02,490,0,3,164,0,487,4,5,2,6,5,4,4,43.0,6.142857142857143,206.0,6.866666666666666,0.8945907157669555,79.0
2024-02-03,487,0,4,0,0,483,5,5,2,3,6,8,3,42.0,6.0,204.0,6.8,0.8823528114187043,80.0
2024-02-04,483,1,8,0,0,474,6,5,2,4,3,7,13,38.0,5.428571428571429,205.0,6.833333333333333,0.7944249708507012,87.0
2024-02-05,474,0,5,0,0,469,0,6,2,8,4,6,12,39.0,5.571428571428571,207.0,6.9,0.8074532991268509,84.0
2024-02-06,469,1,8,0,0,460,1,6,2,5,8,7,6,38.0,5.428571428571429,201.0,6.7,0.8102344206473147,84.0
2024-02-07,460,2,5,0,0,453,2,6,2,8,5,5,5,39.0,5.571428571428571,200.0,6.666666666666667,0.8357141603571616,81.0
2024-02-08,453,0,7,0,0,446,3,6,2,5,8,6,4,39.0,5.571428571428571,197.0,6.566666666666666,0.8484407699981423,80.0
2024-02-09,446,1,4,0,0,441,4,6,2,7,5,3,4,40.0,5.714285714285714,199.0,6.633333333333334,0.8614499778144326,77.0
