date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-20,973,0,15,0,0,958,3,29,7,17,15,16,11,126.0,18.0,485.0,16.166666666666668,1.1134019929854435,53.0
2023-07-21,958,1,9,0,0,948,4,29,7,15,17,23,24,125.0,17.857142857142858,486.0,16.2,1.1022927009166763,53.0
2023-07-22,948,0,20,0,0,928,5,29,7,9,15,19,15,111.0,15.857142857142858,482.0,16.066666666666666,0.9869590375633083,58.0
2023-07-23,928,2,28,0,0,898,6,29,7,20,9,15,17,112.0,16.0,490.0,16.333333333333332,0.9795917767596871,56.0
2023-07-24,898,1,13,0,0,884,0,30,7,28,20,21,17,125.0,17.857142857142858,502.0,16.733333333333334,1.0671598679272702,49.0
2023-07-25,884,1,14,0,0,869,1,30,7,13,28,15,12,117.0,16.714285714285715,501.0,16.7,1.0008553720616973,51.0
2023-07-26,869,0,10,0,0,859,2,30,7,14,13,17,23,116.0,16.571428571428573,498.0,16.6,0.9982787694668555,51.0
2023-07-27,859,1,18,0,0,840,3,30,7,10,14,15,16,109.0,15.571428571428571,490.0,16.333333333333332,0.9533527113107669,53.0
2023-07-28,840,0,17,0,0,823,4,30,7,18,10,9,23,112.0,16.0,495.0,16.5,0.9696969109274599,51.0
2023-07-29,823,2,10,0,0,811,5,30,7,17,18,20,19,120.0,17.142857142857142,499.0,16.633333333333333,1.0306326319974655,47.0
2023-07-30,811,0,8,0,0,803,6,30,7,10,17,28,15,110.0,15.714285714285714,493.0,16.433333333333334,0.956244508602913,51.0
2023-07-31,803,0,15,0,0,788,0,31,7,8,10,13,21,90.0,12.857142857142858,483.0,16.1,0.7985802520846338,61.0
2023-08-01,788,0,12,0,0,776,1,31,8,15,8,14,15,92.0,13.142857142857142,480.0,16.0,0.8214285200892888,59.0
2023-08-02,776,0,14,0,0,762,2,31,8,12,15,10,17,90.0,12.857142857142858,473.0,15.766666666666667,0.8154635544405477,59.0
2023-08-03,762,0,8,0,0,754,3,31,8,14,12,18,15,94.0,13.428571428571429,473.0,15.766666666666667,0.8517063790823499,56.0
2023-08-04,754,2,21,0,0,731,4,31,8,8,14,17,9,84.0,12.0,469.0,15.633333333333333,0.7675905692372771,60.0
2023-08-05,731,0,7,0,0,724,5,31,8,21,8,10,20,88.0,12.571428571428571,477.0,15.9,0.7906558352687255,57.0
2023-08-06,724,1,14,0,0,709,6,31,8,7,21,8,28,85.0,12.142857142857142,473.0,15.766666666666667,0.770160023638295,58.0
2023-08-07,709,0,14,0,0,695,0,32,8,14,7,15,13,91.0,13.0,463.0,15.433333333333334,0.8423325588121452,53.0
2023-08-08,695,0,15,0,0,680,1,32,8,14,14,12,14,90.0,12.857142857142858,462.0,15.4,0.8348793520950328,52.0
2023-08-09,680,0,11,0,0,669,2,32,8,15,14,14,10,93.0,13.285714285714286,460.0,15.333333333333334,0.8664595708209597,50.0
2023-08-10,669,0,17,0,0,652,3,32,8,11,15,8,18,90.0,12.857142857142858,454.0,15.133333333333333,0.849590881556298,50.0
2023-08-11,652,0,13,0,0,639,4,32,8,17,11,21,17,99.0,14.142857142857142,459.0,15.3,0.9243696874828402,45.0
2023-08-12,639,0,13,0,0,626,5,32,8,13,17,7,10,91.0,13.0,449.0,14.966666666666667,0.8685968239244884,48.0
2023-08-13,626,2,8,0,0,616,6,32,8,13,13,14,8,97.0,13.857142857142858,446.0,14.866666666666667,0.9320947483216218,44.0
2023-08-14,616,1,11,0,0,604,0,33,8,8,13,14,15,91.0,13.0,431.0,14.366666666666667,0.9048723268070307,46.0
2023-08-15,604,1,7,0,0,596,1,33,8,11,8,15,12,88.0,12.571428571428571,423.0,14.1,0.8915906155913444,47.0
2023-08-16,596,0,12,0,0,584,2,33,8,7,11,11,14,80.0,11.428571428571429,415.0,13.833333333333334,0.826161730294677,51.0
2023-08-17,584,0,12,0,0,572,3,33,8,12,7,17,8,81.0,11.571428571428571,406.0,13.533333333333333,0.8550316046598744,49.0
2023-08-18,572,1,19,0,0,552,4,33,8,12,12,13,21,76.0,10.857142857142858,403.0,13.433333333333334,0.8082239738649294,50.0
2023-08-19,552,0,14,0,0,538,5,33,8,19,12,13,7,82.0,11.714285714285714,405.0,13.5,0.8677248034489563,45.0
2023-08-20,538,0,13,0,0,525,6,33,8,14,19,8,14,83.0,11.857142857142858,404.0,13.466666666666667,0.88048083985114,44.0
2023-08-21,525,1,10,0,0,514,0,34,8,13,14,11,14,88.0,12.571428571428571,408.0,13.6,0.9243696799308009,40.0
2023-08-22,514,0,15,0,0,499,1,34,8,10,13,7,15,87.0,12.428571428571429,398.0,13.266666666666667,0.9368269214882794,40.0
2023-08-23,499,0,10,0,0,489,2,34,8,15,10,12,11,95.0,13.571428571428571,385.0,12.833333333333334,1.0575138322530966,36.0
2023-08-24,489,0,4,0,0,485,3,34,8,10,15,12,17,93.0,13.285714285714286,382.0,12.733333333333333,1.0433806211256806,36.0
2023-08-25,485,0,10,0,0,475,4,34,8,4,10,19,13,85.0,12.142857142857142,372.0,12.4,0.9792625938382701,39.0
2023-08-26,475,1,13,0,0,461,5,34,8,10,4,14,13,76.0,10.857142857142858,372.0,12.4,0.8755759662553945,42.0
2023-08-27,461,0,19,0,0,442,6,34,8,13,10,13,8,75.0,10.714285714285714,367.0,12.233333333333333,0.8758270985116036,41.0
2023-08-28,442,0,13,0,0,429,0,35,8,19,13,10,11,81.0,11.571428571428571,369.0,12.3,0.9407664740375689,37.0
2023-08-29,429,0,17,0,0,412,1,35,8,13,19,15,7,84.0,12.0,372.0,12.4,0.9677418574401728,34.0
2023-08-30,412,0,17,0,0,395,2,35,8,17,13,10,12,86.0,12.285714285714286,381.0,12.7,0.9673790014437234,32.0
2023-08-31,395,0,10,0,0,385,3,35,8,17,17,4,12,93.0,13.285714285714286,383.0,12.766666666666667,1.0406563899523156,28.0
2023-09-01,385,0,14,0,0,371,4,35,9,10,17,10,19,99.0,14.142857142857142,381.0,12.7,1.113610710964286,26.0
2023-09-02,371,0,5,0,0,366,5,35,9,14,10,13,14,103.0,14.714285714285714,381.0,12.7,1.1586050831244592,24.0
2023-09-03,366,0,12,0,0,354,6,35,9,5,14,19,13,95.0,13.571428571428571,378.0,12.6,1.077097420185012,26.0
2023-09-04,354,0,8,0,0,346,0,36,9,12,5,13,10,88.0,12.571428571428571,369.0,12.3,1.0220672804358772,27.0
2023-09-05,346,0,16,0,0,330,1,36,9,8,12,17,15,83.0,11.857142857142858,370.0,12.333333333333334,0.9613898834394303,27.0
2023-09-06,330,0,10,0,0,320,2,36,9,16,8,17,10,82.0,11.714285714285714,372.0,12.4,0.9447003846439782,27.0
2023-09-07,320,0,10,0,0,310,3,36,9,10,16,10,4,75.0,10.714285714285714,368.0,12.266666666666667,0.8734471337640146,28.0
2023-09-08,310,0,19,0,0,291,4,36,9,10,10,14,10,75.0,10.714285714285714,363.0,12.1,0.8854780850254239,27.0
2023-09-09,291,0,11,0,0,280,5,36,9,19,10,5,13,80.0,11.428571428571429,371.0,12.366666666666667,0.9241431674739834,24.0
2023-09-10,280,0,17,0,0,263,6,36,9,11,19,12,19,86.0,12.285714285714286,365.0,12.166666666666666,1.0097846528161343,21.0
2023-09-11,263,0,14,0,0,249,0,37,9,17,11,8,13,91.0,13.0,369.0,12.3,1.0569104831780094,19.0
2023-09-12,249,0,11,0,0,238,1,37,9,14,17,16,17,97.0,13.857142857142858,370.0,12.333333333333334,1.1235520324533101,17.0
2023-09-13,238,0,16,0,0,222,2,37,9,11,14,10,17,92.0,13.142857142857142,373.0,12.433333333333334,1.0570661731199171,16.0
2023-09-14,222,0,13,0,0,209,3,37,9,16,11,10,10,98.0,14.0,378.0,12.6,1.1111110229276966,14.0
2023-09-15,209,0,10,0,0,199,4,37,9,13,16,19,14,101.0,14.428571428571429,384.0,12.8,1.1272320547921386,13.0
2023-09-16,199,1,12,0,0,186,5,37,9,10,13,11,5,92.0,13.142857142857142,382.0,12.733333333333333,1.0321614746619636,14.0
2023-09-17,186,0,8,0,0,178,6,37,9,12,10,17,12,93.0,13.285714285714286,382.0,12.733333333333333,1.0433806211256806,13.0
2023-09-18,178,0,5,0,0,173,0,38,9,8,12,14,8,84.0,12.0,371.0,12.366666666666667,0.9703503258476825,14.0
2023-09-19,173,0,21,0,0,152,1,38,9,5,8,11,16,75.0,10.714285714285714,362.0,12.066666666666666,0.8879241568807921,14.0
2023-09-20,152,0,11,0,0,141,2,38,9,21,5,16,10,85.0,12.142857142857142,370.0,12.333333333333334,0.9845559047271274,11.0
2023-09-21,141,0,11,0,0,130,3,38,9,11,21,13,10,80.0,11.428571428571429,371.0,12.366666666666667,0.9241431674739834,11.0
2023-09-22,130,0,9,0,0,121,4,38,9,11,11,10,19,78.0,11.142857142857142,367.0,12.233333333333333,0.9108601824520677,10.0
2023-09-23,121,0,10,0,0,111,5,38,9,9,11,12,11,77.0,11.0,366.0,12.2,0.901639270357437,10.0
2023-09-24,111,0,12,0,0,99,6,38,9,10,9,8,17,75.0,10.714285714285714,372.0,12.4,0.8640552298572971,9.0
2023-09-25,99,0,9,0,0,90,0,39,9,12,10,5,14,79.0,11.285714285714286,374.0,12.466666666666667,0.9052711267735155,7.0
2023-09-26,90,0,15,0,241,75,1,39,9,9,12,21,11,83.0,11.857142857142858,370.0,12.333333333333334,0.9613898834394303,6.0
2023-09-27,75,0,12,0,254,63,2,39,9,15,9,11,16,77.0,11.0,366.0,12.2,0.901639270357437,5.0
2023-09-28,63,0,10,0,257,53,3,39,9,12,15,11,13,78.0,11.142857142857142,365.0,12.166666666666666,0.9158511967402148,4.0
2023-09-29,53,0,9,0,257,44,4,39,9,10,12,9,10,77.0,11.0,358.0,11.933333333333334,0.9217876322524331,3.0
2023-09-30,285,0,7,241,0,278,5,39,9,9,10,10,12,77.0,11.0,350.0,11.666666666666666,0.9428570620408233,25.0
2023-10-01,532,1,18,254,0,513,6,39,10,7,9,12,8,74.0,10.571428571428571,347.0,11.566666666666666,0.9139562816258464,48.0
2023-10-02,770,0,11,257,0,759,0,40,10,18,7,9,5,80.0,11.428571428571429,351.0,11.7,0.9768008933137211,66.0
2023-10-03,1016,1,10,257,0,1005,1,40,10,11,18,15,21,82.0,11.714285714285714,357.0,11.9,0.9843936747808436,85.0
2023-10-04,1005,2,14,0,0,989,2,40,10,10,11,12,11,77.0,11.0,355.0,11.833333333333334,0.929577386232897,89.0
2023-10-05,989,0,13,0,0,976,3,40,10,14,10,10,11,79.0,11.285714285714286,361.0,12.033333333333333,0.9378709153332442,86.0
2023-10-06,976,0,6,0,0,970,4,40,10,13,14,9,9,82.0,11.714285714285714,358.0,11.933333333333334,0.9816439720090845,82.0
2023-10-07,970,0,10,0,0,960,5,40,10,6,13,7,10,79.0,11.285714285714286,354.0,11.8,0.9564163838388053,85.0
2023-10-08,960,1,9,0,0,950,6,40,10,10,6,18,12,82.0,11.714285714285714,354.0,11.8,0.9927359933516712,81.0
2023-10-09,950,1,18,0,0,931,0,41,10,9,10,11,9,73.0,10.428571428571429,344.0,11.466666666666667,0.909468359224105,89.0
2023-10-10,931,0,10,0,0,921,1,41,10,18,9,10,15,80.0,11.428571428571429,351.0,11.7,0.9768008933137211,80.0
2023-10-11,921,0,13,0,0,908,2,41,10,10,18,14,12,80.0,11.428571428571429,344.0,11.466666666666667,0.9966776539442246,79.0
2023-10-12,908,0,13,0,0,895,3,41,10,13,10,13,10,79.0,11.285714285714286,343.0,11.433333333333334,0.9870886267019527,79.0
2023-10-13,895,1,10,0,0,884,4,41,10,13,13,6,9,79.0,11.285714285714286,345.0,11.5,0.9813663742911228,78.0
2023-10-14,884,1,7,0,0,876,5,41,10,10,13,10,7,83.0,11.857142857142858,339.0,11.3,1.0493045847644489,73.0
2023-10-15,876,1,11,0,0,864,6,41,10,7,10,9,18,80.0,11.428571428571429,333.0,11.1,1.0296009368441885,75.0
2023-10-16,864,1,8,0,0,855,0,42,10,11,7,18,11,82.0,11.714285714285714,334.0,11.133333333333333,1.0521812570752507,72.0
2023-10-17,855,1,7,0,0,847,1,42,10,8,11,10,10,72.0,10.285714285714286,330.0,11.0,0.9350648500590397,82.0
2023-10-18,847,1,16,0,0,830,2,42,10,7,8,13,14,69.0,9.857142857142858,329.0,10.966666666666667,0.8988275341928866,84.0
2023-10-19,830,0,12,0,0,818,3,42,10,16,7,13,13,72.0,10.285714285714286,340.0,11.333333333333334,0.9075629451310007,79.0
2023-10-20,818,0,13,0,0,805,4,42,10,12,16,10,6,71.0,10.142857142857142,331.0,11.033333333333333,0.9192921048548373,79.0
2023-10-21,805,0,15,0,0,790,5,42,10,13,12,7,10,74.0,10.571428571428571,333.0,11.1,0.9523808665808744,74.0
2023-10-22,790,0,6,0,0,784,6,42,10,15,13,11,9,82.0,11.714285714285714,337.0,11.233333333333333,1.0428146591813996,66.0
2023-10-23,784,0,11,0,0,773,0,43,10,6,15,8,18,77.0,11.0,334.0,11.133333333333333,0.9880238633511501,70.0
2023-10-24,773,0,21,0,0,752,1,43,10,11,6,7,10,80.0,11.428571428571429,335.0,11.166666666666666,1.0234540661299132,65.0
2023-10-25,752,0,11,0,0,741,2,43,10,21,11,16,13,94.0,13.428571428571429,344.0,11.466666666666667,1.1710962433844638,55.0
2023-10-26,741,1,10,0,0,730,3,43,10,11,21,12,13,89.0,12.714285714285714,346.0,11.533333333333333,1.1023946195281296,57.0
2023-10-27,730,0,12,0,0,718,4,43,10,10,11,13,10,87.0,12.428571428571429,341.0,11.366666666666667,1.0934226101303945,57.0
2023-10-28,718,0,14,0,0,704,5,43,10,12,10,15,7,86.0,12.285714285714286,341.0,11.366666666666667,1.0808545341518845,57.0
2023-10-29,704,0,14,0,0,690,6,43,10,14,12,6,11,85.0,12.142857142857142,345.0,11.5,1.0559005293005752,56.0
2023-10-30,690,1,18,0,0,671,0,44,10,14,14,11,8,93.0,13.285714285714286,350.0,11.666666666666666,1.1387754125947607,50.0
2023-10-31,671,1,10,0,0,660,1,44,10,18,14,21,7,100.0,14.285714285714286,361.0,12.033333333333333,1.1871783738395496,46.0
2023-11-01,660,0,16,0,0,644,2,44,11,10,18,11,16,89.0,12.714285714285714,353.0,11.766666666666667,1.0805341048514114,50.0
2023-11-02,644,0,16,0,0,628,3,44,11,16,10,10,12,94.0,13.428571428571429,358.0,11.933333333333334,1.1252991874250482,46.0
2023-11-03,628,0,8,0,0,620,4,44,11,16,16,12,13,100.0,14.285714285714286,364.0,12.133333333333333,1.17739393749893,43.0
2023-11-04,620,1,13,0,0,606,5,44,11,8,16,14,15,96.0,13.714285714285714,358.0,11.933333333333334,1.1492417233277088,44.0
2023-11-05,606,0,10,0,0,596,6,44,11,13,8,14,6,95.0,13.571428571428571,358.0,11.933333333333334,1.1372704553763784,43.0
2023-11-06,596,0,15,0,0,581,0,45,11,10,13,18,11,91.0,13.0,362.0,12.066666666666666,1.0773479770153611,44.0
2023-11-07,581,0,14,0,0,567,1,45,11,15,10,10,21,88.0,12.571428571428571,367.0,12.233333333333333,1.0276371289202815,45.0
2023-11-08,567,0,11,0,0,556,2,45,11,14,15,16,11,92.0,13.142857142857142,372.0,12.4,1.059907748624951,42.0
2023-11-09,556,0,9,0,0,547,3,45,11,11,14,16,10,87.0,12.428571428571429,365.0,12.166666666666666,1.0215263348256243,44.0
2023-11-10,547,0,11,0,0,536,4,45,11,9,11,8,12,80.0,11.428571428571429,364.0,12.133333333333333,0.9419151499991439,46.0
2023-11-11,536,0,14,0,0,522,5,45,11,11,9,13,14,83.0,11.857142857142858,362.0,12.066666666666666,0.9826360669480767,44.0
2023-11-12,522,0,14,0,0,508,6,45,11,14,11,10,14,84.0,12.0,363.0,12.1,0.9917354552284748,42.0
2023-11-13,508,0,13,0,0,495,0,46,11,14,14,15,18,88.0,12.571428571428571,367.0,12.233333333333333,1.0276371289202815,39.0
2023-11-14,495,0,12,0,0,483,1,46,11,13,14,14,10,86.0,12.285714285714286,373.0,12.433333333333334,0.9881270748729661,39.0
2023-11-15,483,0,14,0,0,469,2,46,11,12,13,11,16,84.0,12.0,374.0,12.466666666666667,0.9625667677085481,39.0
2023-11-16,469,0,8,0,0,461,3,46,11,14,12,9,16,87.0,12.428571428571429,380.0,12.666666666666666,0.9812029300554079,37.0
2023-11-17,461,0,13,0,0,448,4,46,11,8,14,11,8,86.0,12.285714285714286,381.0,12.7,0.9673790014437234,36.0
2023-11-18,448,0,15,0,0,433,5,46,11,13,8,14,13,88.0,12.571428571428571,378.0,12.6,0.997732347118748,34.0
2023-11-19,433,0,8,0,0,425,6,46,11,15,13,14,10,89.0,12.714285714285714,381.0,12.7,1.001124780563853,33.0
2023-11-20,425,0,7,0,0,418,0,47,11,8,15,13,15,83.0,11.857142857142858,376.0,12.533333333333333,0.9460485567362474,35.0
2023-11-21,418,0,9,0,0,409,1,47,11,7,8,12,14,77.0,11.0,368.0,12.266666666666667,0.8967390573310551,37.0
2023-11-22,409,0,12,0,0,397,2,47,11,9,7,14,11,74.0,10.571428571428571,371.0,12.366666666666667,0.8548324299134347,37.0
2023-11-23,397,0,8,0,0,389,3,47,11,12,9,8,9,72.0,10.285714285714286,372.0,12.4,0.8294930206630053,37.0
2023-11-24,389,0,9,0,0,380,4,47,11,8,12,13,11,72.0,10.285714285714286,359.0,11.966666666666667,0.8595303698760933,36.0
2023-11-25,380,0,13,0,0,367,5,47,11,9,8,15,14,68.0,9.714285714285714,357.0,11.9,0.8163264620133825,37.0
2023-11-26,367,0,13,0,0,354,6,47,11,13,9,8,14,66.0,9.428571428571429,360.0,12.0,0.7857142202381008,37.0
2023-11-27,354,0,13,0,0,341,0,48,11,13,13,7,13,71.0,10.142857142857142,361.0,12.033333333333333,0.8428966454260801,33.0
2023-11-28,341,0,13,0,0,328,1,48,11,13,13,9,12,77.0,11.0,360.0,12.0,0.9166665902777842,29.0
2023-11-29,328,1,12,0,0,315,2,48,11,13,13,12,14,81.0,11.571428571428571,359.0,11.966666666666667,0.9669716661106049,27.0
2023-11-30,315,0,14,0,0,301,3,48,11,12,13,8,8,81.0,11.571428571428571,353.0,11.766666666666667,0.9834074437411723,26.0
2023-12-01,301,0,20,0,0,281,4,48,12,14,12,9,13,87.0,12.428571428571429,357.0,11.9,1.0444176793406512,22.0
2023-12-02,281,0,12,0,0,269,5,48,12,20,14,13,15,98.0,14.0,361.0,12.033333333333333,1.1634348063627586,19.0
2023-12-03,269,0,16,0,0,253,6,48,12,12,20,13,8,97.0,13.857142857142858,357.0,11.9,1.1644656884602664,18.0
2023-12-04,253,0,15,0,0,238,0,49,12,16,12,13,7,100.0,14.285714285714286,365.0,12.166666666666666,1.1741682009489935,16.0
2023-12-05,238,0,17,0,0,221,1,49,12,15,16,13,9,102.0,14.571428571428571,367.0,12.233333333333333,1.1911248539757808,15.0
2023-12-06,221,0,11,0,0,210,2,49,12,17,15,12,12,106.0,15.142857142857142,374.0,12.466666666666667,1.2146675878226916,13.0
2023-12-07,210,0,7,0,0,203,3,49,12,11,17,14,8,105.0,15.0,370.0,12.333333333333334,1.2162161176040986,13.0
2023-12-08,203,0,12,0,0,191,4,49,12,7,11,20,9,98.0,14.0,363.0,12.1,1.157024697766554,13.0
2023-12-09,191,0,10,0,0,181,5,49,12,12,7,12,13,90.0,12.857142857142858,364.0,12.133333333333333,1.059654543749037,14.0
2023-12-10,181,0,12,0,0,169,6,49,12,10,12,16,13,88.0,12.571428571428571,365.0,12.166666666666666,1.0332680168351143,13.0
2023-12-11,169,0,14,0,0,155,0,50,12,12,10,15,13,84.0,12.0,366.0,12.2,0.9836064767535676,12.0
2023-12-12,155,0,13,0,0,142,1,50,12,14,12,17,13,83.0,11.857142857142858,366.0,12.2,0.9718968758398346,11.0
2023-12-13,142,1,21,0,0,120,2,50,12,13,14,11,12,79.0,11.285714285714286,365.0,12.166666666666666,0.9275928787497049,10.0
2023-12-14,120,0,8,0,0,112,3,50,12,21,13,7,14,89.0,12.714285714285714,373.0,12.433333333333334,1.0225966239964415,8.0
2023-12-15,112,0,10,0,0,102,4,50,12,8,21,12,20,90.0,12.857142857142858,369.0,12.3,1.0452960822639654,7.0
2023-12-16,102,0,12,0,246,90,5,50,12,10,8,10,12,88.0,12.571428571428571,365.0,12.166666666666666,1.0332680168351143,7.0
2023-12-17,90,0,21,0,301,69,6,50,12,12,10,12,16,90.0,12.857142857142858,369.0,12.3,1.0452960822639654,5.0
2023-12-18,69,0,11,0,301,58,0,51,12,21,12,14,15,99.0,14.142857142857142,377.0,12.566666666666666,1.1254262082836288,4.0
2023-12-19,58,0,16,0,328,42,1,51,12,11,21,13,17,96.0,13.714285714285714,373.0,12.433333333333334,1.1030255719512179,3.0
2023-12-20,288,0,9,246,0,279,2,51,12,16,11,21,11,99.0,14.142857142857142,381.0,12.7,1.113610710964286,19.0
2023-12-21,580,0,24,301,0,556,3,51,12,9,16,8,7,87.0,12.428571428571429,383.0,12.766666666666667,0.9735172680199081,44.0
2023-12-22,857,3,21,301,0,833,4,51,12,24,9,10,12,103.0,14.714285714285714,398.0,13.266666666666667,1.109116930037848,56.0
2023-12-23,1161,0,9,328,0,1152,5,51,12,21,24,12,10,114.0,16.285714285714285,407.0,13.566666666666666,1.2004211119380719,70.0
2023-12-24,1152,2,12,0,0,1138,6,51,12,9,21,21,12,111.0,15.857142857142858,408.0,13.6,1.1659663008218057,71.0
2023-12-25,1138,0,11,0,0,1127,0,52,12,12,9,11,14,102.0,14.571428571428571,411.0,13.7,1.0636078472861843,77.0
2023-12-26,1127,1,16,0,0,1110,1,52,12,11,12,16,13,102.0,14.571428571428571,409.0,13.633333333333333,1.0688088632728394,76.0
2023-12-27,1110,1,15,0,0,1094,2,52,12,16,11,9,21,102.0,14.571428571428571,412.0,13.733333333333333,1.0610262750292936,75.0
2023-12-28,1094,1,20,0,0,1073,3,52,12,15,16,24,8,108.0,15.428571428571429,414.0,13.8,1.1180123413448615,69.0
2023-12-29,1073,0,13,0,0,1060,4,52,12,20,15,21,10,104.0,14.857142857142858,421.0,14.033333333333333,1.0587036911001781,71.0
2023-12-30,1060,1,12,0,0,1047,5,52,12,13,20,9,12,96.0,13.714285714285714,422.0,14.066666666666666,0.9749491520855376,76.0
2023-12-31,1047,0,12,0,0,1035,6,52,12,12,13,12,21,99.0,14.142857142857142,420.0,14.0,1.0102040094752238,73.0
2024-01-01,1035,1,19,0,0,1015,0,1,1,12,12,11,11,99.0,14.142857142857142,412.0,13.733333333333333,1.0298196198813732,71.0
2024-01-02,1015,2,25,0,0,988,1,1,1,19,12,16,16,107.0,15.285714285714286,419.0,13.966666666666667,1.0944424719287695,64.0
2024-01-03,988,0,15,0,0,973,2,1,1,25,19,15,9,116.0,16.571428571428573,428.0,14.266666666666667,1.1615486502252281,58.0
2024-01-04,973,1,17,0,0,955,3,1,1,15,25,20,24,116.0,16.571428571428573,428.0,14.266666666666667,1.1615486502252281,57.0
2024-01-05,955,0,13,0,0,942,4,1,1,17,15,13,21,113.0,16.142857142857142,428.0,14.266666666666667,1.1315085989262998,58.0
2024-01-06,942,0,11,0,0,931,5,1,1,13,17,12,9,113.0,16.142857142857142,430.0,14.333333333333334,1.1262457686007936,57.0
2024-01-07,931,1,22,0,0,908,6,1,1,11,13,12,12,112.0,16.0,434.0,14.466666666666667,1.1059907069591677,56.0
2024-01-08,908,0,16,0,0,892,0,2,1,22,11,19,11,122.0,17.428571428571427,444.0,14.8,1.177606098038198,51.0
2024-01-09,892,1,21,0,0,870,1,2,1,16,22,25,16,119.0,17.0,450.0,15.0,1.1333332577777828,51.0
2024-01-10,870,1,14,0,0,855,2,2,1,21,16,15,15,115.0,16.428571428571427,459.0,15.3,1.0737627682881477,52.0
2024-01-11,855,0,13,0,0,842,3,2,1,14,21,17,20,114.0,16.285714285714285,459.0,15.3,1.064425700737816,51.0
2024-01-12,842,0,14,0,0,828,4,2,1,13,14,13,13,110.0,15.714285714285714,459.0,15.3,1.0270774305364891,52.0
2024-01-13,828,0,21,0,0,807,5,2,1,14,13,11,12,111.0,15.857142857142858,452.0,15.066666666666666,1.0524651640272806,50.0
2024-01-14,807,0,23,0,0,784,6,2,1,21,14,22,12,121.0,17.285714285714285,465.0,15.5,1.1152073013230313,45.0
2024-01-15,784,1,12,0,0,771,0,3,1,23,21,16,19,122.0,17.428571428571427,478.0,15.933333333333334,1.0938433264473704,44.0
2024-01-16,771,0,11,0,0,760,1,3,1,12,23,21,25,118.0,16.857142857142858,478.0,15.933333333333334,1.0579796108261452,45.0
2024-01-17,760,0,13,0,0,747,2,3,1,11,12,14,15,108.0,15.428571428571429,468.0,15.6,0.9890109256128529,48.0
2024-01-18,747,0,16,0,0,731,3,3,1,13,11,13,17,107.0,15.285714285714286,470.0,15.666666666666666,0.9756838282998166,47.0
2024-01-19,731,0,12,0,0,719,4,3,1,16,13,14,13,110.0,15.714285714285714,470.0,15.666666666666666,1.003039449654017,45.0
2024-01-20,719,0,12,0,0,707,5,3,1,12,16,21,11,108.0,15.428571428571429,473.0,15.766666666666667,0.9785562653286572,45.0
2024-01-21,707,0,19,0,0,688,6,3,1,12,12,23,22,99.0,14.142857142857142,461.0,15.366666666666667,0.9203594071039741,48.0
2024-01-22,688,1,8,0,0,679,0,4,1,19,12,12,16,95.0,13.571428571428571,459.0,15.3,0.8870214172815133,50.0
2024-01-23,679,0,19,0,0,660,1,4,1,8,19,11,21,91.0,13.0,458.0,15.266666666666667,0.8515283285025113,50.0
2024-01-24,660,1,27,0,0,632,2,4,1,19,8,13,14,99.0,14.142857142857142,465.0,15.5,0.9124423374461165,44.0
2024-01-25,632,0,14,0,0,618,3,4,1,27,19,16,13,113.0,16.142857142857142,481.0,16.033333333333335,1.006830944034898,38.0
2024-01-26,618,0,16,0,0,602,4,4,1,14,27,12,14,111.0,15.857142857142858,479.0,15.966666666666667,0.9931404090189425,37.0
2024-01-27,602,0,14,0,0,588,5,4,1,16,14,12,21,115.0,16.428571428571427,480.0,16.0,1.026785650111611,35.0
2024-01-28,588,0,16,0,0,572,6,4,1,14,16,19,23,117.0,16.714285714285715,474.0,15.8,1.0578661174949113,34.0
2024-01-29,572,0,20,0,0,552,0,5,1,16,14,8,12,114.0,16.285714285714285,477.0,15.9,1.0242586956890307,33.0
2024-01-30,552,0,19,0,0,533,1,5,1,20,16,19,11,126.0,18.0,485.0,16.166666666666668,1.1134019929854435,29.0
2024-01-31,533,0,14,0,0,519,2,5,1,19,20,27,13,126.0,18.0,492.0,16.4,1.0975609086853104,28.0
2024-02-01,519,0,15,0,0,504,3,5,2,14,19,14,16,113.0,16.142857142857142,487.0,16.233333333333334,0.9944264567821777,31.0
2024-02-02,504,0,19,0,0,485,4,5,2,15,14,16,12,114.0,16.285714285714285,477.0,15.9,1.0242586956890307,29.0
2024-02-03,485,0,18,0,0,467,5,5,2,19,15,14,12,117.0,16.714285714285715,481.0,16.033333333333335,1.0424709774520624,27.0
2024-02-04,467,0,21,0,0,446,6,5,2,18,19,16,19,121.0,17.285714285714285,482.0,16.066666666666666,1.0758742661726153,25.0
2024-02-05,446,0,13,0,0,433,0,6,2,21,18,20,8,126.0,18.0,490.0,16.333333333333332,1.102040748854648,24.0
2024-02-06,433,0,13,0,0,420,1,6,2,13,21,19,19,119.0,17.0,492.0,16.4,1.0365853026472376,24.0
2024-02-07,420,0,21,0,0,399,2,6,2,13,13,14,27,113.0,16.142857142857142,483.0,16.1,1.002661872061818,24.0
2024-02-08,399,0,9,0,0,390,3,6,2,21,13,15,14,120.0,17.142857142857142,488.0,16.266666666666666,1.0538641038315393,22.0
