date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-19,610,0,51,0,0,559,2,29,7,40,38,57,44,333.0,47.57142857142857,1376.0,45.86666666666667,1.0371677514737097,11.0
2023-07-20,559,0,45,0,0,514,3,29,7,51,40,57,56,327.0,46.714285714285715,1379.0,45.96666666666667,1.0162643516610885,11.0
2023-07-21,514,0,58,0,0,456,4,29,7,45,51,49,47,315.0,45.0,1388.0,46.266666666666666,0.972622457364068,10.0
2023-07-22,456,0,45,0,0,411,5,29,7,58,45,42,42,324.0,46.285714285714285,1388.0,46.266666666666666,1.0004116704316128,8.0
2023-07-23,411,0,40,0,0,371,6,29,7,45,58,50,40,327.0,46.714285714285715,1381.0,46.03333333333333,1.0147925713141162,7.0
2023-07-24,371,0,42,0,0,329,0,30,7,40,45,38,35,317.0,45.285714285714285,1378.0,45.93333333333333,0.9859008700975346,7.0
2023-07-25,329,0,48,0,0,281,1,30,7,42,40,40,43,321.0,45.857142857142854,1370.0,45.666666666666664,1.004170989481136,6.0
2023-07-26,281,0,53,0,359,228,2,30,7,48,42,51,57,329.0,47.0,1373.0,45.766666666666666,1.0269482659807372,4.0
2023-07-27,228,0,41,0,359,187,3,30,7,53,48,45,57,331.0,47.285714285714285,1378.0,45.93333333333333,1.0294422334456907,3.0
2023-07-28,546,0,58,359,0,488,4,30,7,41,53,58,49,327.0,46.714285714285715,1371.0,45.7,1.0221944133936827,10.0
2023-07-29,847,0,50,359,0,797,5,30,7,58,41,45,42,327.0,46.714285714285715,1388.0,46.266666666666666,1.0096747414541278,17.0
2023-07-30,797,0,53,0,0,744,6,30,7,50,58,40,50,332.0,47.42857142857143,1400.0,46.666666666666664,1.0163265088338198,15.0
2023-07-31,744,0,43,0,0,701,0,31,7,53,50,42,38,345.0,49.285714285714285,1415.0,47.166666666666664,1.0449267824901944,14.0
2023-08-01,701,0,45,0,0,656,1,31,8,43,53,48,40,346.0,49.42857142857143,1408.0,46.93333333333333,1.0531655619759774,13.0
2023-08-02,656,0,47,0,0,609,2,31,8,45,43,53,51,343.0,49.0,1405.0,46.833333333333336,1.0462633228555873,12.0
2023-08-03,609,0,45,0,0,564,3,31,8,47,45,41,45,337.0,48.142857142857146,1409.0,46.96666666666667,1.0250430685127199,11.0
2023-08-04,564,0,54,0,0,510,4,31,8,45,47,58,58,341.0,48.714285714285715,1404.0,46.8,1.0409035186620128,10.0
2023-08-05,510,0,53,0,0,457,5,31,8,54,45,50,45,337.0,48.142857142857146,1414.0,47.13333333333333,1.0214184467066203,9.0
2023-08-06,457,0,36,0,0,421,6,31,8,53,54,53,40,340.0,48.57142857142857,1411.0,47.03333333333333,1.0327022155646994,8.0
2023-08-07,421,0,44,0,0,377,0,32,8,36,53,43,42,323.0,46.142857142857146,1400.0,46.666666666666664,0.9887754890160356,8.0
2023-08-08,377,0,44,0,0,333,1,32,8,44,36,45,48,324.0,46.285714285714285,1402.0,46.733333333333334,0.9904218251489114,7.0
2023-08-09,333,0,44,0,0,289,2,32,8,44,44,47,53,323.0,46.142857142857146,1406.0,46.86666666666667,0.9845559635483895,6.0
2023-08-10,289,0,61,0,359,228,3,32,8,44,44,45,41,320.0,45.714285714285715,1415.0,47.166666666666664,0.9692074504256877,4.0
2023-08-11,228,0,45,0,359,183,4,32,8,61,44,54,58,336.0,48.0,1433.0,47.766666666666666,1.0048848359061096,3.0
2023-08-12,542,0,44,359,0,498,5,32,8,45,61,53,50,327.0,46.714285714285715,1421.0,47.36666666666667,0.9862269822953991,10.0
2023-08-13,857,0,41,359,0,816,6,32,8,44,45,36,53,318.0,45.42857142857143,1408.0,46.93333333333333,0.9679382910646267,17.0
2023-08-14,816,0,40,0,0,776,0,33,8,41,44,44,43,323.0,46.142857142857146,1400.0,46.666666666666664,0.9887754890160356,16.0
2023-08-15,776,0,39,0,0,737,1,33,8,40,41,44,45,319.0,45.57142857142857,1398.0,46.6,0.9779276307618228,16.0
2023-08-16,737,0,40,0,0,697,2,33,8,39,40,44,47,314.0,44.857142857142854,1387.0,46.233333333333334,0.9702337827017103,15.0
2023-08-17,697,0,48,0,0,649,3,33,8,40,39,61,45,310.0,44.285714285714285,1389.0,46.3,0.9564948883200735,14.0
2023-08-18,649,1,37,0,0,611,4,33,8,48,40,45,54,297.0,42.42857142857143,1397.0,46.56666666666667,0.9111360884202292,14.0
2023-08-19,611,0,57,0,0,554,5,33,8,37,48,44,53,289.0,41.285714285714285,1383.0,46.1,0.8955686201766956,13.0
2023-08-20,554,0,52,0,0,502,6,33,8,57,37,41,36,302.0,43.142857142857146,1395.0,46.5,0.9278033594635223,11.0
2023-08-21,502,0,59,0,0,443,0,34,8,52,57,40,44,313.0,44.714285714285715,1389.0,46.3,0.9657512904651064,9.0
2023-08-22,443,0,43,0,0,400,1,34,8,59,52,39,44,332.0,47.42857142857143,1403.0,46.766666666666666,1.0141533231878428,8.0
2023-08-23,400,0,39,0,0,361,2,34,8,43,59,40,44,336.0,48.0,1406.0,46.86666666666667,1.0241820549605536,7.0
2023-08-24,361,0,71,0,0,290,3,34,8,39,43,48,61,335.0,47.857142857142854,1403.0,46.766666666666666,1.0233173592407447,6.0
2023-08-25,290,0,60,0,359,230,4,34,8,71,39,37,45,358.0,51.142857142857146,1426.0,47.53333333333333,1.0759366633994492,4.0
2023-08-26,230,0,55,0,359,175,5,34,8,60,71,57,44,381.0,54.42857142857143,1433.0,47.766666666666666,1.1394676264292494,3.0
2023-08-27,534,0,38,359,0,496,6,34,8,55,60,52,41,379.0,54.142857142857146,1447.0,48.233333333333334,1.122519475197049,9.0
2023-08-28,855,0,52,359,0,803,0,35,8,38,55,59,40,365.0,52.142857142857146,1427.0,47.56666666666667,1.096205803363378,15.0
2023-08-29,803,0,40,0,0,763,1,35,8,52,38,43,39,358.0,51.142857142857146,1429.0,47.63333333333333,1.0736778740905377,14.0
2023-08-30,763,1,45,0,0,717,2,35,8,40,52,39,40,355.0,50.714285714285715,1416.0,47.2,1.074455183047257,14.0
2023-08-31,717,0,38,0,0,679,3,35,8,45,40,71,48,361.0,51.57142857142857,1418.0,47.266666666666666,1.09107392412598,13.0
2023-09-01,679,0,55,0,0,624,4,35,9,38,45,60,37,328.0,46.857142857142854,1411.0,47.03333333333333,0.9962539020741805,13.0
2023-09-02,624,0,45,0,0,579,5,35,9,55,38,55,57,323.0,46.142857142857146,1419.0,47.3,0.9755360711907205,12.0
2023-09-03,579,0,57,0,0,522,6,35,9,45,55,38,52,313.0,44.714285714285715,1419.0,47.3,0.9453337160454969,11.0
2023-09-04,522,0,53,0,0,469,0,36,9,57,45,52,59,332.0,47.42857142857143,1422.0,47.4,1.000602751644909,9.0
2023-09-05,469,0,43,0,0,426,1,36,9,53,57,40,43,333.0,47.57142857142857,1422.0,47.4,1.0036166153546826,8.0
2023-09-06,426,0,45,0,0,381,2,36,9,43,53,45,39,336.0,48.0,1429.0,47.63333333333333,1.0076976695374877,7.0
2023-09-07,381,0,48,0,0,333,3,36,9,45,43,38,71,336.0,48.0,1430.0,47.666666666666664,1.0069929858672801,6.0
2023-09-08,333,1,48,0,0,284,4,36,9,48,45,55,60,346.0,49.42857142857143,1434.0,47.8,1.0340705103452077,5.0
2023-09-09,284,0,53,0,359,231,5,36,9,48,48,45,55,339.0,48.42857142857143,1438.0,47.93333333333333,1.0103317889757923,4.0
2023-09-10,231,0,55,0,359,176,6,36,9,53,48,57,38,347.0,49.57142857142857,1430.0,47.666666666666664,1.039960018142697,3.0
2023-09-11,535,0,33,359,0,502,0,37,9,55,53,53,52,345.0,49.285714285714285,1440.0,48.0,1.0267856928943457,10.0
2023-09-12,861,0,52,359,0,809,1,37,9,33,55,43,40,325.0,46.42857142857143,1429.0,47.63333333333333,0.9747075672609629,17.0
2023-09-13,809,0,54,0,0,755,2,37,9,52,33,45,45,334.0,47.714285714285715,1440.0,48.0,0.9940475983382941,15.0
2023-09-14,755,0,48,0,0,707,3,37,9,54,52,48,38,343.0,49.0,1454.0,48.46666666666667,1.0110041056876733,14.0
2023-09-15,707,0,52,0,0,655,4,37,9,48,54,48,55,343.0,49.0,1463.0,48.766666666666666,1.004784668391292,13.0
2023-09-16,655,0,52,0,0,603,5,37,9,52,48,53,45,347.0,49.57142857142857,1475.0,49.166666666666664,1.008232425014159,12.0
2023-09-17,603,0,43,0,0,560,6,37,9,52,52,55,57,346.0,49.42857142857143,1479.0,49.3,1.0026079193907407,11.0
2023-09-18,560,0,52,0,0,508,0,38,9,43,52,33,53,334.0,47.714285714285715,1485.0,49.5,0.9639249444517328,10.0
2023-09-19,508,0,46,0,0,462,1,38,9,52,43,52,43,353.0,50.42857142857143,1480.0,49.333333333333336,1.0222007514804867,9.0
2023-09-20,462,0,39,0,0,423,2,38,9,46,52,54,45,347.0,49.57142857142857,1474.0,49.13333333333333,1.0089164361433949,8.0
2023-09-21,423,0,52,0,0,371,3,38,9,39,46,48,48,332.0,47.42857142857143,1454.0,48.46666666666667,0.9785812334936079,7.0
2023-09-22,371,0,35,0,0,336,4,38,9,52,39,52,48,336.0,48.0,1463.0,48.766666666666666,0.9842788588322859,6.0
2023-09-23,336,0,44,0,0,292,5,38,9,35,52,52,53,319.0,45.57142857142857,1459.0,48.63333333333333,0.9370410068756867,6.0
2023-09-24,292,0,42,0,0,250,6,38,9,44,35,43,55,311.0,44.42857142857143,1432.0,47.733333333333334,0.930766141713798,5.0
2023-09-25,250,0,54,0,359,196,0,39,9,42,44,52,33,310.0,44.285714285714285,1414.0,47.13333333333333,0.9395837343592055,4.0
2023-09-26,196,0,46,0,359,150,1,39,9,54,42,46,52,312.0,44.57142857142857,1413.0,47.1,0.9463148115735406,3.0
2023-09-27,509,0,44,359,0,465,2,39,9,46,54,39,54,312.0,44.57142857142857,1421.0,47.36666666666667,0.9409872124653348,10.0
2023-09-28,824,0,63,359,0,761,3,39,9,44,46,52,48,317.0,45.285714285714285,1413.0,47.1,0.9614801130410653,16.0
2023-09-29,761,0,59,0,0,702,4,39,9,63,44,35,52,328.0,46.857142857142854,1436.0,47.86666666666667,0.9789096492667104,14.0
2023-09-30,702,0,53,0,0,649,5,39,9,59,63,44,52,352.0,50.285714285714285,1450.0,48.333333333333336,1.0403940671445562,12.0
2023-10-01,649,0,54,0,0,595,6,39,10,53,59,42,43,361.0,51.57142857142857,1465.0,48.833333333333336,1.0560701880278167,11.0
2023-10-02,595,1,46,0,0,548,0,40,10,54,53,54,52,373.0,53.285714285714285,1464.0,48.8,1.091920352331843,10.0
2023-10-03,548,1,36,0,0,511,1,40,10,46,54,46,46,365.0,52.142857142857146,1465.0,48.833333333333336,1.067771796759427,9.0
2023-10-04,511,0,64,0,0,447,2,40,10,36,46,44,39,355.0,50.714285714285715,1444.0,48.13333333333333,1.0536208724514857,8.0
2023-10-05,447,0,52,0,0,395,3,40,10,64,36,63,52,375.0,53.57142857142857,1455.0,48.5,1.1045655147806817,7.0
2023-10-06,395,0,56,0,0,339,4,40,10,52,64,59,35,364.0,52.0,1464.0,48.8,1.0655737486562757,6.0
2023-10-07,339,0,45,0,0,294,5,40,10,56,52,53,44,361.0,51.57142857142857,1475.0,49.166666666666664,1.0489103902885055,5.0
2023-10-08,294,0,58,0,359,236,6,40,10,45,56,54,42,353.0,50.42857142857143,1472.0,49.06666666666667,1.0277561902340062,4.0
2023-10-09,236,0,41,0,359,195,0,41,10,58,45,46,54,357.0,51.0,1482.0,49.4,1.0323886430690559,3.0
2023-10-10,554,0,43,359,0,511,1,41,10,41,58,36,46,352.0,50.285714285714285,1470.0,49.0,1.0262390461117397,10.0
2023-10-11,870,0,46,359,0,824,2,41,10,43,41,64,44,359.0,51.285714285714285,1458.0,48.6,1.055261589103965,16.0
2023-10-12,824,0,46,0,0,778,3,41,10,46,43,52,63,341.0,48.714285714285715,1471.0,49.03333333333333,0.9934932301997109,15.0
2023-10-13,778,0,55,0,0,723,4,41,10,46,46,56,59,335.0,47.857142857142854,1465.0,48.833333333333336,0.9800097312723507,15.0
2023-10-14,723,0,46,0,0,677,5,41,10,55,46,45,53,334.0,47.714285714285715,1466.0,48.86666666666667,0.9764178322892473,14.0
2023-10-15,677,0,39,0,0,638,6,41,10,46,55,58,54,335.0,47.857142857142854,1464.0,48.8,0.9806791368127812,13.0
2023-10-16,638,0,55,0,0,583,0,42,10,39,46,41,46,316.0,45.142857142857146,1451.0,48.36666666666667,0.9333464412717583,12.0
2023-10-17,583,0,38,0,0,545,1,42,10,55,39,43,36,330.0,47.142857142857146,1454.0,48.46666666666667,0.9726861658219597,11.0
2023-10-18,545,0,51,0,0,494,2,42,10,38,55,46,64,325.0,46.42857142857143,1449.0,48.3,0.961254046942389,10.0
2023-10-19,494,0,45,0,0,449,3,42,10,51,38,46,52,330.0,47.142857142857146,1448.0,48.266666666666666,0.9767166332763919,9.0
2023-10-20,449,0,58,0,0,391,4,42,10,45,51,55,56,329.0,47.0,1447.0,48.233333333333334,0.974429834669734,8.0
2023-10-21,391,0,47,0,0,344,5,42,10,58,45,46,45,332.0,47.42857142857143,1466.0,48.86666666666667,0.9705710189222458,7.0
2023-10-22,344,1,50,0,0,293,6,42,10,47,58,39,58,333.0,47.57142857142857,1461.0,48.7,0.9768260286366025,6.0
2023-10-23,293,0,48,0,0,245,0,43,10,50,47,55,41,344.0,49.142857142857146,1476.0,49.2,0.9988385395125733,4.0
2023-10-24,245,0,43,0,359,202,1,43,10,48,50,38,43,337.0,48.142857142857146,1480.0,49.333333333333336,0.9758687060876036,4.0
2023-10-25,202,0,49,0,359,153,2,43,10,43,48,51,46,342.0,48.857142857142854,1481.0,49.36666666666667,0.989678768415883,3.0
2023-10-26,512,0,54,359,0,458,3,43,10,49,43,45,46,340.0,48.57142857142857,1476.0,49.2,0.9872241378903339,9.0
2023-10-27,817,0,58,359,0,759,4,43,10,54,49,58,55,349.0,49.857142857142854,1484.0,49.46666666666667,1.007893703151937,15.0
2023-10-28,759,0,53,0,0,706,5,43,10,58,54,47,46,349.0,49.857142857142854,1498.0,49.93333333333333,0.998474136021403,14.0
2023-10-29,706,0,54,0,0,652,6,43,10,53,58,50,39,355.0,50.714285714285715,1488.0,49.6,1.0224654171737964,12.0
2023-10-30,652,0,42,0,0,610,0,44,10,54,53,48,55,359.0,51.285714285714285,1483.0,49.43333333333333,1.0374722841856103,11.0
2023-10-31,610,0,45,0,0,565,1,44,10,42,54,43,38,353.0,50.42857142857143,1472.0,49.06666666666667,1.0277561902340062,11.0
2023-11-01,565,0,47,0,0,518,2,44,11,45,42,49,51,355.0,50.714285714285715,1463.0,48.766666666666666,1.0399374847781593,10.0
2023-11-02,518,0,52,0,0,466,3,44,11,47,45,54,45,353.0,50.42857142857143,1464.0,48.8,1.0333723441639158,9.0
2023-11-03,466,0,53,0,0,413,4,44,11,52,47,58,58,351.0,50.142857142857146,1480.0,49.333333333333336,1.0164092458063763,8.0
2023-11-04,413,1,46,0,0,366,5,44,11,53,52,53,47,346.0,49.42857142857143,1469.0,48.96666666666667,1.0094330242165774,7.0
2023-11-05,366,0,40,0,0,326,6,44,11,46,53,54,50,339.0,48.42857142857143,1463.0,48.766666666666666,0.9930670629290028,6.0
2023-11-06,326,0,42,0,0,284,0,45,11,40,46,42,48,325.0,46.42857142857143,1447.0,48.233333333333334,0.9625826634275487,6.0
2023-11-07,284,0,53,0,359,231,1,45,11,42,40,45,43,325.0,46.42857142857143,1444.0,48.13333333333333,0.9645824888640362,4.0
2023-11-08,231,0,52,0,359,179,2,45,11,53,42,47,49,333.0,47.57142857142857,1439.0,47.96666666666667,0.9917601302224136,3.0
2023-11-09,538,0,54,359,0,484,3,45,11,52,53,52,54,338.0,48.285714285714285,1450.0,48.333333333333336,0.9990147576558522,10.0
2023-11-10,843,0,55,359,0,788,4,45,11,54,52,53,58,340.0,48.57142857142857,1461.0,48.7,0.997359909118453,16.0
2023-11-11,788,0,36,0,0,752,5,45,11,55,54,46,53,342.0,48.857142857142854,1470.0,49.0,0.9970845277562924,15.0
2023-11-12,752,0,39,0,0,713,6,45,11,36,55,40,54,332.0,47.42857142857143,1460.0,48.666666666666664,0.9745596668632556,15.0
2023-11-13,713,0,46,0,0,667,0,46,11,39,36,42,42,331.0,47.285714285714285,1444.0,48.13333333333333,0.982390165581526,14.0
2023-11-14,667,0,39,0,0,628,1,46,11,46,39,53,45,335.0,47.857142857142854,1444.0,48.13333333333333,0.9942619500598526,13.0
2023-11-15,628,0,48,0,0,580,2,46,11,39,46,52,47,321.0,45.857142857142854,1444.0,48.13333333333333,0.9527107043857096,12.0
2023-11-16,580,0,42,0,0,538,3,46,11,48,39,54,52,317.0,45.285714285714285,1437.0,47.9,0.945421990402762,11.0
2023-11-17,538,0,49,0,0,489,4,46,11,42,48,55,53,305.0,43.57142857142857,1441.0,48.03333333333333,0.9071081401315844,11.0
2023-11-18,489,0,52,0,0,437,5,46,11,49,42,36,46,299.0,42.714285714285715,1439.0,47.96666666666667,0.8904993361456507,10.0
2023-11-19,437,0,44,0,0,393,6,46,11,52,49,39,40,315.0,45.0,1446.0,48.2,0.9336099391367233,8.0
2023-11-20,393,0,50,0,0,343,0,47,11,44,52,46,42,320.0,45.714285714285715,1432.0,47.733333333333334,0.9577014962971555,7.0
2023-11-21,343,0,52,0,0,291,1,47,11,50,44,39,53,324.0,46.285714285714285,1435.0,47.833333333333336,0.967645574593771,6.0
2023-11-22,291,0,53,0,359,238,2,47,11,52,50,48,52,337.0,48.142857142857146,1437.0,47.9,1.0050700655070373,4.0
2023-11-23,238,0,55,0,359,183,3,47,11,53,52,42,54,342.0,48.857142857142854,1442.0,48.06666666666667,1.0164453919701275,3.0
2023-11-24,542,0,50,359,0,492,4,47,11,55,53,49,55,355.0,50.714285714285715,1454.0,48.46666666666667,1.0463745117175627,9.0
2023-11-25,851,0,45,359,0,806,5,47,11,50,55,52,36,356.0,50.857142857142854,1455.0,48.5,1.0486008620317937,15.0
2023-11-26,806,0,50,0,0,756,6,47,11,45,50,44,39,349.0,49.857142857142854,1446.0,48.2,1.0343805357419569,15.0
2023-11-27,756,0,44,0,0,712,0,48,11,50,45,50,46,355.0,50.714285714285715,1438.0,47.93333333333333,1.058017065151641,14.0
2023-11-28,712,0,53,0,0,659,1,48,11,44,50,52,39,349.0,49.857142857142854,1429.0,47.63333333333333,1.0466859722279263,13.0
2023-11-29,659,0,52,0,0,607,2,48,11,53,44,53,48,350.0,50.0,1428.0,47.6,1.0504201459995768,12.0
2023-11-30,607,0,40,0,0,567,3,48,11,52,53,55,42,349.0,49.857142857142854,1438.0,47.93333333333333,1.0401350865856975,11.0
2023-12-01,567,0,41,0,0,526,4,48,12,40,52,50,49,334.0,47.714285714285715,1433.0,47.766666666666666,0.9989033785495256,11.0
2023-12-02,526,0,53,0,0,473,5,48,12,41,40,45,52,325.0,46.42857142857143,1427.0,47.56666666666667,0.9760736605290351,10.0
2023-12-03,473,0,51,0,0,422,6,48,12,53,41,50,44,333.0,47.57142857142857,1428.0,47.6,0.9993997389081687,8.0
2023-12-04,422,0,55,0,0,367,0,49,12,51,53,44,50,334.0,47.714285714285715,1426.0,47.53333333333333,1.0038068312162458,7.0
2023-12-05,367,0,47,0,0,320,1,49,12,55,51,53,52,345.0,49.285714285714285,1435.0,47.833333333333336,1.0303633433174413,6.0
2023-12-06,320,0,41,0,0,279,2,49,12,47,55,52,53,339.0,48.42857142857143,1442.0,48.06666666666667,1.007529204321267,5.0
2023-12-07,279,0,42,0,0,237,3,49,12,41,47,40,55,328.0,46.857142857142854,1441.0,48.03333333333333,0.9755130162726546,5.0
2023-12-08,237,0,48,0,359,189,4,49,12,42,41,41,50,330.0,47.142857142857146,1430.0,47.666666666666664,0.9890109682625073,4.0
2023-12-09,189,0,50,0,359,139,5,49,12,48,42,53,45,337.0,48.142857142857146,1426.0,47.53333333333333,1.0128230602391464,2.0
2023-12-10,498,1,53,359,0,444,6,49,12,50,48,51,50,334.0,47.714285714285715,1422.0,47.4,1.0066304790644565,9.0
2023-12-11,803,0,46,359,0,757,0,50,12,53,50,55,44,336.0,48.0,1420.0,47.333333333333336,1.0140844856179334,15.0
2023-12-12,757,0,55,0,0,702,1,50,12,46,53,47,53,327.0,46.714285714285715,1430.0,47.666666666666664,0.9800199594601209,15.0
2023-12-13,702,0,41,0,0,661,2,50,12,55,46,41,52,335.0,47.857142857142854,1446.0,48.2,0.9928867606692136,13.0
2023-12-14,661,0,38,0,0,623,3,50,12,41,55,42,40,335.0,47.857142857142854,1441.0,48.03333333333333,0.9963318916199368,13.0
2023-12-15,623,0,40,0,0,583,4,50,12,38,41,48,41,331.0,47.285714285714285,1440.0,48.0,0.9851190270957346,12.0
2023-12-16,583,0,33,0,0,550,5,50,12,40,38,50,53,323.0,46.142857142857146,1432.0,47.733333333333334,0.9666799478249414,11.0
2023-12-17,550,0,37,0,0,513,6,50,12,33,40,53,51,306.0,43.714285714285715,1423.0,47.43333333333333,0.9215941980187953,11.0
2023-12-18,513,0,43,0,0,470,0,51,12,37,33,46,55,290.0,41.42857142857143,1411.0,47.03333333333333,0.8808342426875377,11.0
2023-12-19,470,0,53,0,0,417,1,51,12,43,37,55,47,287.0,41.0,1402.0,46.733333333333334,0.8773180982028937,10.0
2023-12-20,417,0,44,0,0,373,2,51,12,53,43,41,41,285.0,40.714285714285715,1411.0,47.03333333333333,0.8656474453998215,9.0
2023-12-21,373,0,45,0,0,328,3,51,12,44,53,38,42,288.0,41.142857142857146,1405.0,46.833333333333336,0.8784951515522134,7.0
2023-12-22,328,1,51,0,0,276,4,51,12,45,44,40,48,295.0,42.142857142857146,1398.0,46.6,0.904353138165322,6.0
2023-12-23,276,0,44,0,0,232,5,51,12,51,45,33,50,306.0,43.714285714285715,1396.0,46.53333333333333,0.9394187272535887,5.0
2023-12-24,232,0,57,0,359,175,6,51,12,44,51,37,53,317.0,45.285714285714285,1385.0,46.166666666666664,0.9809179777212198,3.0
2023-12-25,175,0,50,0,359,125,0,52,12,57,44,43,46,337.0,48.142857142857146,1392.0,46.4,1.0375615539934395,2.0
2023-12-26,484,0,37,359,0,447,1,52,12,50,57,53,55,344.0,49.142857142857146,1397.0,46.56666666666667,1.0553226074631612,9.0
2023-12-27,806,0,52,359,0,754,2,52,12,37,50,44,41,328.0,46.857142857142854,1384.0,46.13333333333333,1.0156894907829488,16.0
2023-12-28,754,0,47,0,0,707,3,52,12,52,37,45,38,336.0,48.0,1392.0,46.4,1.0344827363258031,14.0
2023-12-29,707,0,39,0,0,668,4,52,12,47,52,51,40,338.0,48.285714285714285,1386.0,46.2,1.0451453082374238,13.0
2023-12-30,668,0,40,0,0,628,5,52,12,39,47,44,33,326.0,46.57142857142857,1373.0,45.766666666666666,1.0175839960781772,13.0
2023-12-31,628,0,45,0,0,583,6,52,12,40,39,57,37,322.0,46.0,1373.0,45.766666666666666,1.005098302874764,12.0
2024-01-01,583,0,47,0,0,536,0,1,1,45,40,50,43,310.0,44.285714285714285,1377.0,45.9,0.9648303555748133,12.0
2024-01-02,536,0,45,0,0,491,1,1,1,47,45,37,53,307.0,43.857142857142854,1371.0,45.7,0.9596748774063014,11.0
2024-01-03,491,0,54,0,0,437,2,1,1,45,47,52,44,315.0,45.0,1365.0,45.5,0.9890109672744843,9.0
2024-01-04,437,0,48,0,0,389,3,1,1,54,45,47,45,317.0,45.285714285714285,1364.0,45.46666666666667,0.9960200870167346,8.0
2024-01-05,389,0,67,0,0,322,4,1,1,48,54,39,51,318.0,45.42857142857143,1365.0,45.5,0.9984301193437651,7.0
2024-01-06,322,0,35,0,0,287,5,1,1,67,48,40,44,346.0,49.42857142857143,1391.0,46.36666666666667,1.0660367439799,5.0
2024-01-07,287,0,62,0,359,225,6,1,1,35,67,45,57,341.0,48.714285714285715,1384.0,46.13333333333333,1.0559454766981267,4.0
2024-01-08,225,0,47,0,359,178,0,2,1,62,35,47,50,358.0,51.142857142857146,1398.0,46.6,1.0974861812311365,3.0
2024-01-09,537,0,49,359,0,488,1,2,1,47,62,45,37,358.0,51.142857142857146,1395.0,46.5,1.099846366516361,9.0
2024-01-10,847,0,43,359,0,804,2,2,1,49,47,54,52,362.0,51.714285714285715,1391.0,46.36666666666667,1.1153332408113403,15.0
2024-01-11,804,0,57,0,0,747,3,2,1,43,49,48,47,351.0,50.142857142857146,1388.0,46.266666666666666,1.0837793096342472,14.0
2024-01-12,747,0,43,0,0,704,4,2,1,57,43,67,39,360.0,51.42857142857143,1390.0,46.333333333333336,1.1099691435669559,13.0
2024-01-13,704,0,50,0,0,654,5,2,1,43,57,35,40,336.0,48.0,1392.0,46.4,1.0344827363258031,13.0
2024-01-14,654,0,58,0,0,596,6,2,1,50,43,62,45,351.0,50.142857142857146,1404.0,46.8,1.0714285485347992,11.0
2024-01-15,596,1,41,0,0,554,0,3,1,58,50,47,47,347.0,49.57142857142857,1422.0,47.4,1.0458107072915162,11.0
2024-01-16,554,0,43,0,0,511,1,3,1,41,58,49,45,341.0,48.714285714285715,1430.0,47.666666666666664,1.0219780005379242,10.0
2024-01-17,511,0,50,0,0,461,2,3,1,43,41,43,54,335.0,47.857142857142854,1436.0,47.86666666666667,0.9998010137327683,9.0
2024-01-18,461,0,41,0,0,420,3,3,1,50,43,57,48,342.0,48.857142857142854,1443.0,48.1,1.0157409946237392,8.0
2024-01-19,420,1,42,0,0,377,4,3,1,41,50,43,67,326.0,46.57142857142857,1431.0,47.7,0.9763402011548924,8.0
2024-01-20,377,0,43,0,0,334,5,3,1,42,41,50,35,325.0,46.42857142857143,1429.0,47.63333333333333,0.9747075672609629,7.0
2024-01-21,334,0,53,0,0,281,6,3,1,43,42,58,62,318.0,45.42857142857143,1427.0,47.56666666666667,0.9550505355330251,6.0
2024-01-22,281,0,42,0,0,239,0,4,1,53,43,41,47,313.0,44.714285714285715,1429.0,47.63333333333333,0.9387183647774812,5.0
2024-01-23,239,0,34,0,359,205,1,4,1,42,53,43,49,314.0,44.857142857142854,1427.0,47.56666666666667,0.9430373212495907,4.0
2024-01-24,205,0,32,0,359,173,2,4,1,34,42,50,43,305.0,43.57142857142857,1404.0,46.8,0.9310134111199821,3.0
2024-01-25,532,0,40,359,0,492,3,4,1,32,34,41,57,287.0,41.0,1386.0,46.2,0.8874458682371024,11.0
2024-01-26,851,0,39,359,0,812,4,4,1,40,32,42,43,286.0,40.857142857142854,1389.0,46.3,0.8824436711598097,19.0
2024-01-27,812,1,41,0,0,770,5,4,1,39,40,43,50,283.0,40.42857142857143,1376.0,45.86666666666667,0.8814368578590387,19.0
2024-01-28,770,0,41,0,0,729,6,4,1,41,39,53,58,281.0,40.142857142857146,1370.0,45.666666666666664,0.8790406481127702,18.0
2024-01-29,729,0,67,0,0,662,0,5,1,41,41,42,41,269.0,38.42857142857143,1372.0,45.733333333333334,0.8402748670910327,17.0
2024-01-30,662,0,35,0,0,627,1,5,1,67,41,34,43,294.0,42.0,1399.0,46.63333333333333,0.900643297341459,14.0
2024-01-31,627,0,55,0,0,572,2,5,1,35,67,32,50,295.0,42.142857142857146,1389.0,46.3,0.9102128775949087,13.0
2024-02-01,572,0,47,0,0,525,3,5,2,55,35,40,41,318.0,45.42857142857143,1397.0,46.56666666666667,0.9755598522479222,11.0
2024-02-02,525,0,43,0,0,482,4,5,2,47,55,39,42,325.0,46.42857142857143,1399.0,46.63333333333333,0.9956090871971911,10.0
2024-02-03,482,0,41,0,0,441,5,5,2,43,47,41,43,329.0,47.0,1388.0,46.266666666666666,1.0158501221358043,9.0
