date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-22,181,0,10,87,0,171,5,29,7,8,3,14,7,70.0,10.0,282.0,9.4,1.063829674060673,17.0
2023-07-23,287,0,5,116,0,282,6,29,7,10,8,10,9,66.0,9.428571428571429,283.0,9.433333333333334,0.999495098488657,29.0
2023-07-24,411,2,8,129,0,401,0,30,7,5,10,9,8,61.0,8.714285714285714,277.0,9.233333333333333,0.9437853542058152,46.0
2023-07-25,515,0,8,114,0,507,1,30,7,8,5,15,4,60.0,8.571428571428571,276.0,9.2,0.9316769173643104,59.0
2023-07-26,507,0,8,0,0,499,2,30,7,8,8,11,9,53.0,7.571428571428571,273.0,9.1,0.832025026308082,65.0
2023-07-27,499,0,7,0,0,492,3,30,7,8,8,3,8,50.0,7.142857142857143,275.0,9.166666666666666,0.7792206942148855,68.0
2023-07-28,492,1,16,0,0,475,4,30,7,7,8,8,6,54.0,7.714285714285714,272.0,9.066666666666666,0.8508402422917801,61.0
2023-07-29,475,0,9,0,0,466,5,30,7,16,7,10,14,62.0,8.857142857142858,277.0,9.233333333333333,0.9592572452583698,52.0
2023-07-30,466,0,8,0,0,458,6,30,7,9,16,5,10,61.0,8.714285714285714,277.0,9.233333333333333,0.9437853542058152,52.0
2023-07-31,458,0,9,0,0,449,0,31,7,8,9,8,9,64.0,9.142857142857142,277.0,9.233333333333333,0.9902010273634784,49.0
2023-08-01,449,1,6,0,0,442,1,31,8,9,8,8,15,65.0,9.285714285714286,279.0,9.3,0.9984637943280099,47.0
2023-08-02,442,0,5,0,0,437,2,31,8,6,9,8,11,63.0,9.0,270.0,9.0,0.9999998888889013,48.0
2023-08-03,437,1,11,0,0,425,3,31,8,5,6,7,3,60.0,8.571428571428571,267.0,8.9,0.9630817537468335,49.0
2023-08-04,425,4,8,0,0,413,4,31,8,11,5,16,8,64.0,9.142857142857142,266.0,8.866666666666667,1.0311491855309727,45.0
2023-08-05,413,2,5,0,0,406,5,31,8,8,11,9,10,56.0,8.0,263.0,8.766666666666667,0.9125474244242482,50.0
2023-08-06,406,1,8,0,0,397,6,31,8,5,8,8,5,52.0,7.428571428571429,258.0,8.6,0.8637872749749017,53.0
2023-08-07,397,0,8,0,0,389,0,32,8,8,5,9,8,52.0,7.428571428571429,252.0,8.4,0.884353636216404,52.0
2023-08-08,389,0,10,0,0,379,1,32,8,8,8,6,8,51.0,7.285714285714286,253.0,8.433333333333334,0.8639185875647073,52.0
2023-08-09,379,1,16,0,0,362,2,32,8,10,8,5,8,55.0,7.857142857142857,254.0,8.466666666666667,0.9280088892677915,46.0
2023-08-10,362,0,10,0,0,352,3,32,8,16,10,11,7,66.0,9.428571428571429,262.0,8.733333333333333,1.0796072918661228,37.0
2023-08-11,352,0,9,0,0,343,4,32,8,10,16,8,16,65.0,9.285714285714286,268.0,8.933333333333334,1.039445512642027,36.0
2023-08-12,343,0,10,0,0,333,5,32,8,9,10,5,9,66.0,9.428571428571429,268.0,8.933333333333334,1.0554369820672889,35.0
2023-08-13,333,0,6,0,0,327,6,32,8,10,9,8,8,71.0,10.142857142857142,270.0,9.0,1.1269840017636823,32.0
2023-08-14,327,0,10,0,0,317,0,33,8,6,10,8,9,69.0,9.857142857142858,270.0,9.0,1.0952379735449873,32.0
2023-08-15,317,0,10,0,0,307,1,33,8,10,6,10,6,71.0,10.142857142857142,266.0,8.866666666666667,1.1439311276984228,30.0
2023-08-16,307,0,8,0,0,299,2,33,8,10,10,16,5,71.0,10.142857142857142,266.0,8.866666666666667,1.1439311276984228,29.0
2023-08-17,299,0,9,0,0,290,3,33,8,8,10,10,11,63.0,9.0,265.0,8.833333333333334,1.0188678091847763,32.0
2023-08-18,290,0,11,0,0,279,4,33,8,9,8,9,8,62.0,8.857142857142858,259.0,8.633333333333333,1.0259237642338719,31.0
2023-08-19,279,0,8,0,0,271,5,33,8,11,9,10,5,64.0,9.142857142857142,259.0,8.633333333333333,1.0590180792091581,29.0
2023-08-20,271,0,14,0,0,257,6,33,8,8,11,6,8,62.0,8.857142857142858,264.0,8.8,1.0064933921192574,29.0
2023-08-21,257,1,3,0,0,253,0,34,8,14,8,10,8,70.0,10.0,270.0,9.0,1.1111109876543348,25.0
2023-08-22,253,1,10,0,0,242,1,34,8,3,14,10,10,63.0,9.0,263.0,8.766666666666667,1.0266158524772793,26.0
2023-08-23,242,0,8,0,0,234,2,34,8,10,3,8,16,63.0,9.0,268.0,8.933333333333334,1.007462573791503,25.0
2023-08-24,234,0,11,0,0,223,3,34,8,8,10,9,10,63.0,9.0,268.0,8.933333333333334,1.007462573791503,24.0
2023-08-25,223,0,6,0,0,217,4,34,8,11,8,11,9,65.0,9.285714285714286,271.0,9.033333333333333,1.0279387370231237,23.0
2023-08-26,217,0,6,0,0,211,5,34,8,6,11,8,10,60.0,8.571428571428571,269.0,8.966666666666667,0.9559212954097335,24.0
2023-08-27,211,2,9,0,0,200,6,34,8,6,6,14,6,58.0,8.285714285714286,268.0,8.933333333333334,0.9275052266651933,24.0
2023-08-28,200,0,7,0,0,193,0,35,8,9,6,3,10,53.0,7.571428571428571,261.0,8.7,0.870279046109141,25.0
2023-08-29,193,0,10,0,0,183,1,35,8,7,9,10,10,57.0,8.142857142857142,259.0,8.633333333333333,0.9431879767956564,22.0
2023-08-30,183,0,9,0,0,174,2,35,8,10,7,8,8,57.0,8.142857142857142,261.0,8.7,0.9359604835513402,21.0
2023-08-31,174,0,7,0,0,167,3,35,8,9,10,11,9,58.0,8.285714285714286,261.0,8.7,0.9523808429118902,20.0
2023-09-01,167,0,7,0,0,160,4,35,9,7,9,6,11,54.0,7.714285714285714,262.0,8.733333333333333,0.8833150569813731,20.0
2023-09-02,160,0,11,0,0,149,5,35,9,7,7,6,8,55.0,7.857142857142857,264.0,8.8,0.8928570413961154,18.0
2023-09-03,149,0,11,0,0,138,6,35,9,11,7,9,14,60.0,8.571428571428571,264.0,8.8,0.9740258633412168,16.0
2023-09-04,138,0,14,0,0,124,0,36,9,11,11,7,3,62.0,8.857142857142858,267.0,8.9,0.995184478871728,13.0
2023-09-05,124,0,13,0,0,111,1,36,9,14,11,10,10,69.0,9.857142857142858,276.0,9.2,1.071428454968957,11.0
2023-09-06,111,0,5,0,0,106,2,36,9,13,14,9,8,72.0,10.285714285714286,281.0,9.366666666666667,1.098118845650759,10.0
2023-09-07,106,0,13,0,0,93,3,36,9,5,13,7,11,68.0,9.714285714285714,278.0,9.266666666666667,1.0483041006454978,9.0
2023-09-08,93,0,11,0,0,82,4,36,9,13,5,7,6,74.0,10.571428571428571,281.0,9.366666666666667,1.1286221469188353,7.0
2023-09-09,82,0,3,0,0,79,5,36,9,11,13,11,6,78.0,11.142857142857142,276.0,9.2,1.2111799925736035,7.0
2023-09-10,79,0,4,0,0,75,6,36,9,3,11,11,9,70.0,10.0,269.0,8.966666666666667,1.1152415113113556,7.0
2023-09-11,75,0,7,0,0,68,0,37,9,4,3,14,7,63.0,9.0,264.0,8.8,1.0227271565082776,7.0
2023-09-12,68,0,10,0,67,58,1,37,9,7,4,13,10,56.0,8.0,261.0,8.7,0.9195401241907905,7.0
2023-09-13,58,0,6,0,68,52,2,37,9,10,7,5,9,53.0,7.571428571428571,265.0,8.833333333333334,0.8571427601078276,6.0
2023-09-14,52,0,7,0,72,45,3,37,9,6,10,13,7,54.0,7.714285714285714,261.0,8.7,0.8866994054696908,5.0
2023-09-15,45,0,5,0,70,40,4,37,9,7,6,11,7,48.0,6.857142857142857,258.0,8.6,0.7973420999768323,5.0
2023-09-16,40,0,2,0,59,38,5,37,9,5,7,3,11,42.0,6.0,255.0,8.5,0.7058822698962036,6.0
2023-09-17,105,0,7,67,0,98,6,37,9,2,5,4,11,41.0,5.857142857142857,248.0,8.266666666666667,0.708525259913419,16.0
2023-09-18,166,0,7,68,0,159,0,38,9,7,2,7,14,44.0,6.285714285714286,244.0,8.133333333333333,0.7728336286328678,25.0
2023-09-19,231,0,5,72,0,226,1,38,9,7,7,10,13,44.0,6.285714285714286,243.0,8.1,0.7760140135432436,35.0
2023-09-20,296,0,6,70,0,290,2,38,9,5,7,6,5,39.0,5.571428571428571,234.0,7.8,0.7142856227106344,52.0
2023-09-21,349,0,3,59,0,346,3,38,9,6,5,7,13,39.0,5.571428571428571,237.0,7.9,0.7052440336942452,62.0
2023-09-22,346,0,8,0,0,338,4,38,9,3,6,5,11,35.0,5.0,230.0,7.666666666666667,0.6521738279773267,67.0
2023-09-23,338,0,8,0,0,330,5,38,9,8,3,2,3,38.0,5.428571428571429,230.0,7.666666666666667,0.7080744418039547,60.0
2023-09-24,330,1,7,0,0,322,6,38,9,8,8,7,4,44.0,6.285714285714286,227.0,7.566666666666666,0.8307110292955845,51.0
2023-09-25,322,0,8,0,0,314,0,39,9,7,8,7,7,44.0,6.285714285714286,228.0,7.6,0.8270675603482533,49.0
2023-09-26,314,1,5,0,0,308,1,39,9,8,7,5,10,45.0,6.428571428571429,230.0,7.666666666666667,0.8385092073994201,47.0
2023-09-27,308,0,7,0,0,301,2,39,9,5,8,6,6,45.0,6.428571428571429,226.0,7.533333333333333,0.8533500763568167,46.0
2023-09-28,301,0,7,0,0,294,3,39,9,7,5,3,7,46.0,6.571428571428571,226.0,7.533333333333333,0.8723134113869682,44.0
2023-09-29,294,0,8,0,0,286,4,39,9,7,7,8,5,50.0,7.142857142857143,223.0,7.433333333333334,0.9609223563140968,40.0
2023-09-30,286,0,3,0,0,283,5,39,9,8,7,8,2,50.0,7.142857142857143,222.0,7.4,0.9652508348116632,39.0
2023-10-01,283,0,9,0,0,274,6,39,10,3,8,7,7,45.0,6.428571428571429,218.0,7.266666666666667,0.8846656711796914,42.0
2023-10-02,274,0,11,0,0,263,0,40,10,9,3,8,7,47.0,6.714285714285714,220.0,7.333333333333333,0.9155842907320123,39.0
2023-10-03,263,1,1,0,0,261,1,40,10,11,9,5,5,50.0,7.142857142857143,220.0,7.333333333333333,0.9740258412042685,36.0
2023-10-04,261,0,6,0,0,255,2,40,10,1,11,7,6,46.0,6.571428571428571,210.0,7.0,0.9387753760933135,38.0
2023-10-05,255,0,8,0,0,247,3,40,10,6,1,7,3,45.0,6.428571428571429,202.0,6.733333333333333,0.9547381891831543,38.0
2023-10-06,247,0,3,0,0,244,4,40,10,8,6,8,8,46.0,6.571428571428571,197.0,6.566666666666666,1.0007250107670396,37.0
2023-10-07,244,0,11,0,0,233,5,40,10,3,8,3,8,41.0,5.857142857142857,195.0,6.5,0.9010987624683222,39.0
2023-10-08,233,0,6,0,0,227,6,40,10,11,3,9,7,49.0,7.0,193.0,6.433333333333334,1.0880827324223732,32.0
2023-10-09,227,0,3,0,0,224,0,41,10,6,11,11,8,46.0,6.571428571428571,188.0,6.266666666666667,1.0486320515100829,34.0
2023-10-10,224,0,8,0,0,216,1,41,10,3,6,1,5,38.0,5.428571428571429,188.0,6.266666666666667,0.8662612599431121,39.0
2023-10-11,216,0,11,0,0,205,2,41,10,8,3,6,7,45.0,6.428571428571429,192.0,6.4,1.0044641287667655,31.0
2023-10-12,205,0,9,0,0,196,3,41,10,11,8,8,7,50.0,7.142857142857143,196.0,6.533333333333333,1.0932942933004361,27.0
2023-10-13,196,0,11,0,0,185,4,41,10,9,11,3,8,51.0,7.285714285714286,195.0,6.5,1.1208789484362056,25.0
2023-10-14,185,1,6,0,0,178,5,41,10,11,9,11,3,59.0,8.428571428571429,200.0,6.666666666666667,1.2642855246428855,21.0
2023-10-15,178,0,3,0,0,175,6,41,10,6,11,6,9,54.0,7.714285714285714,199.0,6.633333333333334,1.162957470049484,22.0
2023-10-16,175,1,6,0,0,168,0,42,10,3,6,3,11,51.0,7.285714285714286,197.0,6.566666666666666,1.1094994684591093,23.0
2023-10-17,168,0,4,0,0,164,1,42,10,6,3,8,1,54.0,7.714285714285714,201.0,6.7,1.1513857556567102,21.0
2023-10-18,164,0,10,0,0,154,2,42,10,4,6,11,6,50.0,7.142857142857143,198.0,6.6,1.0822509182736706,21.0
2023-10-19,154,0,4,0,0,150,3,42,10,10,4,9,8,49.0,7.0,201.0,6.7,1.044775963466274,21.0
2023-10-20,150,0,10,0,0,140,4,42,10,4,10,11,3,44.0,6.285714285714286,200.0,6.666666666666667,0.9428570014285925,22.0
2023-10-21,140,0,8,0,0,132,5,42,10,10,4,6,11,43.0,6.142857142857143,204.0,6.8,0.9033612116905781,21.0
2023-10-22,132,1,7,0,0,124,6,42,10,8,10,3,6,45.0,6.428571428571429,209.0,6.966666666666667,0.9227613166234611,19.0
2023-10-23,124,0,3,0,0,121,0,43,10,7,8,6,3,49.0,7.0,208.0,6.933333333333334,1.009615238997802,17.0
2023-10-24,121,0,8,0,0,113,1,43,10,3,7,4,8,46.0,6.571428571428571,203.0,6.766666666666667,0.9711469360022121,17.0
2023-10-25,113,0,12,0,0,101,2,43,10,8,3,10,11,50.0,7.142857142857143,204.0,6.8,1.0504200135936956,14.0
2023-10-26,101,0,9,0,0,92,3,43,10,12,8,4,9,52.0,7.428571428571429,208.0,6.933333333333334,1.0714284168956267,12.0
2023-10-27,92,0,5,0,0,87,4,43,10,9,12,10,11,57.0,8.142857142857142,212.0,7.066666666666666,1.1522909420612548,10.0
2023-10-28,87,0,1,0,0,86,5,43,10,5,9,8,6,52.0,7.428571428571429,210.0,7.0,1.0612243381924416,11.0
2023-10-29,86,0,15,0,0,71,6,43,10,1,5,7,3,45.0,6.428571428571429,204.0,6.8,0.9453780122343259,11.0
2023-10-30,71,0,5,0,0,66,0,44,10,15,1,3,6,53.0,7.571428571428571,211.0,7.033333333333333,1.0765062788989042,8.0
2023-10-31,66,0,5,0,0,61,1,44,10,5,15,8,4,55.0,7.857142857142857,213.0,7.1,1.1066396831694612,7.0
2023-11-01,61,0,12,0,68,49,2,44,11,5,5,12,10,52.0,7.428571428571429,209.0,6.966666666666667,1.0663019658759993,6.0
2023-11-02,49,0,6,0,69,43,3,44,11,12,5,9,4,52.0,7.428571428571429,210.0,7.0,1.0612243381924416,5.0
2023-11-03,43,0,8,0,79,35,4,44,11,6,12,5,10,49.0,7.0,215.0,7.166666666666667,0.9767440497566442,4.0
2023-11-04,35,0,3,0,71,32,5,44,11,8,6,1,8,52.0,7.428571428571429,217.0,7.233333333333333,1.0269912997576216,4.0
2023-11-05,32,0,4,0,68,28,6,44,11,3,8,15,7,54.0,7.714285714285714,212.0,7.066666666666666,1.0916440503738205,3.0
2023-11-06,96,0,6,68,0,90,0,45,11,4,3,5,3,43.0,6.142857142857143,213.0,7.1,0.865191025023397,14.0
2023-11-07,159,0,4,69,0,155,1,45,11,6,4,5,8,44.0,6.285714285714286,208.0,6.933333333333334,0.906593275834761,24.0
2023-11-08,234,0,7,79,0,227,2,45,11,4,6,12,12,43.0,6.142857142857143,206.0,6.866666666666666,0.8945907157669555,36.0
2023-11-09,298,0,8,71,0,290,3,45,11,7,4,6,9,38.0,5.428571428571429,210.0,7.0,0.7755100932944765,53.0
2023-11-10,358,0,10,68,0,348,4,45,11,8,7,8,5,40.0,5.714285714285714,210.0,7.0,0.8163264139941857,60.0
2023-11-11,348,0,8,0,0,340,5,45,11,10,8,3,1,42.0,6.0,209.0,6.966666666666667,0.8612438955152303,56.0
2023-11-12,340,1,4,0,0,335,6,45,11,8,10,4,15,47.0,6.714285714285714,208.0,6.933333333333334,0.9684064537325856,49.0
2023-11-13,335,0,5,0,0,330,0,46,11,4,8,6,5,47.0,6.714285714285714,201.0,6.7,1.0021320465900996,49.0
2023-11-14,330,0,11,0,0,319,1,46,11,5,4,4,5,46.0,6.571428571428571,200.0,6.666666666666667,0.9857141378571649,48.0
2023-11-15,319,0,10,0,0,309,2,46,11,11,5,7,12,53.0,7.571428571428571,208.0,6.933333333333334,1.0920328095282348,40.0
2023-11-16,309,0,7,0,0,302,3,46,11,10,11,8,6,56.0,8.0,212.0,7.066666666666666,1.1320753114987767,37.0
2023-11-17,302,0,8,0,0,294,4,46,11,7,10,10,8,55.0,7.857142857142857,215.0,7.166666666666667,1.0963453619717434,37.0
2023-11-18,294,0,2,0,0,292,5,46,11,8,7,8,3,53.0,7.571428571428571,213.0,7.1,1.066398240145117,38.0
2023-11-19,292,1,4,0,0,287,6,46,11,2,8,4,4,47.0,6.714285714285714,211.0,7.033333333333333,0.9546376435518584,42.0
2023-11-20,287,0,8,0,0,279,0,47,11,4,2,5,6,47.0,6.714285714285714,205.0,6.833333333333333,0.9825782534206041,41.0
2023-11-21,279,0,10,0,0,269,1,47,11,8,4,11,4,50.0,7.142857142857143,205.0,6.833333333333333,1.0452960142772385,37.0
2023-11-22,269,2,4,0,0,263,2,47,11,10,8,10,7,49.0,7.0,208.0,6.933333333333334,1.009615238997802,37.0
2023-11-23,263,0,13,0,0,250,3,47,11,4,10,7,8,43.0,6.142857142857143,209.0,6.966666666666667,0.8817497025513072,40.0
2023-11-24,250,0,5,0,0,245,4,47,11,13,4,8,10,49.0,7.0,214.0,7.133333333333334,0.9813082736483728,34.0
2023-11-25,245,0,8,0,0,237,5,47,11,5,13,2,8,46.0,6.571428571428571,207.0,6.9,0.9523808143547473,36.0
2023-11-26,237,0,4,0,0,233,6,47,11,8,5,4,4,52.0,7.428571428571429,206.0,6.866666666666666,1.0818306330205043,31.0
2023-11-27,233,0,6,0,0,227,0,48,11,4,8,8,5,52.0,7.428571428571429,205.0,6.833333333333333,1.087107854848328,30.0
2023-11-28,227,0,9,0,0,218,1,48,11,6,4,10,11,50.0,7.142857142857143,210.0,7.0,1.0204080174927321,30.0
2023-11-29,218,0,9,0,0,209,2,48,11,9,6,4,10,49.0,7.0,204.0,6.8,1.0294116133218216,29.0
2023-11-30,209,0,9,0,0,200,3,48,11,9,9,13,7,54.0,7.714285714285714,208.0,6.933333333333334,1.112637202160843,25.0
2023-12-01,200,0,6,0,0,194,4,48,12,9,9,5,8,50.0,7.142857142857143,212.0,7.066666666666666,1.0107815281239079,27.0
2023-12-02,194,0,5,0,0,189,5,48,12,6,9,8,2,51.0,7.285714285714286,206.0,6.866666666666666,1.0610261977701099,25.0
2023-12-03,189,1,9,0,0,179,6,48,12,5,6,4,4,48.0,6.857142857142857,205.0,6.833333333333333,1.0034841737061488,26.0
2023-12-04,179,0,10,0,0,169,0,49,12,9,5,6,8,53.0,7.571428571428571,206.0,6.866666666666666,1.1026350682708985,22.0
2023-12-05,169,0,9,0,0,160,1,49,12,10,9,9,10,57.0,8.142857142857142,213.0,7.1,1.1468811261938052,19.0
2023-12-06,160,0,4,0,0,156,2,49,12,9,10,9,4,57.0,8.142857142857142,218.0,7.266666666666667,1.120576516827609,19.0
2023-12-07,156,0,7,0,0,149,3,49,12,4,9,9,13,52.0,7.428571428571429,216.0,7.2,1.0317458884479918,20.0
2023-12-08,149,0,5,0,0,144,4,49,12,7,4,6,5,50.0,7.142857142857143,219.0,7.3,0.9784734471758488,20.0
2023-12-09,144,0,7,0,0,137,5,49,12,5,7,5,8,49.0,7.0,217.0,7.233333333333333,0.9677418016946817,19.0
2023-12-10,137,0,8,0,0,129,6,49,12,7,5,9,4,51.0,7.285714285714286,216.0,7.2,1.0119046213624534,17.0
2023-12-11,129,0,4,0,0,125,0,50,12,8,7,10,6,50.0,7.142857142857143,214.0,7.133333333333334,1.0013349731105845,17.0
2023-12-12,125,0,9,0,0,116,1,50,12,4,8,9,9,44.0,6.285714285714286,210.0,7.0,0.8979590553936043,18.0
2023-12-13,116,0,6,0,0,110,2,50,12,9,4,4,9,44.0,6.285714285714286,215.0,7.166666666666667,0.8770762895773947,17.0
2023-12-14,110,0,5,0,0,105,3,50,12,6,9,7,9,46.0,6.571428571428571,216.0,7.2,0.9126982859347618,15.0
2023-12-15,105,0,10,0,0,95,4,50,12,5,6,5,6,44.0,6.285714285714286,210.0,7.0,0.8979590553936043,15.0
2023-12-16,95,0,5,0,0,90,5,50,12,10,5,7,5,49.0,7.0,210.0,7.0,0.9999998571428775,12.0
2023-12-17,90,0,7,0,0,83,6,50,12,5,10,8,9,47.0,6.714285714285714,208.0,6.933333333333334,0.9684064537325856,12.0
2023-12-18,83,0,7,0,0,76,0,51,12,7,5,4,10,46.0,6.571428571428571,207.0,6.9,0.9523808143547473,11.0
2023-12-19,76,0,8,0,0,68,1,51,12,7,7,9,9,49.0,7.0,212.0,7.066666666666666,0.9905658975614297,9.0
2023-12-20,68,0,4,0,0,64,2,51,12,8,7,6,4,48.0,6.857142857142857,216.0,7.2,0.9523808201058384,9.0
2023-12-21,64,0,8,0,0,56,3,51,12,4,8,5,7,46.0,6.571428571428571,212.0,7.066666666666666,0.9299190058739951,8.0
2023-12-22,56,0,8,0,57,48,4,51,12,8,4,10,5,49.0,7.0,210.0,7.0,0.9999998571428775,6.0
2023-12-23,48,0,11,0,78,37,5,51,12,8,8,5,7,47.0,6.714285714285714,214.0,7.133333333333334,0.9412548747239494,5.0
2023-12-24,37,0,3,0,70,34,6,51,12,11,8,7,8,53.0,7.571428571428571,212.0,7.066666666666666,1.0714284198113422,4.0
2023-12-25,34,0,11,0,91,23,0,52,12,3,11,7,4,49.0,7.0,210.0,7.0,0.9999998571428775,3.0
2023-12-26,23,0,5,0,89,18,1,52,12,11,3,8,9,53.0,7.571428571428571,213.0,7.1,1.066398240145117,2.0
2023-12-27,75,0,9,57,0,66,2,52,12,5,11,4,6,50.0,7.142857142857143,214.0,7.133333333333334,1.0013349731105845,9.0
2023-12-28,144,0,6,78,0,138,3,52,12,9,5,8,5,55.0,7.857142857142857,217.0,7.233333333333333,1.086240797820561,17.0
2023-12-29,208,0,4,70,0,204,4,52,12,6,9,8,10,53.0,7.571428571428571,214.0,7.133333333333334,1.0614150714972195,26.0
2023-12-30,295,0,3,91,0,292,5,52,12,4,6,11,5,49.0,7.0,209.0,6.966666666666667,1.0047845447677686,41.0
2023-12-31,381,0,12,89,0,369,6,52,12,3,4,3,7,41.0,5.857142857142857,203.0,6.766666666666667,0.8655874864367542,62.0
2024-01-01,369,0,8,0,0,361,0,1,1,12,3,11,7,50.0,7.142857142857143,209.0,6.966666666666667,1.0252903518038456,50.0
2024-01-02,361,0,5,0,0,356,1,1,1,8,12,5,8,47.0,6.714285714285714,212.0,7.066666666666666,0.9501346364364733,53.0
2024-01-03,356,1,6,0,0,349,2,1,1,5,8,9,4,47.0,6.714285714285714,208.0,6.933333333333334,0.9684064537325856,51.0
2024-01-04,349,0,6,0,0,343,3,1,1,6,5,6,8,44.0,6.285714285714286,204.0,6.8,0.924369611962452,54.0
2024-01-05,343,0,8,0,0,335,4,1,1,6,6,4,8,44.0,6.285714285714286,201.0,6.7,0.9381661712758379,53.0
2024-01-06,335,0,7,0,0,328,5,1,1,8,6,3,11,48.0,6.857142857142857,205.0,6.833333333333333,1.0034841737061488,47.0
2024-01-07,328,0,8,0,0,320,6,1,1,7,8,12,3,52.0,7.428571428571429,205.0,6.833333333333333,1.087107854848328,43.0
2024-01-08,320,0,6,0,0,314,0,2,1,8,7,8,11,48.0,6.857142857142857,208.0,6.933333333333334,0.9890108463651938,45.0
2024-01-09,314,2,3,0,0,309,1,2,1,6,8,5,5,46.0,6.571428571428571,207.0,6.9,0.9523808143547473,47.0
2024-01-10,309,1,9,0,0,299,2,2,1,3,6,6,9,44.0,6.285714285714286,202.0,6.733333333333333,0.9335217849790842,47.0
2024-01-11,299,0,9,0,0,290,3,2,1,9,3,6,6,47.0,6.714285714285714,207.0,6.9,0.9730847451015897,43.0
2024-01-12,290,0,4,0,0,286,4,2,1,9,9,8,4,50.0,7.142857142857143,207.0,6.9,1.0351965373421168,40.0
2024-01-13,286,0,10,0,0,276,5,2,1,4,9,7,3,46.0,6.571428571428571,205.0,6.833333333333333,0.9616723331350593,41.0
2024-01-14,276,0,8,0,0,268,6,2,1,10,4,8,12,49.0,7.0,210.0,7.0,0.9999998571428775,38.0
2024-01-15,268,0,10,0,0,258,0,3,1,8,10,6,8,49.0,7.0,208.0,6.933333333333334,1.009615238997802,36.0
2024-01-16,258,0,9,0,0,249,1,3,1,10,8,3,5,53.0,7.571428571428571,213.0,7.1,1.066398240145117,32.0
2024-01-17,249,0,5,0,0,244,2,3,1,9,10,9,6,59.0,8.428571428571429,215.0,7.166666666666667,1.176079570115143,28.0
2024-01-18,244,0,6,0,0,238,3,3,1,5,9,9,6,55.0,7.857142857142857,213.0,7.1,1.1066396831694612,30.0
2024-01-19,238,0,8,0,0,230,4,3,1,6,5,4,8,52.0,7.428571428571429,211.0,7.033333333333333,1.0561948396743965,30.0
2024-01-20,230,0,3,0,0,227,5,3,1,8,6,10,7,56.0,8.0,215.0,7.166666666666667,1.1162789140075933,28.0
2024-01-21,227,0,7,0,0,220,6,3,1,3,8,8,8,49.0,7.0,210.0,7.0,0.9999998571428775,31.0
2024-01-22,220,0,9,0,0,211,0,4,1,7,3,10,6,48.0,6.857142857142857,209.0,6.966666666666667,0.9842787377316917,30.0
2024-01-23,211,0,6,0,0,205,1,4,1,9,7,9,3,47.0,6.714285714285714,207.0,6.9,0.9730847451015897,30.0
2024-01-24,205,1,6,0,0,198,2,4,1,6,9,5,9,44.0,6.285714285714286,210.0,7.0,0.8979590553936043,31.0
2024-01-25,198,0,5,0,0,193,3,4,1,6,6,6,9,45.0,6.428571428571429,205.0,6.833333333333333,0.9407664128495146,30.0
2024-01-26,193,0,6,0,0,187,4,4,1,5,6,8,4,44.0,6.285714285714286,205.0,6.833333333333333,0.9198604925639697,29.0
2024-01-27,187,0,7,0,0,180,5,4,1,6,5,3,10,42.0,6.0,202.0,6.733333333333333,0.8910889765709441,29.0
2024-01-28,180,0,6,0,0,174,6,4,1,7,6,7,8,46.0,6.571428571428571,203.0,6.766666666666667,0.9711469360022121,26.0
2024-01-29,174,0,3,0,0,171,0,5,1,6,7,9,10,45.0,6.428571428571429,205.0,6.833333333333333,0.9407664128495146,26.0
2024-01-30,171,0,5,0,0,166,1,5,1,3,6,6,9,39.0,5.571428571428571,205.0,6.833333333333333,0.8153308911362459,29.0
2024-01-31,166,0,9,0,0,157,2,5,1,5,3,6,5,38.0,5.428571428571429,198.0,6.6,0.8225106978879896,28.0
2024-02-01,157,0,6,0,0,151,3,5,2,9,5,5,6,41.0,5.857142857142857,199.0,6.633333333333334,0.8829862272597934,25.0
2024-02-02,151,0,6,0,0,145,4,5,2,6,9,6,8,42.0,6.0,200.0,6.666666666666667,0.8999998650000202,24.0
2024-02-03,145,0,8,0,0,137,5,5,2,6,6,7,3,42.0,6.0,200.0,6.666666666666667,0.8999998650000202,22.0
2024-02-04,137,0,6,0,0,131,6,5,2,8,6,6,7,43.0,6.142857142857143,202.0,6.733333333333333,0.9123053807750142,21.0
2024-02-05,131,0,11,0,0,120,0,6,2,6,8,3,9,43.0,6.142857142857143,200.0,6.666666666666667,0.9214284332143065,19.0
2024-02-06,120,0,7,0,0,113,1,6,2,11,6,5,6,51.0,7.285714285714286,204.0,6.8,1.0714284138655694,15.0
2024-02-07,113,0,8,0,0,105,2,6,2,7,11,9,6,53.0,7.571428571428571,203.0,6.766666666666667,1.118930165393853,13.0
2024-02-08,105,0,3,0,0,102,3,6,2,8,7,6,5,52.0,7.428571428571429,205.0,6.833333333333333,1.087107854848328,13.0
2024-02-09,102,0,10,0,0,92,4,6,2,3,8,6,6,49.0,7.0,205.0,6.833333333333333,1.0243900939916937,13.0
2024-02-10,92,0,10,0,0,82,5,6,2,10,3,8,7,53.0,7.571428571428571,206.0,6.866666666666666,1.1026350682708985,10.0
