date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-23,93,0,9,0,112,84,6,29,7,8,22,8,7,101.0,14.428571428571429,355.0,11.833333333333334,1.2193157923314621,5.0
2023-07-24,192,0,9,108,0,183,0,30,7,9,8,16,6,102.0,14.571428571428571,354.0,11.8,1.2348667234374446,12.0
2023-07-25,291,0,15,108,0,276,1,30,7,9,9,15,10,95.0,13.571428571428571,350.0,11.666666666666666,1.1632652064140028,20.0
2023-07-26,388,1,11,112,0,376,2,30,7,15,9,17,14,95.0,13.571428571428571,361.0,12.033333333333333,1.127819455147572,27.0
2023-07-27,376,0,3,0,0,373,3,30,7,11,15,15,15,89.0,12.714285714285714,350.0,11.666666666666666,1.0897958249562762,29.0
2023-07-28,373,1,11,0,0,361,4,30,7,3,11,22,12,77.0,11.0,338.0,11.266666666666667,0.9763312742901236,32.0
2023-07-29,361,0,4,0,0,357,5,30,7,11,3,8,2,66.0,9.428571428571429,333.0,11.1,0.8494207728964556,37.0
2023-07-30,357,0,8,0,0,349,6,30,7,4,11,9,8,62.0,8.857142857142858,325.0,10.833333333333334,0.8175823421132784,39.0
2023-07-31,349,0,18,0,0,331,0,31,7,8,4,9,16,61.0,8.714285714285714,323.0,10.766666666666667,0.80937630695753,37.0
2023-08-01,331,0,8,0,0,323,1,31,8,18,8,15,15,70.0,10.0,337.0,11.233333333333333,0.8902076358865607,32.0
2023-08-02,323,0,11,0,0,312,2,31,8,8,18,11,17,63.0,9.0,341.0,11.366666666666667,0.7917887866461478,34.0
2023-08-03,312,0,18,0,0,294,3,31,8,11,8,3,15,63.0,9.0,335.0,11.166666666666666,0.8059700770773066,32.0
2023-08-04,294,0,12,0,0,282,4,31,8,18,11,11,22,78.0,11.142857142857142,332.0,11.066666666666666,1.0068845905999295,25.0
2023-08-05,282,1,11,0,0,270,5,31,8,12,18,4,8,79.0,11.285714285714286,334.0,11.133333333333333,1.0136868208407905,23.0
2023-08-06,270,0,2,0,0,268,6,31,8,11,12,8,9,86.0,12.285714285714286,333.0,11.1,1.1068210071075029,21.0
2023-08-07,268,0,10,0,0,258,0,32,8,2,11,18,9,80.0,11.428571428571429,325.0,10.833333333333334,1.0549449575655205,22.0
2023-08-08,258,0,13,0,0,245,1,32,8,10,2,8,15,72.0,10.285714285714286,327.0,10.9,0.9436434258780606,23.0
2023-08-09,245,0,5,0,0,240,2,32,8,13,10,11,11,77.0,11.0,333.0,11.1,0.9909909017125315,21.0
2023-08-10,240,1,19,0,0,220,3,32,8,5,13,18,3,71.0,10.142857142857142,332.0,11.066666666666666,0.916523152981987,21.0
2023-08-11,220,0,12,0,0,208,4,32,8,19,5,12,11,72.0,10.285714285714286,341.0,11.366666666666667,0.9049014704527404,20.0
2023-08-12,208,0,5,0,0,203,5,32,8,12,19,11,4,72.0,10.285714285714286,339.0,11.3,0.9102401217233774,19.0
2023-08-13,203,0,7,0,0,196,6,32,8,5,12,2,8,66.0,9.428571428571429,329.0,10.966666666666667,0.8597480761845003,20.0
2023-08-14,196,0,13,0,0,183,0,33,8,7,5,10,18,71.0,10.142857142857142,324.0,10.8,0.9391533521947953,18.0
2023-08-15,183,0,10,0,0,173,1,33,8,13,7,13,8,74.0,10.571428571428571,335.0,11.166666666666666,0.9466950111701696,16.0
2023-08-16,173,0,18,0,0,155,2,33,8,10,13,5,11,71.0,10.142857142857142,337.0,11.233333333333333,0.9029248878277972,15.0
2023-08-17,155,0,11,0,0,144,3,33,8,18,10,19,18,84.0,12.0,339.0,11.3,1.0619468086772736,11.0
2023-08-18,144,0,11,0,0,133,4,33,8,11,18,12,12,76.0,10.857142857142858,335.0,11.166666666666666,0.9722813628234176,12.0
2023-08-19,133,0,9,0,0,124,5,33,8,11,11,5,11,75.0,10.714285714285714,329.0,10.966666666666667,0.9769864502096594,11.0
2023-08-20,124,0,2,0,0,122,6,33,8,9,11,7,2,79.0,11.285714285714286,323.0,10.766666666666667,1.048208659830244,10.0
2023-08-21,122,0,14,0,0,108,0,34,8,2,9,13,10,74.0,10.571428571428571,303.0,10.1,1.0466759925497604,10.0
2023-08-22,108,0,18,0,89,90,1,34,8,14,2,10,13,75.0,10.714285714285714,309.0,10.3,1.0402218130159127,8.0
2023-08-23,90,0,8,0,92,82,2,34,8,18,14,18,5,83.0,11.857142857142858,318.0,10.6,1.1185982772211869,6.0
2023-08-24,82,0,12,0,106,70,3,34,8,8,18,11,19,73.0,10.428571428571429,317.0,10.566666666666666,0.9869309566221268,6.0
2023-08-25,159,0,16,89,0,143,4,34,8,12,8,11,12,74.0,10.571428571428571,314.0,10.466666666666667,1.0100090026833983,13.0
2023-08-26,235,0,2,92,0,233,5,34,8,16,12,9,5,79.0,11.285714285714286,319.0,10.633333333333333,1.061352340849086,20.0
2023-08-27,339,0,1,106,0,338,6,34,8,2,16,2,7,72.0,10.285714285714286,318.0,10.6,0.9703503127701864,32.0
2023-08-28,338,0,11,0,0,327,0,35,8,1,2,14,13,71.0,10.142857142857142,308.0,10.266666666666667,0.9879405345697995,32.0
2023-08-29,327,0,14,0,0,313,1,35,8,11,1,18,10,68.0,9.714285714285714,315.0,10.5,0.9251699799157842,32.0
2023-08-30,313,1,7,0,0,305,2,35,8,14,11,8,18,64.0,9.142857142857142,321.0,10.7,0.8544725503163171,33.0
2023-08-31,305,0,19,0,0,286,3,35,8,7,14,12,11,63.0,9.0,310.0,10.333333333333334,0.8709676576482912,31.0
2023-09-01,286,0,12,0,0,274,4,35,9,19,7,16,11,70.0,10.0,321.0,10.7,0.934579351908472,27.0
2023-09-02,274,0,5,0,0,269,5,35,9,12,19,2,9,66.0,9.428571428571429,322.0,10.733333333333333,0.878438250012408,28.0
2023-09-03,269,0,5,0,0,264,6,35,9,5,12,1,2,69.0,9.857142857142858,309.0,10.3,0.9570040679746398,26.0
2023-09-04,264,1,12,0,0,251,0,36,9,5,5,11,14,73.0,10.428571428571429,302.0,10.066666666666666,1.0359507012537148,24.0
2023-09-05,251,1,12,0,0,238,1,36,9,12,5,14,18,74.0,10.571428571428571,303.0,10.1,1.0466759925497604,22.0
2023-09-06,238,0,7,0,0,231,2,36,9,12,12,7,8,72.0,10.285714285714286,313.0,10.433333333333334,0.9858511150028599,22.0
2023-09-07,231,0,16,0,0,215,3,36,9,7,12,19,12,72.0,10.285714285714286,310.0,10.333333333333334,0.9953916087409043,20.0
2023-09-08,215,0,12,0,0,203,4,36,9,16,7,12,16,69.0,9.857142857142858,313.0,10.433333333333334,0.944773985211074,20.0
2023-09-09,203,0,10,0,0,193,5,36,9,12,16,5,2,69.0,9.857142857142858,320.0,10.666666666666666,0.9241070562221065,19.0
2023-09-10,193,0,1,0,0,192,6,36,9,10,12,5,1,74.0,10.571428571428571,311.0,10.366666666666667,1.0197518538594905,18.0
2023-09-11,192,0,11,0,0,181,0,37,9,1,10,12,11,70.0,10.0,300.0,10.0,0.99999990000001,18.0
2023-09-12,181,0,12,0,0,169,1,37,9,11,1,12,14,69.0,9.857142857142858,306.0,10.2,0.9663864598780784,17.0
2023-09-13,169,0,14,0,0,155,2,37,9,12,11,7,7,69.0,9.857142857142858,311.0,10.366666666666667,0.9508497015716871,15.0
2023-09-14,155,0,8,0,0,147,3,37,9,14,12,16,19,76.0,10.857142857142858,312.0,10.4,1.043955943575665,13.0
2023-09-15,147,0,7,0,0,140,4,37,9,8,14,12,12,68.0,9.714285714285714,310.0,10.333333333333334,0.940092074921965,14.0
2023-09-16,140,0,4,0,0,136,5,37,9,7,8,10,5,63.0,9.0,299.0,9.966666666666667,0.9030099428418118,15.0
2023-09-17,136,0,6,0,0,130,6,37,9,4,7,1,5,57.0,8.142857142857142,292.0,9.733333333333333,0.8365948259858546,15.0
2023-09-18,130,0,15,0,0,115,0,38,9,6,4,11,12,62.0,8.857142857142858,287.0,9.566666666666666,0.9258336513563631,12.0
2023-09-19,115,0,9,0,0,106,1,38,9,15,6,12,12,66.0,9.428571428571429,293.0,9.766666666666667,0.9653826412821284,11.0
2023-09-20,106,0,17,0,75,89,2,38,9,9,15,14,7,63.0,9.0,300.0,10.0,0.8999999100000091,9.0
2023-09-21,89,0,6,0,75,83,3,38,9,17,9,8,16,66.0,9.428571428571429,303.0,10.1,0.9335218311930296,8.0
2023-09-22,83,0,16,0,100,67,4,38,9,6,17,7,12,64.0,9.142857142857142,291.0,9.7,0.942562494875737,7.0
2023-09-23,142,0,3,75,0,139,5,38,9,16,6,4,10,73.0,10.428571428571429,299.0,9.966666666666667,1.0463448544040042,13.0
2023-09-24,214,0,6,75,0,208,6,38,9,3,16,6,1,72.0,10.285714285714286,290.0,9.666666666666666,1.0640392987939644,20.0
2023-09-25,308,0,14,100,0,294,0,39,9,6,3,15,11,72.0,10.285714285714286,280.0,9.333333333333334,1.1020406982507416,28.0
2023-09-26,294,0,12,0,0,282,1,39,9,14,6,9,12,71.0,10.142857142857142,292.0,9.733333333333333,1.0420742569297488,27.0
2023-09-27,282,0,12,0,0,270,2,39,9,12,14,17,14,74.0,10.571428571428571,303.0,10.1,1.0466759925497604,25.0
2023-09-28,270,0,8,0,0,262,3,39,9,12,12,6,8,69.0,9.857142857142858,304.0,10.133333333333333,0.972744264907756,26.0
2023-09-29,262,0,6,0,0,256,4,39,9,8,12,16,7,71.0,10.142857142857142,298.0,9.933333333333334,1.0210928981641858,25.0
2023-09-30,256,0,8,0,0,248,5,39,9,6,8,3,4,61.0,8.714285714285714,297.0,9.9,0.8802307913186791,28.0
2023-10-01,248,0,3,0,0,245,6,39,10,8,6,6,6,66.0,9.428571428571429,286.0,9.533333333333333,0.9890108852685886,25.0
2023-10-02,245,0,4,0,0,241,0,40,10,3,8,14,15,63.0,9.0,277.0,9.233333333333333,0.9747291363109241,26.0
2023-10-03,241,0,7,0,0,234,1,40,10,4,3,12,9,53.0,7.571428571428571,276.0,9.2,0.8229812770051408,30.0
2023-10-04,234,0,9,0,0,225,2,40,10,7,4,12,17,48.0,6.857142857142857,278.0,9.266666666666667,0.7399793651615278,32.0
2023-10-05,225,0,10,0,0,215,3,40,10,9,7,8,6,45.0,6.428571428571429,275.0,9.166666666666666,0.7012986247933969,33.0
2023-10-06,215,0,11,0,0,204,4,40,10,10,9,6,16,47.0,6.714285714285714,273.0,9.1,0.7378335138958463,30.0
2023-10-07,204,0,5,0,0,199,5,40,10,11,10,8,3,52.0,7.428571428571429,277.0,9.233333333333333,0.8045383347328262,26.0
2023-10-08,199,0,6,0,0,193,6,40,10,5,11,3,6,49.0,7.0,266.0,8.866666666666667,0.789473595172151,27.0
2023-10-09,193,0,13,0,0,180,0,41,10,6,5,4,14,52.0,7.428571428571429,260.0,8.666666666666666,0.8571427582417698,24.0
2023-10-10,180,0,7,0,0,173,1,41,10,13,6,7,12,61.0,8.714285714285714,263.0,8.766666666666667,0.9940248730335559,19.0
2023-10-11,173,0,11,0,0,162,2,41,10,7,13,9,12,61.0,8.714285714285714,269.0,8.966666666666667,0.9718533169998956,18.0
2023-10-12,162,0,10,0,0,152,3,41,10,11,7,10,8,63.0,9.0,269.0,8.966666666666667,1.00371736018022,16.0
2023-10-13,152,0,14,0,0,138,4,41,10,10,11,11,6,63.0,9.0,267.0,8.9,1.011235841434175,15.0
2023-10-14,138,0,2,0,0,136,5,41,10,14,10,5,8,66.0,9.428571428571429,267.0,8.9,1.059389929121517,14.0
2023-10-15,136,0,5,0,0,131,6,41,10,2,14,6,3,63.0,9.0,261.0,8.7,1.0344826397146394,14.0
2023-10-16,131,0,9,0,0,122,0,42,10,5,2,13,4,62.0,8.857142857142858,259.0,8.633333333333333,1.0259237642338719,13.0
2023-10-17,122,1,8,0,0,113,1,42,10,9,5,7,7,58.0,8.285714285714286,264.0,8.8,0.9415583345631764,13.0
2023-10-18,113,0,8,0,0,105,2,42,10,8,9,11,9,59.0,8.428571428571429,266.0,8.866666666666667,0.9505906554113654,12.0
2023-10-19,105,0,16,0,0,89,3,42,10,8,8,10,10,56.0,8.0,259.0,8.633333333333333,0.9266408193080133,11.0
2023-10-20,89,0,10,0,67,79,4,42,10,16,8,14,11,62.0,8.857142857142858,266.0,8.866666666666667,0.9989257734831298,8.0
2023-10-21,79,0,7,0,71,72,5,42,10,10,16,2,5,58.0,8.285714285714286,259.0,8.633333333333333,0.9597351342832996,8.0
2023-10-22,72,0,5,0,70,67,6,42,10,7,10,5,6,63.0,9.0,260.0,8.666666666666666,1.0384614186390673,7.0
2023-10-23,134,0,8,67,0,126,0,43,10,5,7,9,13,63.0,9.0,249.0,8.3,1.084337218754552,13.0
2023-10-24,197,0,9,71,0,188,1,43,10,8,5,8,7,62.0,8.857142857142858,254.0,8.466666666666667,1.0461191115382378,21.0
2023-10-25,258,0,16,70,0,242,2,43,10,9,8,8,11,63.0,9.0,257.0,8.566666666666666,1.0505835349513384,26.0
2023-10-26,242,0,12,0,0,230,3,43,10,16,9,16,10,71.0,10.142857142857142,259.0,8.633333333333333,1.1748481816226597,22.0
2023-10-27,230,0,10,0,0,220,4,43,10,12,16,10,14,67.0,9.571428571428571,259.0,8.633333333333333,1.1086595516720874,22.0
2023-10-28,220,0,7,0,0,213,5,43,10,10,12,7,2,67.0,9.571428571428571,257.0,8.566666666666666,1.1172872514561853,22.0
2023-10-29,213,0,9,0,0,204,6,43,10,7,10,5,5,67.0,9.571428571428571,256.0,8.533333333333333,1.1216516542707327,21.0
2023-10-30,204,0,10,0,0,194,0,44,10,9,7,8,9,71.0,10.142857142857142,259.0,8.633333333333333,1.1748481816226597,19.0
2023-10-31,194,0,12,0,0,182,1,44,10,10,9,9,8,73.0,10.428571428571429,261.0,8.7,1.1986862333201376,17.0
2023-11-01,182,0,12,0,0,170,2,44,11,12,10,16,8,76.0,10.857142857142858,270.0,9.0,1.2063490723104207,15.0
2023-11-02,170,0,15,0,0,155,3,44,11,12,12,12,16,72.0,10.285714285714286,278.0,9.266666666666667,1.1099690477422919,15.0
2023-11-03,155,0,9,0,0,146,4,44,11,15,12,10,10,75.0,10.714285714285714,286.0,9.533333333333333,1.1238760059870323,13.0
2023-11-04,146,0,7,0,0,139,5,44,11,9,15,7,7,74.0,10.571428571428571,286.0,9.533333333333333,1.108890992573872,13.0
2023-11-05,139,0,12,0,0,127,6,44,11,7,9,9,5,74.0,10.571428571428571,283.0,9.433333333333334,1.1206460195175851,12.0
2023-11-06,127,0,14,0,0,113,0,45,11,12,7,10,8,77.0,11.0,284.0,9.466666666666667,1.1619717082424252,10.0
2023-11-07,113,0,15,0,76,98,1,45,11,14,12,12,9,81.0,11.571428571428571,293.0,9.766666666666667,1.1847877870280665,8.0
2023-11-08,98,0,7,0,78,91,2,45,11,15,14,12,16,84.0,12.0,302.0,10.066666666666666,1.1920528617166033,7.0
2023-11-09,91,0,13,0,94,78,3,45,11,7,15,15,12,79.0,11.285714285714286,296.0,9.866666666666667,1.1438222778944604,6.0
2023-11-10,154,0,13,76,0,141,4,45,11,13,7,9,10,77.0,11.0,302.0,10.066666666666666,1.0927151232402197,12.0
2023-11-11,219,0,7,78,0,212,5,45,11,13,13,7,7,81.0,11.571428571428571,304.0,10.133333333333333,1.1419171805438875,18.0
2023-11-12,306,1,1,94,0,304,6,45,11,7,13,12,9,81.0,11.571428571428571,301.0,10.033333333333333,1.1532984137671254,26.0
2023-11-13,304,1,15,0,0,288,0,46,11,1,7,14,10,70.0,10.0,288.0,9.6,1.0416665581597337,28.0
2023-11-14,288,1,16,0,0,271,1,46,11,15,1,15,12,71.0,10.142857142857142,301.0,10.033333333333333,1.0109158935489617,26.0
2023-11-15,271,0,8,0,0,263,2,46,11,16,15,7,12,72.0,10.285714285714286,312.0,10.4,0.9890108939137878,25.0
2023-11-16,263,0,9,0,0,254,3,46,11,8,16,13,15,73.0,10.428571428571429,311.0,10.366666666666667,1.00597142340193,24.0
2023-11-17,254,1,15,0,0,238,4,46,11,9,8,13,9,69.0,9.857142857142858,312.0,10.4,0.94780210666738,24.0
2023-11-18,238,0,9,0,0,229,5,46,11,15,9,7,7,71.0,10.142857142857142,319.0,10.633333333333333,0.9538736227884189,22.0
2023-11-19,229,0,5,0,0,224,6,46,11,9,15,1,12,73.0,10.428571428571429,312.0,10.4,1.002747156329257,21.0
2023-11-20,224,0,11,0,0,213,0,47,11,5,9,15,14,77.0,11.0,307.0,10.233333333333333,1.0749184617343523,19.0
2023-11-21,213,0,12,0,0,201,1,47,11,11,5,16,15,73.0,10.428571428571429,311.0,10.366666666666667,1.00597142340193,19.0
2023-11-22,201,0,10,0,0,191,2,47,11,12,11,8,7,69.0,9.857142857142858,318.0,10.6,0.9299190497380951,19.0
2023-11-23,191,0,10,0,0,181,3,47,11,10,12,9,13,71.0,10.142857142857142,320.0,10.666666666666666,0.9508927679966602,17.0
2023-11-24,181,0,10,0,0,171,4,47,11,10,10,15,13,72.0,10.285714285714286,321.0,10.7,0.9612816191058569,16.0
2023-11-25,171,0,7,0,0,164,5,47,11,10,10,9,7,67.0,9.571428571428571,315.0,10.5,0.9115645390346698,17.0
2023-11-26,164,1,5,0,0,158,6,47,11,7,10,5,1,65.0,9.285714285714286,310.0,10.333333333333334,0.8986174245577608,17.0
2023-11-27,158,0,22,0,0,136,0,48,11,5,7,11,15,65.0,9.285714285714286,305.0,10.166666666666666,0.9133488562982391,14.0
2023-11-28,136,0,16,0,0,120,1,48,11,22,5,12,16,76.0,10.857142857142858,320.0,10.666666666666666,1.0178570474330448,11.0
2023-11-29,120,0,19,0,90,101,2,48,11,16,22,10,8,80.0,11.428571428571429,327.0,10.9,1.0484926954200673,8.0
2023-11-30,101,0,15,0,109,86,3,48,11,19,16,10,9,89.0,12.714285714285714,336.0,11.2,1.135203980275155,6.0
2023-12-01,86,0,14,0,126,72,4,48,12,15,19,10,15,94.0,13.428571428571429,339.0,11.3,1.1883690478055204,5.0
2023-12-02,162,0,5,90,0,157,5,48,12,14,15,7,9,98.0,14.0,341.0,11.366666666666667,1.2316714458940077,11.0
2023-12-03,266,0,5,109,0,261,6,48,12,5,14,5,5,96.0,13.714285714285714,331.0,11.033333333333333,1.2429865079727378,19.0
2023-12-04,387,0,19,126,0,368,0,49,12,5,5,22,11,96.0,13.714285714285714,327.0,10.9,1.2581912345040807,26.0
2023-12-05,368,1,8,0,0,359,1,49,12,19,5,16,12,93.0,13.285714285714286,339.0,11.3,1.175726823892696,27.0
2023-12-06,359,1,17,0,0,341,2,49,12,8,19,19,10,85.0,12.142857142857142,335.0,11.166666666666666,1.0874199452630327,28.0
2023-12-07,341,1,14,0,0,326,3,49,12,17,8,15,10,83.0,11.857142857142858,338.0,11.266666666666667,1.0524090359231202,27.0
2023-12-08,326,0,10,0,0,316,4,49,12,14,17,14,10,82.0,11.714285714285714,337.0,11.233333333333333,1.0428146591813996,26.0
2023-12-09,316,0,6,0,0,310,5,49,12,10,14,5,7,78.0,11.142857142857142,340.0,11.333333333333334,0.983193190558584,27.0
2023-12-10,310,1,7,0,0,302,6,49,12,6,10,5,5,79.0,11.285714285714286,333.0,11.1,1.0167309251336363,26.0
2023-12-11,302,0,17,0,0,285,0,50,12,7,6,19,22,81.0,11.571428571428571,327.0,10.9,1.061598854112818,24.0
2023-12-12,285,0,9,0,0,276,1,50,12,17,7,8,16,79.0,11.285714285714286,337.0,11.233333333333333,1.00466290335769,24.0
2023-12-13,276,0,10,0,0,266,2,50,12,9,17,17,19,80.0,11.428571428571429,345.0,11.5,0.9937887334593649,23.0
2023-12-14,266,0,13,0,0,253,3,50,12,10,9,14,15,73.0,10.428571428571429,340.0,11.333333333333334,0.9201679860355979,24.0
2023-12-15,253,0,14,0,0,239,4,50,12,13,10,10,14,72.0,10.285714285714286,337.0,11.233333333333333,0.915642139769034,23.0
2023-12-16,239,0,10,0,0,229,5,50,12,14,13,6,5,76.0,10.857142857142858,343.0,11.433333333333334,0.9496042484727647,21.0
2023-12-17,229,1,9,0,0,219,6,50,12,10,14,7,5,80.0,11.428571428571429,344.0,11.466666666666667,0.9966776539442246,19.0
2023-12-18,219,0,11,0,0,208,0,51,12,9,10,17,19,82.0,11.714285714285714,338.0,11.266666666666667,1.0397294089842875,17.0
2023-12-19,208,0,10,0,0,198,1,51,12,11,9,9,8,76.0,10.857142857142858,340.0,11.333333333333334,0.9579831087493896,18.0
2023-12-20,198,0,17,0,0,181,2,51,12,10,11,10,17,77.0,11.0,345.0,11.5,0.9565216559546387,16.0
2023-12-21,181,0,14,0,0,167,3,51,12,17,10,13,14,84.0,12.0,351.0,11.7,1.0256409379794071,13.0
2023-12-22,167,0,11,0,0,156,4,51,12,14,17,14,10,85.0,12.142857142857142,353.0,11.766666666666667,1.0319707742962918,12.0
2023-12-23,156,0,7,0,0,149,5,51,12,11,14,10,6,82.0,11.714285714285714,354.0,11.8,0.9927359933516712,12.0
2023-12-24,149,0,5,0,0,144,6,51,12,7,11,9,7,79.0,11.285714285714286,351.0,11.7,0.9645908821472996,12.0
2023-12-25,144,0,10,0,0,134,0,52,12,5,7,11,17,75.0,10.714285714285714,346.0,11.533333333333333,0.9289842299394351,12.0
2023-12-26,134,0,12,0,0,122,1,52,12,10,5,10,9,74.0,10.571428571428571,349.0,11.633333333333333,0.9087187102615927,11.0
2023-12-27,122,0,15,0,0,107,2,52,12,12,10,17,10,76.0,10.857142857142858,356.0,11.866666666666667,0.914927691759705,9.0
2023-12-28,107,0,15,0,93,92,3,52,12,15,12,14,13,74.0,10.571428571428571,349.0,11.633333333333333,0.9087187102615927,8.0
2023-12-29,92,0,14,0,111,78,4,52,12,15,15,11,14,75.0,10.714285714285714,348.0,11.6,0.9236452405724547,7.0
2023-12-30,78,0,11,0,121,67,5,52,12,14,15,7,10,78.0,11.142857142857142,343.0,11.433333333333334,0.97459383395889,6.0
2023-12-31,160,0,6,93,0,154,6,52,12,11,14,5,9,82.0,11.714285714285714,339.0,11.3,1.036662360851624,13.0
2024-01-01,265,0,15,111,0,250,0,1,1,6,11,10,11,83.0,11.857142857142858,331.0,11.033333333333333,1.0746654183514297,21.0
2024-01-02,371,0,21,121,0,350,1,1,1,15,6,12,10,88.0,12.571428571428571,341.0,11.366666666666667,1.1059906861089048,27.0
2024-01-03,350,0,21,0,0,329,2,1,1,21,15,15,17,97.0,13.857142857142858,357.0,11.9,1.1644656884602664,23.0
2024-01-04,329,0,13,0,0,316,3,1,1,21,21,15,14,103.0,14.714285714285714,359.0,11.966666666666667,1.2296059457949666,21.0
2024-01-05,316,0,14,0,0,302,4,1,1,13,21,14,11,101.0,14.428571428571429,364.0,12.133333333333333,1.1891678768739193,20.0
2024-01-06,302,0,4,0,0,298,5,1,1,14,13,11,7,101.0,14.428571428571429,361.0,12.033333333333333,1.199050157577945,20.0
2024-01-07,298,0,9,0,0,289,6,1,1,4,14,6,5,94.0,13.428571428571429,351.0,11.7,1.1477410496436222,21.0
2024-01-08,289,0,22,0,0,267,0,2,1,9,4,15,10,97.0,13.857142857142858,350.0,11.666666666666666,1.187755000233245,19.0
2024-01-09,267,0,13,0,0,254,1,2,1,22,9,21,12,104.0,14.857142857142858,366.0,12.2,1.2177984950282266,17.0
2024-01-10,254,0,17,0,0,237,2,2,1,13,22,21,15,96.0,13.714285714285714,372.0,12.4,1.1059906942173403,17.0
2024-01-11,237,0,13,0,0,224,3,2,1,17,13,13,15,92.0,13.142857142857142,372.0,12.4,1.059907748624951,17.0
2024-01-12,224,1,26,0,0,197,4,2,1,13,17,14,14,92.0,13.142857142857142,376.0,12.533333333333333,1.0486321351775272,14.0
2024-01-13,197,0,8,0,0,189,5,2,1,26,13,4,11,104.0,14.857142857142858,392.0,13.066666666666666,1.137026152049748,12.0
2024-01-14,189,0,8,0,0,181,6,2,1,8,26,9,6,108.0,15.428571428571429,387.0,12.9,1.1960131963223437,11.0
2024-01-15,181,0,16,0,0,165,0,3,1,8,8,22,15,107.0,15.285714285714286,381.0,12.7,1.2035994552846325,10.0
2024-01-16,165,0,18,0,0,147,1,3,1,16,8,13,21,101.0,14.428571428571429,387.0,12.9,1.118493822486636,10.0
2024-01-17,147,0,8,0,0,139,2,3,1,18,16,17,21,106.0,15.142857142857142,396.0,13.2,1.1471860602781123,9.0
2024-01-18,139,0,15,0,0,124,3,3,1,8,18,13,13,97.0,13.857142857142858,393.0,13.1,1.0577970839195248,8.0
2024-01-19,124,0,12,0,104,112,4,3,1,15,8,26,14,99.0,14.142857142857142,398.0,13.266666666666667,1.066044427900456,7.0
2024-01-20,112,0,8,0,104,104,5,3,1,12,15,8,4,85.0,12.142857142857142,393.0,13.1,0.9269355890016454,8.0
2024-01-21,104,0,8,0,104,96,6,3,1,8,12,8,9,85.0,12.142857142857142,387.0,12.9,0.9413066822907333,7.0
2024-01-22,200,0,9,104,0,191,0,4,1,8,8,16,22,85.0,12.142857142857142,384.0,12.8,0.9486606401716018,15.0
2024-01-23,295,1,14,104,0,280,1,4,1,9,8,18,13,78.0,11.142857142857142,386.0,12.866666666666667,0.8660250992356511,25.0
2024-01-24,384,1,10,104,0,373,2,4,1,14,9,8,17,74.0,10.571428571428571,395.0,13.166666666666666,0.8028932482431892,35.0
2024-01-25,373,0,16,0,0,357,3,4,1,10,14,15,13,76.0,10.857142857142858,395.0,13.166666666666666,0.8245930657632754,32.0
2024-01-26,357,1,14,0,0,342,4,4,1,16,10,12,26,77.0,11.0,399.0,13.3,0.827067606987398,31.0
2024-01-27,342,0,11,0,0,331,5,4,1,14,16,8,8,79.0,11.285714285714286,398.0,13.266666666666667,0.8506819172134952,29.0
2024-01-28,331,0,7,0,0,324,6,4,1,11,14,8,8,82.0,11.714285714285714,394.0,13.133333333333333,0.8919506209899818,27.0
2024-01-29,324,0,18,0,0,306,0,5,1,7,11,9,16,81.0,11.571428571428571,387.0,12.9,0.8970098972417577,26.0
2024-01-30,306,0,15,0,0,291,1,5,1,18,7,14,18,90.0,12.857142857142858,394.0,13.133333333333333,0.9789701937694922,22.0
2024-01-31,291,0,16,0,0,275,2,5,1,15,18,10,8,91.0,13.0,403.0,13.433333333333334,0.9677418634435337,21.0
2024-02-01,275,0,16,0,0,259,3,5,2,16,15,16,15,97.0,13.857142857142858,404.0,13.466666666666667,1.0289956803079587,18.0
2024-02-02,259,0,9,0,0,250,4,5,2,16,16,14,12,97.0,13.857142857142858,399.0,13.3,1.0418903620490598,18.0
2024-02-03,250,0,10,0,0,240,5,5,2,9,16,11,8,92.0,13.142857142857142,387.0,12.9,1.0188260561264408,18.0
2024-02-04,240,0,6,0,0,234,6,5,2,10,9,7,8,91.0,13.0,384.0,12.8,1.015624920654303,17.0
2024-02-05,234,0,16,0,0,218,0,6,2,6,10,18,9,90.0,12.857142857142858,376.0,12.533333333333333,1.0258357844127985,16.0
2024-02-06,218,0,20,0,0,198,1,6,2,16,6,15,14,88.0,12.571428571428571,388.0,12.933333333333334,0.9720175978926011,15.0
2024-02-07,198,0,19,0,0,179,2,6,2,20,16,16,10,93.0,13.285714285714286,399.0,13.3,0.9989258110367275,13.0
2024-02-08,179,0,10,0,0,169,3,6,2,19,20,16,16,96.0,13.714285714285714,396.0,13.2,1.0389609602518755,12.0
2024-02-09,169,0,15,0,0,154,4,6,2,10,19,9,14,90.0,12.857142857142858,393.0,13.1,0.9814612118840952,11.0
2024-02-10,154,0,5,0,0,149,5,6,2,15,10,10,11,96.0,13.714285714285714,391.0,13.033333333333333,1.0522469050157655,10.0
2024-02-11,149,0,6,0,0,143,6,6,2,5,15,6,7,91.0,13.0,383.0,12.766666666666667,1.018276682641513,10.0
