date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-19,480,1,55,0,0,424,2,29,7,62,57,68,64,430.0,61.42857142857143,1962.0,65.4,0.939274778123802,6.0
2023-07-20,424,0,64,0,227,360,3,29,7,55,62,78,85,417.0,59.57142857142857,1937.0,64.56666666666666,0.9226343982776589,6.0
2023-07-21,360,0,63,0,227,297,4,29,7,64,55,64,59,403.0,57.57142857142857,1933.0,64.43333333333334,0.893503792207834,5.0
2023-07-22,524,0,58,227,0,466,5,29,7,63,64,47,60,402.0,57.42857142857143,1926.0,64.2,0.8945260207795235,8.0
2023-07-23,693,0,77,227,0,616,6,29,7,58,63,54,60,413.0,59.0,1933.0,64.43333333333334,0.9156751021881774,10.0
2023-07-24,616,0,68,0,0,548,0,30,7,77,58,57,73,436.0,62.285714285714285,1945.0,64.83333333333333,0.9607050898459003,8.0
2023-07-25,548,0,68,0,0,480,1,30,7,68,77,62,54,447.0,63.857142857142854,1942.0,64.73333333333333,0.9864646015037836,7.0
2023-07-26,480,0,58,0,0,422,2,30,7,68,68,55,68,453.0,64.71428571428571,1955.0,65.16666666666667,0.9930580775635953,6.0
2023-07-27,422,0,71,0,227,351,3,30,7,58,68,64,78,456.0,65.14285714285714,1942.0,64.73333333333333,1.0063263048897657,5.0
2023-07-28,351,0,75,0,227,276,4,30,7,71,58,63,64,463.0,66.14285714285714,1938.0,64.6,1.023883221655943,4.0
2023-07-29,503,0,66,227,0,437,5,30,7,75,71,58,47,475.0,67.85714285714286,1952.0,65.06666666666666,1.0428864008338596,6.0
2023-07-30,664,0,48,227,0,616,6,30,7,66,75,77,54,483.0,69.0,1948.0,64.93333333333334,1.0626283203907343,8.0
2023-07-31,616,0,52,0,0,564,0,31,7,48,66,68,57,454.0,64.85714285714286,1924.0,64.13333333333334,1.0112859955175186,8.0
2023-08-01,564,0,76,0,0,488,1,31,8,52,48,68,62,438.0,62.57142857142857,1916.0,63.86666666666667,0.9797196387010794,7.0
2023-08-02,488,0,63,0,0,425,2,31,8,76,52,58,55,446.0,63.714285714285715,1923.0,64.1,0.9939826009407663,6.0
2023-08-03,425,0,83,0,227,342,3,31,8,63,76,71,64,451.0,64.42857142857143,1927.0,64.23333333333333,1.0030394980622512,5.0
2023-08-04,342,0,80,0,227,262,4,31,8,83,63,75,63,463.0,66.14285714285714,1930.0,64.33333333333333,1.0281272971201532,3.0
2023-08-05,489,0,60,227,0,429,5,31,8,80,83,66,58,468.0,66.85714285714286,1946.0,64.86666666666666,1.0306856396678916,6.0
2023-08-06,656,0,51,227,0,605,6,31,8,60,80,48,77,462.0,66.0,1921.0,64.03333333333333,1.0307131541273324,9.0
2023-08-07,605,0,61,0,0,544,0,32,8,51,60,52,68,465.0,66.42857142857143,1913.0,63.766666666666666,1.0417444388943073,8.0
2023-08-08,544,0,76,0,0,468,1,32,8,61,51,76,68,474.0,67.71428571428571,1914.0,63.8,1.0613524240271675,6.0
2023-08-09,468,0,62,0,0,406,2,32,8,76,61,63,58,474.0,67.71428571428571,1930.0,64.33333333333333,1.0525536475916901,5.0
2023-08-10,406,0,68,0,227,338,3,32,8,62,76,83,71,473.0,67.57142857142857,1919.0,63.96666666666667,1.056353739162191,5.0
2023-08-11,338,0,76,0,227,262,4,32,8,68,62,80,75,458.0,65.42857142857143,1933.0,64.43333333333334,1.0154459970997223,4.0
2023-08-12,489,0,73,227,0,416,5,32,8,76,68,60,66,454.0,64.85714285714286,1941.0,64.7,1.0024287767343754,6.0
2023-08-13,643,0,80,227,0,563,6,32,8,73,76,51,48,467.0,66.71428571428571,1936.0,64.53333333333333,1.0337957336852786,8.0
2023-08-14,563,0,54,0,0,509,0,33,8,80,73,61,52,496.0,70.85714285714286,1952.0,65.06666666666666,1.0889929575023038,7.0
2023-08-15,509,0,55,0,0,454,1,33,8,54,80,76,76,489.0,69.85714285714286,1959.0,65.3,1.0697877762228958,6.0
2023-08-16,454,0,70,0,227,384,2,33,8,55,54,62,63,468.0,66.85714285714286,1960.0,65.33333333333333,1.0233235994972336,5.0
2023-08-17,384,0,71,0,227,313,3,33,8,70,55,68,83,476.0,68.0,1973.0,65.76666666666667,1.033958423203876,4.0
2023-08-18,540,0,65,227,0,475,4,33,8,71,70,76,80,479.0,68.42857142857143,1982.0,66.06666666666666,1.0357503086703501,6.0
2023-08-19,702,0,55,227,0,647,5,33,8,65,71,73,60,468.0,66.85714285714286,1992.0,66.4,1.006884666419551,9.0
2023-08-20,647,0,67,0,0,580,6,33,8,55,65,80,51,450.0,64.28571428571429,1983.0,66.1,0.9725523950553995,9.0
2023-08-21,580,0,57,0,0,523,0,34,8,67,55,54,61,437.0,62.42857142857143,1987.0,66.23333333333333,0.9425551658683885,8.0
2023-08-22,523,0,69,0,0,454,1,34,8,57,67,55,76,440.0,62.857142857142854,1986.0,66.2,0.9495036541939457,7.0
2023-08-23,454,0,62,0,0,392,2,34,8,69,57,70,62,454.0,64.85714285714286,1978.0,65.93333333333334,0.9836775814984623,6.0
2023-08-24,392,0,50,0,227,342,3,34,8,62,69,71,68,446.0,63.714285714285715,1972.0,65.73333333333333,0.9692842506846064,5.0
2023-08-25,342,0,65,0,227,277,4,34,8,50,62,65,76,425.0,60.714285714285715,1954.0,65.13333333333334,0.9321538093469586,4.0
2023-08-26,504,0,52,227,0,452,5,34,8,65,50,55,73,425.0,60.714285714285715,1961.0,65.36666666666666,0.9288263863150332,7.0
2023-08-27,679,0,60,227,0,619,6,34,8,52,65,67,80,422.0,60.285714285714285,1942.0,64.73333333333333,0.9312932032093885,10.0
2023-08-28,619,0,66,0,0,553,0,35,8,60,52,57,54,415.0,59.285714285714285,1927.0,64.23333333333333,0.922974260966373,9.0
2023-08-29,553,0,60,0,0,493,1,35,8,66,60,69,55,424.0,60.57142857142857,1927.0,64.23333333333333,0.9429905702403425,8.0
2023-08-30,493,0,53,0,0,440,2,35,8,60,66,62,70,415.0,59.285714285714285,1939.0,64.63333333333334,0.9172621975521209,7.0
2023-08-31,440,0,58,0,0,382,3,35,8,53,60,50,71,406.0,58.0,1940.0,64.66666666666667,0.8969072026251463,6.0
2023-09-01,382,0,48,0,227,334,4,35,9,58,53,65,65,414.0,59.142857142857146,1922.0,64.06666666666666,0.9231455185178715,5.0
2023-09-02,334,0,59,0,227,275,5,35,9,48,58,52,55,397.0,56.714285714285715,1907.0,63.56666666666667,0.892201649010237,4.0
2023-09-03,502,0,66,227,0,436,6,35,9,59,48,60,67,404.0,57.714285714285715,1883.0,62.766666666666666,0.9195053339582642,7.0
2023-09-04,663,0,71,227,0,592,0,36,9,66,59,66,57,410.0,58.57142857142857,1869.0,62.3,0.9401513263447391,10.0
2023-09-05,592,0,65,0,0,527,1,36,9,71,66,60,69,415.0,59.285714285714285,1880.0,62.666666666666664,0.9460486171223246,8.0
2023-09-06,527,0,57,0,0,470,2,36,9,65,71,53,62,420.0,60.0,1894.0,63.13333333333333,0.9503695731198062,7.0
2023-09-07,470,0,57,0,0,413,3,36,9,57,65,58,50,424.0,60.57142857142857,1890.0,63.0,0.9614512319044022,6.0
2023-09-08,413,0,71,0,227,342,4,36,9,57,57,48,65,423.0,60.42857142857143,1871.0,62.36666666666667,0.968924165574248,5.0
2023-09-09,342,0,64,0,227,278,5,36,9,71,57,59,52,446.0,63.714285714285715,1880.0,62.666666666666664,1.0167173090037513,4.0
2023-09-10,505,0,59,227,0,446,6,36,9,64,71,66,60,451.0,64.42857142857143,1876.0,62.53333333333333,1.0303076289701034,6.0
2023-09-11,673,0,66,227,0,607,0,37,9,59,64,71,66,444.0,63.42857142857143,1859.0,61.96666666666667,1.0235917763041364,9.0
2023-09-12,607,0,58,0,0,549,1,37,9,66,59,65,60,439.0,62.714285714285715,1852.0,61.733333333333334,1.015890140902736,8.0
2023-09-13,549,0,71,0,0,478,2,37,9,58,66,57,53,432.0,61.714285714285715,1830.0,61.0,1.0117095852881333,7.0
2023-09-14,478,0,71,0,0,407,3,37,9,71,58,57,58,446.0,63.714285714285715,1847.0,61.56666666666667,1.0348828047547847,6.0
2023-09-15,407,0,71,0,227,336,4,37,9,71,71,71,48,460.0,65.71428571428571,1863.0,62.1,1.0582010411607836,5.0
2023-09-16,336,1,74,0,227,261,5,37,9,71,71,64,59,460.0,65.71428571428571,1864.0,62.13333333333333,1.057633336748697,3.0
2023-09-17,488,0,61,227,0,427,6,37,9,74,71,59,66,470.0,67.14285714285714,1867.0,62.233333333333334,1.0788889565715294,6.0
2023-09-18,654,0,65,227,0,589,0,38,9,61,74,66,71,472.0,67.42857142857143,1863.0,62.1,1.0858062857128044,8.0
2023-09-19,589,0,70,0,0,519,1,38,9,65,61,58,65,471.0,67.28571428571429,1873.0,62.43333333333333,1.077720980373625,7.0
2023-09-20,519,0,61,0,0,458,2,38,9,70,65,71,57,483.0,69.0,1876.0,62.53333333333333,1.103411496214102,6.0
2023-09-21,458,0,60,0,0,398,3,38,9,61,70,71,57,473.0,67.57142857142857,1880.0,62.666666666666664,1.078267459997252,5.0
2023-09-22,398,0,72,0,227,326,4,38,9,60,61,71,71,462.0,66.0,1871.0,62.36666666666667,1.058257599279675,4.0
2023-09-23,326,0,61,0,227,265,5,38,9,72,60,74,64,463.0,66.14285714285714,1881.0,62.7,1.0549099854537025,4.0
2023-09-24,492,0,57,227,0,435,6,38,9,61,72,61,59,450.0,64.28571428571429,1892.0,63.06666666666667,1.019329491538871,6.0
2023-09-25,662,0,77,227,0,585,0,39,9,57,61,65,66,446.0,63.714285714285715,1884.0,62.8,1.0145586735625327,9.0
2023-09-26,585,0,65,0,0,520,1,39,9,77,57,70,58,458.0,65.42857142857143,1909.0,63.63333333333333,1.0282122116347703,7.0
2023-09-27,520,0,58,0,0,462,2,39,9,65,77,61,71,453.0,64.71428571428571,1914.0,63.8,1.014330481190521,7.0
2023-09-28,462,0,63,0,0,399,3,39,9,58,65,60,71,450.0,64.28571428571429,1906.0,63.53333333333333,1.011842286577209,6.0
2023-09-29,399,0,56,0,227,343,4,39,9,63,58,72,71,453.0,64.71428571428571,1909.0,63.63333333333333,1.0169871874902858,5.0
2023-09-30,343,0,57,0,227,286,5,39,9,56,63,61,74,437.0,62.42857142857143,1912.0,63.733333333333334,0.9795277790121912,4.0
2023-10-01,513,0,48,227,0,465,6,39,10,57,56,57,61,433.0,61.857142857142854,1911.0,63.7,0.9710697313355279,7.0
2023-10-02,692,0,60,227,0,632,0,40,10,48,57,77,65,424.0,60.57142857142857,1911.0,63.7,0.9508858339174684,10.0
2023-10-03,632,0,67,0,0,565,1,40,10,60,48,65,70,407.0,58.142857142857146,1912.0,63.733333333333334,0.9122833090571209,9.0
2023-10-04,565,0,68,0,0,497,2,40,10,67,60,58,61,409.0,58.42857142857143,1913.0,63.766666666666666,0.9162870441027348,8.0
2023-10-05,497,0,65,0,0,432,3,40,10,68,67,63,60,419.0,59.857142857142854,1910.0,63.666666666666664,0.9401645327274083,7.0
2023-10-06,432,0,68,0,227,364,4,40,10,65,68,56,72,421.0,60.142857142857146,1910.0,63.666666666666664,0.9446521915948423,6.0
2023-10-07,364,0,69,0,227,295,5,40,10,68,65,57,61,433.0,61.857142857142854,1921.0,64.03333333333333,0.9660147093877379,4.0
2023-10-08,522,1,55,227,0,466,6,40,10,69,68,48,57,445.0,63.57142857142857,1933.0,64.43333333333334,0.9866232941252758,7.0
2023-10-09,693,0,61,227,0,632,0,41,10,55,69,60,77,452.0,64.57142857142857,1917.0,63.9,1.0105074735668405,9.0
2023-10-10,632,0,77,0,0,555,1,41,10,61,55,67,65,453.0,64.71428571428571,1914.0,63.8,1.014330481190521,8.0
2023-10-11,555,0,53,0,0,502,2,41,10,77,61,68,58,463.0,66.14285714285714,1932.0,64.4,1.0270629831645055,7.0
2023-10-12,502,0,58,0,0,444,3,41,10,53,77,65,63,448.0,64.0,1919.0,63.96666666666667,1.0005210891007645,6.0
2023-10-13,444,0,57,0,0,387,4,41,10,58,53,68,56,441.0,63.0,1919.0,63.96666666666667,0.9848879470835652,6.0
2023-10-14,387,0,59,0,227,328,5,41,10,57,58,69,57,430.0,61.42857142857143,1905.0,63.5,0.9673790623809823,5.0
2023-10-15,328,0,73,0,227,255,6,41,10,59,57,55,48,420.0,60.0,1893.0,63.1,0.9508716172603547,4.0
2023-10-16,482,0,66,227,0,416,0,42,10,73,59,61,60,438.0,62.57142857142857,1895.0,63.166666666666664,0.9905766899343306,6.0
2023-10-17,643,0,63,227,0,580,1,42,10,66,73,77,67,443.0,63.285714285714285,1887.0,62.9,1.0061321666070289,9.0
2023-10-18,580,0,68,0,0,512,2,42,10,63,66,53,68,429.0,61.285714285714285,1889.0,62.96666666666667,0.9733040758985211,8.0
2023-10-19,512,0,58,0,0,454,3,42,10,68,63,58,65,444.0,63.42857142857143,1892.0,63.06666666666667,1.005738431651686,7.0
2023-10-20,454,0,67,0,0,387,4,42,10,58,68,57,68,444.0,63.42857142857143,1880.0,62.666666666666664,1.0121580385597881,6.0
2023-10-21,387,0,60,0,227,327,5,42,10,67,58,59,69,454.0,64.85714285714286,1886.0,62.86666666666667,1.0316618530034094,5.0
2023-10-22,327,0,59,0,227,268,6,42,10,60,67,73,55,455.0,65.0,1886.0,62.86666666666667,1.0339342359395403,4.0
2023-10-23,495,0,70,227,0,425,0,43,10,59,60,66,61,441.0,63.0,1873.0,62.43333333333333,1.0090763319421838,6.0
2023-10-24,652,0,51,227,0,601,1,43,10,70,59,63,77,445.0,63.57142857142857,1882.0,62.733333333333334,1.0133596316376559,9.0
2023-10-25,601,0,69,0,0,532,2,43,10,51,70,68,53,433.0,61.857142857142854,1876.0,62.53333333333333,0.9891867036453543,8.0
2023-10-26,532,0,66,0,0,466,3,43,10,69,51,58,58,434.0,62.0,1868.0,62.266666666666666,0.9957173287625697,7.0
2023-10-27,466,0,71,0,0,395,4,43,10,66,69,67,57,442.0,63.142857142857146,1869.0,62.3,1.0135289908399383,6.0
2023-10-28,395,0,62,0,227,333,5,43,10,71,66,60,59,446.0,63.714285714285715,1882.0,62.733333333333334,1.0156368442930213,5.0
2023-10-29,333,0,66,0,227,267,6,43,10,62,71,59,73,448.0,64.0,1881.0,62.7,1.0207336360329564,4.0
2023-10-30,494,0,55,227,0,439,0,44,10,66,62,70,66,455.0,65.0,1891.0,63.03333333333333,1.0312004066969793,6.0
2023-10-31,666,0,50,227,0,616,1,44,10,55,66,51,63,440.0,62.857142857142854,1889.0,62.96666666666667,0.9982605906651498,9.0
2023-11-01,616,0,90,0,0,526,2,44,11,50,55,69,68,439.0,62.714285714285715,1891.0,63.03333333333333,0.9949384143735691,8.0
2023-11-02,526,0,61,0,0,465,3,44,11,90,50,66,58,460.0,65.71428571428571,1921.0,64.03333333333333,1.0262511924211533,7.0
2023-11-03,465,0,53,0,0,412,4,44,11,61,90,71,67,455.0,65.0,1915.0,63.833333333333336,1.0182767464499727,6.0
2023-11-04,412,0,67,0,227,345,5,44,11,53,61,62,60,437.0,62.42857142857143,1900.0,63.333333333333336,0.9857142701503763,5.0
2023-11-05,345,0,53,0,227,292,6,44,11,67,53,66,59,442.0,63.142857142857146,1902.0,63.4,0.9959441032636127,4.0
2023-11-06,519,0,78,227,0,441,0,45,11,53,67,55,70,429.0,61.285714285714285,1887.0,62.9,0.9743356647278001,7.0
2023-11-07,668,0,82,227,0,586,1,45,11,78,53,50,51,452.0,64.57142857142857,1896.0,63.2,1.0216998030020374,9.0
2023-11-08,586,0,64,0,0,522,2,45,11,82,78,90,69,484.0,69.14285714285714,1923.0,64.1,1.0786717014693517,7.0
2023-11-09,522,0,73,0,0,449,3,45,11,64,82,61,66,458.0,65.42857142857143,1926.0,64.2,1.0191366107388602,6.0
2023-11-10,449,0,70,0,227,379,4,45,11,73,64,53,71,470.0,67.14285714285714,1922.0,64.06666666666666,1.0480154437280182,5.0
2023-11-11,379,0,60,0,227,319,5,45,11,70,73,67,62,487.0,69.57142857142857,1939.0,64.63333333333334,1.076401663151525,4.0
2023-11-12,546,0,76,227,0,470,6,45,11,60,70,53,66,480.0,68.57142857142857,1941.0,64.7,1.0598365921420707,6.0
2023-11-13,697,0,67,227,0,630,0,46,11,76,60,78,55,503.0,71.85714285714286,1960.0,65.33333333333333,1.0998542105707447,8.0
2023-11-14,630,0,72,0,0,558,1,46,11,67,76,82,50,492.0,70.28571428571429,1968.0,65.6,1.0714285550958194,7.0
2023-11-15,558,0,66,0,0,492,2,46,11,72,67,64,90,482.0,68.85714285714286,1967.0,65.56666666666666,1.050185182617555,7.0
2023-11-16,492,0,58,0,0,434,3,46,11,66,72,73,61,484.0,69.14285714285714,1967.0,65.56666666666666,1.0545427974831878,6.0
2023-11-17,434,0,54,0,227,380,4,46,11,58,66,70,53,469.0,67.0,1962.0,65.4,1.0244648161396817,5.0
2023-11-18,380,0,71,0,227,309,5,46,11,54,58,60,67,453.0,64.71428571428571,1948.0,64.93333333333334,0.9966265613602537,4.0
2023-11-19,536,0,59,227,0,477,6,46,11,71,54,76,53,464.0,66.28571428571429,1961.0,65.36666666666666,1.014059866471001,7.0
2023-11-20,704,1,69,227,0,634,0,47,11,59,71,67,78,447.0,63.857142857142854,1953.0,65.1,0.9809084773615113,9.0
2023-11-21,634,0,61,0,0,573,1,47,11,69,59,72,82,449.0,64.14285714285714,1962.0,65.4,0.9807776171571791,8.0
2023-11-22,573,0,50,0,0,523,2,47,11,61,69,66,64,438.0,62.57142857142857,1964.0,65.46666666666667,0.9557753709111996,8.0
2023-11-23,523,0,66,0,0,457,3,47,11,50,61,58,73,422.0,60.285714285714285,1944.0,64.8,0.9303350826447409,7.0
2023-11-24,457,0,69,0,0,388,4,47,11,66,50,54,70,430.0,61.42857142857143,1959.0,65.3,0.940713177455716,6.0
2023-11-25,388,0,55,0,227,333,5,47,11,69,66,71,60,445.0,63.57142857142857,1959.0,65.3,0.9735287534134736,5.0
2023-11-26,333,0,69,0,227,264,6,47,11,55,69,59,76,429.0,61.285714285714285,1948.0,64.93333333333334,0.9438251541358695,4.0
2023-11-27,491,0,61,227,0,430,0,48,11,69,55,69,67,439.0,62.714285714285715,1946.0,64.86666666666666,0.9668183671243683,6.0
2023-11-28,657,0,76,227,0,581,1,48,11,61,69,61,72,431.0,61.57142857142857,1945.0,64.83333333333333,0.9496878296412454,9.0
2023-11-29,581,0,64,0,0,517,2,48,11,76,61,50,66,446.0,63.714285714285715,1955.0,65.16666666666667,0.9777128092568732,8.0
2023-11-30,517,0,54,0,0,463,3,48,11,64,76,66,58,460.0,65.71428571428571,1964.0,65.46666666666667,1.003782353011762,7.0
2023-12-01,463,0,68,0,0,395,4,48,12,54,64,69,54,448.0,64.0,1968.0,65.6,0.9756097412254614,6.0
2023-12-02,395,0,55,0,227,340,5,48,12,68,54,55,71,447.0,63.857142857142854,1946.0,64.86666666666666,0.9844369250674091,5.0
2023-12-03,340,0,62,0,227,278,6,48,12,55,68,69,59,447.0,63.857142857142854,1940.0,64.66666666666667,0.9874815753040403,4.0
2023-12-04,505,0,50,227,0,455,0,49,12,62,55,61,69,440.0,62.857142857142854,1949.0,64.96666666666667,0.9675291209278666,7.0
2023-12-05,682,0,81,227,0,601,1,49,12,50,62,76,61,429.0,61.285714285714285,1932.0,64.4,0.9516415113986455,9.0
2023-12-06,601,0,72,0,0,529,2,49,12,81,50,64,50,434.0,62.0,1960.0,65.33333333333333,0.9489795773115371,8.0
2023-12-07,529,0,68,0,0,461,3,49,12,72,81,54,66,442.0,63.142857142857146,1954.0,65.13333333333334,0.9694399617208369,7.0
2023-12-08,461,0,69,0,0,392,4,49,12,68,72,68,69,456.0,65.14285714285714,1940.0,64.66666666666667,1.007363754672578,6.0
2023-12-09,392,0,70,0,227,322,5,49,12,69,68,55,55,457.0,65.28571428571429,1945.0,64.83333333333333,1.0069775827054506,4.0
2023-12-10,322,0,60,0,227,262,6,49,12,70,69,62,69,472.0,67.42857142857143,1942.0,64.73333333333333,1.0416359997981786,3.0
2023-12-11,489,0,70,227,0,419,0,50,12,60,70,50,61,470.0,67.14285714285714,1932.0,64.4,1.0425909332339471,6.0
2023-12-12,646,0,68,227,0,578,1,50,12,70,60,81,76,490.0,70.0,1942.0,64.73333333333333,1.081359406570143,8.0
2023-12-13,578,0,80,0,0,498,2,50,12,68,70,72,64,477.0,68.14285714285714,1934.0,64.46666666666667,1.0570246548991595,7.0
2023-12-14,498,0,80,0,0,418,3,50,12,80,68,68,54,485.0,69.28571428571429,1947.0,64.9,1.0675764748557444,6.0
2023-12-15,418,0,64,0,227,354,4,50,12,80,80,69,68,497.0,71.0,1955.0,65.16666666666667,1.089514049777278,4.0
2023-12-16,354,0,63,0,227,291,5,50,12,64,80,70,55,492.0,70.28571428571429,1953.0,65.1,1.0796576529348179,4.0
2023-12-17,518,0,51,227,0,467,6,50,12,63,64,60,62,485.0,69.28571428571429,1958.0,65.26666666666667,1.0615788543023816,6.0
2023-12-18,694,0,71,227,0,623,0,51,12,51,63,70,50,476.0,68.0,1955.0,65.16666666666667,1.0434782448571114,9.0
2023-12-19,623,0,71,0,0,552,1,51,12,71,51,68,81,477.0,68.14285714285714,1955.0,65.16666666666667,1.045670426043786,8.0
2023-12-20,552,0,71,0,0,481,2,51,12,71,71,80,72,480.0,68.57142857142857,1967.0,65.56666666666666,1.0458275677519218,7.0
2023-12-21,481,0,61,0,0,420,3,51,12,71,71,80,68,471.0,67.28571428571429,1969.0,65.63333333333334,1.0251759257573139,6.0
2023-12-22,420,0,72,0,227,348,4,51,12,61,71,64,69,452.0,64.57142857142857,1969.0,65.63333333333334,0.9838206336354688,5.0
2023-12-23,348,0,69,0,227,279,5,51,12,72,61,63,70,460.0,65.71428571428571,1991.0,66.36666666666666,0.9901700360238425,4.0
2023-12-24,506,0,70,227,0,436,6,51,12,69,72,51,60,466.0,66.57142857142857,1994.0,66.46666666666667,1.0015761419737075,6.0
2023-12-25,663,0,65,227,0,598,0,52,12,70,69,71,70,485.0,69.28571428571429,1995.0,66.5,1.0418904247191558,8.0
2023-12-26,598,0,61,0,0,537,1,52,12,65,70,71,68,479.0,68.42857142857143,2005.0,66.83333333333333,1.023868883860886,7.0
2023-12-27,537,0,63,0,0,474,2,52,12,61,65,71,80,469.0,67.0,1997.0,66.56666666666666,1.0065097495266437,7.0
2023-12-28,474,0,82,0,227,392,3,52,12,63,61,61,80,461.0,65.85714285714286,1999.0,66.63333333333334,0.9883513036837152,5.0
2023-12-29,392,0,64,0,227,328,4,52,12,82,63,72,64,482.0,68.85714285714286,2005.0,66.83333333333333,1.0302814238433133,4.0
2023-12-30,555,0,62,227,0,493,5,52,12,64,82,69,63,474.0,67.71428571428571,2005.0,66.83333333333333,1.0131813172235071,7.0
2023-12-31,720,0,67,227,0,653,6,52,12,62,64,70,51,467.0,66.71428571428571,2013.0,67.1,0.9942516351718939,9.0
2024-01-01,653,0,61,0,0,592,0,1,1,67,62,65,71,464.0,66.28571428571429,2012.0,67.06666666666666,0.988355566063997,8.0
2024-01-02,592,0,84,0,0,508,1,1,1,61,67,61,71,460.0,65.71428571428571,2018.0,67.26666666666667,0.9769219733007494,7.0
2024-01-03,508,0,71,0,0,437,2,1,1,84,61,63,71,483.0,69.0,2040.0,68.0,1.014705867430796,6.0
2024-01-04,437,0,70,0,227,367,3,1,1,71,84,82,61,491.0,70.14285714285714,2061.0,68.7,1.0210022725160826,5.0
2024-01-05,367,0,63,0,227,304,4,1,1,70,71,64,72,479.0,68.42857142857143,2050.0,68.33333333333333,1.0013937135684545,4.0
2024-01-06,531,0,71,227,0,460,5,1,1,63,70,62,69,478.0,68.28571428571429,2041.0,68.03333333333333,1.0037096513768444,6.0
2024-01-07,687,0,62,227,0,625,6,1,1,71,63,67,70,487.0,69.57142857142857,2044.0,68.13333333333334,1.0211070579792785,8.0
2024-01-08,625,0,69,0,0,556,0,2,1,62,71,61,65,482.0,68.85714285714286,2037.0,67.9,1.014096345258417,8.0
2024-01-09,556,0,78,0,0,478,1,2,1,69,62,84,61,490.0,70.0,2036.0,67.86666666666666,1.0314341694778857,6.0
2024-01-10,478,0,65,0,0,413,2,2,1,78,69,71,63,484.0,69.14285714285714,2054.0,68.46666666666667,1.0098761849997218,5.0
2024-01-11,413,0,92,0,227,321,3,2,1,65,78,70,82,478.0,68.28571428571429,2049.0,68.3,0.9997908240984403,4.0
2024-01-12,321,0,69,0,227,252,4,2,1,92,65,63,64,500.0,71.42857142857143,2073.0,69.1,1.0336985585365106,3.0
2024-01-13,479,0,65,227,227,414,5,2,1,69,92,71,62,506.0,72.28571428571429,2062.0,68.73333333333333,1.0516835097094683,5.0
2024-01-14,641,0,53,227,0,588,6,2,1,65,69,62,67,500.0,71.42857142857143,2047.0,68.23333333333333,1.0468280954823157,8.0
2024-01-15,815,0,77,227,0,738,0,3,1,53,65,69,61,491.0,70.14285714285714,2036.0,67.86666666666666,1.0335391371706977,10.0
2024-01-16,738,0,71,0,0,667,1,3,1,77,53,78,84,499.0,71.28571428571429,2050.0,68.33333333333333,1.0432055596464693,9.0
2024-01-17,667,0,74,0,0,593,2,3,1,71,77,65,71,492.0,70.28571428571429,2070.0,69.0,1.0186335256098662,8.0
2024-01-18,593,0,70,0,0,523,3,3,1,74,71,92,70,501.0,71.57142857142857,2073.0,69.1,1.0357659556535834,7.0
2024-01-19,523,0,80,0,0,443,4,3,1,70,74,69,63,479.0,68.42857142857143,2072.0,69.06666666666666,0.9907611549876006,6.0
2024-01-20,443,0,66,0,227,377,5,3,1,80,70,65,71,490.0,70.0,2081.0,69.36666666666666,1.009130211305187,5.0
2024-01-21,377,0,58,0,227,319,6,3,1,66,80,53,62,491.0,70.14285714285714,2086.0,69.53333333333333,1.008765907968714,4.0
2024-01-22,546,0,71,227,0,475,0,4,1,58,66,77,69,496.0,70.85714285714286,2072.0,69.06666666666666,1.0259238682126304,6.0
2024-01-23,702,0,63,227,0,639,1,4,1,71,58,71,78,490.0,70.0,2074.0,69.13333333333334,1.0125361473596506,9.0
2024-01-24,639,0,75,0,0,564,2,4,1,63,71,74,65,482.0,68.85714285714286,2067.0,68.9,0.9993779660052959,8.0
2024-01-25,564,0,80,0,0,484,3,4,1,75,63,70,92,483.0,69.0,2077.0,69.23333333333333,0.9966297400583091,7.0
2024-01-26,484,0,75,0,227,409,4,4,1,80,75,80,69,493.0,70.42857142857143,2096.0,69.86666666666666,1.0080425155610055,5.0
2024-01-27,409,0,84,0,227,325,5,4,1,75,80,66,65,488.0,69.71428571428571,2108.0,70.26666666666667,0.992138776880649,4.0
2024-01-28,552,0,80,227,0,472,6,4,1,84,75,58,53,506.0,72.28571428571429,2110.0,70.33333333333333,1.0277589562742466,6.0
2024-01-29,699,0,74,227,0,625,0,5,1,80,84,71,77,528.0,75.42857142857143,2126.0,70.86666666666666,1.0643730531166282,8.0
2024-01-30,625,0,59,0,0,566,1,5,1,74,80,63,71,531.0,75.85714285714286,2138.0,71.26666666666667,1.0644126537801246,7.0
2024-01-31,566,0,58,0,0,508,2,5,1,59,74,75,74,527.0,75.28571428571429,2130.0,71.0,1.0603621581035512,6.0
2024-02-01,508,0,83,0,227,425,3,5,2,58,59,80,70,510.0,72.85714285714286,2127.0,70.9,1.0276042571162003,5.0
2024-02-02,425,0,67,0,227,358,4,5,2,83,58,75,80,513.0,73.28571428571429,2126.0,70.86666666666666,1.0341351822894513,4.0
2024-02-03,585,0,52,227,0,533,5,5,2,67,83,84,66,505.0,72.14285714285714,2122.0,70.73333333333333,1.019927277892505,7.0
