date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,330,1,17,0,0,312,4,29,7,11,10,14,14,82.0,11.714285714285714,402.0,13.4,0.8742003612003995,26.0
2023-07-22,312,1,5,0,0,306,5,29,7,17,11,8,3,85.0,12.142857142857142,400.0,13.333333333333334,0.9107142174107193,25.0
2023-07-23,306,0,2,0,0,304,6,29,7,5,17,7,8,82.0,11.714285714285714,386.0,12.866666666666667,0.9104366427861972,25.0
2023-07-24,304,0,13,0,0,291,0,30,7,2,5,14,18,77.0,11.0,375.0,12.5,0.8799999296000057,26.0
2023-07-25,291,1,13,0,0,277,1,30,7,13,2,18,12,76.0,10.857142857142858,381.0,12.7,0.8548930710432904,25.0
2023-07-26,277,0,14,0,0,263,2,30,7,13,13,10,15,71.0,10.142857142857142,392.0,13.066666666666666,0.7762390076493471,25.0
2023-07-27,263,1,21,0,0,241,3,30,7,14,13,11,14,75.0,10.714285714285714,390.0,13.0,0.8241757607776887,22.0
2023-07-28,241,0,15,0,0,226,4,30,7,21,14,17,14,85.0,12.142857142857142,390.0,13.0,0.9340658622147139,18.0
2023-07-29,226,0,7,0,0,219,5,30,7,15,21,5,8,83.0,11.857142857142858,398.0,13.266666666666667,0.8937544193508873,18.0
2023-07-30,219,0,0,0,0,219,6,30,7,7,15,2,7,85.0,12.142857142857142,381.0,12.7,0.9561304084036799,18.0
2023-07-31,219,0,21,0,0,198,0,31,7,0,7,13,14,83.0,11.857142857142858,369.0,12.3,0.963995275865657,16.0
2023-08-01,198,0,15,0,0,183,1,31,8,21,0,13,18,91.0,13.0,384.0,12.8,1.015624920654303,14.0
2023-08-02,183,0,18,0,0,165,2,31,8,15,21,14,10,93.0,13.285714285714286,391.0,13.033333333333333,1.0193641892340228,12.0
2023-08-03,165,0,10,0,0,155,3,31,8,18,15,21,11,97.0,13.857142857142858,389.0,12.966666666666667,1.0686741739178933,11.0
2023-08-04,155,0,16,0,0,139,4,31,8,10,18,15,17,86.0,12.285714285714286,369.0,12.3,0.9988384786077893,11.0
2023-08-05,139,0,3,0,0,136,5,31,8,16,10,7,5,87.0,12.428571428571429,367.0,12.233333333333333,1.0159594342734601,10.0
2023-08-06,136,0,10,0,0,126,6,31,8,3,16,0,2,83.0,11.857142857142858,356.0,11.866666666666667,0.9991973475796778,10.0
2023-08-07,126,0,13,0,0,113,0,32,8,10,3,21,13,93.0,13.285714285714286,352.0,11.733333333333333,1.1323050983019196,8.0
2023-08-08,113,0,11,0,0,102,1,32,8,13,10,15,13,85.0,12.142857142857142,362.0,12.066666666666666,1.0063140444648977,8.0
2023-08-09,102,0,22,0,166,80,2,32,8,11,13,18,14,81.0,11.571428571428571,365.0,12.166666666666666,0.9510762427686846,6.0
2023-08-10,80,0,13,0,179,67,3,32,8,22,11,10,21,85.0,12.142857142857142,369.0,12.3,0.9872240776937451,5.0
2023-08-11,233,0,12,166,0,221,4,32,8,13,22,16,15,88.0,12.571428571428571,370.0,12.333333333333334,1.019304936658673,17.0
2023-08-12,400,0,4,179,0,396,5,32,8,12,13,3,7,84.0,12.0,367.0,12.233333333333333,0.980926350332996,32.0
2023-08-13,396,0,9,0,0,387,6,32,8,4,12,10,0,85.0,12.142857142857142,357.0,11.9,1.0204080775167281,31.0
2023-08-14,387,0,19,0,0,368,0,33,8,9,4,13,21,84.0,12.0,352.0,11.733333333333333,1.022727185563024,30.0
2023-08-15,368,1,21,0,0,346,1,33,8,19,9,11,15,90.0,12.857142857142858,363.0,12.1,1.0625737020305088,26.0
2023-08-16,346,0,14,0,0,332,2,33,8,21,19,22,18,100.0,14.285714285714286,377.0,12.566666666666666,1.1367941497814433,23.0
2023-08-17,332,0,13,0,0,319,3,33,8,14,21,13,10,92.0,13.142857142857142,377.0,12.566666666666666,1.0458506177989277,24.0
2023-08-18,319,0,21,0,0,298,4,33,8,13,14,12,16,92.0,13.142857142857142,372.0,12.4,1.059907748624951,22.0
2023-08-19,298,0,10,0,0,288,5,33,8,21,13,4,3,101.0,14.428571428571429,383.0,12.766666666666667,1.1301752191955257,19.0
2023-08-20,288,0,7,0,0,281,6,33,8,10,21,9,10,107.0,15.285714285714286,382.0,12.733333333333333,1.2004486716177185,18.0
2023-08-21,281,0,20,0,0,261,0,34,8,7,10,19,13,105.0,15.0,372.0,12.4,1.209677321800216,17.0
2023-08-22,261,0,14,0,0,247,1,34,8,20,7,21,11,106.0,15.142857142857142,387.0,12.9,1.1738648037978556,16.0
2023-08-23,247,0,18,0,0,229,2,34,8,14,20,14,22,99.0,14.142857142857142,399.0,13.3,1.063372637555226,16.0
2023-08-24,229,0,20,0,0,209,3,34,8,18,14,13,13,103.0,14.714285714285714,404.0,13.466666666666667,1.0926448976465952,14.0
2023-08-25,209,0,19,0,0,190,4,34,8,20,18,21,12,110.0,15.714285714285714,411.0,13.7,1.1470280706027478,12.0
2023-08-26,190,0,4,0,0,186,5,34,8,19,20,10,4,108.0,15.428571428571429,416.0,13.866666666666667,1.112637282399097,12.0
2023-08-27,186,0,8,0,0,178,6,34,8,4,19,7,9,102.0,14.571428571428571,399.0,13.3,1.0955960508144753,12.0
2023-08-28,178,0,21,0,0,157,0,35,8,8,4,20,19,103.0,14.714285714285714,392.0,13.066666666666666,1.1260932082800388,10.0
2023-08-29,157,0,21,0,0,136,1,35,8,21,8,14,21,104.0,14.857142857142858,406.0,13.533333333333333,1.0978183566003326,9.0
2023-08-30,136,0,19,0,178,117,2,35,8,21,21,18,14,111.0,15.857142857142858,427.0,14.233333333333333,1.114084899980653,7.0
2023-08-31,117,0,14,0,189,103,3,35,8,19,21,20,13,112.0,16.0,425.0,14.166666666666666,1.1294116849827047,6.0
2023-09-01,281,0,13,178,0,268,4,35,9,14,19,19,21,106.0,15.142857142857142,424.0,14.133333333333333,1.0714284956199516,17.0
2023-09-02,457,0,12,189,0,445,5,35,9,13,14,4,10,100.0,14.285714285714286,419.0,13.966666666666667,1.0228434317091304,31.0
2023-09-03,445,0,6,0,0,439,6,35,9,12,13,8,7,108.0,15.428571428571429,421.0,14.033333333333333,1.0994230638348004,28.0
2023-09-04,439,0,20,0,0,419,0,36,9,6,12,21,20,106.0,15.142857142857142,411.0,13.7,1.1053179589444662,27.0
2023-09-05,419,0,18,0,0,401,1,36,9,20,6,21,14,105.0,15.0,428.0,14.266666666666667,1.051401795462491,26.0
2023-09-06,401,1,25,0,0,375,2,36,9,18,20,19,18,102.0,14.571428571428571,436.0,14.533333333333333,1.0026211629913355,25.0
2023-09-07,375,0,15,0,0,360,3,36,9,25,18,14,20,108.0,15.428571428571429,448.0,14.933333333333334,1.033163196121087,23.0
2023-09-08,360,0,17,0,0,343,4,36,9,15,25,13,19,109.0,15.571428571428571,452.0,15.066666666666666,1.0335018277385006,22.0
2023-09-09,343,0,6,0,0,337,5,36,9,17,15,12,4,113.0,16.142857142857142,447.0,14.9,1.0834131583519453,20.0
2023-09-10,337,0,7,0,0,330,6,36,9,6,17,6,8,107.0,15.285714285714286,440.0,14.666666666666666,1.042207721148175,21.0
2023-09-11,330,0,15,0,0,315,0,37,9,7,6,20,21,108.0,15.428571428571429,435.0,14.5,1.064039335484972,20.0
2023-09-12,315,0,19,0,0,296,1,37,9,15,7,18,21,103.0,14.714285714285714,446.0,14.866666666666667,0.9897500935786292,20.0
2023-09-13,296,0,26,0,0,270,2,37,9,19,15,25,19,104.0,14.857142857142858,456.0,15.2,0.9774435447170602,18.0
2023-09-14,270,0,20,0,0,250,3,37,9,26,19,15,14,105.0,15.0,463.0,15.433333333333334,0.971922183244783,16.0
2023-09-15,250,0,16,0,0,234,4,37,9,20,26,17,13,110.0,15.714285714285714,462.0,15.4,1.02040809700504,14.0
2023-09-16,234,0,7,0,0,227,5,37,9,16,20,6,12,109.0,15.571428571428571,464.0,15.466666666666667,1.006773333921675,14.0
2023-09-17,227,0,4,0,0,223,6,37,9,7,16,7,6,110.0,15.714285714285714,458.0,15.266666666666667,1.029319957530508,14.0
2023-09-18,223,0,15,0,0,208,0,38,9,4,7,15,20,107.0,15.285714285714286,441.0,14.7,1.0398444384945476,13.0
2023-09-19,208,0,27,0,0,181,1,38,9,15,4,19,18,107.0,15.285714285714286,446.0,14.866666666666667,1.0281869904166343,11.0
2023-09-20,181,0,22,0,0,159,2,38,9,27,15,26,25,115.0,16.428571428571427,466.0,15.533333333333333,1.057633285682713,9.0
2023-09-21,159,0,13,0,0,146,3,38,9,22,27,20,15,111.0,15.857142857142858,468.0,15.6,1.016483451324321,9.0
2023-09-22,146,0,19,0,183,127,4,38,9,13,22,16,17,104.0,14.857142857142858,467.0,15.566666666666666,0.9544202507102317,8.0
2023-09-23,127,0,7,0,170,120,5,38,9,19,13,7,6,107.0,15.285714285714286,468.0,15.6,0.9798534170423635,7.0
2023-09-24,303,0,6,183,0,297,6,38,9,7,19,4,7,107.0,15.285714285714286,455.0,15.166666666666666,1.007849227111982,19.0
2023-09-25,467,0,18,170,0,449,0,39,9,6,7,15,15,109.0,15.571428571428571,442.0,14.733333333333333,1.0568842204441868,28.0
2023-09-26,449,1,17,0,0,431,1,39,9,18,6,27,19,112.0,16.0,456.0,15.2,1.0526315096952956,26.0
2023-09-27,431,0,15,0,0,416,2,39,9,17,18,22,26,102.0,14.571428571428571,465.0,15.5,0.940092105247514,28.0
2023-09-28,416,0,15,0,0,401,3,39,9,15,17,13,20,95.0,13.571428571428571,459.0,15.3,0.8870214172815133,29.0
2023-09-29,401,0,22,0,0,379,4,39,9,15,15,19,16,97.0,13.857142857142858,453.0,15.1,0.9176915191689629,27.0
2023-09-30,379,0,9,0,0,370,5,39,9,22,15,7,7,100.0,14.285714285714286,456.0,15.2,0.9398495622279425,25.0
2023-10-01,370,0,7,0,0,363,6,39,10,9,22,6,4,102.0,14.571428571428571,451.0,15.033333333333333,0.9692745633361868,24.0
2023-10-02,363,1,13,0,0,349,0,40,10,7,9,18,15,103.0,14.714285714285714,445.0,14.833333333333334,0.9919742509423458,23.0
2023-10-03,349,1,25,0,0,323,1,40,10,13,7,17,27,98.0,14.0,446.0,14.866666666666667,0.9417039725311229,23.0
2023-10-04,323,0,24,0,0,299,2,40,10,25,13,15,22,106.0,15.142857142857142,465.0,15.5,0.9769584623160439,19.0
2023-10-05,299,0,18,0,0,281,3,40,10,24,25,15,13,115.0,16.428571428571427,469.0,15.633333333333333,1.0508680412177007,17.0
2023-10-06,281,0,21,0,0,260,4,40,10,18,24,22,19,118.0,16.857142857142858,469.0,15.633333333333333,1.0782819901190321,15.0
2023-10-07,260,0,10,0,0,250,5,40,10,21,18,9,7,117.0,16.714285714285715,465.0,15.5,1.0783409442545013,14.0
2023-10-08,250,0,3,0,0,247,6,40,10,10,21,7,6,118.0,16.857142857142858,460.0,15.333333333333334,1.0993788102889597,14.0
2023-10-09,247,0,24,0,0,223,0,41,10,3,10,13,18,114.0,16.285714285714285,446.0,14.866666666666667,1.095451559883143,13.0
2023-10-10,223,0,20,0,0,203,1,41,10,24,3,25,17,125.0,17.857142857142858,464.0,15.466666666666667,1.154556575598251,11.0
2023-10-11,203,1,17,0,0,185,2,41,10,20,24,24,15,120.0,17.142857142857142,477.0,15.9,1.0781670480937167,10.0
2023-10-12,185,0,26,0,0,159,3,41,10,17,20,18,15,113.0,16.142857142857142,479.0,15.966666666666667,1.0110348308030677,9.0
2023-10-13,159,0,17,0,0,142,4,41,10,26,17,21,22,121.0,17.285714285714285,486.0,16.2,1.0670193344873427,8.0
2023-10-14,142,0,3,0,0,139,5,41,10,17,26,10,9,117.0,16.714285714285715,477.0,15.9,1.0512128718913738,8.0
2023-10-15,139,0,6,0,0,133,6,41,10,3,17,3,7,110.0,15.714285714285714,460.0,15.333333333333334,1.0248446536591995,8.0
2023-10-16,133,0,13,0,0,120,0,42,10,6,3,24,13,113.0,16.142857142857142,450.0,15.0,1.0761904044444492,7.0
2023-10-17,120,0,21,0,190,99,1,42,10,13,6,20,25,102.0,14.571428571428571,456.0,15.2,0.9586465534725013,6.0
2023-10-18,99,0,17,0,211,82,2,42,10,21,13,17,24,103.0,14.714285714285714,473.0,15.766666666666667,0.9332527345264046,5.0
2023-10-19,272,0,24,190,0,248,3,42,10,17,21,26,18,103.0,14.714285714285714,475.0,15.833333333333334,0.9293232495765766,16.0
2023-10-20,459,0,17,211,0,442,4,42,10,24,17,17,21,101.0,14.428571428571429,472.0,15.733333333333333,0.917070159629318,30.0
2023-10-21,442,0,3,0,0,439,5,42,10,17,24,3,10,101.0,14.428571428571429,467.0,15.566666666666666,0.9268888973243596,30.0
2023-10-22,439,1,6,0,0,432,6,42,10,3,17,6,3,101.0,14.428571428571429,457.0,15.233333333333333,0.9471709287571445,29.0
2023-10-23,432,1,8,0,0,423,0,43,10,6,3,13,24,101.0,14.428571428571429,444.0,14.8,0.974903409031623,29.0
2023-10-24,423,0,26,0,0,397,1,43,10,8,6,21,20,96.0,13.714285714285714,445.0,14.833333333333334,0.9245585251501476,28.0
2023-10-25,397,0,21,0,0,376,2,43,10,26,8,17,17,101.0,14.428571428571429,465.0,15.5,0.9308755159803815,26.0
2023-10-26,376,0,21,0,0,355,3,43,10,21,26,24,26,105.0,15.0,468.0,15.6,0.9615383999013847,23.0
2023-10-27,355,0,14,0,0,341,4,43,10,21,21,17,17,102.0,14.571428571428571,472.0,15.733333333333333,0.9261500621999054,23.0
2023-10-28,341,0,8,0,0,333,5,43,10,14,21,3,3,99.0,14.142857142857142,471.0,15.7,0.9008188689196354,23.0
2023-10-29,333,0,1,0,0,332,6,43,10,8,14,6,6,104.0,14.857142857142858,464.0,15.466666666666667,0.9605910708977449,22.0
2023-10-30,332,0,11,0,0,321,0,44,10,1,8,8,13,99.0,14.142857142857142,443.0,14.766666666666667,0.9577554978624139,22.0
2023-10-31,321,0,17,0,0,304,1,44,10,11,1,26,21,102.0,14.571428571428571,445.0,14.833333333333334,0.9823434329720317,20.0
2023-11-01,304,0,16,0,0,288,2,44,11,17,11,21,17,93.0,13.285714285714286,455.0,15.166666666666666,0.8759811039384516,21.0
2023-11-02,288,0,14,0,0,274,3,44,11,16,17,21,24,88.0,12.571428571428571,458.0,15.266666666666667,0.8234559660244064,21.0
2023-11-03,274,0,18,0,0,256,4,44,11,14,16,14,17,81.0,11.571428571428571,447.0,14.9,0.7766058922699784,22.0
2023-11-04,256,0,3,0,0,253,5,44,11,18,14,8,3,85.0,12.142857142857142,441.0,14.7,0.8260446474022106,20.0
2023-11-05,253,0,8,0,0,245,6,44,11,3,18,1,6,80.0,11.428571428571429,426.0,14.2,0.8048289171649657,21.0
2023-11-06,245,0,16,0,0,229,0,45,11,8,3,11,8,87.0,12.428571428571429,413.0,13.766666666666667,0.9028017331067576,18.0
2023-11-07,229,0,23,0,0,206,1,45,11,16,8,17,26,92.0,13.142857142857142,419.0,13.966666666666667,0.9410159571723999,15.0
2023-11-08,206,0,14,0,0,192,2,45,11,23,16,16,21,98.0,14.0,439.0,14.633333333333333,0.9567197523881719,13.0
2023-11-09,192,0,15,0,0,177,3,45,11,14,23,14,21,96.0,13.714285714285714,429.0,14.3,0.9590408919751624,12.0
2023-11-10,177,0,18,0,0,159,4,45,11,15,14,18,14,97.0,13.857142857142858,424.0,14.133333333333333,0.9804581516522198,11.0
2023-11-11,159,0,8,0,0,151,5,45,11,18,15,3,8,97.0,13.857142857142858,425.0,14.166666666666666,0.9781511914582354,10.0
2023-11-12,151,0,9,0,0,142,6,45,11,8,18,8,1,102.0,14.571428571428571,407.0,13.566666666666666,1.074060994891959,9.0
2023-11-13,142,0,21,0,0,121,0,46,11,9,8,16,11,103.0,14.714285714285714,399.0,13.3,1.1063371885675584,8.0
2023-11-14,121,0,16,0,168,105,1,46,11,21,9,23,17,108.0,15.428571428571429,417.0,13.9,1.1099690876692332,6.0
2023-11-15,105,0,14,0,181,91,2,46,11,16,21,14,16,101.0,14.428571428571429,427.0,14.233333333333333,1.013716890973387,6.0
2023-11-16,259,0,30,168,0,229,3,46,11,14,16,15,14,101.0,14.428571428571429,428.0,14.266666666666667,1.0113483937305865,15.0
2023-11-17,410,1,19,181,0,390,4,46,11,30,14,18,18,116.0,16.571428571428573,437.0,14.566666666666666,1.137626597286177,23.0
2023-11-18,390,0,8,0,0,382,5,46,11,19,30,8,3,117.0,16.714285714285715,439.0,14.633333333333333,1.142206234994042,22.0
2023-11-19,382,0,6,0,0,376,6,46,11,8,19,9,8,117.0,16.714285714285715,423.0,14.1,1.1854102502748558,22.0
2023-11-20,376,0,22,0,0,354,0,47,11,6,8,21,16,114.0,16.285714285714285,412.0,13.733333333333333,1.185852895620975,21.0
2023-11-21,354,0,16,0,0,338,1,47,11,22,6,16,23,115.0,16.428571428571427,431.0,14.366666666666667,1.1435199734374561,20.0
2023-11-22,338,0,21,0,0,317,2,47,11,16,22,14,14,115.0,16.428571428571427,441.0,14.7,1.117589817073579,19.0
2023-11-23,317,0,19,0,0,298,3,47,11,21,16,30,15,122.0,17.428571428571427,454.0,15.133333333333333,1.1516676394429817,17.0
2023-11-24,298,0,15,0,0,283,4,47,11,19,21,19,18,111.0,15.857142857142858,447.0,14.9,1.0642377042218225,17.0
2023-11-25,283,0,7,0,0,276,5,47,11,15,19,8,8,107.0,15.285714285714286,441.0,14.7,1.0398444384945476,18.0
2023-11-26,276,0,5,0,0,271,6,47,11,7,15,6,9,106.0,15.142857142857142,427.0,14.233333333333333,1.0639008954770197,17.0
2023-11-27,271,0,15,0,0,256,0,48,11,5,7,22,21,105.0,15.0,418.0,13.933333333333334,1.0765549466587359,17.0
2023-11-28,256,0,16,0,0,240,1,48,11,15,5,16,16,98.0,14.0,425.0,14.166666666666666,0.9882352243598667,17.0
2023-11-29,240,0,16,0,0,224,2,48,11,16,15,21,14,98.0,14.0,440.0,14.666666666666666,0.9545453894628144,15.0
2023-11-30,224,0,25,0,0,199,3,48,11,16,16,19,30,93.0,13.285714285714286,445.0,14.833333333333334,0.8956660712392055,14.0
2023-12-01,199,0,17,0,0,182,4,48,12,25,16,15,19,99.0,14.142857142857142,453.0,15.1,0.9366129937910033,12.0
2023-12-02,182,0,4,0,0,178,5,48,12,17,25,7,8,101.0,14.428571428571429,454.0,15.133333333333333,0.9534297670798456,12.0
2023-12-03,178,0,4,0,0,174,6,48,12,4,17,5,6,98.0,14.0,444.0,14.8,0.9459458820306836,12.0
2023-12-04,174,0,18,0,0,156,0,49,12,4,4,15,22,97.0,13.857142857142858,430.0,14.333333333333334,0.9667773411882918,11.0
2023-12-05,156,0,14,0,0,142,1,49,12,18,4,16,16,100.0,14.285714285714286,445.0,14.833333333333334,0.9630817970314038,9.0
2023-12-06,142,0,22,0,0,120,2,49,12,14,18,16,21,98.0,14.0,451.0,15.033333333333333,0.9312637961465324,8.0
2023-12-07,120,0,14,0,174,106,3,49,12,22,14,25,19,104.0,14.857142857142858,457.0,15.233333333333333,0.9753047187202281,7.0
2023-12-08,106,0,21,0,208,85,4,49,12,14,22,17,15,93.0,13.285714285714286,448.0,14.933333333333334,0.8896683077709361,6.0
2023-12-09,259,0,6,174,0,253,5,49,12,21,14,4,7,97.0,13.857142857142858,455.0,15.166666666666666,0.9136577105594603,18.0
2023-12-10,461,1,8,208,0,452,6,49,12,6,21,4,5,99.0,14.142857142857142,446.0,14.866666666666667,0.9513131967406242,31.0
2023-12-11,452,0,19,0,0,433,0,50,12,8,6,18,15,103.0,14.714285714285714,436.0,14.533333333333333,1.0124507822363484,29.0
2023-12-12,433,1,16,0,0,416,1,50,12,19,8,14,16,104.0,14.857142857142858,447.0,14.9,0.9971236147663922,27.0
2023-12-13,416,0,25,0,0,391,2,50,12,16,19,22,16,106.0,15.142857142857142,454.0,15.133333333333333,1.0006292604996398,25.0
2023-12-14,391,0,16,0,0,375,3,50,12,25,16,14,25,109.0,15.571428571428571,458.0,15.266666666666667,1.01996250337114,24.0
2023-12-15,375,0,8,0,0,367,4,50,12,16,25,21,17,111.0,15.857142857142858,458.0,15.266666666666667,1.0386774116898763,23.0
2023-12-16,367,0,12,0,0,355,5,50,12,8,16,6,4,98.0,14.0,452.0,15.066666666666666,0.9292034781502116,25.0
2023-12-17,355,0,5,0,0,350,6,50,12,12,8,8,4,104.0,14.857142857142858,434.0,14.466666666666667,1.0269913707477987,23.0
2023-12-18,350,0,18,0,0,332,0,51,12,5,12,19,18,101.0,14.428571428571429,420.0,14.0,1.0306121712828042,23.0
2023-12-19,332,0,18,0,0,314,1,51,12,18,5,16,14,100.0,14.285714285714286,430.0,14.333333333333334,0.996677671328136,21.0
2023-12-20,314,0,23,0,0,291,2,51,12,18,18,25,22,102.0,14.571428571428571,442.0,14.733333333333333,0.989010921883551,19.0
2023-12-21,291,0,21,0,0,270,3,51,12,23,18,16,14,100.0,14.285714285714286,443.0,14.766666666666667,0.9674297958206202,18.0
2023-12-22,270,0,23,0,0,247,4,51,12,21,23,8,21,105.0,15.0,448.0,14.933333333333334,1.0044642184510568,16.0
2023-12-23,247,0,8,0,0,239,5,51,12,23,21,12,6,120.0,17.142857142857142,450.0,15.0,1.1428570666666718,13.0
2023-12-24,239,0,1,0,0,238,6,51,12,8,23,5,8,116.0,16.571428571428573,439.0,14.633333333333333,1.1324437885411016,14.0
2023-12-25,238,0,24,0,0,214,0,52,12,1,8,18,19,112.0,16.0,425.0,14.166666666666666,1.1294116849827047,13.0
2023-12-26,214,0,28,0,0,186,1,52,12,24,1,18,16,118.0,16.857142857142858,442.0,14.733333333333333,1.1441498900221472,11.0
2023-12-27,186,0,17,0,0,169,2,52,12,28,24,23,25,128.0,18.285714285714285,465.0,15.5,1.1797234261929588,9.0
2023-12-28,169,0,22,0,0,147,3,52,12,17,28,21,16,122.0,17.428571428571427,467.0,15.566666666666666,1.119608371025464,8.0
2023-12-29,147,0,18,0,202,129,4,52,12,22,17,23,8,123.0,17.571428571428573,473.0,15.766666666666667,1.1144668577354153,7.0
2023-12-30,129,0,6,0,184,123,5,52,12,18,22,8,12,118.0,16.857142857142858,475.0,15.833333333333334,1.064661586893554,7.0
2023-12-31,325,0,9,202,0,316,6,52,12,6,18,1,5,116.0,16.571428571428573,456.0,15.2,1.0902254921844132,19.0
2024-01-01,500,1,20,184,0,479,0,1,1,9,6,24,18,124.0,17.714285714285715,448.0,14.933333333333334,1.186224410361248,27.0
2024-01-02,479,0,19,0,0,460,1,1,1,20,9,28,18,120.0,17.142857142857142,464.0,15.466666666666667,1.1083743125743208,26.0
2024-01-03,460,0,15,0,0,445,2,1,1,19,20,17,23,111.0,15.857142857142858,479.0,15.966666666666667,0.9931404090189425,28.0
2024-01-04,445,0,16,0,0,429,3,1,1,15,19,22,21,109.0,15.571428571428571,476.0,15.866666666666667,0.981392495170341,27.0
2024-01-05,429,0,22,0,0,407,4,1,1,16,15,18,23,103.0,14.714285714285714,478.0,15.933333333333334,0.9234906772465504,27.0
2024-01-06,407,1,9,0,0,397,5,1,1,22,16,6,8,107.0,15.285714285714286,478.0,15.933333333333334,0.9593543928677758,25.0
2024-01-07,397,0,6,0,0,391,6,1,1,9,22,9,1,110.0,15.714285714285714,473.0,15.766666666666667,0.9966776776495583,24.0
2024-01-08,391,0,22,0,0,369,0,2,1,6,9,20,24,107.0,15.285714285714286,458.0,15.266666666666667,1.0012475950524033,24.0
2024-01-09,369,1,24,0,0,344,1,2,1,22,6,19,28,109.0,15.571428571428571,474.0,15.8,0.9855333915123532,22.0
2024-01-10,344,0,23,0,0,321,2,2,1,24,22,15,17,114.0,16.285714285714285,490.0,16.333333333333332,0.9970844870589672,19.0
2024-01-11,321,0,16,0,0,305,3,2,1,23,24,16,22,122.0,17.428571428571427,494.0,16.466666666666665,1.0584152046653577,17.0
2024-01-12,305,0,19,0,0,286,4,2,1,16,23,22,18,122.0,17.428571428571427,494.0,16.466666666666665,1.0584152046653577,16.0
2024-01-13,286,0,9,0,0,277,5,2,1,19,16,9,6,119.0,17.0,488.0,16.266666666666666,1.0450819029662763,16.0
2024-01-14,277,0,4,0,0,273,6,2,1,9,19,6,9,119.0,17.0,481.0,16.033333333333335,1.0602909941606447,16.0
2024-01-15,273,0,15,0,0,258,0,3,1,4,9,22,20,117.0,16.714285714285715,477.0,15.9,1.0512128718913738,15.0
2024-01-16,258,0,15,0,0,243,1,3,1,15,4,24,19,110.0,15.714285714285714,480.0,16.0,0.9821427957589323,15.0
2024-01-17,243,0,17,0,0,226,2,3,1,15,15,23,15,101.0,14.428571428571429,490.0,16.333333333333332,0.8833818701136464,15.0
2024-01-18,226,0,19,0,0,207,3,3,1,17,15,16,16,95.0,13.571428571428571,489.0,16.3,0.8326029287623092,15.0
2024-01-19,207,0,24,0,0,183,4,3,1,19,17,19,22,98.0,14.0,490.0,16.333333333333332,0.8571428046647263,13.0
2024-01-20,183,0,7,0,0,176,5,3,1,24,19,9,9,103.0,14.714285714285714,491.0,16.366666666666667,0.8990398054121735,11.0
2024-01-21,176,0,6,0,0,170,6,3,1,7,24,4,6,101.0,14.428571428571429,477.0,15.9,0.9074572654788782,11.0
2024-01-22,170,0,17,0,0,153,0,4,1,6,7,15,22,103.0,14.714285714285714,460.0,15.333333333333334,0.9596272666081596,10.0
2024-01-23,153,0,24,0,0,129,1,4,1,17,6,15,24,105.0,15.0,469.0,15.633333333333333,0.9594882115465964,8.0
2024-01-24,129,0,21,0,203,108,2,4,1,24,17,17,23,114.0,16.285714285714285,492.0,16.4,0.9930312983343285,6.0
2024-01-25,108,0,14,0,212,94,3,4,1,21,24,19,16,118.0,16.857142857142858,489.0,16.3,1.034180479936342,5.0
2024-01-26,297,1,19,203,0,277,4,4,1,14,21,24,19,113.0,16.142857142857142,475.0,15.833333333333334,1.019548807787895,17.0
2024-01-27,489,0,7,212,0,482,5,4,1,19,14,7,9,108.0,15.428571428571429,477.0,15.9,0.970350343284345,31.0
2024-01-28,482,1,10,0,0,471,6,4,1,7,19,6,4,108.0,15.428571428571429,462.0,15.4,1.0018552225140394,30.0
2024-01-29,471,0,20,0,0,451,0,5,1,10,7,17,15,112.0,16.0,454.0,15.133333333333333,1.057268652603393,28.0
2024-01-30,451,0,11,0,0,440,1,5,1,20,10,24,15,115.0,16.428571428571427,468.0,15.6,1.0531134856062783,26.0
2024-01-31,440,0,20,0,0,420,2,5,1,11,20,21,17,102.0,14.571428571428571,470.0,15.666666666666666,0.9300911260428157,28.0
2024-02-01,420,0,13,0,0,407,3,5,2,20,11,14,19,101.0,14.428571428571429,470.0,15.666666666666666,0.9209725855914156,28.0
2024-02-02,407,0,20,0,0,387,4,5,2,13,20,19,24,100.0,14.285714285714286,464.0,15.466666666666667,0.9236452604786008,27.0
2024-02-03,387,0,4,0,0,383,5,5,2,20,13,7,7,101.0,14.428571428571429,469.0,15.633333333333333,0.9229362796781546,26.0
2024-02-04,383,0,4,0,0,379,6,5,2,4,20,10,6,98.0,14.0,457.0,15.233333333333333,0.919037138794061,27.0
2024-02-05,379,0,25,0,0,354,0,6,2,4,4,20,17,92.0,13.142857142857142,439.0,14.633333333333333,0.8981450736705286,26.0
2024-02-06,354,0,19,0,0,335,1,6,2,25,4,11,24,97.0,13.857142857142858,455.0,15.166666666666666,0.9136577105594603,24.0
2024-02-07,335,0,13,0,0,322,2,6,2,19,25,20,21,105.0,15.0,468.0,15.6,0.9615383999013847,21.0
2024-02-08,322,1,22,0,0,299,3,6,2,13,19,13,14,98.0,14.0,459.0,15.3,0.9150326199325085,21.0
2024-02-09,299,0,15,0,0,284,4,6,2,22,13,20,19,107.0,15.285714285714286,457.0,15.233333333333333,1.0034385086833115,18.0
