date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,639,0,6,0,0,633,4,29,7,6,6,8,3,52.0,7.428571428571429,218.0,7.266666666666667,1.0222803311409767,85.0
2023-07-22,633,1,5,0,0,627,5,29,7,6,6,4,11,50.0,7.142857142857143,217.0,7.233333333333333,0.9874916343823283,87.0
2023-07-23,627,0,10,0,0,617,6,29,7,5,6,7,9,51.0,7.285714285714286,210.0,7.0,1.0408161778425868,84.0
2023-07-24,617,0,5,0,0,612,0,30,7,10,5,9,10,54.0,7.714285714285714,215.0,7.166666666666667,1.0764118099358937,79.0
2023-07-25,612,0,6,0,0,606,1,30,7,5,10,12,4,50.0,7.142857142857143,215.0,7.166666666666667,0.9966776017924941,84.0
2023-07-26,606,0,4,0,0,602,2,30,7,6,5,6,7,44.0,6.285714285714286,214.0,7.133333333333334,0.8811747763373143,95.0
2023-07-27,602,0,9,0,0,593,3,30,7,4,6,6,6,42.0,6.0,214.0,7.133333333333334,0.841121377412891,98.0
2023-07-28,593,1,6,0,0,586,4,30,7,9,4,6,8,45.0,6.428571428571429,215.0,7.166666666666667,0.8970098416132447,91.0
2023-07-29,586,0,8,0,0,578,5,30,7,6,9,5,4,45.0,6.428571428571429,210.0,7.0,0.918367215743459,89.0
2023-07-30,578,0,6,0,0,572,6,30,7,8,6,10,7,48.0,6.857142857142857,214.0,7.133333333333334,0.961281574186161,83.0
2023-07-31,572,1,6,0,0,565,0,31,7,6,8,5,9,44.0,6.285714285714286,212.0,7.066666666666666,0.8894877447490388,89.0
2023-08-01,565,0,9,0,0,556,1,31,8,6,6,6,12,45.0,6.428571428571429,209.0,6.966666666666667,0.9227613166234611,86.0
2023-08-02,556,0,9,0,0,547,2,31,8,9,6,4,6,48.0,6.857142857142857,213.0,7.1,0.9657946325842569,79.0
2023-08-03,547,1,6,0,0,540,3,31,8,9,9,9,6,53.0,7.571428571428571,217.0,7.233333333333333,1.046741132445268,71.0
2023-08-04,540,0,5,0,0,535,4,31,8,6,9,6,6,50.0,7.142857142857143,217.0,7.233333333333333,0.9874916343823283,74.0
2023-08-05,535,3,4,0,0,528,5,31,8,5,6,8,5,49.0,7.0,209.0,6.966666666666667,1.0047845447677686,75.0
2023-08-06,528,0,7,0,0,521,6,31,8,4,5,6,10,45.0,6.428571428571429,206.0,6.866666666666666,0.9361995862677441,81.0
2023-08-07,521,0,5,0,0,516,0,32,8,7,4,6,5,46.0,6.571428571428571,210.0,7.0,0.9387753760933135,78.0
2023-08-08,516,1,4,0,0,511,1,32,8,5,7,9,6,45.0,6.428571428571429,204.0,6.8,0.9453780122343259,79.0
2023-08-09,511,1,6,0,0,504,2,32,8,4,5,9,4,40.0,5.714285714285714,199.0,6.633333333333334,0.8614499778144326,88.0
2023-08-10,504,0,4,0,0,500,3,32,8,6,4,6,9,37.0,5.285714285714286,195.0,6.5,0.8131866880811688,94.0
2023-08-11,500,0,2,0,0,498,4,32,8,4,6,5,6,35.0,5.0,195.0,6.5,0.7692306508875921,99.0
2023-08-12,498,0,6,0,0,492,5,32,8,2,4,4,8,32.0,4.571428571428571,190.0,6.333333333333333,0.7218043973090801,107.0
2023-08-13,492,0,9,0,0,483,6,32,8,6,2,7,6,34.0,4.857142857142857,190.0,6.333333333333333,0.7669171721408976,99.0
2023-08-14,483,2,4,0,0,477,0,33,8,9,6,5,6,36.0,5.142857142857143,191.0,6.366666666666666,0.807778481949528,92.0
2023-08-15,477,0,10,0,0,467,1,33,8,4,9,4,9,35.0,5.0,191.0,6.366666666666666,0.7853401907842633,93.0
2023-08-16,467,0,10,0,0,457,2,33,8,10,4,6,9,41.0,5.857142857142857,194.0,6.466666666666667,0.9057436007318437,78.0
2023-08-17,457,1,8,0,0,448,3,33,8,10,10,4,6,45.0,6.428571428571429,195.0,6.5,0.9890108368554756,69.0
2023-08-18,448,0,7,0,0,441,4,33,8,8,10,2,5,49.0,7.0,191.0,6.366666666666666,1.0994762670979685,62.0
2023-08-19,441,1,6,0,0,434,5,33,8,7,8,6,4,54.0,7.714285714285714,192.0,6.4,1.2053569545201186,56.0
2023-08-20,434,1,6,0,0,427,6,33,8,6,7,9,7,54.0,7.714285714285714,192.0,6.4,1.2053569545201186,55.0
2023-08-21,427,0,5,0,0,422,0,34,8,6,6,4,5,51.0,7.285714285714286,192.0,6.4,1.138392679269001,57.0
2023-08-22,422,1,9,0,0,412,1,34,8,5,6,10,4,52.0,7.428571428571429,192.0,6.4,1.160714104352707,55.0
2023-08-23,412,1,7,0,0,404,2,34,8,9,5,10,6,51.0,7.285714285714286,191.0,6.366666666666666,1.1443528494284978,55.0
2023-08-24,404,0,4,0,0,400,3,34,8,7,9,8,4,48.0,6.857142857142857,193.0,6.433333333333334,1.065876962372937,58.0
2023-08-25,400,0,3,0,0,397,4,34,8,4,7,7,2,44.0,6.285714285714286,191.0,6.366666666666666,0.9872848112716452,63.0
2023-08-26,397,1,11,0,0,385,5,34,8,3,4,6,6,40.0,5.714285714285714,190.0,6.333333333333333,0.9022554966363502,67.0
2023-08-27,385,1,10,0,0,374,6,34,8,11,3,6,9,45.0,6.428571428571429,192.0,6.4,1.0044641287667655,58.0
2023-08-28,374,1,5,0,0,368,0,35,8,10,11,5,4,49.0,7.0,196.0,6.533333333333333,1.0714284074344274,52.0
2023-08-29,368,0,9,0,0,359,1,35,8,5,10,9,10,49.0,7.0,193.0,6.433333333333334,1.0880827324223732,51.0
2023-08-30,359,0,7,0,0,352,2,35,8,9,5,7,10,49.0,7.0,196.0,6.533333333333333,1.0714284074344274,50.0
2023-08-31,352,0,5,0,0,347,3,35,8,7,9,4,8,49.0,7.0,197.0,6.566666666666666,1.0659896853822814,49.0
2023-09-01,347,0,6,0,0,341,4,35,9,5,7,3,7,50.0,7.142857142857143,193.0,6.433333333333334,1.1102885024718094,47.0
2023-09-02,341,0,13,0,0,328,5,35,9,6,5,11,6,53.0,7.571428571428571,190.0,6.333333333333333,1.195488533043164,43.0
2023-09-03,328,0,3,0,0,325,6,35,9,13,6,10,6,55.0,7.857142857142857,197.0,6.566666666666666,1.1965190346127648,41.0
2023-09-04,325,0,4,0,0,321,0,36,9,3,13,5,5,48.0,6.857142857142857,195.0,6.5,1.0549448926458407,46.0
2023-09-05,321,0,6,0,0,315,1,36,9,4,3,9,9,47.0,6.714285714285714,195.0,6.5,1.0329668740490523,46.0
2023-09-06,315,0,4,0,0,311,2,36,9,6,4,7,7,44.0,6.285714285714286,194.0,6.466666666666667,0.9720175227366128,49.0
2023-09-07,311,0,7,0,0,304,3,36,9,4,6,5,4,41.0,5.857142857142857,193.0,6.433333333333334,0.9104365720268836,51.0
2023-09-08,304,0,4,0,0,300,4,36,9,7,4,6,3,43.0,6.142857142857143,196.0,6.533333333333333,0.9402330922383751,48.0
2023-09-09,300,0,8,0,0,292,5,36,9,4,7,13,11,41.0,5.857142857142857,194.0,6.466666666666667,0.9057436007318437,49.0
2023-09-10,292,0,5,0,0,287,6,36,9,8,4,3,10,36.0,5.142857142857143,198.0,6.6,0.7792206611570428,55.0
2023-09-11,287,0,5,0,0,282,0,37,9,5,8,4,5,38.0,5.428571428571429,201.0,6.7,0.8102344206473147,51.0
2023-09-12,282,0,10,0,0,272,1,37,9,5,5,6,9,39.0,5.571428571428571,200.0,6.666666666666667,0.8357141603571616,48.0
2023-09-13,272,0,1,0,0,271,2,37,9,10,5,4,7,43.0,6.142857142857143,201.0,6.7,0.9168442128377507,44.0
2023-09-14,271,0,7,0,0,264,3,37,9,1,10,7,5,40.0,5.714285714285714,198.0,6.6,0.8658007346189364,46.0
2023-09-15,264,0,7,0,0,257,4,37,9,7,1,4,6,40.0,5.714285714285714,195.0,6.5,0.8791207438715339,44.0
2023-09-16,257,0,7,0,0,250,5,37,9,7,7,8,13,43.0,6.142857142857143,192.0,6.4,0.9598212785993537,40.0
2023-09-17,250,0,2,0,0,248,6,37,9,7,7,5,3,42.0,6.0,191.0,6.366666666666666,0.9424082289411159,41.0
2023-09-18,248,0,6,0,0,242,0,38,9,2,7,5,4,39.0,5.571428571428571,186.0,6.2,0.8986173665824523,43.0
2023-09-19,242,0,6,0,0,236,1,38,9,6,2,10,6,40.0,5.714285714285714,186.0,6.2,0.921658837520464,41.0
2023-09-20,236,0,3,0,0,233,2,38,9,6,6,1,4,36.0,5.142857142857143,186.0,6.2,0.8294929537684176,45.0
2023-09-21,233,0,8,0,0,225,3,38,9,3,6,7,7,38.0,5.428571428571429,184.0,6.133333333333334,0.8850930233932182,41.0
2023-09-22,225,0,5,0,0,220,4,38,9,8,3,7,4,39.0,5.571428571428571,183.0,6.1,0.9133487964065204,39.0
2023-09-23,220,1,11,0,0,208,5,38,9,5,8,7,8,37.0,5.285714285714286,181.0,6.033333333333333,0.8760850955186503,39.0
2023-09-24,208,0,7,0,0,201,6,38,9,11,5,2,5,41.0,5.857142857142857,188.0,6.266666666666667,0.934650306780726,34.0
2023-09-25,201,0,9,0,0,192,0,39,9,7,11,6,5,46.0,6.571428571428571,192.0,6.4,1.0267855538504713,29.0
2023-09-26,192,0,6,0,0,186,1,39,9,9,7,6,10,49.0,7.0,190.0,6.333333333333333,1.1052629833795289,26.0
2023-09-27,186,0,6,0,0,180,2,39,9,6,9,3,1,49.0,7.0,186.0,6.2,1.1290320759625683,25.0
2023-09-28,180,0,3,0,0,177,3,39,9,6,6,8,7,52.0,7.428571428571429,187.0,6.233333333333333,1.1917492358538277,23.0
2023-09-29,177,0,8,0,0,169,4,39,9,3,6,5,7,47.0,6.714285714285714,181.0,6.033333333333333,1.1128648510642314,25.0
2023-09-30,169,0,8,0,0,161,5,39,9,8,3,11,7,50.0,7.142857142857143,182.0,6.066666666666666,1.177393840460984,22.0
2023-10-01,161,0,6,0,0,155,6,39,10,8,8,7,2,47.0,6.714285714285714,185.0,6.166666666666667,1.0888029122404543,23.0
2023-10-02,155,0,7,0,0,148,0,40,10,6,8,9,6,46.0,6.571428571428571,185.0,6.166666666666667,1.0656368928310829,22.0
2023-10-03,148,0,4,0,0,144,1,40,10,7,6,6,6,44.0,6.285714285714286,179.0,5.966666666666667,1.0534714914373398,22.0
2023-10-04,144,0,7,0,0,137,2,40,10,4,7,6,3,42.0,6.0,180.0,6.0,0.9999998333333611,22.0
2023-10-05,137,0,9,0,0,128,3,40,10,7,4,3,8,43.0,6.142857142857143,183.0,6.1,1.0070255960379586,20.0
2023-10-06,128,0,6,0,0,122,4,40,10,9,7,8,5,49.0,7.0,186.0,6.2,1.1290320759625683,17.0
2023-10-07,122,0,9,0,0,113,5,40,10,6,9,8,11,47.0,6.714285714285714,188.0,6.266666666666667,1.0714284004559544,16.0
2023-10-08,113,0,6,0,0,107,6,40,10,9,6,6,7,48.0,6.857142857142857,190.0,6.333333333333333,1.0827065959636202,15.0
2023-10-09,107,0,6,0,0,101,0,41,10,6,9,7,9,48.0,6.857142857142857,192.0,6.4,1.0714284040178832,14.0
2023-10-10,101,0,7,0,0,94,1,41,10,6,6,4,6,47.0,6.714285714285714,190.0,6.333333333333333,1.0601502085477115,13.0
2023-10-11,94,0,7,0,0,87,2,41,10,7,6,7,6,50.0,7.142857142857143,192.0,6.4,1.116071254185295,12.0
2023-10-12,87,0,7,0,0,80,3,41,10,7,7,9,3,50.0,7.142857142857143,194.0,6.466666666666667,1.104565366746151,11.0
2023-10-13,80,0,5,0,0,75,4,41,10,7,7,6,8,48.0,6.857142857142857,191.0,6.366666666666666,1.0770379759327038,10.0
2023-10-14,75,0,3,0,0,72,5,41,10,5,7,9,8,47.0,6.714285714285714,195.0,6.5,1.0329668740490523,10.0
2023-10-15,72,0,8,0,0,64,6,41,10,3,5,6,6,41.0,5.857142857142857,191.0,6.366666666666666,0.9199699377758512,10.0
2023-10-16,64,1,4,0,127,59,0,42,10,8,3,6,7,43.0,6.142857142857143,192.0,6.4,0.9598212785993537,9.0
2023-10-17,59,0,4,0,120,55,1,42,10,4,8,7,4,41.0,5.857142857142857,189.0,6.3,0.9297050678472681,9.0
2023-10-18,55,0,7,0,137,48,2,42,10,4,4,7,7,38.0,5.428571428571429,191.0,6.366666666666666,0.8526550642800573,8.0
2023-10-19,48,0,6,0,144,42,3,42,10,7,4,7,9,38.0,5.428571428571429,192.0,6.4,0.8482141531808243,7.0
2023-10-20,42,0,3,0,130,39,4,42,10,6,7,5,6,37.0,5.285714285714286,192.0,6.4,0.8258927280971183,7.0
2023-10-21,166,0,8,127,0,158,5,42,10,3,6,3,9,35.0,5.0,192.0,6.4,0.7812498779297065,31.0
2023-10-22,278,0,2,120,0,276,6,42,10,8,3,8,6,40.0,5.714285714285714,192.0,6.4,0.892857003348236,48.0
2023-10-23,413,0,7,137,0,406,0,43,10,2,8,4,6,34.0,4.857142857142857,189.0,6.3,0.7709749343123686,83.0
2023-10-24,550,1,4,144,0,545,1,43,10,7,2,4,7,37.0,5.285714285714286,185.0,6.166666666666667,0.8571427181467406,103.0
2023-10-25,675,0,3,130,0,672,2,43,10,4,7,7,7,37.0,5.285714285714286,182.0,6.066666666666666,0.871271441941128,127.0
2023-10-26,672,0,2,0,0,670,3,43,10,3,4,6,7,33.0,4.714285714285714,176.0,5.866666666666666,0.8035712915990494,142.0
2023-10-27,670,1,1,0,0,668,4,43,10,2,3,3,5,29.0,4.142857142857143,172.0,5.733333333333333,0.7225912360928908,161.0
2023-10-28,668,1,9,0,0,658,5,43,10,1,2,8,3,27.0,3.857142857142857,167.0,5.566666666666666,0.6928997899837845,170.0
2023-10-29,658,1,7,0,0,650,6,43,10,9,1,2,8,28.0,4.0,173.0,5.766666666666667,0.6936414982124569,162.0
2023-10-30,650,2,3,0,0,645,0,44,10,7,9,7,4,33.0,4.714285714285714,172.0,5.733333333333333,0.8222589927953584,136.0
2023-10-31,645,1,3,0,0,641,1,44,10,3,7,4,4,29.0,4.142857142857143,167.0,5.566666666666666,0.7442257003529539,154.0
2023-11-01,641,0,6,0,0,635,2,44,11,3,3,3,7,28.0,4.0,164.0,5.466666666666667,0.7317071832242957,158.0
2023-11-02,635,0,2,0,0,633,3,44,11,6,3,2,6,31.0,4.428571428571429,163.0,5.433333333333334,0.8150743460424078,142.0
2023-11-03,633,0,3,0,0,630,4,44,11,2,6,1,3,31.0,4.428571428571429,161.0,5.366666666666666,0.8251994913115412,142.0
2023-11-04,630,0,6,0,0,624,5,44,11,3,2,9,8,33.0,4.714285714285714,157.0,5.233333333333333,0.9008187541656612,132.0
2023-11-05,624,0,10,0,0,614,6,44,11,6,3,7,2,30.0,4.285714285714286,154.0,5.133333333333334,0.8348792436691639,143.0
2023-11-06,614,0,9,0,0,605,0,45,11,10,6,3,7,33.0,4.714285714285714,158.0,5.266666666666667,0.8951173707281666,128.0
2023-11-07,605,1,11,0,0,593,1,45,11,9,10,3,4,39.0,5.571428571428571,158.0,5.266666666666667,1.057865983587833,106.0
2023-11-08,593,0,5,0,0,588,2,45,11,11,9,6,3,47.0,6.714285714285714,163.0,5.433333333333334,1.2357578794836506,87.0
2023-11-09,588,2,8,0,0,578,3,45,11,5,11,2,2,46.0,6.571428571428571,162.0,5.4,1.2169309915736257,87.0
2023-11-10,578,0,4,0,0,574,4,45,11,8,5,3,1,52.0,7.428571428571429,163.0,5.433333333333334,1.3672214836840388,77.0
2023-11-11,574,0,7,0,0,567,5,45,11,4,8,6,9,53.0,7.571428571428571,160.0,5.333333333333333,1.4196425909598713,74.0
2023-11-12,567,0,7,0,0,560,6,45,11,7,4,10,7,54.0,7.714285714285714,160.0,5.333333333333333,1.4464283002232652,72.0
2023-11-13,560,1,9,0,0,550,0,46,11,7,7,9,3,51.0,7.285714285714286,162.0,5.4,1.3492060993533677,75.0
2023-11-14,550,1,2,0,0,547,1,46,11,9,7,11,3,51.0,7.285714285714286,168.0,5.6,1.301020175838234,75.0
2023-11-15,547,0,5,0,0,542,2,46,11,2,9,5,6,42.0,6.0,162.0,5.4,1.1111109053498323,90.0
2023-11-16,542,0,8,0,0,534,3,46,11,5,2,8,2,42.0,6.0,163.0,5.433333333333334,1.104294275283262,88.0
2023-11-17,534,0,8,0,0,526,4,46,11,8,5,4,3,42.0,6.0,167.0,5.566666666666666,1.0778441177525537,87.0
2023-11-18,526,0,4,0,0,522,5,46,11,8,8,7,6,46.0,6.571428571428571,168.0,5.6,1.1734691782070346,79.0
2023-11-19,522,0,4,0,0,518,6,46,11,4,8,7,10,43.0,6.142857142857143,166.0,5.533333333333333,1.11015470470526,84.0
2023-11-20,518,0,2,0,0,516,0,47,11,4,4,9,9,40.0,5.714285714285714,167.0,5.566666666666666,1.0265182073833845,90.0
2023-11-21,516,0,6,0,0,510,1,47,11,2,4,2,11,33.0,4.714285714285714,161.0,5.366666666666666,0.8784381681703503,108.0
2023-11-22,510,0,3,0,0,507,2,47,11,6,2,5,5,37.0,5.285714285714286,165.0,5.5,0.9610387863046362,95.0
2023-11-23,507,2,7,0,0,498,3,47,11,3,6,8,8,35.0,5.0,161.0,5.366666666666666,0.9316768450291594,99.0
2023-11-24,498,0,5,0,0,493,4,47,11,7,3,8,4,34.0,4.857142857142857,164.0,5.466666666666667,0.8885015796295018,101.0
2023-11-25,493,0,2,0,0,491,5,47,11,5,7,4,7,31.0,4.428571428571429,166.0,5.533333333333333,0.8003440894386757,110.0
2023-11-26,491,1,6,0,0,484,6,47,11,2,5,4,7,29.0,4.142857142857143,166.0,5.533333333333333,0.7487089868942451,116.0
2023-11-27,484,0,7,0,0,477,0,48,11,6,2,2,9,31.0,4.428571428571429,171.0,5.7,0.7769422195840717,107.0
2023-11-28,477,0,6,0,0,471,1,48,11,7,6,6,2,36.0,5.142857142857143,169.0,5.633333333333334,0.9129330585664055,91.0
2023-11-29,471,0,4,0,0,467,2,48,11,6,7,3,5,36.0,5.142857142857143,168.0,5.6,0.9183671829446358,90.0
2023-11-30,467,0,13,0,0,454,3,48,11,4,6,7,8,37.0,5.285714285714286,169.0,5.633333333333334,0.93829231019325,85.0
2023-12-01,454,1,9,0,0,444,4,48,12,13,4,5,8,43.0,6.142857142857143,179.0,5.966666666666667,1.0295289575410367,72.0
2023-12-02,444,0,12,0,0,432,5,48,12,9,13,2,4,47.0,6.714285714285714,182.0,6.066666666666666,1.1067502100333249,64.0
2023-12-03,432,1,3,0,0,428,6,48,12,12,9,6,4,57.0,8.142857142857142,192.0,6.4,1.2723212297712363,52.0
2023-12-04,428,0,2,0,0,426,0,49,12,3,12,7,2,54.0,7.714285714285714,192.0,6.4,1.2053569545201186,55.0
2023-12-05,426,0,4,0,0,422,1,49,12,2,3,6,6,49.0,7.0,188.0,6.266666666666667,1.1170210983476971,60.0
2023-12-06,422,0,5,0,0,417,2,49,12,4,2,4,3,47.0,6.714285714285714,182.0,6.066666666666666,1.1067502100333249,62.0
2023-12-07,417,0,6,0,0,411,3,49,12,5,4,13,7,48.0,6.857142857142857,178.0,5.933333333333334,1.1556980395693512,59.0
2023-12-08,411,0,4,0,0,407,4,49,12,6,5,9,5,41.0,5.857142857142857,173.0,5.766666666666667,1.0156893366682405,69.0
2023-12-09,407,0,6,0,0,401,5,49,12,4,6,12,2,36.0,5.142857142857143,172.0,5.733333333333333,0.8970098103222092,77.0
2023-12-10,401,0,4,0,0,397,6,49,12,6,4,3,6,30.0,4.285714285714286,170.0,5.666666666666667,0.7563023875432761,92.0
2023-12-11,397,0,6,0,0,391,0,50,12,4,6,2,7,31.0,4.428571428571429,170.0,5.666666666666667,0.781512467128052,88.0
2023-12-12,391,1,3,0,0,387,1,50,12,6,4,4,6,35.0,5.0,169.0,5.633333333333334,0.8875738069395608,77.0
2023-12-13,387,1,7,0,0,379,2,50,12,3,6,5,4,34.0,4.857142857142857,165.0,5.5,0.8831167225502062,78.0
2023-12-14,379,0,8,0,0,371,3,50,12,7,3,6,13,36.0,5.142857142857143,163.0,5.433333333333334,0.9465379502427962,72.0
2023-12-15,371,1,0,0,0,370,4,50,12,8,7,4,9,38.0,5.428571428571429,169.0,5.633333333333334,0.9636515618200946,68.0
2023-12-16,370,0,2,0,0,368,5,50,12,0,8,6,12,34.0,4.857142857142857,164.0,5.466666666666667,0.8885015796295018,75.0
2023-12-17,368,0,4,0,0,364,6,50,12,2,0,4,3,30.0,4.285714285714286,158.0,5.266666666666667,0.8137430642983331,84.0
2023-12-18,364,0,5,0,0,359,0,51,12,4,2,6,2,30.0,4.285714285714286,154.0,5.133333333333334,0.8348792436691639,83.0
2023-12-19,359,0,0,0,0,359,1,51,12,5,4,3,4,29.0,4.142857142857143,155.0,5.166666666666667,0.8018431627768994,86.0
2023-12-20,359,0,4,0,0,355,2,51,12,0,5,7,5,26.0,3.7142857142857144,151.0,5.033333333333333,0.7379374125195302,95.0
2023-12-21,355,1,11,0,0,343,3,51,12,4,0,8,6,23.0,3.2857142857142856,153.0,5.1,0.6442575767562174,104.0
2023-12-22,343,0,8,0,0,335,4,51,12,11,4,0,4,26.0,3.7142857142857144,158.0,5.266666666666667,0.7052439890585555,90.0
2023-12-23,335,0,3,0,0,332,5,51,12,8,11,2,6,34.0,4.857142857142857,163.0,5.433333333333334,0.8939525085626407,68.0
2023-12-24,332,0,9,0,0,323,6,51,12,3,8,4,4,35.0,5.0,159.0,5.3,0.9433960484158399,64.0
2023-12-25,323,1,7,0,0,315,0,52,12,9,3,5,6,40.0,5.714285714285714,163.0,5.433333333333334,1.0517088336031069,55.0
2023-12-26,315,1,9,0,0,305,1,52,12,7,9,0,3,42.0,6.0,168.0,5.6,1.071428380102075,50.0
2023-12-27,305,0,2,0,0,303,2,52,12,9,7,4,7,51.0,7.285714285714286,171.0,5.7,1.2781952644770211,41.0
2023-12-28,303,0,4,0,0,299,3,52,12,2,9,11,8,49.0,7.0,166.0,5.533333333333333,1.265060012338552,42.0
2023-12-29,299,0,4,0,0,295,4,52,12,4,2,8,0,42.0,6.0,164.0,5.466666666666667,1.0975607748364435,49.0
2023-12-30,295,0,11,0,0,284,5,52,12,4,4,3,2,38.0,5.428571428571429,164.0,5.466666666666667,0.9930311772329729,52.0
2023-12-31,284,0,4,0,0,280,6,52,12,11,4,9,4,46.0,6.571428571428571,162.0,5.4,1.2169309915736257,42.0
2024-01-01,280,0,7,0,0,273,0,1,1,4,11,7,5,41.0,5.857142857142857,157.0,5.233333333333333,1.1191990582058213,46.0
2024-01-02,273,0,4,0,0,269,1,1,1,7,4,9,0,41.0,5.857142857142857,152.0,5.066666666666666,1.1560148094331673,45.0
2024-01-03,269,2,4,0,0,263,2,1,1,4,7,2,4,36.0,5.142857142857143,153.0,5.1,1.0084031636184274,51.0
2024-01-04,263,0,5,0,0,258,3,1,1,4,4,4,11,38.0,5.428571428571429,155.0,5.166666666666667,1.050691040880075,47.0
2024-01-05,258,1,4,0,0,253,4,1,1,5,4,4,8,39.0,5.571428571428571,156.0,5.2,1.0714283653846548,45.0
2024-01-06,253,0,5,0,0,248,5,1,1,4,5,11,3,39.0,5.571428571428571,155.0,5.166666666666667,1.078340805113761,44.0
2024-01-07,248,0,5,0,0,243,6,1,1,5,4,4,9,33.0,4.714285714285714,154.0,5.133333333333334,0.9183671680360803,51.0
2024-01-08,243,0,6,0,0,237,0,2,1,5,5,7,7,34.0,4.857142857142857,155.0,5.166666666666667,0.9400919839453301,48.0
2024-01-09,237,0,4,0,0,233,1,2,1,6,5,4,9,33.0,4.714285714285714,155.0,5.166666666666667,0.9124422197116441,49.0
2024-01-10,233,0,5,0,0,228,2,2,1,4,6,4,2,33.0,4.714285714285714,155.0,5.166666666666667,0.9124422197116441,48.0
2024-01-11,228,0,2,0,0,226,3,2,1,5,4,5,4,34.0,4.857142857142857,154.0,5.133333333333334,0.9461964761583858,46.0
2024-01-12,226,0,4,0,0,222,4,2,1,2,5,4,4,31.0,4.428571428571429,153.0,5.1,0.8683471686714236,50.0
2024-01-13,222,0,11,0,0,211,5,2,1,4,2,5,11,31.0,4.428571428571429,150.0,5.0,0.885714108571464,47.0
2024-01-14,211,0,6,0,0,205,6,2,1,11,4,5,4,37.0,5.285714285714286,153.0,5.1,1.0364143626078282,38.0
2024-01-15,205,0,3,0,0,202,0,3,1,6,11,6,7,38.0,5.428571428571429,159.0,5.3,1.0242585668514834,37.0
2024-01-16,202,0,3,0,0,199,1,3,1,3,6,4,4,35.0,5.0,160.0,5.333333333333333,0.937499824218783,39.0
2024-01-17,199,0,60,0,338,139,2,3,1,3,3,5,4,34.0,4.857142857142857,159.0,5.3,0.9164418756039587,28.0
2024-01-18,139,0,4,0,0,135,3,3,1,60,3,2,5,89.0,12.714285714285714,214.0,7.133333333333334,1.7823762521368403,10.0
2024-01-19,135,0,6,0,0,129,4,3,1,4,60,4,4,91.0,13.0,218.0,7.266666666666667,1.7889905794967091,9.0
2024-01-20,129,0,3,0,0,126,5,3,1,6,4,11,5,93.0,13.285714285714286,220.0,7.333333333333333,1.8116880646399394,9.0
2024-01-21,126,0,5,0,0,121,6,3,1,3,6,6,5,85.0,12.142857142857142,212.0,7.066666666666666,1.718328597810643,9.0
2024-01-22,459,0,7,338,0,452,0,4,1,5,3,3,6,84.0,12.0,209.0,6.966666666666667,1.7224877910304606,37.0
2024-01-23,452,0,8,0,0,444,1,4,1,7,5,3,4,88.0,12.571428571428571,213.0,7.1,1.7706234930711378,35.0
2024-01-24,444,1,8,0,0,435,2,4,1,8,7,60,5,93.0,13.285714285714286,212.0,7.066666666666666,1.8800536423104686,32.0
2024-01-25,435,1,6,0,0,428,3,4,1,8,8,4,2,41.0,5.857142857142857,213.0,7.1,0.8249495819990528,73.0
2024-01-26,428,0,9,0,0,419,4,4,1,6,8,6,4,43.0,6.142857142857143,210.0,7.0,0.8775508950437497,68.0
2024-01-27,419,0,7,0,0,412,5,4,1,9,6,3,11,46.0,6.571428571428571,217.0,7.233333333333333,0.908492303631742,62.0
2024-01-28,412,0,9,0,0,403,6,4,1,7,9,5,6,50.0,7.142857142857143,220.0,7.333333333333333,0.9740258412042685,56.0
2024-01-29,403,0,6,0,0,397,0,5,1,9,7,7,3,54.0,7.714285714285714,225.0,7.5,1.0285712914285896,51.0
2024-01-30,397,0,8,0,0,389,1,5,1,6,9,8,3,53.0,7.571428571428571,220.0,7.333333333333333,1.0324673916765246,51.0
2024-01-31,389,0,6,0,0,383,2,5,1,8,6,8,60,53.0,7.571428571428571,224.0,7.466666666666667,1.0140304764372448,50.0
2024-02-01,383,0,6,0,0,377,3,5,2,6,8,6,4,51.0,7.285714285714286,223.0,7.433333333333334,0.9801408034403787,51.0
2024-02-02,377,0,4,0,0,373,4,5,2,6,6,9,6,51.0,7.285714285714286,225.0,7.5,0.9714284419047792,51.0
2024-02-03,373,0,6,0,0,367,5,5,2,4,6,7,3,46.0,6.571428571428571,225.0,7.5,0.8761903593650949,55.0
2024-02-04,367,0,5,0,0,362,6,5,2,6,4,9,5,45.0,6.428571428571429,226.0,7.533333333333333,0.8533500763568167,56.0
2024-02-05,362,0,11,0,0,351,0,6,2,5,6,6,7,41.0,5.857142857142857,227.0,7.566666666666666,0.774071640934522,59.0
2024-02-06,351,0,6,0,0,345,1,6,2,11,5,8,8,46.0,6.571428571428571,233.0,7.766666666666667,0.8461065740757936,52.0
2024-02-07,345,0,6,0,0,339,2,6,2,6,11,6,8,44.0,6.285714285714286,234.0,7.8,0.8058607025453312,53.0
2024-02-08,339,0,3,0,0,336,3,6,2,6,6,6,6,44.0,6.285714285714286,234.0,7.8,0.8058607025453312,53.0
