date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-22,483,0,16,0,0,467,5,29,7,10,10,8,13,80.0,11.428571428571429,391.0,13.033333333333333,0.8768724208464712,40.0
2023-07-23,467,0,17,0,0,450,6,29,7,16,10,13,12,88.0,12.571428571428571,397.0,13.233333333333333,0.9499819361294688,35.0
2023-07-24,450,0,15,0,0,435,0,30,7,17,16,12,16,92.0,13.142857142857142,402.0,13.4,0.9808101613467897,33.0
2023-07-25,435,0,4,0,0,431,1,30,7,15,17,11,12,95.0,13.571428571428571,405.0,13.5,1.0052909308250104,31.0
2023-07-26,431,1,15,0,0,415,2,30,7,4,15,16,10,88.0,12.571428571428571,394.0,13.133333333333333,0.9572153005746146,33.0
2023-07-27,415,1,10,0,0,404,3,30,7,15,4,10,16,87.0,12.428571428571429,395.0,13.166666666666666,0.9439420621237494,32.0
2023-07-28,404,1,12,0,0,391,4,30,7,10,15,10,13,87.0,12.428571428571429,390.0,13.0,0.956043882502119,31.0
2023-07-29,391,0,12,0,0,379,5,30,7,12,10,16,8,89.0,12.714285714285714,391.0,13.033333333333333,0.9755205681916992,29.0
2023-07-30,379,0,12,0,0,367,6,30,7,12,12,17,13,85.0,12.142857142857142,391.0,13.033333333333333,0.9316769471493757,30.0
2023-07-31,367,1,15,0,0,351,0,31,7,12,12,15,12,80.0,11.428571428571429,395.0,13.166666666666666,0.8679927008034478,30.0
2023-08-01,351,0,15,0,0,336,1,31,8,15,12,4,11,80.0,11.428571428571429,397.0,13.233333333333333,0.8636199419358808,29.0
2023-08-02,336,1,19,0,0,316,2,31,8,15,15,15,16,91.0,13.0,393.0,13.1,0.9923663364605851,24.0
2023-08-03,316,1,16,0,0,299,3,31,8,19,15,10,10,95.0,13.571428571428571,396.0,13.2,1.0281384502492517,22.0
2023-08-04,299,0,12,0,0,287,4,31,8,16,19,12,10,101.0,14.428571428571429,401.0,13.366666666666667,1.0794441657701195,19.0
2023-08-05,287,0,13,0,0,274,5,31,8,12,16,12,16,101.0,14.428571428571429,400.0,13.333333333333334,1.082142775982149,18.0
2023-08-06,274,0,15,0,0,259,6,31,8,13,12,12,17,102.0,14.571428571428571,399.0,13.3,1.0955960508144753,17.0
2023-08-07,259,0,5,0,0,254,0,32,8,15,13,15,15,105.0,15.0,390.0,13.0,1.1538460650887643,16.0
2023-08-08,254,0,14,0,0,240,1,32,8,5,15,15,4,95.0,13.571428571428571,382.0,12.733333333333333,1.0658189140531145,17.0
2023-08-09,240,0,7,0,0,233,2,32,8,14,5,19,15,94.0,13.428571428571429,384.0,12.8,1.0491070608956536,17.0
2023-08-10,233,0,16,0,0,217,3,32,8,7,14,16,10,82.0,11.714285714285714,375.0,12.5,0.9371427821714345,18.0
2023-08-11,217,0,6,0,0,211,4,32,8,16,7,12,12,82.0,11.714285714285714,379.0,12.633333333333333,0.927252093960445,18.0
2023-08-12,211,0,9,0,0,202,5,32,8,6,16,13,12,76.0,10.857142857142858,375.0,12.5,0.8685713590857199,18.0
2023-08-13,202,0,12,0,0,190,6,32,8,9,6,15,12,72.0,10.285714285714286,368.0,12.266666666666667,0.8385092484134542,18.0
2023-08-14,190,0,12,0,0,178,0,33,8,12,9,5,15,69.0,9.857142857142858,367.0,12.233333333333333,0.8057609306306753,18.0
2023-08-15,178,0,12,0,0,166,1,33,8,12,12,14,15,76.0,10.857142857142858,371.0,12.366666666666667,0.8779360091002842,15.0
2023-08-16,166,0,12,0,0,154,2,33,8,12,12,7,19,74.0,10.571428571428571,370.0,12.333333333333334,0.8571427876447932,14.0
2023-08-17,154,0,7,0,0,147,3,33,8,12,12,16,16,79.0,11.285714285714286,370.0,12.333333333333334,0.9150578408640362,13.0
2023-08-18,147,0,7,0,0,140,4,33,8,7,12,6,12,70.0,10.0,366.0,12.2,0.8196720639613063,13.0
2023-08-19,140,1,9,0,0,130,5,33,8,7,7,9,13,71.0,10.142857142857142,357.0,11.9,0.8523408647492671,12.0
2023-08-20,130,0,8,0,0,122,6,33,8,9,7,12,15,71.0,10.142857142857142,356.0,11.866666666666667,0.8547350804597244,12.0
2023-08-21,122,0,10,0,0,112,0,34,8,8,9,12,5,67.0,9.571428571428571,354.0,11.8,0.8111379457873411,11.0
2023-08-22,112,0,15,0,0,97,1,34,8,10,8,12,14,65.0,9.285714285714286,348.0,11.6,0.8004925418294608,10.0
2023-08-23,97,0,11,0,0,86,2,34,8,15,10,12,7,68.0,9.714285714285714,346.0,11.533333333333333,0.8422790351450877,8.0
2023-08-24,86,0,6,0,0,80,3,34,8,11,15,7,16,67.0,9.571428571428571,342.0,11.4,0.8395989238447059,8.0
2023-08-25,80,0,9,0,0,71,4,34,8,6,11,7,6,66.0,9.428571428571429,344.0,11.466666666666667,0.8222590645039853,7.0
2023-08-26,71,0,11,0,81,60,5,34,8,9,6,9,9,68.0,9.714285714285714,338.0,11.266666666666667,0.8622146318406285,6.0
2023-08-27,60,0,10,0,91,50,6,34,8,11,9,8,12,70.0,10.0,339.0,11.3,0.884955673897728,4.0
2023-08-28,50,0,7,0,93,43,0,35,8,10,11,10,12,72.0,10.285714285714286,337.0,11.233333333333333,0.915642139769034,4.0
2023-08-29,43,0,17,0,123,26,1,35,8,7,10,15,12,69.0,9.857142857142858,332.0,11.066666666666666,0.8907055993768608,2.0
2023-08-30,107,0,14,81,0,93,2,35,8,17,7,11,12,71.0,10.142857142857142,337.0,11.233333333333333,0.9029248878277972,9.0
2023-08-31,184,0,12,91,0,172,3,35,8,14,17,6,7,74.0,10.571428571428571,336.0,11.2,0.9438774667456344,16.0
2023-09-01,265,0,10,93,0,255,4,35,9,12,14,9,7,80.0,11.428571428571429,333.0,11.1,1.0296009368441885,22.0
2023-09-02,378,0,8,123,0,370,5,35,9,10,12,11,9,81.0,11.571428571428571,324.0,10.8,1.0714284722222314,31.0
2023-09-03,370,0,7,0,0,363,6,35,9,8,10,10,8,78.0,11.142857142857142,316.0,10.533333333333333,1.0578660840181386,32.0
2023-09-04,363,0,6,0,0,357,0,36,9,7,8,7,10,75.0,10.714285714285714,311.0,10.366666666666667,1.0335322843170511,33.0
2023-09-05,357,0,11,0,0,346,1,36,9,6,7,17,15,74.0,10.571428571428571,304.0,10.133333333333333,1.043232979756144,32.0
2023-09-06,346,0,11,0,0,335,2,36,9,11,6,14,11,68.0,9.714285714285714,300.0,10.0,0.971428474285724,34.0
2023-09-07,335,0,11,0,0,324,3,36,9,11,11,12,6,65.0,9.285714285714286,306.0,10.2,0.9103640564068854,34.0
2023-09-08,324,1,10,0,0,313,4,36,9,11,11,10,9,64.0,9.142857142857142,303.0,10.1,0.9052332908538467,34.0
2023-09-09,313,0,15,0,0,298,5,36,9,10,11,8,11,64.0,9.142857142857142,306.0,10.2,0.8963584555390871,32.0
2023-09-10,298,0,9,0,0,289,6,36,9,15,10,7,10,71.0,10.142857142857142,305.0,10.166666666666666,0.9976579814949995,28.0
2023-09-11,289,0,12,0,0,277,0,37,9,9,15,6,7,73.0,10.428571428571429,308.0,10.266666666666667,1.0157698454027517,26.0
2023-09-12,277,0,11,0,0,266,1,37,9,12,9,11,17,79.0,11.285714285714286,311.0,10.366666666666667,1.088654006147294,23.0
2023-09-13,266,1,7,0,0,258,2,37,9,11,12,11,14,79.0,11.285714285714286,310.0,10.333333333333334,1.0921657929240478,22.0
2023-09-14,258,1,6,0,0,251,3,37,9,7,11,11,12,75.0,10.714285714285714,305.0,10.166666666666666,1.0538640649595066,23.0
2023-09-15,251,0,7,0,0,244,4,37,9,6,7,10,10,70.0,10.0,299.0,9.966666666666667,1.0033443809353464,24.0
2023-09-16,244,0,13,0,0,231,5,37,9,7,6,15,8,67.0,9.571428571428571,294.0,9.8,0.9766762851788047,24.0
2023-09-17,231,0,11,0,0,220,6,37,9,13,7,9,7,65.0,9.285714285714286,300.0,10.0,0.9285713357142952,23.0
2023-09-18,220,0,8,0,0,212,0,38,9,11,13,12,6,67.0,9.571428571428571,304.0,10.133333333333333,0.9445487789684006,22.0
2023-09-19,212,0,11,0,0,201,1,38,9,8,11,11,11,63.0,9.0,303.0,10.1,0.8910890206842554,22.0
2023-09-20,201,0,10,0,0,191,2,38,9,11,8,7,11,63.0,9.0,306.0,10.2,0.8823528546712889,21.0
2023-09-21,191,0,12,0,0,179,3,38,9,10,11,6,11,66.0,9.428571428571429,306.0,10.2,0.9243696572746836,18.0
2023-09-22,179,0,8,0,0,171,4,38,9,12,10,7,10,72.0,10.285714285714286,303.0,10.1,1.0183874522105778,16.0
2023-09-23,171,0,4,0,0,167,5,38,9,8,12,13,15,73.0,10.428571428571429,300.0,10.0,1.042857038571439,16.0
2023-09-24,167,1,9,0,0,157,6,38,9,4,8,11,9,64.0,9.142857142857142,298.0,9.933333333333334,0.920421767359266,17.0
2023-09-25,157,0,13,0,0,144,0,39,9,9,4,8,12,62.0,8.857142857142858,298.0,9.933333333333334,0.891658587129289,16.0
2023-09-26,144,0,10,0,0,134,1,39,9,13,9,11,11,67.0,9.571428571428571,300.0,10.0,0.957142761428581,13.0
2023-09-27,134,0,10,0,0,124,2,39,9,10,13,10,7,66.0,9.428571428571429,300.0,10.0,0.9428570485714381,13.0
2023-09-28,124,0,13,0,0,111,3,39,9,10,10,12,6,66.0,9.428571428571429,303.0,10.1,0.9335218311930296,11.0
2023-09-29,111,0,9,0,0,102,4,39,9,13,10,8,7,67.0,9.571428571428571,299.0,9.966666666666667,0.9603439074666887,10.0
2023-09-30,102,0,9,0,0,93,5,39,9,9,13,4,13,68.0,9.714285714285714,294.0,9.8,0.991253543166548,9.0
2023-10-01,93,0,7,0,0,86,6,39,10,9,9,9,11,73.0,10.428571428571429,291.0,9.7,1.0751103457176376,8.0
2023-10-02,86,0,9,0,0,77,0,40,10,7,9,13,8,71.0,10.142857142857142,288.0,9.6,1.056547508990587,7.0
2023-10-03,77,0,12,0,0,65,1,40,10,9,7,10,11,67.0,9.571428571428571,289.0,9.633333333333333,0.9935737970091463,6.0
2023-10-04,65,0,9,0,80,56,2,40,10,12,9,10,10,69.0,9.857142857142858,294.0,9.8,1.0058308011542916,5.0
2023-10-05,56,0,10,0,90,46,3,40,10,9,12,13,12,68.0,9.714285714285714,297.0,9.9,0.9812408821257406,4.0
2023-10-06,46,0,6,0,89,40,4,40,10,10,9,9,8,65.0,9.285714285714286,296.0,9.866666666666667,0.9411195957359484,4.0
2023-10-07,40,0,4,0,84,36,5,40,10,6,10,9,4,62.0,8.857142857142858,291.0,9.7,0.9131074169108703,4.0
2023-10-08,116,0,7,80,0,109,6,40,10,4,6,7,9,57.0,8.142857142857142,284.0,9.466666666666667,0.8601608749327043,13.0
2023-10-09,199,0,9,90,0,190,0,41,10,7,4,9,13,57.0,8.142857142857142,281.0,9.366666666666667,0.869344086140184,23.0
2023-10-10,279,0,12,89,0,267,1,41,10,9,7,12,10,57.0,8.142857142857142,275.0,9.166666666666666,0.8883115914049693,32.0
2023-10-11,351,0,5,84,0,346,2,41,10,12,9,9,10,57.0,8.142857142857142,278.0,9.266666666666667,0.8787254961293144,42.0
2023-10-12,346,1,11,0,0,334,3,41,10,5,12,10,13,53.0,7.571428571428571,271.0,9.033333333333333,0.8381654317265469,44.0
2023-10-13,334,0,8,0,0,326,4,41,10,11,5,6,9,54.0,7.714285714285714,271.0,9.033333333333333,0.853979873834595,42.0
2023-10-14,326,0,10,0,0,316,5,41,10,8,11,4,9,56.0,8.0,272.0,9.066666666666666,0.8823528438581423,39.0
2023-10-15,316,0,10,0,0,306,6,41,10,10,8,7,7,62.0,8.857142857142858,276.0,9.2,0.9627328146097874,34.0
2023-10-16,306,0,6,0,0,300,0,42,10,10,10,9,9,65.0,9.285714285714286,279.0,9.3,0.9984637943280099,32.0
2023-10-17,300,0,11,0,0,289,1,42,10,6,10,12,12,62.0,8.857142857142858,272.0,9.066666666666666,0.9768906485572291,32.0
2023-10-18,289,0,5,0,0,284,2,42,10,11,6,5,9,61.0,8.714285714285714,272.0,9.066666666666666,0.9611343477740478,32.0
2023-10-19,284,0,7,0,0,277,3,42,10,5,11,11,10,61.0,8.714285714285714,269.0,8.966666666666667,0.9718533169998956,31.0
2023-10-20,277,0,7,0,0,270,4,42,10,7,5,8,6,57.0,8.142857142857142,265.0,8.833333333333334,0.9218327797386071,33.0
2023-10-21,270,1,13,0,0,256,5,42,10,7,7,10,4,56.0,8.0,262.0,8.733333333333333,0.9160304294621647,31.0
2023-10-22,256,0,3,0,0,253,6,42,10,13,7,10,7,59.0,8.428571428571429,263.0,8.766666666666667,0.9614338935898329,30.0
2023-10-23,253,1,5,0,0,247,0,43,10,3,13,6,9,52.0,7.428571428571429,258.0,8.6,0.8637872749749017,33.0
2023-10-24,247,0,11,0,0,236,1,43,10,5,3,11,12,51.0,7.285714285714286,259.0,8.633333333333333,0.8439050318697978,32.0
2023-10-25,236,0,5,0,0,231,2,43,10,11,5,5,5,51.0,7.285714285714286,261.0,8.7,0.8374383273880414,31.0
2023-10-26,231,0,4,0,0,227,3,43,10,5,11,7,11,51.0,7.285714285714286,253.0,8.433333333333334,0.8639185875647073,31.0
2023-10-27,227,0,10,0,0,217,4,43,10,4,5,7,8,48.0,6.857142857142857,247.0,8.233333333333333,0.8328512580111255,31.0
2023-10-28,217,0,9,0,0,208,5,43,10,10,4,13,10,51.0,7.285714285714286,247.0,8.233333333333333,0.8849044616368209,28.0
2023-10-29,208,0,10,0,0,198,6,43,10,9,10,3,10,47.0,6.714285714285714,243.0,8.1,0.828924059921192,29.0
2023-10-30,198,0,6,0,0,192,0,44,10,10,9,5,6,54.0,7.714285714285714,244.0,8.133333333333333,0.9484776351403378,24.0
2023-10-31,192,1,6,0,0,185,1,44,10,6,10,11,11,55.0,7.857142857142857,241.0,8.033333333333333,0.9780674538268137,23.0
2023-11-01,185,0,8,0,0,177,2,44,11,6,6,5,5,50.0,7.142857142857143,240.0,8.0,0.892857031250014,24.0
2023-11-02,177,0,8,0,0,169,3,44,11,8,6,4,7,53.0,7.571428571428571,239.0,7.966666666666667,0.9503884043146653,22.0
2023-11-03,169,0,7,0,0,162,4,44,11,8,8,10,7,57.0,8.142857142857142,235.0,7.833333333333333,1.0395135451076933,19.0
2023-11-04,162,1,6,0,0,155,5,44,11,7,8,9,13,54.0,7.714285714285714,233.0,7.766666666666667,0.9932555434802796,20.0
2023-11-05,155,0,7,0,0,148,6,44,11,6,7,10,3,51.0,7.285714285714286,229.0,7.633333333333334,0.9544602617363349,20.0
2023-11-06,148,0,4,0,0,144,0,45,11,7,6,6,5,48.0,6.857142857142857,230.0,7.666666666666667,0.8944098212260481,20.0
2023-11-07,144,0,9,0,0,135,1,45,11,4,7,6,11,46.0,6.571428571428571,230.0,7.666666666666667,0.8571427453416294,20.0
2023-11-08,135,0,7,0,0,128,2,45,11,9,4,8,5,49.0,7.0,232.0,7.733333333333333,0.9051722967449616,18.0
2023-11-09,128,0,6,0,0,122,3,45,11,7,9,8,4,48.0,6.857142857142857,230.0,7.666666666666667,0.8944098212260481,17.0
2023-11-10,122,0,5,0,0,117,4,45,11,6,7,7,10,46.0,6.571428571428571,224.0,7.466666666666667,0.8801019229455332,17.0
2023-11-11,117,0,8,0,0,109,5,45,11,5,6,6,9,44.0,6.285714285714286,224.0,7.466666666666667,0.8418366219479013,17.0
2023-11-12,109,0,10,0,0,99,6,45,11,8,5,7,10,46.0,6.571428571428571,221.0,7.366666666666666,0.8920490062506197,15.0
2023-11-13,99,0,8,0,0,91,0,46,11,10,8,4,6,49.0,7.0,223.0,7.433333333333334,0.9417039091878149,12.0
2023-11-14,91,0,5,0,0,86,1,46,11,8,10,9,6,53.0,7.571428571428571,221.0,7.366666666666666,1.0277955941583228,11.0
2023-11-15,86,0,6,0,0,80,2,46,11,5,8,7,8,49.0,7.0,216.0,7.2,0.9722220871913767,11.0
2023-11-16,80,0,6,0,0,74,3,46,11,6,5,6,8,48.0,6.857142857142857,216.0,7.2,0.9523808201058384,10.0
2023-11-17,74,1,6,0,0,67,4,46,11,6,6,5,7,48.0,6.857142857142857,211.0,7.033333333333333,0.9749490827763659,9.0
2023-11-18,67,0,8,0,0,59,5,46,11,6,6,8,6,49.0,7.0,212.0,7.066666666666666,0.9905658975614297,8.0
2023-11-19,59,0,5,0,0,54,6,46,11,8,6,10,7,49.0,7.0,213.0,7.1,0.985915354096429,7.0
2023-11-20,54,0,5,0,0,49,0,47,11,5,8,8,4,44.0,6.285714285714286,211.0,7.033333333333333,0.8937033258783355,7.0
2023-11-21,49,0,5,0,0,44,1,47,11,5,5,5,9,41.0,5.857142857142857,203.0,6.766666666666667,0.8655874864367542,7.0
2023-11-22,44,0,5,0,0,39,2,47,11,5,5,6,7,41.0,5.857142857142857,205.0,6.833333333333333,0.8571427317073353,6.0
2023-11-23,39,0,9,0,61,30,3,47,11,5,5,6,6,40.0,5.714285714285714,205.0,6.833333333333333,0.8362368114217907,5.0
2023-11-24,30,0,8,0,72,22,4,47,11,9,5,6,5,43.0,6.142857142857143,203.0,6.766666666666667,0.9078112662629375,3.0
2023-11-25,22,0,7,0,79,15,5,47,11,8,9,8,8,45.0,6.428571428571429,206.0,6.866666666666666,0.9361995862677441,2.0
2023-11-26,15,0,6,0,84,9,6,47,11,7,8,5,10,44.0,6.285714285714286,209.0,6.966666666666667,0.9022555095873841,1.0
2023-11-27,70,1,5,61,0,64,0,48,11,6,7,5,8,45.0,6.428571428571429,205.0,6.833333333333333,0.9407664128495146,9.0
2023-11-28,136,0,3,72,0,133,1,48,11,5,6,5,5,45.0,6.428571428571429,201.0,6.7,0.9594881297139252,20.0
2023-11-29,212,0,10,79,0,202,2,48,11,3,5,5,6,43.0,6.142857142857143,194.0,6.466666666666667,0.9499262154016899,32.0
2023-11-30,286,0,9,84,0,277,3,48,11,10,3,9,6,48.0,6.857142857142857,198.0,6.6,1.0389608815427236,40.0
2023-12-01,277,0,6,0,0,271,4,48,12,9,10,8,6,48.0,6.857142857142857,201.0,6.7,1.0234540050281868,39.0
2023-12-02,271,0,5,0,0,266,5,48,12,6,9,7,8,46.0,6.571428571428571,199.0,6.633333333333334,0.9906674744865974,40.0
2023-12-03,266,1,8,0,0,257,6,48,12,5,6,6,5,44.0,6.285714285714286,196.0,6.533333333333333,0.9620989781043838,40.0
2023-12-04,257,0,2,0,0,255,0,49,12,8,5,5,5,46.0,6.571428571428571,197.0,6.566666666666666,1.0007250107670396,38.0
2023-12-05,255,0,7,0,0,248,1,49,12,2,8,3,5,43.0,6.142857142857143,193.0,6.433333333333334,0.954848112125756,40.0
2023-12-06,248,0,8,0,0,240,2,49,12,7,2,10,5,47.0,6.714285714285714,193.0,6.433333333333334,1.0436711923235007,35.0
2023-12-07,240,0,8,0,0,232,3,49,12,8,7,9,9,45.0,6.428571428571429,197.0,6.566666666666666,0.9789701192286259,36.0
2023-12-08,232,0,6,0,0,226,4,49,12,8,8,6,8,44.0,6.285714285714286,196.0,6.533333333333333,0.9620989781043838,35.0
2023-12-09,226,2,6,0,0,218,5,49,12,6,8,5,7,44.0,6.285714285714286,195.0,6.5,0.9670328182586873,34.0
2023-12-10,218,0,6,0,0,212,6,49,12,6,6,8,6,45.0,6.428571428571429,195.0,6.5,0.9890108368554756,32.0
2023-12-11,212,1,5,0,0,206,0,50,12,6,6,2,5,43.0,6.142857142857143,196.0,6.533333333333333,0.9402330922383751,33.0
2023-12-12,206,0,7,0,0,199,1,50,12,5,6,7,3,46.0,6.571428571428571,193.0,6.433333333333334,1.0214654222740644,30.0
2023-12-13,199,0,2,0,0,197,2,50,12,7,5,8,10,46.0,6.571428571428571,190.0,6.333333333333333,1.0375938211318028,29.0
2023-12-14,197,1,3,0,0,193,3,50,12,2,7,8,9,40.0,5.714285714285714,184.0,6.133333333333334,0.9316768667297033,33.0
2023-12-15,193,0,6,0,0,187,4,50,12,3,2,6,6,35.0,5.0,182.0,6.066666666666666,0.8241756883226887,37.0
2023-12-16,187,0,5,0,0,182,5,50,12,6,3,6,5,35.0,5.0,182.0,6.066666666666666,0.8241756883226887,36.0
2023-12-17,182,0,3,0,0,179,6,50,12,5,6,6,8,34.0,4.857142857142857,181.0,6.033333333333333,0.8050511688549759,36.0
2023-12-18,179,0,7,0,0,172,0,51,12,3,5,5,2,31.0,4.428571428571429,178.0,5.933333333333334,0.7463883172218727,38.0
2023-12-19,172,0,5,0,0,167,1,51,12,7,3,7,7,33.0,4.714285714285714,177.0,5.9,0.7990313415685377,35.0
2023-12-20,167,0,9,0,0,158,2,51,12,5,7,2,8,31.0,4.428571428571429,177.0,5.9,0.750605199655293,35.0
2023-12-21,158,1,3,0,0,154,3,51,12,9,5,3,8,38.0,5.428571428571429,181.0,6.033333333333333,0.8997630710732084,28.0
2023-12-22,154,0,8,0,0,146,4,51,12,3,9,6,6,38.0,5.428571428571429,179.0,5.966666666666667,0.9098162880595208,26.0
2023-12-23,146,1,9,0,0,136,5,51,12,8,3,5,6,40.0,5.714285714285714,182.0,6.066666666666666,0.9419150723687871,23.0
2023-12-24,136,0,4,0,0,132,6,51,12,9,8,3,6,44.0,6.285714285714286,182.0,6.066666666666666,1.0361065796056659,20.0
2023-12-25,132,0,5,0,0,127,0,52,12,4,9,7,5,45.0,6.428571428571429,178.0,5.933333333333334,1.0834669120962668,19.0
2023-12-26,127,0,6,0,0,121,1,52,12,5,4,5,7,43.0,6.142857142857143,176.0,5.866666666666666,1.0470777435987613,19.0
2023-12-27,121,0,4,0,0,117,2,52,12,6,5,9,2,44.0,6.285714285714286,176.0,5.866666666666666,1.0714283887987324,18.0
2023-12-28,117,0,5,0,0,112,3,52,12,4,6,3,3,39.0,5.571428571428571,175.0,5.833333333333333,0.9551018770845762,20.0
2023-12-29,112,0,8,0,0,104,4,52,12,5,4,8,6,41.0,5.857142857142857,177.0,5.9,0.9927359092215164,17.0
2023-12-30,104,0,9,0,0,95,5,52,12,8,5,9,5,41.0,5.857142857142857,175.0,5.833333333333333,1.0040814605248107,16.0
2023-12-31,95,0,10,0,0,85,6,52,12,9,8,4,3,41.0,5.857142857142857,175.0,5.833333333333333,1.0040814605248107,14.0
2024-01-01,85,0,5,0,0,80,0,1,1,10,9,5,7,47.0,6.714285714285714,179.0,5.966666666666667,1.1252990931262494,11.0
2024-01-02,80,1,10,0,0,69,1,1,1,5,10,6,5,47.0,6.714285714285714,179.0,5.966666666666667,1.1252990931262494,10.0
2024-01-03,69,0,5,0,0,64,2,1,1,10,5,4,9,51.0,7.285714285714286,181.0,6.033333333333333,1.207576753282464,8.0
2024-01-04,64,0,7,0,0,57,3,1,1,5,10,5,3,52.0,7.428571428571429,184.0,6.133333333333334,1.2111799267486143,7.0
2024-01-05,57,0,5,0,0,52,4,1,1,7,5,8,8,54.0,7.714285714285714,184.0,6.133333333333334,1.2577637700850994,6.0
2024-01-06,52,0,10,0,56,42,5,1,1,5,7,9,9,51.0,7.285714285714286,181.0,6.033333333333333,1.207576753282464,5.0
2024-01-07,42,0,5,0,58,37,6,1,1,10,5,10,4,52.0,7.428571428571429,183.0,6.1,1.2177983952086942,4.0
2024-01-08,37,0,4,0,57,33,0,2,1,5,10,5,5,47.0,6.714285714285714,182.0,6.066666666666666,1.1067502100333249,4.0
2024-01-09,33,0,3,0,53,30,1,2,1,4,5,10,6,46.0,6.571428571428571,180.0,6.0,1.095237912698443,4.0
2024-01-10,86,0,1,56,0,85,2,2,1,3,4,5,4,39.0,5.571428571428571,177.0,5.9,0.9443097673082718,15.0
2024-01-11,143,0,6,58,0,137,3,2,1,1,3,7,5,35.0,5.0,173.0,5.766666666666667,0.8670518727655712,27.0
2024-01-12,194,0,10,57,0,184,4,2,1,6,1,5,8,34.0,4.857142857142857,172.0,5.733333333333333,0.8471759319709752,37.0
2024-01-13,237,1,6,53,0,230,5,2,1,10,6,10,9,39.0,5.571428571428571,180.0,6.0,0.9285712738095495,41.0
2024-01-14,230,0,9,0,0,221,6,2,1,6,10,5,10,35.0,5.0,183.0,6.1,0.8196719967750825,44.0
2024-01-15,221,1,10,0,0,210,0,3,1,9,6,4,5,39.0,5.571428571428571,186.0,6.2,0.8986173665824523,37.0
2024-01-16,210,0,3,0,0,207,1,3,1,10,9,3,10,45.0,6.428571428571429,191.0,6.366666666666666,1.00972310243691,32.0
2024-01-17,207,1,5,0,0,201,2,3,1,3,10,1,5,45.0,6.428571428571429,191.0,6.366666666666666,1.00972310243691,31.0
2024-01-18,201,0,10,0,0,191,3,3,1,5,3,6,7,49.0,7.0,189.0,6.3,1.111110934744296,27.0
2024-01-19,191,0,8,0,0,183,4,3,1,10,5,10,5,53.0,7.571428571428571,194.0,6.466666666666667,1.17083928875092,24.0
2024-01-20,183,0,9,0,0,174,5,3,1,8,10,6,10,51.0,7.285714285714286,193.0,6.433333333333334,1.1324942725212455,23.0
2024-01-21,174,1,4,0,0,169,6,3,1,9,8,9,5,54.0,7.714285714285714,199.0,6.633333333333334,1.162957470049484,21.0
2024-01-22,169,0,4,0,0,165,0,4,1,4,9,10,4,49.0,7.0,195.0,6.5,1.076922911242629,23.0
2024-01-23,165,0,10,0,0,155,1,4,1,4,4,3,3,43.0,6.142857142857143,190.0,6.333333333333333,0.9699246588840765,25.0
2024-01-24,155,0,5,0,0,150,2,4,1,10,4,5,1,50.0,7.142857142857143,196.0,6.533333333333333,1.0932942933004361,20.0
2024-01-25,150,0,9,0,0,141,3,4,1,5,10,10,6,50.0,7.142857142857143,196.0,6.533333333333333,1.0932942933004361,19.0
2024-01-26,141,0,4,0,0,137,4,4,1,9,5,8,10,49.0,7.0,199.0,6.633333333333334,1.05527622282268,19.0
2024-01-27,137,0,10,0,0,127,5,4,1,4,9,9,6,45.0,6.428571428571429,199.0,6.633333333333334,0.9691312250412367,19.0
2024-01-28,127,0,5,0,0,122,6,4,1,10,4,4,9,46.0,6.571428571428571,204.0,6.8,0.9663864125061998,18.0
2024-01-29,122,0,3,0,0,119,0,5,1,5,10,4,10,47.0,6.714285714285714,201.0,6.7,1.0021320465900996,17.0
2024-01-30,119,1,4,0,0,114,1,5,1,3,5,10,3,46.0,6.571428571428571,195.0,6.5,1.010988855452264,17.0
2024-01-31,114,0,7,0,0,107,2,5,1,4,3,5,5,40.0,5.714285714285714,189.0,6.3,0.9070293344851397,18.0
2024-02-01,107,0,8,0,0,99,3,5,2,7,4,9,10,42.0,6.0,191.0,6.366666666666666,0.9424082289411159,16.0
2024-02-02,99,0,4,0,0,95,4,5,2,8,7,4,8,41.0,5.857142857142857,189.0,6.3,0.9297050678472681,16.0
2024-02-03,95,0,9,0,0,86,5,5,2,4,8,10,9,41.0,5.857142857142857,188.0,6.266666666666667,0.934650306780726,14.0
2024-02-04,86,0,10,0,0,76,6,5,2,9,4,5,4,40.0,5.714285714285714,190.0,6.333333333333333,0.9022554966363502,13.0
2024-02-05,76,0,8,0,0,68,0,6,2,10,9,3,4,45.0,6.428571428571429,195.0,6.5,0.9890108368554756,10.0
2024-02-06,68,0,3,0,0,65,1,6,2,8,10,4,10,50.0,7.142857142857143,193.0,6.433333333333334,1.1102885024718094,9.0
2024-02-07,65,0,5,0,0,60,2,6,2,3,8,7,5,49.0,7.0,191.0,6.366666666666666,1.0994762670979685,8.0
2024-02-08,60,0,6,0,0,54,3,6,2,5,3,8,9,47.0,6.714285714285714,192.0,6.4,1.0491069789341774,8.0
2024-02-09,54,0,4,0,0,50,4,6,2,6,5,4,4,45.0,6.428571428571429,195.0,6.5,0.9890108368554756,7.0
