date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-25,82,0,0,0,0,82,1,30,7,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-07-26,82,0,0,0,0,82,2,30,7,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-07-27,82,0,0,0,0,82,3,30,7,0,0,0,1,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-07-28,82,0,0,0,0,82,4,30,7,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-07-29,82,0,0,0,0,82,5,30,7,0,0,0,1,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-07-30,82,1,0,0,0,81,6,30,7,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-07-31,81,0,1,0,0,80,0,31,7,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2023-08-01,80,1,0,0,0,79,1,31,8,1,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,552.0
2023-08-02,79,0,0,0,0,79,2,31,8,0,1,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,552.0
2023-08-03,79,0,0,0,0,79,3,31,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,552.0
2023-08-04,79,0,0,0,0,79,4,31,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,552.0
2023-08-05,79,0,0,0,0,79,5,31,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,552.0
2023-08-06,79,0,0,0,0,79,6,31,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,552.0
2023-08-07,79,1,0,0,0,78,0,32,8,0,0,1,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,545.0
2023-08-08,78,0,0,0,0,78,1,32,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-09,78,0,0,0,0,78,2,32,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-10,78,1,0,0,0,77,3,32,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-11,77,0,2,0,0,75,4,32,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-12,75,0,0,0,0,75,5,32,8,2,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,262.0
2023-08-13,75,0,0,0,0,75,6,32,8,0,2,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,262.0
2023-08-14,75,0,0,0,0,75,0,33,8,0,0,0,1,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,262.0
2023-08-15,75,0,0,0,0,75,1,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,262.0
2023-08-16,75,0,0,0,0,75,2,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,262.0
2023-08-17,75,0,0,0,0,75,3,33,8,0,0,0,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,262.0
2023-08-18,75,0,0,0,0,75,4,33,8,0,0,2,0,2.0,0.2857142857142857,3.0,0.1,2.8571142859999967,262.0
2023-08-19,75,1,0,0,0,74,5,33,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-20,74,0,0,0,0,74,6,33,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-21,74,0,0,0,0,74,0,34,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-22,74,0,0,0,0,74,1,34,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-23,74,0,0,0,0,74,2,34,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-24,74,0,1,0,0,73,3,34,8,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-08-25,73,0,0,0,0,73,4,34,8,1,0,0,2,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,510.0
2023-08-26,73,0,0,0,0,73,5,34,8,0,1,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,510.0
2023-08-27,73,0,0,0,0,73,6,34,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,510.0
2023-08-28,73,0,0,0,0,73,0,35,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,510.0
2023-08-29,73,0,0,0,0,73,1,35,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,510.0
2023-08-30,73,1,0,0,0,72,2,35,8,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,503.0
2023-08-31,72,0,0,0,0,72,3,35,8,0,0,1,0,1.0,0.14285714285714285,3.0,0.1,1.4285571429999984,503.0
2023-09-01,72,0,0,0,0,72,4,35,9,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-09-02,72,0,0,0,0,72,5,35,9,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-09-03,72,0,0,0,0,72,6,35,9,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-09-04,72,0,2,0,0,70,0,36,9,0,0,0,0,0.0,0.0,3.0,0.1,0.0,
2023-09-05,70,0,1,0,0,69,1,36,9,2,0,0,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,241.0
2023-09-06,69,0,1,0,0,68,2,36,9,1,2,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,158.0
2023-09-07,68,0,0,0,0,68,3,36,9,1,1,0,1,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,118.0
2023-09-08,68,0,0,0,0,68,4,36,9,0,1,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,118.0
2023-09-09,68,0,0,0,0,68,5,36,9,0,0,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,118.0
2023-09-10,68,0,0,0,0,68,6,36,9,0,0,0,0,4.0,0.5714285714285714,7.0,0.23333333333333334,2.4489690962548933,118.0
2023-09-11,68,0,0,0,0,68,0,37,9,0,0,2,0,4.0,0.5714285714285714,5.0,0.16666666666666666,3.428550857266285,118.0
2023-09-12,68,0,2,0,0,66,1,37,9,0,0,1,0,2.0,0.2857142857142857,5.0,0.16666666666666666,1.7142754286331425,230.0
2023-09-13,66,0,0,0,0,66,2,37,9,2,0,1,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,153.0
2023-09-14,66,1,0,0,0,65,3,37,9,0,2,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,227.0
2023-09-15,65,0,2,0,0,63,4,37,9,0,0,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,220.0
2023-09-16,63,0,1,0,0,62,5,37,9,2,0,0,0,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,108.0
2023-09-17,62,0,0,0,0,62,6,37,9,1,2,0,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,86.0
2023-09-18,62,0,0,0,0,62,0,38,9,0,1,0,2,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,86.0
2023-09-19,62,0,0,0,0,62,1,38,9,0,0,2,1,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,86.0
2023-09-20,62,0,0,0,0,62,2,38,9,0,0,0,1,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,144.0
2023-09-21,62,1,0,0,0,61,3,38,9,0,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,142.0
2023-09-22,61,0,0,0,0,61,4,38,9,0,0,2,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,142.0
2023-09-23,61,0,0,0,0,61,5,38,9,0,0,1,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,426.0
2023-09-24,61,0,1,0,0,60,6,38,9,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-09-25,60,0,0,0,0,60,0,39,9,1,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-09-26,60,0,0,0,0,60,1,39,9,0,1,0,2,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-09-27,60,0,0,0,0,60,2,39,9,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-09-28,60,0,0,0,0,60,3,39,9,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-09-29,60,0,0,0,0,60,4,39,9,0,0,0,2,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-09-30,60,0,0,0,0,60,5,39,9,0,0,0,1,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-10-01,60,0,0,0,0,60,6,39,10,0,0,1,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,419.0
2023-10-02,60,0,0,0,0,60,0,40,10,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-10-03,60,0,0,0,0,60,1,40,10,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-10-04,60,1,0,0,0,59,2,40,10,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-10-05,59,0,0,0,0,59,3,40,10,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2023-10-06,59,1,1,0,0,57,4,40,10,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-10-07,57,0,2,0,0,55,5,40,10,1,0,0,0,1.0,0.14285714285714285,7.0,0.23333333333333334,0.6122422740637233,384.0
2023-10-08,55,0,0,0,0,55,6,40,10,2,1,0,1,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,128.0
2023-10-09,55,0,0,0,0,55,0,41,10,0,2,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,128.0
2023-10-10,55,0,0,0,0,55,1,41,10,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,128.0
2023-10-11,55,0,0,0,0,55,2,41,10,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,128.0
2023-10-12,55,0,1,0,0,54,3,41,10,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,125.0
2023-10-13,54,0,0,0,0,54,4,41,10,1,0,1,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,94.0
2023-10-14,54,0,0,0,0,54,5,41,10,0,1,2,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,125.0
2023-10-15,54,1,0,0,0,53,6,41,10,0,0,0,0,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,370.0
2023-10-16,53,0,0,0,0,53,0,42,10,0,0,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,370.0
2023-10-17,53,0,3,0,0,50,1,42,10,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,349.0
2023-10-18,50,0,1,0,0,49,2,42,10,3,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,85.0
2023-10-19,49,0,0,0,0,49,3,42,10,1,3,1,0,5.0,0.7142857142857143,9.0,0.3,2.3809444444708996,68.0
2023-10-20,49,0,1,0,0,48,4,42,10,0,1,0,1,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,83.0
2023-10-21,48,0,0,0,0,48,5,42,10,1,0,0,2,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,67.0
2023-10-22,48,0,0,0,0,48,6,42,10,0,1,0,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,67.0
2023-10-23,48,0,0,0,0,48,0,43,10,0,0,0,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,67.0
2023-10-24,48,0,0,0,0,48,1,43,10,0,0,3,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,67.0
2023-10-25,48,0,0,0,0,48,2,43,10,0,0,1,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,167.0
2023-10-26,48,0,0,0,0,48,3,43,10,0,0,0,1,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,335.0
2023-10-27,48,0,0,0,0,48,4,43,10,0,0,1,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,335.0
2023-10-28,48,0,1,0,0,47,5,43,10,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-10-29,47,0,0,0,0,47,6,43,10,1,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,328.0
2023-10-30,47,0,3,0,0,44,0,44,10,0,1,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,307.0
2023-10-31,44,0,0,0,0,44,1,44,10,3,0,0,3,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,76.0
2023-11-01,44,0,0,0,0,44,2,44,11,0,3,0,1,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,76.0
2023-11-02,44,0,0,0,0,44,3,44,11,0,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,76.0
2023-11-03,44,0,0,0,0,44,4,44,11,0,0,0,1,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,76.0
2023-11-04,44,0,0,0,0,44,5,44,11,0,0,1,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,76.0
2023-11-05,44,0,0,0,0,44,6,44,11,0,0,0,0,3.0,0.42857142857142855,13.0,0.43333333333333335,0.9890087066832043,102.0
2023-11-06,44,0,0,0,0,44,0,45,11,0,0,3,0,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,102.0
2023-11-07,44,1,0,0,0,43,1,45,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-08,43,0,2,0,0,41,2,45,11,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-11-09,41,0,0,0,0,41,3,45,11,2,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,143.0
2023-11-10,41,0,0,0,0,41,4,45,11,0,2,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,143.0
2023-11-11,41,0,0,0,0,41,5,45,11,0,0,0,1,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,143.0
2023-11-12,41,0,0,0,0,41,6,45,11,0,0,0,0,2.0,0.2857142857142857,11.0,0.36666666666666664,0.7792186540789955,143.0
2023-11-13,41,0,0,0,0,41,0,46,11,0,0,0,3,2.0,0.2857142857142857,11.0,0.36666666666666664,0.7792186540789955,143.0
2023-11-14,41,0,0,0,0,41,1,46,11,0,0,0,0,2.0,0.2857142857142857,11.0,0.36666666666666664,0.7792186540789955,143.0
2023-11-15,41,0,0,0,0,41,2,46,11,0,0,2,0,2.0,0.2857142857142857,11.0,0.36666666666666664,0.7792186540789955,143.0
2023-11-16,41,1,0,0,0,40,3,46,11,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-11-17,40,0,0,0,0,40,4,46,11,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2023-11-18,40,1,0,0,0,39,5,46,11,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-11-19,39,0,0,0,0,39,6,46,11,0,0,0,0,0.0,0.0,7.0,0.23333333333333334,0.0,
2023-11-20,39,0,0,0,0,39,0,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-21,39,0,0,0,0,39,1,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-22,39,0,0,0,0,39,2,47,11,0,0,0,2,0.0,0.0,6.0,0.2,0.0,
2023-11-23,39,0,0,0,0,39,3,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-24,39,0,3,0,0,36,4,47,11,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-11-25,36,0,0,0,0,36,5,47,11,3,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,83.0
2023-11-26,36,0,0,0,0,36,6,47,11,0,3,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,83.0
2023-11-27,36,0,0,0,0,36,0,48,11,0,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,83.0
2023-11-28,36,0,0,0,0,36,1,48,11,0,0,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,83.0
2023-11-29,36,0,1,0,0,35,2,48,11,0,0,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,81.0
2023-11-30,35,0,1,0,0,34,3,48,11,1,0,0,0,4.0,0.5714285714285714,6.0,0.2,2.857128571499999,59.0
2023-12-01,34,0,0,0,0,34,4,48,12,1,1,3,0,5.0,0.7142857142857143,7.0,0.23333333333333334,3.061211370318617,47.0
2023-12-02,34,0,0,0,0,34,5,48,12,0,1,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,118.0
2023-12-03,34,0,0,0,0,34,6,48,12,0,0,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,118.0
2023-12-04,34,0,0,0,0,34,0,49,12,0,0,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,118.0
2023-12-05,34,0,1,0,0,33,1,49,12,0,0,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,115.0
2023-12-06,33,0,0,0,0,33,2,49,12,1,0,1,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,76.0
2023-12-07,33,0,0,0,0,33,3,49,12,0,1,1,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,115.0
2023-12-08,33,0,0,0,0,33,4,49,12,0,0,0,3,1.0,0.14285714285714285,8.0,0.26666666666666666,0.5357122767932477,230.0
2023-12-09,33,0,1,0,0,32,5,49,12,0,0,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,223.0
2023-12-10,32,1,0,0,0,31,6,49,12,1,0,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,108.0
2023-12-11,31,0,0,0,0,31,0,50,12,0,1,0,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,108.0
2023-12-12,31,0,3,0,0,28,1,50,12,0,0,1,0,2.0,0.2857142857142857,7.0,0.23333333333333334,1.2244845481274467,97.0
2023-12-13,28,0,2,0,0,26,2,50,12,3,0,0,1,4.0,0.5714285714285714,10.0,0.3333333333333333,1.7142805714440001,45.0
2023-12-14,26,0,0,0,0,26,3,50,12,2,3,0,1,6.0,0.8571428571428571,12.0,0.4,2.1428517857276783,30.0
2023-12-15,26,0,0,0,0,26,4,50,12,0,2,0,0,6.0,0.8571428571428571,12.0,0.4,2.1428517857276783,30.0
2023-12-16,26,0,1,0,0,25,5,50,12,0,0,1,0,6.0,0.8571428571428571,12.0,0.4,2.1428517857276783,29.0
2023-12-17,25,0,0,0,0,25,6,50,12,1,0,0,0,6.0,0.8571428571428571,13.0,0.43333333333333335,1.9780174133664086,29.0
2023-12-18,25,0,1,0,0,24,0,51,12,0,1,0,0,6.0,0.8571428571428571,13.0,0.43333333333333335,1.9780174133664086,27.0
2023-12-19,24,0,0,0,0,24,1,51,12,1,0,3,1,7.0,1.0,14.0,0.4666666666666667,2.142852551030248,23.0
2023-12-20,24,0,0,0,0,24,2,51,12,0,1,2,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,41.0
2023-12-21,24,0,0,0,0,24,3,51,12,0,0,0,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,83.0
2023-12-22,24,0,0,0,0,24,4,51,12,0,0,0,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,83.0
2023-12-23,24,0,0,0,0,24,5,51,12,0,0,1,1,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,83.0
2023-12-24,24,0,0,0,0,24,6,51,12,0,0,0,0,1.0,0.14285714285714285,14.0,0.4666666666666667,0.30612179300432113,167.0
2023-12-25,24,0,1,0,0,23,0,52,12,0,0,1,0,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,160.0
2023-12-26,23,0,2,0,0,21,1,52,12,1,0,0,3,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,146.0
2023-12-27,21,0,1,0,0,20,2,52,12,2,1,0,2,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,46.0
2023-12-28,20,0,0,0,0,20,3,52,12,1,2,0,0,4.0,0.5714285714285714,15.0,0.5,1.1428548571474284,34.0
2023-12-29,20,0,0,0,0,20,4,52,12,0,1,0,0,4.0,0.5714285714285714,15.0,0.5,1.1428548571474284,34.0
2023-12-30,20,0,0,0,0,20,5,52,12,0,0,0,1,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,34.0
2023-12-31,20,0,2,0,0,18,6,52,12,0,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,31.0
2024-01-01,18,0,0,0,0,18,0,1,1,2,0,1,1,6.0,0.8571428571428571,15.0,0.5,1.7142822857211426,20.0
2024-01-02,18,0,0,0,0,18,1,1,1,0,2,2,0,5.0,0.7142857142857143,15.0,0.5,1.4285685714342857,25.0
2024-01-03,18,0,0,0,0,18,2,1,1,0,0,1,0,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,41.0
2024-01-04,18,0,0,0,0,18,3,1,1,0,0,0,0,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,62.0
2024-01-05,18,0,0,0,0,18,4,1,1,0,0,0,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,62.0
2024-01-06,18,0,1,0,0,17,5,1,1,0,0,0,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,59.0
2024-01-07,17,0,0,0,0,17,6,1,1,1,0,2,0,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,39.0
2024-01-08,17,0,1,0,0,16,0,2,1,0,1,0,1,1.0,0.14285714285714285,15.0,0.5,0.2857137142868571,111.0
2024-01-09,16,0,0,0,0,16,1,2,1,1,0,0,2,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,55.0
2024-01-10,16,0,0,0,0,16,2,2,1,0,1,0,1,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,55.0
2024-01-11,16,0,0,0,0,16,3,2,1,0,0,0,0,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,55.0
2024-01-12,16,0,0,0,0,16,4,2,1,0,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,55.0
2024-01-13,16,0,0,0,0,16,5,2,1,0,0,1,0,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,55.0
2024-01-14,16,0,0,0,0,16,6,2,1,0,0,0,2,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,111.0
2024-01-15,16,0,0,0,0,16,0,3,1,0,0,1,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,111.0
2024-01-16,16,0,0,0,0,16,1,3,1,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2024-01-17,16,0,0,0,0,16,2,3,1,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2024-01-18,16,0,0,0,0,16,3,3,1,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2024-01-19,16,0,1,0,0,15,4,3,1,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2024-01-20,15,0,0,0,0,15,5,3,1,1,0,0,1,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,104.0
2024-01-21,15,0,0,0,0,15,6,3,1,0,1,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,104.0
2024-01-22,15,0,3,0,0,12,0,4,1,0,0,0,1,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,83.0
2024-01-23,12,0,0,0,0,12,1,4,1,3,0,0,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,20.0
2024-01-24,12,0,0,0,0,12,2,4,1,0,3,0,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,20.0
2024-01-25,12,0,0,0,0,12,3,4,1,0,0,0,0,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,20.0
2024-01-26,12,0,0,0,0,12,4,4,1,0,0,1,0,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,20.0
2024-01-27,12,0,0,0,0,12,5,4,1,0,0,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,27.0
2024-01-28,12,0,0,0,0,12,6,4,1,0,0,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,27.0
2024-01-29,12,0,0,0,0,12,0,5,1,0,0,3,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,27.0
2024-01-30,12,0,0,0,0,12,1,5,1,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2024-01-31,12,0,3,0,0,9,2,5,1,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2024-02-01,9,0,0,0,0,9,3,5,2,3,0,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,20.0
2024-02-02,9,0,2,0,0,7,4,5,2,0,3,0,1,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,16.0
2024-02-03,7,0,0,0,0,7,5,5,2,2,0,0,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,9.0
2024-02-04,7,0,0,0,0,7,6,5,2,0,2,0,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,9.0
2024-02-05,7,0,0,0,0,7,0,6,2,0,0,0,3,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,9.0
2024-02-06,7,0,1,0,0,6,1,6,2,0,0,0,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,8.0
2024-02-07,6,0,0,0,0,6,2,6,2,1,0,3,0,6.0,0.8571428571428571,11.0,0.36666666666666664,2.3376559622369864,6.0
2024-02-08,6,0,0,0,0,6,3,6,2,0,1,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,13.0
2024-02-09,6,0,0,0,0,6,4,6,2,0,0,2,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,13.0
2024-02-10,6,0,0,0,0,6,5,6,2,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,41.0
2024-02-11,6,0,22,0,34,0,6,6,2,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,0.0
2024-02-12,0,0,1,0,33,0,0,7,2,22,0,0,0,23.0,3.2857142857142856,32.0,1.0666666666666667,3.080354255025029,0.0
2024-02-13,0,0,0,0,30,0,1,7,2,1,22,1,0,24.0,3.4285714285714284,33.0,1.1,3.116880283355586,0.0
2024-02-14,0,0,1,0,29,0,2,7,2,0,1,0,3,23.0,3.2857142857142856,33.0,1.1,2.987010271549104,0.0
2024-02-15,0,0,2,0,29,0,3,7,2,1,0,0,0,24.0,3.4285714285714284,34.0,1.1333333333333333,3.0252074147329537,0.0
