date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-22,253,0,5,0,0,248,5,29,7,23,9,11,4,96.0,13.714285714285714,336.0,11.2,1.2244896865889312,18.0
2023-07-23,248,0,8,0,0,240,6,29,7,5,23,7,9,90.0,12.857142857142858,329.0,10.966666666666667,1.1723837402515913,18.0
2023-07-24,240,0,13,0,0,227,0,30,7,8,5,18,11,91.0,13.0,327.0,10.9,1.1926604410403265,17.0
2023-07-25,227,0,20,0,0,207,1,30,7,13,8,12,13,86.0,12.285714285714286,331.0,11.033333333333333,1.1135087467255778,16.0
2023-07-26,207,0,14,0,0,193,2,30,7,20,13,16,8,94.0,13.428571428571429,348.0,11.6,1.1576353681841434,14.0
2023-07-27,193,0,8,0,0,185,3,30,7,14,20,9,9,92.0,13.142857142857142,345.0,11.5,1.1428570434782694,14.0
2023-07-28,185,0,14,0,0,171,4,30,7,8,14,23,14,91.0,13.0,339.0,11.3,1.1504423760670464,13.0
2023-07-29,171,0,10,0,0,161,5,30,7,14,8,5,11,82.0,11.714285714285714,340.0,11.333333333333334,1.033613354176973,13.0
2023-07-30,161,0,5,0,0,156,6,30,7,10,14,8,7,87.0,12.428571428571429,334.0,11.133333333333333,1.1163386507993514,12.0
2023-07-31,156,0,9,0,0,147,0,31,7,5,10,13,18,84.0,12.0,324.0,10.8,1.1111110082304623,12.0
2023-08-01,147,0,13,0,0,134,1,31,8,9,5,20,12,80.0,11.428571428571429,318.0,10.6,1.0781670141890958,11.0
2023-08-02,134,0,10,0,0,124,2,31,8,13,9,14,16,73.0,10.428571428571429,323.0,10.766666666666667,0.9685978755393393,11.0
2023-08-03,124,0,8,0,0,116,3,31,8,10,13,8,9,69.0,9.857142857142858,328.0,10.933333333333334,0.901567861790396,11.0
2023-08-04,116,0,13,0,0,103,4,31,8,8,10,14,23,69.0,9.857142857142858,330.0,11.0,0.8961038146399131,10.0
2023-08-05,103,0,5,0,0,98,5,31,8,13,8,10,5,68.0,9.714285714285714,336.0,11.2,0.8673468613338262,10.0
2023-08-06,98,0,7,0,0,91,6,31,8,5,13,5,8,63.0,9.0,331.0,11.033333333333333,0.8157098958571092,10.0
2023-08-07,91,0,14,0,0,77,0,32,8,7,5,9,13,65.0,9.285714285714286,326.0,10.866666666666667,0.8545135059387221,8.0
2023-08-08,77,0,12,0,0,65,1,32,8,14,7,13,20,70.0,10.0,336.0,11.2,0.8928570631377624,6.0
2023-08-09,65,0,20,0,382,45,2,32,8,12,14,10,14,69.0,9.857142857142858,339.0,11.3,0.8723134499849033,4.0
2023-08-10,45,0,17,0,431,28,3,32,8,20,12,8,8,79.0,11.285714285714286,348.0,11.6,0.9729063200696524,2.0
2023-08-11,410,0,15,382,0,395,4,32,8,17,20,13,14,88.0,12.571428571428571,352.0,11.733333333333333,1.0714284801136442,31.0
2023-08-12,826,2,6,431,0,818,5,32,8,15,17,5,10,90.0,12.857142857142858,359.0,11.966666666666667,1.0744129623451166,63.0
2023-08-13,818,1,5,0,0,812,6,32,8,6,15,7,5,91.0,13.0,356.0,11.866666666666667,1.0955055256596467,62.0
2023-08-14,812,0,17,0,0,795,0,33,8,5,6,14,9,89.0,12.714285714285714,347.0,11.566666666666666,1.099217690063518,62.0
2023-08-15,795,0,11,0,0,784,1,33,8,17,5,12,13,92.0,13.142857142857142,353.0,11.766666666666667,1.1169566027677513,59.0
2023-08-16,784,1,10,0,0,773,2,33,8,11,17,20,10,91.0,13.0,357.0,11.9,1.0924368829884972,59.0
2023-08-17,773,2,13,0,0,758,3,33,8,10,11,17,8,81.0,11.571428571428571,349.0,11.633333333333333,0.994678588259311,65.0
2023-08-18,758,0,12,0,0,746,4,33,8,13,10,15,13,77.0,11.0,350.0,11.666666666666666,0.9428570620408233,67.0
2023-08-19,746,0,10,0,0,736,5,33,8,12,13,6,5,74.0,10.571428571428571,346.0,11.533333333333333,0.9165977735402426,69.0
2023-08-20,736,0,4,0,0,732,6,33,8,10,12,5,7,78.0,11.142857142857142,347.0,11.566666666666666,0.9633593238758922,65.0
2023-08-21,732,0,10,0,0,722,0,34,8,4,10,17,14,77.0,11.0,328.0,10.933333333333334,1.0060974689545,65.0
2023-08-22,722,1,14,0,0,707,1,34,8,10,4,11,12,70.0,10.0,333.0,11.1,0.900900819738665,70.0
2023-08-23,707,0,14,0,0,693,2,34,8,14,10,10,20,73.0,10.428571428571429,339.0,11.3,0.9228823456362021,66.0
2023-08-24,693,0,13,0,0,680,3,34,8,14,14,13,17,77.0,11.0,340.0,11.333333333333334,0.9705881496539868,61.0
2023-08-25,680,1,10,0,0,669,4,34,8,13,14,12,15,77.0,11.0,333.0,11.1,0.9909909017125315,60.0
2023-08-26,669,0,13,0,0,656,5,34,8,10,13,10,6,75.0,10.714285714285714,329.0,10.966666666666667,0.9769864502096594,61.0
2023-08-27,656,1,2,0,0,653,6,34,8,13,10,4,5,78.0,11.142857142857142,334.0,11.133333333333333,1.0008553420959703,58.0
2023-08-28,653,0,12,0,0,641,0,35,8,2,13,10,17,76.0,10.857142857142858,322.0,10.733333333333333,1.0115349545597427,59.0
2023-08-29,641,0,19,0,0,622,1,35,8,12,2,14,11,78.0,11.142857142857142,324.0,10.8,1.0317459362140007,55.0
2023-08-30,622,1,7,0,0,614,2,35,8,19,12,14,10,83.0,11.857142857142858,338.0,11.266666666666667,1.0524090359231202,51.0
2023-08-31,614,0,17,0,0,597,3,35,8,7,19,13,13,76.0,10.857142857142858,336.0,11.2,0.9693876685495706,54.0
2023-09-01,597,0,14,0,0,583,4,35,9,17,7,10,12,80.0,11.428571428571429,340.0,11.333333333333334,1.0084032723677785,51.0
2023-09-02,583,2,10,0,0,571,5,35,9,14,17,13,10,84.0,12.0,344.0,11.466666666666667,1.046511536641436,47.0
2023-09-03,571,0,7,0,0,564,6,35,9,10,14,2,4,81.0,11.571428571428571,346.0,11.533333333333333,1.00330296833459,48.0
2023-09-04,564,0,19,0,0,545,0,36,9,7,10,12,10,86.0,12.285714285714286,340.0,11.333333333333334,1.084033517795362,44.0
2023-09-05,545,1,12,0,0,532,1,36,9,19,7,19,14,93.0,13.285714285714286,354.0,11.8,1.1259078948988468,40.0
2023-09-06,532,0,9,0,0,523,2,36,9,12,19,7,14,86.0,12.285714285714286,359.0,11.966666666666667,1.0266612751297781,42.0
2023-09-07,523,0,12,0,0,511,3,36,9,9,12,17,13,88.0,12.571428571428571,354.0,11.8,1.0653752123774034,40.0
2023-09-08,511,0,9,0,0,502,4,36,9,12,9,14,10,83.0,11.857142857142858,354.0,11.8,1.00484252985596,42.0
2023-09-09,502,0,8,0,0,494,5,36,9,9,12,10,13,78.0,11.142857142857142,343.0,11.433333333333334,0.97459383395889,44.0
2023-09-10,494,0,3,0,0,491,6,36,9,8,9,7,2,76.0,10.857142857142858,334.0,11.133333333333333,0.9751923846063301,45.0
2023-09-11,491,0,16,0,0,475,0,37,9,3,8,19,12,72.0,10.285714285714286,322.0,10.733333333333333,0.9582962727408089,46.0
2023-09-12,475,0,14,0,0,461,1,37,9,16,3,12,19,69.0,9.857142857142858,332.0,11.066666666666666,0.8907055993768608,46.0
2023-09-13,461,0,14,0,0,447,2,37,9,14,16,9,7,71.0,10.142857142857142,341.0,11.366666666666667,0.89233339447423,44.0
2023-09-14,447,0,12,0,0,435,3,37,9,14,14,12,17,76.0,10.857142857142858,338.0,11.266666666666667,0.9636516473512908,40.0
2023-09-15,435,0,15,0,0,420,4,37,9,12,14,9,14,76.0,10.857142857142858,339.0,11.3,0.9608090173746762,38.0
2023-09-16,420,0,5,0,0,415,5,37,9,15,12,8,10,82.0,11.714285714285714,344.0,11.466666666666667,1.02159459529283,35.0
2023-09-17,415,0,11,0,0,404,6,37,9,5,15,3,7,79.0,11.285714285714286,336.0,11.2,1.0076529712554747,35.0
2023-09-18,404,0,15,0,0,389,0,38,9,11,5,16,19,87.0,12.428571428571429,335.0,11.166666666666666,1.1130062969162806,31.0
2023-09-19,389,0,19,0,0,370,1,38,9,15,11,14,12,86.0,12.285714285714286,340.0,11.333333333333334,1.084033517795362,30.0
2023-09-20,370,0,7,0,0,363,2,38,9,19,15,14,9,91.0,13.0,355.0,11.833333333333334,1.09859145645706,27.0
2023-09-21,363,0,15,0,0,348,3,38,9,7,19,12,12,84.0,12.0,352.0,11.733333333333333,1.022727185563024,28.0
2023-09-22,348,0,11,0,0,337,4,38,9,15,7,15,9,87.0,12.428571428571429,353.0,11.766666666666667,1.0562524395738517,27.0
2023-09-23,337,0,10,0,0,327,5,38,9,11,15,5,8,83.0,11.857142857142858,350.0,11.666666666666666,1.01632644349855,27.0
2023-09-24,327,0,8,0,0,319,6,38,9,10,11,11,3,88.0,12.571428571428571,347.0,11.566666666666666,1.0868669295010065,25.0
2023-09-25,319,0,13,0,0,306,0,39,9,8,10,15,16,85.0,12.142857142857142,345.0,11.5,1.0559005293005752,25.0
2023-09-26,306,0,14,0,0,292,1,39,9,13,8,19,14,83.0,11.857142857142858,345.0,11.5,1.031055810964091,24.0
2023-09-27,292,0,19,0,0,273,2,39,9,14,13,7,14,78.0,11.142857142857142,357.0,11.9,0.9363744711329977,24.0
2023-09-28,273,0,20,0,0,253,3,39,9,19,14,15,12,90.0,12.857142857142858,364.0,12.133333333333333,1.059654543749037,19.0
2023-09-29,253,0,17,0,0,236,4,39,9,20,19,11,15,95.0,13.571428571428571,365.0,12.166666666666666,1.1154597909015438,17.0
2023-09-30,236,0,13,0,0,223,5,39,9,17,20,10,5,101.0,14.428571428571429,375.0,12.5,1.1542856219428645,15.0
2023-10-01,223,0,5,0,0,218,6,39,10,13,17,8,11,104.0,14.857142857142858,371.0,12.366666666666667,1.2013861177161784,14.0
2023-10-02,218,0,12,0,0,206,0,40,10,5,13,13,15,101.0,14.428571428571429,362.0,12.066666666666666,1.1957378645994667,14.0
2023-10-03,206,0,17,0,0,189,1,40,10,12,5,14,19,100.0,14.285714285714286,364.0,12.133333333333333,1.17739393749893,13.0
2023-10-04,189,0,20,0,0,169,2,40,10,17,12,19,7,103.0,14.714285714285714,374.0,12.466666666666667,1.180290203261672,11.0
2023-10-05,169,0,15,0,0,154,3,40,10,20,17,20,15,104.0,14.857142857142858,375.0,12.5,1.188571333485722,10.0
2023-10-06,154,0,14,0,0,140,4,40,10,15,20,17,11,99.0,14.142857142857142,378.0,12.6,1.1224488905085914,9.0
2023-10-07,140,0,9,0,0,131,5,40,10,14,15,13,10,96.0,13.714285714285714,383.0,12.766666666666667,1.0742259509185192,9.0
2023-10-08,131,0,3,0,0,128,6,40,10,9,14,5,8,92.0,13.142857142857142,380.0,12.666666666666666,1.037593903047098,9.0
2023-10-09,128,0,11,0,0,117,0,41,10,3,9,12,13,90.0,12.857142857142858,374.0,12.466666666666667,1.0313215368305872,9.0
2023-10-10,117,0,11,0,0,106,1,41,10,11,3,17,14,89.0,12.714285714285714,377.0,12.566666666666666,1.0117467933054844,8.0
2023-10-11,106,0,15,0,0,91,2,41,10,11,11,20,19,83.0,11.857142857142858,385.0,12.833333333333334,0.9239331376527055,7.0
2023-10-12,91,0,12,0,0,79,3,41,10,15,11,15,20,78.0,11.142857142857142,384.0,12.8,0.8705356462751169,7.0
2023-10-13,79,0,14,0,0,65,4,41,10,12,15,14,17,75.0,10.714285714285714,382.0,12.733333333333333,0.8414359847787746,6.0
2023-10-14,65,1,6,0,0,58,5,41,10,14,12,9,13,75.0,10.714285714285714,382.0,12.733333333333333,0.8414359847787746,5.0
2023-10-15,58,0,5,0,0,53,6,41,10,6,14,3,5,72.0,10.285714285714286,376.0,12.533333333333333,0.8206686275302388,5.0
2023-10-16,53,0,14,0,323,39,0,42,10,5,6,11,12,74.0,10.571428571428571,366.0,12.2,0.8665104676162381,3.0
2023-10-17,39,0,9,0,320,30,1,42,10,14,5,11,17,77.0,11.0,375.0,12.5,0.8799999296000057,2.0
2023-10-18,353,0,13,323,0,340,2,42,10,9,14,15,20,75.0,10.714285714285714,373.0,12.433333333333334,0.8617387280868889,31.0
2023-10-19,660,0,11,320,0,649,3,42,10,13,9,12,15,73.0,10.428571428571429,371.0,12.366666666666667,0.8432806403200098,62.0
2023-10-20,649,0,11,0,0,638,4,42,10,11,13,14,14,72.0,10.285714285714286,363.0,12.1,0.8500589616244071,62.0
2023-10-21,638,0,7,0,0,631,5,42,10,11,11,6,9,69.0,9.857142857142858,367.0,12.233333333333333,0.8057609306306753,64.0
2023-10-22,631,0,7,0,0,624,6,42,10,7,11,5,3,70.0,10.0,359.0,11.966666666666667,0.8356545262684241,62.0
2023-10-23,624,0,13,0,0,611,0,43,10,7,7,14,11,72.0,10.285714285714286,355.0,11.833333333333334,0.8692152182956959,59.0
2023-10-24,611,1,18,0,0,592,1,43,10,13,7,9,11,71.0,10.142857142857142,358.0,11.933333333333334,0.8499600245444513,58.0
2023-10-25,592,0,12,0,0,580,2,43,10,18,13,13,15,80.0,11.428571428571429,368.0,12.266666666666667,0.9316769426816157,50.0
2023-10-26,580,0,14,0,0,566,3,43,10,12,18,11,12,79.0,11.285714285714286,367.0,12.233333333333333,0.9225378770988891,50.0
2023-10-27,566,0,9,0,0,557,4,43,10,14,12,11,14,82.0,11.714285714285714,367.0,12.233333333333333,0.9575709610393532,47.0
2023-10-28,557,0,2,0,0,555,5,43,10,9,14,7,6,80.0,11.428571428571429,357.0,11.9,0.9603840729569207,48.0
2023-10-29,555,0,6,0,0,549,6,43,10,2,9,7,5,75.0,10.714285714285714,339.0,11.3,0.9481667934618513,51.0
2023-10-30,549,0,9,0,0,540,0,44,10,6,2,13,14,74.0,10.571428571428571,328.0,10.933333333333334,0.9668988662679608,51.0
2023-10-31,540,0,19,0,0,521,1,44,10,9,6,18,9,70.0,10.0,324.0,10.8,0.9259258401920518,52.0
2023-11-01,521,0,13,0,0,508,2,44,11,19,9,12,13,71.0,10.142857142857142,338.0,11.266666666666667,0.9002535126571269,50.0
2023-11-02,508,0,15,0,0,493,3,44,11,13,19,14,11,72.0,10.285714285714286,339.0,11.3,0.9102401217233774,47.0
2023-11-03,493,0,14,0,0,479,4,44,11,15,13,9,11,73.0,10.428571428571429,337.0,11.233333333333333,0.9283593917102705,45.0
2023-11-04,479,0,13,0,0,466,5,44,11,14,15,2,7,78.0,11.142857142857142,331.0,11.033333333333333,1.0099265377278495,41.0
2023-11-05,466,0,12,0,0,454,6,44,11,13,14,6,7,89.0,12.714285714285714,329.0,10.966666666666667,1.1593572542487958,35.0
2023-11-06,454,0,10,0,0,444,0,45,11,12,13,9,13,95.0,13.571428571428571,327.0,10.9,1.2450850758113299,32.0
2023-11-07,444,0,15,0,0,429,1,45,11,10,12,19,18,96.0,13.714285714285714,328.0,10.933333333333334,1.2543552859692464,31.0
2023-11-08,429,0,13,0,0,416,2,45,11,15,10,13,12,92.0,13.142857142857142,340.0,11.333333333333334,1.1596637632229452,31.0
2023-11-09,416,0,15,0,0,401,3,45,11,13,15,15,14,92.0,13.142857142857142,342.0,11.4,1.1528821043837754,30.0
2023-11-10,401,0,15,0,0,386,4,45,11,15,13,14,9,92.0,13.142857142857142,346.0,11.533333333333333,1.1395539887257071,29.0
2023-11-11,386,0,9,0,0,377,5,45,11,15,15,13,2,93.0,13.285714285714286,346.0,11.533333333333333,1.1519404451248996,28.0
2023-11-12,377,0,9,0,0,368,6,45,11,9,15,12,6,89.0,12.714285714285714,343.0,11.433333333333334,1.1120365541325796,28.0
2023-11-13,368,0,12,0,0,356,0,46,11,9,9,10,9,86.0,12.285714285714286,338.0,11.266666666666667,1.0904479167396186,28.0
2023-11-14,356,0,9,0,0,347,1,46,11,12,9,15,19,88.0,12.571428571428571,344.0,11.466666666666667,1.096345419338647,27.0
2023-11-15,347,0,17,0,0,330,2,46,11,9,12,13,13,82.0,11.714285714285714,348.0,11.6,1.0098521296925504,28.0
2023-11-16,330,0,13,0,0,317,3,46,11,17,9,15,15,86.0,12.285714285714286,351.0,11.7,1.0500609603122502,25.0
2023-11-17,317,1,11,0,0,305,4,46,11,13,17,15,14,84.0,12.0,355.0,11.833333333333334,1.0140844213449784,25.0
2023-11-18,305,0,10,0,0,295,5,46,11,11,13,9,13,80.0,11.428571428571429,353.0,11.766666666666667,0.9712666111023924,25.0
2023-11-19,295,0,10,0,0,285,6,46,11,10,11,9,12,81.0,11.571428571428571,352.0,11.733333333333333,0.9862012146500589,24.0
2023-11-20,285,0,14,0,0,271,0,47,11,10,10,12,10,82.0,11.714285714285714,351.0,11.7,1.0012209156465641,23.0
2023-11-21,271,0,15,0,0,256,1,47,11,14,10,9,15,84.0,12.0,358.0,11.933333333333334,1.0055865079117452,21.0
2023-11-22,256,0,21,0,0,235,2,47,11,15,14,17,13,90.0,12.857142857142858,366.0,12.2,1.0538640822359653,18.0
2023-11-23,235,0,19,0,0,216,3,47,11,21,15,13,15,94.0,13.428571428571429,374.0,12.466666666666667,1.0771580495786133,16.0
2023-11-24,216,0,13,0,0,203,4,47,11,19,21,11,15,100.0,14.285714285714286,375.0,12.5,1.142857051428579,14.0
2023-11-25,203,0,11,0,0,192,5,47,11,13,19,10,9,102.0,14.571428571428571,376.0,12.533333333333333,1.1626138890011715,13.0
2023-11-26,192,0,12,0,0,180,6,47,11,11,13,10,9,103.0,14.714285714285714,373.0,12.433333333333334,1.1834545199059943,12.0
2023-11-27,180,0,13,0,0,167,0,48,11,12,11,14,12,105.0,15.0,376.0,12.533333333333333,1.1968084151482647,11.0
2023-11-28,167,0,15,0,0,152,1,48,11,13,12,15,9,104.0,14.857142857142858,387.0,12.9,1.151716411273368,10.0
2023-11-29,152,0,13,0,0,139,2,48,11,15,13,21,17,104.0,14.857142857142858,396.0,13.2,1.1255410402728652,9.0
2023-11-30,139,0,14,0,0,125,3,48,11,13,15,19,13,96.0,13.714285714285714,400.0,13.333333333333334,1.0285713514285773,9.0
2023-12-01,125,0,10,0,0,115,4,48,12,14,13,13,11,91.0,13.0,395.0,13.166666666666666,0.9873416971639218,8.0
2023-12-02,115,0,6,0,0,109,5,48,12,10,14,11,10,88.0,12.571428571428571,392.0,13.066666666666666,0.962099051734402,8.0
2023-12-03,109,0,10,0,0,99,6,48,12,6,10,12,10,83.0,11.857142857142858,383.0,12.766666666666667,0.9287578533983032,8.0
2023-12-04,99,0,12,0,0,87,0,49,12,10,6,13,14,81.0,11.571428571428571,379.0,12.633333333333333,0.9159441415950736,7.0
2023-12-05,87,0,15,0,0,72,1,49,12,12,10,15,15,80.0,11.428571428571429,378.0,12.6,0.9070294064715891,6.0
2023-12-06,72,0,14,0,0,58,2,49,12,15,12,13,21,80.0,11.428571428571429,381.0,12.7,0.8998874432034636,5.0
2023-12-07,58,0,16,0,410,42,3,49,12,14,15,14,19,81.0,11.571428571428571,385.0,12.833333333333334,0.9016696885526402,3.0
2023-12-08,42,0,14,0,429,28,4,49,12,16,14,10,13,83.0,11.857142857142858,386.0,12.866666666666667,0.9215395286738339,2.0
2023-12-09,438,0,9,410,0,429,5,49,12,14,16,6,11,87.0,12.428571428571429,387.0,12.9,0.9634550748152213,34.0
2023-12-10,858,0,4,429,0,854,6,49,12,9,14,10,12,90.0,12.857142857142858,381.0,12.7,1.0123733736038965,66.0
2023-12-11,854,0,18,0,0,836,0,50,12,4,9,12,13,84.0,12.0,370.0,12.333333333333334,0.9729728940832789,69.0
2023-12-12,836,2,7,0,0,827,1,50,12,18,4,15,15,90.0,12.857142857142858,379.0,12.633333333333333,1.0177157128834153,64.0
2023-12-13,827,1,11,0,0,815,2,50,12,7,18,14,13,82.0,11.714285714285714,377.0,12.566666666666666,0.9321712028207835,69.0
2023-12-14,815,2,12,0,0,801,3,50,12,11,7,16,14,79.0,11.285714285714286,376.0,12.533333333333333,0.9004558552067898,70.0
2023-12-15,801,0,12,0,0,789,4,50,12,12,11,14,10,75.0,10.714285714285714,379.0,12.633333333333333,0.848096427402846,73.0
2023-12-16,789,0,10,0,0,779,5,50,12,12,12,9,6,73.0,10.428571428571429,374.0,12.466666666666667,0.8365163576514764,74.0
2023-12-17,779,0,6,0,0,773,6,50,12,10,12,4,10,74.0,10.571428571428571,371.0,12.366666666666667,0.8548324299134347,73.0
2023-12-18,773,1,14,0,0,758,0,51,12,6,10,18,12,76.0,10.857142857142858,366.0,12.2,0.8899296694437041,69.0
2023-12-19,758,0,11,0,0,747,1,51,12,14,6,7,15,72.0,10.285714285714286,370.0,12.333333333333334,0.8339767663570963,72.0
2023-12-20,747,0,10,0,0,737,2,51,12,11,14,11,14,76.0,10.857142857142858,371.0,12.366666666666667,0.8779360091002842,67.0
2023-12-21,737,0,16,0,0,721,3,51,12,10,11,12,16,75.0,10.714285714285714,367.0,12.233333333333333,0.8758270985116036,67.0
2023-12-22,721,0,14,0,0,707,4,51,12,16,10,12,14,79.0,11.285714285714286,368.0,12.266666666666667,0.9200309808980955,62.0
2023-12-23,707,0,12,0,0,695,5,51,12,14,16,10,9,81.0,11.571428571428571,361.0,12.033333333333333,0.9616144828100351,60.0
2023-12-24,695,0,9,0,0,686,6,51,12,12,14,6,4,83.0,11.857142857142858,354.0,11.8,1.00484252985596,57.0
2023-12-25,686,1,15,0,0,670,0,52,12,9,12,14,18,86.0,12.285714285714286,350.0,11.666666666666666,1.0530611342274132,54.0
2023-12-26,670,1,15,0,0,654,1,52,12,15,9,11,7,87.0,12.428571428571429,354.0,11.8,1.0532686758731147,52.0
2023-12-27,654,0,10,0,0,644,2,52,12,15,15,10,11,91.0,13.0,357.0,11.9,1.0924368829884972,49.0
2023-12-28,644,0,9,0,0,635,3,52,12,10,15,16,12,91.0,13.0,354.0,11.8,1.1016948218902693,48.0
2023-12-29,635,1,8,0,0,626,4,52,12,9,10,14,12,84.0,12.0,348.0,11.6,1.0344826694411493,52.0
2023-12-30,626,0,2,0,0,624,5,52,12,8,9,12,10,78.0,11.142857142857142,343.0,11.433333333333334,0.97459383395889,55.0
2023-12-31,624,1,5,0,0,618,6,52,12,2,8,9,6,68.0,9.714285714285714,331.0,11.033333333333333,0.8804487764806892,63.0
2024-01-01,618,0,14,0,0,604,0,1,1,5,2,15,14,64.0,9.142857142857142,326.0,10.866666666666667,0.8413671443088956,66.0
2024-01-02,604,1,19,0,0,584,1,1,1,14,5,15,11,63.0,9.0,334.0,11.133333333333333,0.8083831609236682,64.0
2024-01-03,584,0,18,0,0,566,2,1,1,19,14,10,10,67.0,9.571428571428571,343.0,11.433333333333334,0.8371511137852004,59.0
2024-01-04,566,1,13,0,0,552,3,1,1,18,19,9,16,75.0,10.714285714285714,349.0,11.633333333333333,0.9209986928326953,51.0
2024-01-05,552,1,15,0,0,536,4,1,1,13,18,8,14,79.0,11.285714285714286,347.0,11.566666666666666,0.9757100844384037,47.0
2024-01-06,536,0,5,0,0,531,5,1,1,15,13,2,12,86.0,12.285714285714286,348.0,11.6,1.0591132091897482,43.0
2024-01-07,531,0,8,0,0,523,6,1,1,5,15,5,9,89.0,12.714285714285714,337.0,11.233333333333333,1.1318354227700558,41.0
2024-01-08,523,0,13,0,0,510,0,2,1,8,5,14,15,92.0,13.142857142857142,331.0,11.033333333333333,1.1911954034738736,38.0
2024-01-09,510,0,17,0,0,493,1,2,1,13,8,19,15,91.0,13.0,335.0,11.166666666666666,1.1641790002227763,37.0
2024-01-10,493,0,17,0,0,476,2,2,1,17,13,18,10,89.0,12.714285714285714,348.0,11.6,1.0960590188126462,37.0
2024-01-11,476,0,10,0,0,466,3,2,1,17,17,13,9,88.0,12.571428571428571,347.0,11.566666666666666,1.0868669295010065,37.0
2024-01-12,466,0,16,0,0,450,4,2,1,10,17,15,8,85.0,12.142857142857142,350.0,11.666666666666666,1.040816237317792,37.0
2024-01-13,450,0,9,0,0,441,5,2,1,16,10,5,2,86.0,12.285714285714286,355.0,11.833333333333334,1.038229288519859,35.0
2024-01-14,441,0,10,0,0,431,6,2,1,9,16,8,5,90.0,12.857142857142858,352.0,11.733333333333333,1.0957791273889543,33.0
2024-01-15,431,1,15,0,0,415,0,3,1,10,9,13,14,92.0,13.142857142857142,350.0,11.666666666666666,1.1265305156851395,31.0
2024-01-16,415,0,10,0,0,405,1,3,1,15,10,17,19,94.0,13.428571428571429,355.0,11.833333333333334,1.1348087572193808,30.0
2024-01-17,405,0,19,0,0,386,2,3,1,10,15,17,18,87.0,12.428571428571429,359.0,11.966666666666667,1.0385991969336128,31.0
2024-01-18,386,0,12,0,0,374,3,3,1,19,10,10,13,89.0,12.714285714285714,364.0,12.133333333333333,1.0478806043740476,29.0
2024-01-19,374,0,5,0,0,369,4,3,1,12,19,16,15,91.0,13.0,365.0,12.166666666666666,1.068493062863584,28.0
2024-01-20,369,0,11,0,0,358,5,3,1,5,12,9,5,80.0,11.428571428571429,360.0,12.0,0.9523808730158797,31.0
2024-01-21,358,0,7,0,0,351,6,3,1,11,5,10,8,82.0,11.714285714285714,355.0,11.833333333333334,0.9899395541700979,29.0
2024-01-22,351,0,16,0,0,335,0,4,1,7,11,15,13,79.0,11.285714285714286,348.0,11.6,0.9729063200696524,29.0
2024-01-23,335,0,13,0,0,322,1,4,1,16,7,10,17,80.0,11.428571428571429,352.0,11.733333333333333,0.9740258910124039,28.0
2024-01-24,322,0,9,0,0,313,2,4,1,13,16,19,17,83.0,11.857142857142858,356.0,11.866666666666667,0.9991973475796778,26.0
2024-01-25,313,0,14,0,0,299,3,4,1,9,13,12,10,73.0,10.428571428571429,350.0,11.666666666666666,0.893877474402339,28.0
2024-01-26,299,0,14,0,0,285,4,4,1,14,9,5,16,75.0,10.714285714285714,349.0,11.633333333333333,0.9209986928326953,26.0
2024-01-27,285,0,5,0,0,280,5,4,1,14,14,11,9,84.0,12.0,353.0,11.766666666666667,1.019829941657512,23.0
2024-01-28,280,0,13,0,0,267,6,4,1,5,14,7,10,78.0,11.142857142857142,349.0,11.633333333333333,0.9578386405460031,23.0
2024-01-29,267,0,11,0,0,256,0,5,1,13,5,16,15,84.0,12.0,354.0,11.8,1.0169490663602485,21.0
2024-01-30,256,0,8,0,0,248,1,5,1,11,13,13,10,79.0,11.285714285714286,363.0,12.1,0.9327035828934467,21.0
2024-01-31,248,0,17,0,0,231,2,5,1,8,11,9,19,74.0,10.571428571428571,366.0,12.2,0.8665104676162381,21.0
2024-02-01,231,0,14,0,0,217,3,5,2,17,8,14,12,82.0,11.714285714285714,369.0,12.3,0.9523808749516129,18.0
2024-02-02,217,0,10,0,0,207,4,5,2,14,17,14,5,82.0,11.714285714285714,364.0,12.133333333333333,0.9654630287491225,17.0
2024-02-03,207,0,8,0,0,199,5,5,2,10,14,5,11,78.0,11.142857142857142,356.0,11.866666666666667,0.9390047362796972,17.0
2024-02-04,199,0,6,0,0,193,6,5,2,8,10,13,7,81.0,11.571428571428571,351.0,11.7,0.9890109044801426,16.0
2024-02-05,193,0,18,0,0,175,0,6,2,6,8,11,16,74.0,10.571428571428571,342.0,11.4,0.9273182143956453,16.0
2024-02-06,175,0,12,0,0,163,1,6,2,18,6,8,13,81.0,11.571428571428571,355.0,11.833333333333334,0.9778671205826578,14.0
2024-02-07,163,0,10,0,0,153,2,6,2,12,18,17,9,85.0,12.142857142857142,359.0,11.966666666666667,1.0147233533259434,12.0
2024-02-08,153,0,15,0,0,138,3,6,2,10,12,14,14,78.0,11.142857142857142,356.0,11.866666666666667,0.9390047362796972,12.0
2024-02-09,138,0,12,0,0,126,4,6,2,15,10,10,14,79.0,11.285714285714286,354.0,11.8,0.9564163838388053,11.0
