date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,856,1,12,0,0,843,4,29,7,10,10,14,6,78.0,11.142857142857142,301.0,10.033333333333333,1.1105836577016763,75.0
2023-07-22,843,0,8,0,0,835,5,29,7,12,10,15,10,76.0,10.857142857142858,302.0,10.066666666666666,1.0785240177435935,76.0
2023-07-23,835,0,7,0,0,828,6,29,7,8,12,9,12,69.0,9.857142857142858,301.0,10.033333333333333,0.9824393895053292,83.0
2023-07-24,828,0,7,0,0,821,0,30,7,7,8,7,12,67.0,9.571428571428571,295.0,9.833333333333334,0.9733655184470901,85.0
2023-07-25,821,1,10,0,0,810,1,30,7,7,7,13,10,67.0,9.571428571428571,296.0,9.866666666666667,0.9700771217585928,84.0
2023-07-26,810,2,21,0,0,787,2,30,7,10,7,10,9,64.0,9.142857142857142,295.0,9.833333333333334,0.9297819877703547,86.0
2023-07-27,787,0,13,0,0,774,3,30,7,21,10,10,8,75.0,10.714285714285714,308.0,10.266666666666667,1.0435991562357037,72.0
2023-07-28,774,0,6,0,0,768,4,30,7,13,21,12,14,78.0,11.142857142857142,312.0,10.4,1.0714284684066033,68.0
2023-07-29,768,0,16,0,0,752,5,30,7,6,13,8,15,72.0,10.285714285714286,309.0,10.3,0.9986129404952763,73.0
2023-07-30,752,0,11,0,0,741,6,30,7,16,6,7,9,80.0,11.428571428571429,312.0,10.4,1.098900993237542,64.0
2023-07-31,741,1,12,0,0,728,0,31,7,11,16,7,7,84.0,12.0,306.0,10.2,1.176470472895052,60.0
2023-08-01,728,0,10,0,0,718,1,31,8,12,11,10,13,89.0,12.714285714285714,310.0,10.333333333333334,1.2304146274713954,56.0
2023-08-02,718,1,14,0,0,703,2,31,8,10,12,21,10,89.0,12.714285714285714,308.0,10.266666666666667,1.2384043320663682,55.0
2023-08-03,703,0,5,0,0,698,3,31,8,14,10,13,10,82.0,11.714285714285714,313.0,10.433333333333334,1.1227748809754792,59.0
2023-08-04,698,0,7,0,0,691,4,31,8,5,14,6,12,74.0,10.571428571428571,312.0,10.4,1.0164834187447263,65.0
2023-08-05,691,0,12,0,0,679,5,31,8,7,5,16,8,75.0,10.714285714285714,312.0,10.4,1.0302196811601954,63.0
2023-08-06,679,1,8,0,0,670,6,31,8,12,7,11,7,71.0,10.142857142857142,316.0,10.533333333333333,0.9629293841703569,66.0
2023-08-07,670,1,9,0,0,660,0,32,8,8,12,12,7,68.0,9.714285714285714,318.0,10.6,0.9164419620607314,67.0
2023-08-08,660,0,7,0,0,653,1,32,8,9,8,10,10,65.0,9.285714285714286,317.0,10.566666666666666,0.8787741394580582,70.0
2023-08-09,653,0,6,0,0,647,2,32,8,7,9,14,21,62.0,8.857142857142858,312.0,10.4,0.851648269759095,73.0
2023-08-10,647,0,12,0,0,635,3,32,8,6,7,5,13,54.0,7.714285714285714,306.0,10.2,0.7563024468611048,82.0
2023-08-11,635,0,9,0,0,626,4,32,8,12,6,7,6,61.0,8.714285714285714,308.0,10.266666666666667,0.848793980405039,71.0
2023-08-12,626,0,11,0,0,615,5,32,8,9,12,12,16,63.0,9.0,308.0,10.266666666666667,0.8766232912379911,68.0
2023-08-13,615,0,8,0,0,607,6,32,8,11,9,8,11,62.0,8.857142857142858,311.0,10.366666666666667,0.8543866883687623,68.0
2023-08-14,607,0,13,0,0,594,0,33,8,8,11,9,12,62.0,8.857142857142858,305.0,10.166666666666666,0.8711942936998589,67.0
2023-08-15,594,1,10,0,0,583,1,33,8,13,8,7,10,66.0,9.428571428571429,303.0,10.1,0.9335218311930296,61.0
2023-08-16,583,0,11,0,0,572,2,33,8,10,13,6,14,69.0,9.857142857142858,304.0,10.133333333333333,0.972744264907756,58.0
2023-08-17,572,1,12,0,0,559,3,33,8,11,10,12,5,74.0,10.571428571428571,308.0,10.266666666666667,1.0296845008192277,52.0
2023-08-18,559,0,7,0,0,552,4,33,8,12,11,9,7,74.0,10.571428571428571,307.0,10.233333333333333,1.0330385216667803,52.0
2023-08-19,552,0,6,0,0,546,5,33,8,7,12,11,12,72.0,10.285714285714286,304.0,10.133333333333333,1.0150374938167888,53.0
2023-08-20,546,0,10,0,0,536,6,33,8,6,7,8,8,67.0,9.571428571428571,300.0,10.0,0.957142761428581,55.0
2023-08-21,536,0,14,0,0,522,0,34,8,10,6,13,9,69.0,9.857142857142858,298.0,9.933333333333334,0.9923297179342088,52.0
2023-08-22,522,1,10,0,0,511,1,34,8,14,10,10,7,70.0,10.0,304.0,10.133333333333333,0.9868420078774336,51.0
2023-08-23,511,1,10,0,0,500,2,34,8,10,14,11,6,70.0,10.0,307.0,10.233333333333333,0.977198601576684,49.0
2023-08-24,500,0,10,0,0,490,3,34,8,10,10,12,12,69.0,9.857142857142858,310.0,10.333333333333334,0.9539169583767,49.0
2023-08-25,490,0,10,0,0,480,4,34,8,10,10,7,9,67.0,9.571428571428571,310.0,10.333333333333334,0.9262671914672304,50.0
2023-08-26,480,0,8,0,0,472,5,34,8,10,10,6,11,70.0,10.0,299.0,9.966666666666667,1.0033443809353464,47.0
2023-08-27,472,1,15,0,0,456,6,34,8,8,10,10,8,72.0,10.285714285714286,294.0,9.8,1.0495625751175215,44.0
2023-08-28,456,0,12,0,0,444,0,35,8,15,8,14,13,77.0,11.0,303.0,10.1,1.0891088030585345,40.0
2023-08-29,444,0,6,0,0,438,1,35,8,12,15,10,10,75.0,10.714285714285714,299.0,9.966666666666667,1.0750118367164425,40.0
2023-08-30,438,1,12,0,0,425,2,35,8,6,12,10,11,71.0,10.142857142857142,294.0,9.8,1.034985317129778,41.0
2023-08-31,425,0,10,0,0,415,3,35,8,12,6,10,12,73.0,10.428571428571429,294.0,9.8,1.064139833105265,39.0
2023-09-01,415,0,13,0,0,402,4,35,9,10,12,10,7,73.0,10.428571428571429,294.0,9.8,1.064139833105265,38.0
2023-09-02,402,0,7,0,0,395,5,35,9,13,10,8,6,76.0,10.857142857142858,293.0,9.766666666666667,1.1116527384460873,36.0
2023-09-03,395,0,11,0,0,384,6,35,9,7,13,15,10,75.0,10.714285714285714,295.0,9.833333333333334,1.0895882669183845,35.0
2023-09-04,384,0,7,0,0,377,0,36,9,11,7,12,14,71.0,10.142857142857142,299.0,9.966666666666667,1.0176778720915656,37.0
2023-09-05,377,0,11,0,0,366,1,36,9,7,11,6,10,66.0,9.428571428571429,294.0,9.8,0.9620990271910614,38.0
2023-09-06,366,0,11,0,0,355,2,36,9,11,7,12,10,71.0,10.142857142857142,297.0,9.9,1.0245309210430527,34.0
2023-09-07,355,1,11,0,0,343,3,36,9,11,11,10,10,70.0,10.0,299.0,9.966666666666667,1.0033443809353464,34.0
2023-09-08,343,0,15,0,0,328,4,36,9,11,11,13,10,71.0,10.142857142857142,303.0,10.1,1.0042431820409863,32.0
2023-09-09,328,0,15,0,0,313,5,36,9,15,11,7,8,73.0,10.428571428571429,312.0,10.4,1.002747156329257,30.0
2023-09-10,313,0,9,0,0,304,6,36,9,15,15,11,15,81.0,11.571428571428571,315.0,10.5,1.1020407113702724,26.0
2023-09-11,304,0,10,0,0,294,0,37,9,9,15,7,12,79.0,11.285714285714286,315.0,10.5,1.0748298296080436,26.0
2023-09-12,294,0,6,0,0,288,1,37,9,10,9,11,6,82.0,11.714285714285714,314.0,10.466666666666667,1.1191991651356576,24.0
2023-09-13,288,0,11,0,0,277,2,37,9,6,10,11,12,77.0,11.0,312.0,10.4,1.057692205991134,25.0
2023-09-14,277,0,11,0,0,266,3,37,9,11,6,11,10,77.0,11.0,310.0,10.333333333333334,1.064516026014578,24.0
2023-09-15,266,0,12,0,0,254,4,37,9,11,11,15,13,77.0,11.0,311.0,10.366666666666667,1.0610931452321726,23.0
2023-09-16,254,1,10,0,0,243,5,37,9,12,11,15,7,74.0,10.571428571428571,312.0,10.4,1.0164834187447263,22.0
2023-09-17,243,1,9,0,0,233,6,37,9,10,12,9,11,69.0,9.857142857142858,310.0,10.333333333333334,0.9539169583767,23.0
2023-09-18,233,0,8,0,0,225,0,38,9,9,10,10,7,69.0,9.857142857142858,312.0,10.4,0.94780210666738,22.0
2023-09-19,225,0,13,0,0,212,1,38,9,8,9,6,11,67.0,9.571428571428571,314.0,10.466666666666667,0.9144676105376714,22.0
2023-09-20,212,0,15,0,0,197,2,38,9,13,8,11,11,74.0,10.571428571428571,317.0,10.566666666666666,1.0004505587676353,18.0
2023-09-21,197,0,14,0,0,183,3,38,9,15,13,11,11,78.0,11.142857142857142,318.0,10.6,1.0512128388343684,16.0
2023-09-22,183,0,11,0,0,172,4,38,9,14,15,12,15,81.0,11.571428571428571,322.0,10.733333333333333,1.07808330683341,14.0
2023-09-23,172,0,15,0,0,157,5,38,9,11,14,10,15,80.0,11.428571428571429,323.0,10.766666666666667,1.061477123878728,13.0
2023-09-24,157,0,7,0,0,150,6,38,9,15,11,9,9,85.0,12.142857142857142,328.0,10.933333333333334,1.1106270761186037,12.0
2023-09-25,150,0,16,0,0,134,0,39,9,7,15,8,10,83.0,11.857142857142858,325.0,10.833333333333334,1.0945053934742275,11.0
2023-09-26,134,0,14,0,0,120,1,39,9,16,7,13,6,91.0,13.0,333.0,11.1,1.1711710656602645,9.0
2023-09-27,120,0,11,0,0,109,2,39,9,14,16,15,11,92.0,13.142857142857142,332.0,11.066666666666666,1.1876074658358142,8.0
2023-09-28,109,0,14,0,183,95,3,39,9,11,14,14,11,88.0,12.571428571428571,331.0,11.033333333333333,1.1394042989750097,7.0
2023-09-29,95,0,16,0,209,79,4,39,9,14,11,11,12,88.0,12.571428571428571,339.0,11.3,1.1125157043285723,6.0
2023-09-30,79,0,9,0,209,70,5,39,9,16,14,15,10,93.0,13.285714285714286,343.0,11.433333333333334,1.1620157251048304,5.0
2023-10-01,70,0,15,0,231,55,6,39,10,9,16,7,9,87.0,12.428571428571429,342.0,11.4,1.0902254682759616,4.0
2023-10-02,55,0,7,0,225,48,0,40,10,15,9,16,8,95.0,13.571428571428571,344.0,11.466666666666667,1.1835547140587668,3.0
2023-10-03,231,0,9,183,0,222,1,40,10,7,15,14,13,86.0,12.285714285714286,344.0,11.466666666666667,1.0714284779900416,18.0
2023-10-04,431,0,10,209,0,421,2,40,10,9,7,11,15,81.0,11.571428571428571,342.0,11.4,1.0150375049465847,36.0
2023-10-05,630,0,10,209,0,620,3,40,10,10,9,14,14,80.0,11.428571428571429,345.0,11.5,0.9937887334593649,54.0
2023-10-06,851,2,13,231,0,836,4,40,10,10,10,16,11,76.0,10.857142857142858,344.0,11.466666666666667,0.9468437712470134,76.0
2023-10-07,1061,0,16,225,0,1045,5,40,10,13,10,9,15,73.0,10.428571428571429,346.0,11.533333333333333,0.9042113171410502,100.0
2023-10-08,1045,2,9,0,0,1034,6,40,10,16,13,15,7,80.0,11.428571428571429,351.0,11.7,0.9768008933137211,90.0
2023-10-09,1034,0,5,0,0,1029,0,41,10,9,16,7,16,74.0,10.571428571428571,345.0,11.5,0.9192545784499124,97.0
2023-10-10,1029,0,10,0,0,1019,1,41,10,5,9,9,14,72.0,10.285714285714286,335.0,11.166666666666666,0.9211086595169219,99.0
2023-10-11,1019,1,11,0,0,1007,2,41,10,10,5,10,11,73.0,10.428571428571429,336.0,11.2,0.9311223658436665,96.0
2023-10-12,1007,1,11,0,0,995,3,41,10,11,10,10,14,74.0,10.571428571428571,337.0,11.233333333333333,0.941076643651507,94.0
2023-10-13,995,0,11,0,0,984,4,41,10,11,11,13,16,75.0,10.714285714285714,342.0,11.4,0.9398495416172081,91.0
2023-10-14,984,0,5,0,0,979,5,41,10,11,11,16,9,73.0,10.428571428571429,342.0,11.4,0.9147868871740826,93.0
2023-10-15,979,1,8,0,0,970,6,41,10,5,11,9,15,62.0,8.857142857142858,336.0,11.2,0.7908162559220181,109.0
2023-10-16,970,1,8,0,0,961,0,42,10,8,5,5,7,61.0,8.714285714285714,332.0,11.066666666666666,0.787435384956355,110.0
2023-10-17,961,1,12,0,0,948,1,42,10,8,8,10,9,64.0,9.142857142857142,330.0,11.0,0.8311687556080353,103.0
2023-10-18,948,0,10,0,0,938,2,42,10,12,8,11,10,66.0,9.428571428571429,333.0,11.1,0.8494207728964556,99.0
2023-10-19,938,1,13,0,0,924,3,42,10,10,12,11,10,65.0,9.285714285714286,335.0,11.166666666666666,0.8315564287305546,99.0
2023-10-20,924,0,8,0,0,916,4,42,10,13,10,11,13,67.0,9.571428571428571,335.0,11.166666666666666,0.8571427803838023,95.0
2023-10-21,916,1,14,0,0,901,5,42,10,8,13,5,16,64.0,9.142857142857142,328.0,10.933333333333334,0.836236857312831,98.0
2023-10-22,901,0,11,0,0,890,6,42,10,14,8,8,9,73.0,10.428571428571429,328.0,10.933333333333334,0.9538326653724479,85.0
2023-10-23,890,1,15,0,0,874,0,43,10,11,14,8,5,76.0,10.857142857142858,328.0,10.933333333333334,0.9930312680589869,80.0
2023-10-24,874,1,13,0,0,860,1,43,10,15,11,12,10,83.0,11.857142857142858,328.0,10.933333333333334,1.0844946743275778,72.0
2023-10-25,860,1,13,0,0,846,2,43,10,13,15,10,11,84.0,12.0,334.0,11.133333333333333,1.077844214564891,70.0
2023-10-26,846,3,12,0,0,831,3,43,10,13,13,13,11,87.0,12.428571428571429,331.0,11.033333333333333,1.1264565228502936,66.0
2023-10-27,831,1,12,0,0,818,4,43,10,12,13,8,11,86.0,12.285714285714286,329.0,10.966666666666667,1.1202777962404096,66.0
2023-10-28,818,1,15,0,0,802,5,43,10,12,12,14,5,90.0,12.857142857142858,330.0,11.0,1.1688310625737997,62.0
2023-10-29,802,2,5,0,0,795,6,43,10,15,12,11,8,91.0,13.0,331.0,11.033333333333333,1.1782476273491578,61.0
2023-10-30,795,0,11,0,0,784,0,44,10,5,15,15,8,85.0,12.142857142857142,320.0,10.666666666666666,1.138392750418537,64.0
2023-10-31,784,1,14,0,0,769,1,44,10,11,5,13,12,81.0,11.571428571428571,322.0,10.733333333333333,1.07808330683341,66.0
2023-11-01,769,0,9,0,0,760,2,44,11,14,11,13,10,82.0,11.714285714285714,321.0,10.7,1.0947929550927813,64.0
2023-11-02,760,0,11,0,0,749,3,44,11,9,14,12,13,78.0,11.142857142857142,323.0,10.766666666666667,1.0349401957817597,67.0
2023-11-03,749,0,6,0,0,743,4,44,11,11,9,12,8,77.0,11.0,325.0,10.833333333333334,1.0153845216568134,67.0
2023-11-04,743,0,8,0,0,735,5,44,11,6,11,15,14,71.0,10.142857142857142,321.0,10.7,0.9479304855071643,72.0
2023-11-05,735,2,10,0,0,723,6,44,11,8,6,5,11,64.0,9.142857142857142,319.0,10.633333333333333,0.8598297444853353,79.0
2023-11-06,723,0,18,0,0,705,0,45,11,10,8,11,15,69.0,9.857142857142858,316.0,10.533333333333333,0.9358046127852765,71.0
2023-11-07,705,3,12,0,0,690,1,45,11,18,10,14,13,76.0,10.857142857142858,318.0,10.6,1.0242586634796411,63.0
2023-11-08,690,0,12,0,0,678,2,45,11,12,18,9,13,74.0,10.571428571428571,321.0,10.7,0.9879838863032417,64.0
2023-11-09,678,1,6,0,0,671,3,45,11,12,12,11,12,77.0,11.0,328.0,10.933333333333334,1.0060974689545,60.0
2023-11-10,671,0,10,0,0,661,4,45,11,6,12,6,12,72.0,10.285714285714286,324.0,10.8,0.9523808641975391,64.0
2023-11-11,661,3,10,0,0,648,5,45,11,10,6,8,15,76.0,10.857142857142858,323.0,10.766666666666667,1.0084032676847916,59.0
2023-11-12,648,1,15,0,0,632,6,45,11,10,10,10,5,78.0,11.142857142857142,322.0,10.733333333333333,1.0381542954692096,56.0
2023-11-13,632,0,14,0,0,618,0,46,11,15,10,18,11,83.0,11.857142857142858,326.0,10.866666666666667,1.091148015275599,52.0
2023-11-14,618,1,15,0,0,602,1,46,11,14,15,12,14,79.0,11.285714285714286,335.0,11.166666666666666,1.0106608903032894,53.0
2023-11-15,602,0,7,0,0,595,2,46,11,15,14,12,9,82.0,11.714285714285714,342.0,11.4,1.0275688321681475,50.0
2023-11-16,595,0,3,0,0,592,3,46,11,7,15,6,11,77.0,11.0,341.0,11.366666666666667,0.9677418503452918,53.0
2023-11-17,592,0,4,0,0,588,4,46,11,3,7,10,6,74.0,10.571428571428571,332.0,11.066666666666666,0.9552494833896767,55.0
2023-11-18,588,0,9,0,0,579,5,46,11,4,3,10,8,68.0,9.714285714285714,326.0,10.866666666666667,0.8939525908282014,59.0
2023-11-19,579,0,13,0,0,566,6,46,11,9,4,15,10,67.0,9.571428571428571,322.0,10.733333333333333,0.8917479204671415,59.0
2023-11-20,566,0,9,0,0,557,0,47,11,13,9,14,18,65.0,9.285714285714286,327.0,10.9,0.8519003150288047,59.0
2023-11-21,557,0,15,0,0,542,1,47,11,9,13,15,12,60.0,8.571428571428571,322.0,10.733333333333333,0.7985802272840073,63.0
2023-11-22,542,0,6,0,0,536,2,47,11,15,9,7,12,60.0,8.571428571428571,326.0,10.866666666666667,0.7887816977895896,62.0
2023-11-23,536,1,7,0,0,528,3,47,11,6,15,3,6,59.0,8.428571428571429,317.0,10.566666666666666,0.7976565265850066,62.0
2023-11-24,528,0,0,0,0,528,4,47,11,7,6,4,10,63.0,9.0,311.0,10.366666666666667,0.8681671188263229,58.0
2023-11-25,528,0,14,0,0,514,5,47,11,0,7,9,10,59.0,8.428571428571429,298.0,9.933333333333334,0.8485138167843234,60.0
2023-11-26,514,0,6,0,0,508,6,47,11,14,0,13,15,64.0,9.142857142857142,300.0,10.0,0.914285622857152,55.0
2023-11-27,508,0,12,0,0,496,0,48,11,6,14,9,14,57.0,8.142857142857142,294.0,9.8,0.8309037053013711,60.0
2023-11-28,496,0,4,0,0,492,1,48,11,12,6,15,15,60.0,8.571428571428571,291.0,9.7,0.8836523389460035,57.0
2023-11-29,492,0,7,0,0,485,2,48,11,4,12,6,7,49.0,7.0,290.0,9.666666666666666,0.7241378561236702,69.0
2023-11-30,485,0,5,0,0,480,3,48,11,7,4,7,3,50.0,7.142857142857143,286.0,9.533333333333333,0.7492506706580216,67.0
2023-12-01,480,1,10,0,0,469,4,48,12,5,7,0,4,48.0,6.857142857142857,277.0,9.233333333333333,0.7426507705226087,68.0
2023-12-02,469,0,6,0,0,463,5,48,12,10,5,14,9,58.0,8.285714285714286,278.0,9.266666666666667,0.894141732903513,55.0
2023-12-03,463,0,7,0,0,456,6,48,12,6,10,6,13,50.0,7.142857142857143,273.0,9.1,0.7849292701019642,63.0
2023-12-04,456,0,10,0,0,446,0,49,12,7,6,12,9,51.0,7.285714285714286,274.0,9.133333333333333,0.797705856351288,61.0
2023-12-05,446,0,11,0,0,435,1,49,12,10,7,4,15,49.0,7.0,276.0,9.2,0.7608694825141868,62.0
2023-12-06,435,1,8,0,0,426,2,49,12,11,10,7,6,56.0,8.0,277.0,9.233333333333333,0.8664258989430436,53.0
2023-12-07,426,0,14,0,0,412,3,49,12,8,11,5,7,57.0,8.142857142857142,267.0,8.9,0.9149276660594917,50.0
2023-12-08,412,0,11,0,0,401,4,49,12,14,8,10,0,66.0,9.428571428571429,269.0,8.966666666666667,1.0515134249507068,42.0
2023-12-09,401,1,10,0,0,390,5,49,12,11,14,6,14,67.0,9.571428571428571,268.0,8.933333333333334,1.0714284514925507,40.0
2023-12-10,390,0,8,0,0,382,6,49,12,10,11,7,6,71.0,10.142857142857142,272.0,9.066666666666666,1.118697355605859,37.0
2023-12-11,382,1,8,0,0,373,0,50,12,8,10,10,12,72.0,10.285714285714286,270.0,9.0,1.1428570158730302,36.0
2023-12-12,373,0,8,0,0,365,1,50,12,8,8,11,4,70.0,10.0,268.0,8.933333333333334,1.1194028597683368,36.0
2023-12-13,365,0,10,0,0,355,2,50,12,8,8,8,7,67.0,9.571428571428571,261.0,8.7,1.1001640771568386,37.0
2023-12-14,355,0,13,0,0,342,3,50,12,10,8,14,5,69.0,9.857142857142858,257.0,8.566666666666666,1.1506391097086088,34.0
2023-12-15,342,0,6,0,0,336,4,50,12,13,10,11,10,68.0,9.714285714285714,255.0,8.5,1.1428570084033771,34.0
2023-12-16,336,0,12,0,0,324,5,50,12,6,13,10,6,63.0,9.0,254.0,8.466666666666667,1.0629920004340159,35.0
2023-12-17,324,0,9,0,0,315,6,50,12,12,6,8,7,65.0,9.285714285714286,263.0,8.766666666666667,1.0592068319210024,33.0
2023-12-18,315,0,8,0,0,307,0,51,12,9,12,8,10,66.0,9.428571428571429,268.0,8.933333333333334,1.0554369820672889,32.0
2023-12-19,307,0,9,0,0,298,1,51,12,8,9,8,11,66.0,9.428571428571429,267.0,8.9,1.059389929121517,31.0
2023-12-20,298,0,11,0,0,287,2,51,12,9,8,10,8,67.0,9.571428571428571,263.0,8.766666666666667,1.0917978113647255,29.0
2023-12-21,287,0,5,0,0,282,3,51,12,11,9,13,14,68.0,9.714285714285714,265.0,8.833333333333334,1.0997303337232505,29.0
2023-12-22,282,0,7,0,0,275,4,51,12,5,11,6,11,60.0,8.571428571428571,255.0,8.5,1.0084032427088623,32.0
2023-12-23,275,0,8,0,0,267,5,51,12,7,5,12,10,61.0,8.714285714285714,256.0,8.533333333333333,1.0212052374703684,30.0
2023-12-24,267,0,11,0,0,256,6,51,12,8,7,9,8,57.0,8.142857142857142,257.0,8.566666666666666,0.950527960194068,31.0
2023-12-25,256,0,6,0,0,250,0,52,12,11,8,8,8,59.0,8.428571428571429,268.0,8.933333333333334,0.9434966960904552,29.0
2023-12-26,250,1,11,0,0,238,1,52,12,6,11,9,8,57.0,8.142857142857142,260.0,8.666666666666666,0.9395603311496322,29.0
2023-12-27,238,0,12,0,0,226,2,52,12,11,6,11,10,59.0,8.428571428571429,265.0,8.833333333333334,0.9541777895539969,26.0
2023-12-28,226,0,8,0,0,218,3,52,12,12,11,5,13,60.0,8.571428571428571,265.0,8.833333333333334,0.9703502944616917,25.0
2023-12-29,218,0,5,0,0,213,4,52,12,8,12,7,6,63.0,9.0,269.0,8.966666666666667,1.00371736018022,23.0
2023-12-30,213,0,6,0,0,207,5,52,12,5,8,8,12,61.0,8.714285714285714,267.0,8.9,0.9791331163092807,23.0
2023-12-31,207,0,13,0,0,194,6,52,12,6,5,11,9,59.0,8.428571428571429,268.0,8.933333333333334,0.9434966960904552,23.0
2024-01-01,194,0,16,0,0,178,0,1,1,13,6,6,8,61.0,8.714285714285714,271.0,9.033333333333333,0.9646809685909312,20.0
2024-01-02,178,0,8,0,0,170,1,1,1,16,13,11,9,71.0,10.142857142857142,281.0,9.366666666666667,1.0828671950167204,16.0
2024-01-03,170,0,5,0,0,165,2,1,1,8,16,12,11,68.0,9.714285714285714,282.0,9.4,1.0334345405160823,16.0
2024-01-04,165,0,7,0,0,158,3,1,1,5,8,8,5,61.0,8.714285714285714,277.0,9.233333333333333,0.9437853542058152,18.0
2024-01-05,158,0,8,0,0,150,4,1,1,7,5,5,7,60.0,8.571428571428571,273.0,9.1,0.9419151241223569,17.0
2024-01-06,150,1,7,0,0,142,5,1,1,8,7,6,8,63.0,9.0,273.0,9.1,0.9890108803284748,15.0
2024-01-07,142,0,9,0,0,133,6,1,1,7,8,13,11,64.0,9.142857142857142,266.0,8.866666666666667,1.0311491855309727,14.0
2024-01-08,133,0,11,0,0,122,0,2,1,9,7,16,6,60.0,8.571428571428571,264.0,8.8,0.9740258633412168,14.0
2024-01-09,122,0,12,0,0,110,1,2,1,11,9,8,11,55.0,7.857142857142857,265.0,8.833333333333334,0.8894877699232174,13.0
2024-01-10,110,0,11,0,0,99,2,2,1,12,11,5,12,59.0,8.428571428571429,269.0,8.966666666666667,0.9399892738195712,11.0
2024-01-11,99,0,5,0,0,94,3,2,1,11,12,7,8,65.0,9.285714285714286,272.0,9.066666666666666,1.0241595509067725,10.0
2024-01-12,94,0,7,0,0,87,4,2,1,5,11,8,5,63.0,9.0,269.0,8.966666666666667,1.00371736018022,9.0
2024-01-13,87,0,9,0,0,78,5,2,1,7,5,7,6,62.0,8.857142857142858,266.0,8.866666666666667,0.9989257734831298,8.0
2024-01-14,78,0,5,0,0,73,6,2,1,9,7,9,13,64.0,9.142857142857142,262.0,8.733333333333333,1.046891919385331,7.0
2024-01-15,73,0,7,0,122,66,0,3,1,5,9,11,16,60.0,8.571428571428571,261.0,8.7,0.9852215616329898,7.0
2024-01-16,66,0,8,0,130,58,1,3,1,7,5,12,8,56.0,8.0,256.0,8.533333333333333,0.9374998901367317,7.0
2024-01-17,58,0,15,0,162,43,2,3,1,8,7,11,5,52.0,7.428571428571429,255.0,8.5,0.8739494770143473,5.0
2024-01-18,43,0,7,0,164,36,3,3,1,15,8,5,7,56.0,8.0,262.0,8.733333333333333,0.9160304294621647,4.0
2024-01-19,36,0,6,0,164,30,4,3,1,7,15,7,8,58.0,8.285714285714286,260.0,8.666666666666666,0.9560438457312048,3.0
2024-01-20,152,0,7,122,0,145,5,3,1,6,7,9,7,57.0,8.142857142857142,255.0,8.5,0.9579830805734191,17.0
2024-01-21,275,0,3,130,0,272,6,3,1,7,6,5,9,55.0,7.857142857142857,257.0,8.566666666666666,0.9171761019416447,34.0
2024-01-22,434,0,8,162,0,426,0,4,1,3,7,7,11,53.0,7.571428571428571,253.0,8.433333333333334,0.8977977478613625,56.0
2024-01-23,590,3,7,164,0,580,1,4,1,8,3,8,12,54.0,7.714285714285714,253.0,8.433333333333334,0.9147373280096901,75.0
2024-01-24,744,1,9,164,0,734,2,4,1,7,8,15,11,53.0,7.571428571428571,249.0,8.3,0.912220199904623,96.0
2024-01-25,734,0,7,0,0,727,3,4,1,9,7,7,5,47.0,6.714285714285714,252.0,8.4,0.7993196327340574,108.0
2024-01-26,727,1,8,0,0,718,4,4,1,7,9,6,7,47.0,6.714285714285714,248.0,8.266666666666667,0.8122118833153827,106.0
2024-01-27,718,0,7,0,0,711,5,4,1,8,7,7,9,49.0,7.0,244.0,8.133333333333333,0.8606556318866028,101.0
2024-01-28,711,0,10,0,0,701,6,4,1,7,8,3,5,49.0,7.0,243.0,8.1,0.8641974241731576,100.0
2024-01-29,701,1,13,0,0,687,0,5,1,10,7,8,7,56.0,8.0,248.0,8.266666666666667,0.9677418184183284,85.0
2024-01-30,687,0,7,0,0,680,1,5,1,13,10,7,8,61.0,8.714285714285714,255.0,8.5,1.0252099634206766,78.0
2024-01-31,680,2,6,0,0,672,2,5,1,7,13,9,15,61.0,8.714285714285714,249.0,8.3,1.0499138149845662,77.0
2024-02-01,672,1,7,0,0,664,3,5,2,6,7,7,7,58.0,8.285714285714286,239.0,7.966666666666667,1.0400476877405773,80.0
2024-02-02,664,1,9,0,0,654,4,5,2,7,6,8,6,58.0,8.285714285714286,238.0,7.933333333333334,1.044417635457561,78.0
2024-02-03,654,0,4,0,0,650,5,5,2,9,7,7,7,59.0,8.428571428571429,242.0,8.066666666666666,1.0448640971538017,77.0
2024-02-04,650,1,10,0,0,639,6,5,2,4,9,10,3,56.0,8.0,239.0,7.966666666666667,1.0041839743702123,79.0
2024-02-05,639,1,10,0,0,628,0,6,2,10,4,13,8,56.0,8.0,241.0,8.033333333333333,0.9958504984418468,78.0
2024-02-06,628,0,6,0,0,622,1,6,2,10,10,7,7,53.0,7.571428571428571,244.0,8.133333333333333,0.9309132344895907,82.0
2024-02-07,622,0,13,0,0,609,2,6,2,6,10,6,9,52.0,7.428571428571429,241.0,8.033333333333333,0.9247183199817149,81.0
2024-02-08,609,1,8,0,0,600,3,6,2,13,6,7,7,59.0,8.428571428571429,243.0,8.1,1.0405642454329858,71.0
2024-02-09,600,0,9,0,0,591,4,6,2,8,13,9,8,60.0,8.571428571428571,239.0,7.966666666666667,1.0759114011109419,68.0
