date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-21,254,0,22,0,0,232,4,29,7,14,21,14,19,135.0,19.285714285714285,596.0,19.866666666666667,0.9707573816253474,12.0
2023-07-22,232,0,26,0,0,206,5,29,7,22,14,26,16,143.0,20.428571428571427,599.0,19.966666666666665,1.0231337431771794,10.0
2023-07-23,206,0,18,0,0,188,6,29,7,26,22,19,14,143.0,20.428571428571427,606.0,20.2,1.011315367190894,9.0
2023-07-24,188,0,14,0,0,174,0,30,7,18,26,21,20,142.0,20.285714285714285,593.0,19.766666666666666,1.0262586809168097,8.0
2023-07-25,174,0,18,0,0,156,1,30,7,14,18,20,16,135.0,19.285714285714285,590.0,19.666666666666668,0.9806294900890572,8.0
2023-07-26,156,0,15,0,0,141,2,30,7,18,14,21,17,133.0,19.0,583.0,19.433333333333334,0.9777014934287396,7.0
2023-07-27,141,0,23,0,0,118,3,30,7,15,18,14,25,127.0,18.142857142857142,578.0,19.266666666666666,0.9416707370857996,6.0
2023-07-28,118,0,27,0,182,91,4,30,7,23,15,22,14,136.0,19.428571428571427,582.0,19.4,1.0014727024277694,4.0
2023-07-29,91,0,17,0,182,74,5,30,7,27,23,26,26,141.0,20.142857142857142,584.0,19.466666666666665,1.0347357589788382,3.0
2023-07-30,74,0,14,0,182,60,6,30,7,17,27,18,19,132.0,18.857142857142858,581.0,19.366666666666667,0.9736906308150891,3.0
2023-07-31,242,0,16,182,0,226,0,31,7,14,17,14,21,128.0,18.285714285714285,578.0,19.266666666666666,0.9490854672990736,12.0
2023-08-01,408,0,16,182,0,392,1,31,8,16,14,18,20,130.0,18.571428571428573,575.0,19.166666666666668,0.9689440488252794,21.0
2023-08-02,574,0,21,182,0,553,2,31,8,16,16,15,21,128.0,18.285714285714285,568.0,18.933333333333334,0.9657947176013855,30.0
2023-08-03,553,0,18,0,0,535,3,31,8,21,16,23,14,134.0,19.142857142857142,570.0,19.0,1.0075187439651787,27.0
2023-08-04,535,0,13,0,0,522,4,31,8,18,21,27,22,129.0,18.428571428571427,564.0,18.8,0.9802431089536339,28.0
2023-08-05,522,0,17,0,0,505,5,31,8,13,18,17,26,115.0,16.428571428571427,560.0,18.666666666666668,0.8801019936680052,30.0
2023-08-06,505,0,19,0,0,486,6,31,8,17,13,14,18,115.0,16.428571428571427,557.0,18.566666666666666,0.8848422195904421,29.0
2023-08-07,486,0,21,0,0,465,0,32,8,19,17,16,14,120.0,17.142857142857142,557.0,18.566666666666666,0.9233136204422004,27.0
2023-08-08,465,0,15,0,0,450,1,32,8,21,19,16,18,125.0,17.857142857142858,562.0,18.733333333333334,0.9532282155114576,25.0
2023-08-09,450,0,11,0,0,439,2,32,8,15,21,21,15,124.0,17.714285714285715,563.0,18.766666666666666,0.9439228119198705,24.0
2023-08-10,439,0,26,0,0,413,3,32,8,11,15,18,23,114.0,16.285714285714285,554.0,18.466666666666665,0.8818978377517932,25.0
2023-08-11,413,0,21,0,0,392,4,32,8,26,11,13,27,122.0,17.428571428571427,564.0,18.8,0.9270516224212662,22.0
2023-08-12,392,0,16,0,0,376,5,32,8,21,26,17,17,130.0,18.571428571428573,568.0,18.933333333333334,0.9808852600639073,20.0
2023-08-13,376,0,10,0,0,366,6,32,8,16,21,19,14,129.0,18.428571428571427,559.0,18.633333333333333,0.9890109359334789,19.0
2023-08-14,366,0,28,0,0,338,0,33,8,10,16,21,16,120.0,17.142857142857142,555.0,18.5,0.9266408765522305,19.0
2023-08-15,338,0,20,0,0,318,1,33,8,28,10,15,16,127.0,18.142857142857142,557.0,18.566666666666666,0.9771735816346622,17.0
2023-08-16,318,0,19,0,0,299,2,33,8,20,28,11,21,132.0,18.857142857142858,558.0,18.6,1.0138248302859154,15.0
2023-08-17,299,0,8,0,0,291,3,33,8,19,20,26,18,140.0,20.0,556.0,18.533333333333335,1.0791366324206852,14.0
2023-08-18,291,0,10,0,0,281,4,33,8,8,19,21,13,122.0,17.428571428571427,544.0,18.133333333333333,0.9611344007777771,16.0
2023-08-19,281,0,23,0,0,258,5,33,8,10,8,16,17,111.0,15.857142857142858,533.0,17.766666666666666,0.8925220617985439,16.0
2023-08-20,258,0,20,0,0,238,6,33,8,23,10,10,19,118.0,16.857142857142858,542.0,18.066666666666666,0.9330521360197817,14.0
2023-08-21,238,0,18,0,0,220,0,34,8,20,23,28,21,128.0,18.285714285714285,540.0,18.0,1.015872959435629,12.0
2023-08-22,220,0,21,0,0,199,1,34,8,18,20,20,15,118.0,16.857142857142858,532.0,17.733333333333334,0.9505907090160985,11.0
2023-08-23,199,0,16,0,0,183,2,34,8,21,18,19,11,119.0,17.0,535.0,17.833333333333332,0.953270974582936,10.0
2023-08-24,183,0,14,0,0,169,3,34,8,16,21,8,26,116.0,16.571428571428573,537.0,17.9,0.9257780807625974,10.0
2023-08-25,169,0,16,0,0,153,4,34,8,14,16,10,21,122.0,17.428571428571427,533.0,17.766666666666666,0.9809701940488499,8.0
2023-08-26,153,1,16,0,0,136,5,34,8,16,14,23,16,128.0,18.285714285714285,534.0,17.8,1.0272872617093831,7.0
2023-08-27,136,0,13,0,0,123,6,34,8,16,16,20,10,121.0,17.285714285714285,527.0,17.566666666666666,0.9840064498125902,7.0
2023-08-28,123,0,20,0,0,103,0,35,8,13,16,18,28,114.0,16.285714285714285,513.0,17.1,0.9523808966861629,6.0
2023-08-29,103,0,17,0,182,86,1,35,8,20,13,21,20,116.0,16.571428571428573,516.0,17.2,0.9634550934868302,5.0
2023-08-30,86,0,18,0,182,68,2,35,8,17,20,16,19,112.0,16.0,519.0,17.3,0.9248554378696278,4.0
2023-08-31,68,0,21,0,182,47,3,35,8,18,17,14,8,114.0,16.285714285714285,521.0,17.366666666666667,0.9377570066002271,2.0
2023-09-01,229,0,16,182,0,213,4,35,9,21,18,16,10,121.0,17.285714285714285,526.0,17.533333333333335,0.9858771844013554,12.0
2023-09-02,395,0,16,182,0,379,5,35,9,16,21,16,23,121.0,17.285714285714285,521.0,17.366666666666667,0.9953385771809428,21.0
2023-09-03,561,0,15,182,0,546,6,35,9,16,16,13,20,121.0,17.285714285714285,519.0,17.3,0.9991741784127228,31.0
2023-09-04,546,0,22,0,0,524,0,36,9,15,16,20,18,123.0,17.571428571428573,521.0,17.366666666666667,1.0117904544897187,29.0
2023-09-05,524,0,20,0,0,504,1,36,9,22,15,17,21,125.0,17.857142857142858,526.0,17.533333333333335,1.0184681657038797,28.0
2023-09-06,504,0,17,0,0,487,2,36,9,20,22,18,16,128.0,18.285714285714285,527.0,17.566666666666666,1.0409324427769548,26.0
2023-09-07,487,0,9,0,0,478,3,36,9,17,20,21,14,127.0,18.142857142857142,523.0,17.433333333333334,1.0406992028006465,26.0
2023-09-08,478,0,12,0,0,466,4,36,9,9,17,16,16,115.0,16.428571428571427,517.0,17.233333333333334,0.9533019618144757,28.0
2023-09-09,466,0,10,0,0,456,5,36,9,12,9,16,16,111.0,15.857142857142858,518.0,17.266666666666666,0.9183672937514805,28.0
2023-09-10,456,0,18,0,0,438,6,36,9,10,12,15,13,105.0,15.0,502.0,16.733333333333334,0.896414289058907,29.0
2023-09-11,438,0,18,0,0,420,0,37,9,18,10,22,20,108.0,15.428571428571429,499.0,16.633333333333333,0.927569368797719,27.0
2023-09-12,420,0,15,0,0,405,1,37,9,18,18,20,17,104.0,14.857142857142858,501.0,16.7,0.8896492196103974,27.0
2023-09-13,405,0,12,0,0,393,2,37,9,15,18,17,18,99.0,14.142857142857142,506.0,16.866666666666667,0.8385092670561981,27.0
2023-09-14,393,0,13,0,0,380,3,37,9,12,15,9,21,94.0,13.428571428571429,490.0,16.333333333333332,0.822157384066166,28.0
2023-09-15,380,0,19,0,0,361,4,37,9,13,12,12,16,98.0,14.0,483.0,16.1,0.8695651633810456,25.0
2023-09-16,361,1,22,0,0,338,5,37,9,19,13,10,16,105.0,15.0,483.0,16.1,0.9316769607654061,22.0
2023-09-17,338,0,11,0,0,327,6,37,9,22,19,18,15,117.0,16.714285714285715,497.0,16.566666666666666,1.0089105455960867,19.0
2023-09-18,327,1,22,0,0,304,0,38,9,11,22,18,22,110.0,15.714285714285714,498.0,16.6,0.9466436607013283,19.0
2023-09-19,304,0,13,0,0,291,1,38,9,22,11,15,20,114.0,16.285714285714285,497.0,16.566666666666666,0.9830410444269561,17.0
2023-09-20,291,0,19,0,0,272,2,38,9,13,22,12,17,112.0,16.0,490.0,16.333333333333332,0.9795917767596871,16.0
2023-09-21,272,0,18,0,0,254,3,38,9,19,13,13,9,119.0,17.0,491.0,16.366666666666667,1.0386964742140645,14.0
2023-09-22,254,0,10,0,0,244,4,38,9,18,19,19,12,124.0,17.714285714285715,488.0,16.266666666666666,1.0889929072925906,13.0
2023-09-23,244,0,14,0,0,230,5,38,9,10,18,22,10,115.0,16.428571428571427,482.0,16.066666666666666,1.022525129007031,13.0
2023-09-24,230,0,15,0,0,215,6,38,9,14,10,11,18,107.0,15.285714285714286,482.0,16.066666666666666,0.9513929461195855,14.0
2023-09-25,215,0,15,0,0,200,0,39,9,15,14,22,18,111.0,15.857142857142858,481.0,16.033333333333335,0.9890109273263157,12.0
2023-09-26,200,0,18,0,0,182,1,39,9,15,15,13,15,104.0,14.857142857142858,480.0,16.0,0.9285713705357179,12.0
2023-09-27,182,0,16,0,0,166,2,39,9,18,15,19,12,109.0,15.571428571428571,485.0,16.166666666666668,0.9631810891699472,10.0
2023-09-28,166,0,16,0,0,150,3,39,9,16,18,18,13,106.0,15.142857142857142,481.0,16.033333333333335,0.94446088555486,9.0
2023-09-29,150,0,9,0,0,141,4,39,9,16,16,10,19,104.0,14.857142857142858,480.0,16.0,0.9285713705357179,9.0
2023-09-30,141,0,15,0,0,126,5,39,9,9,16,14,22,103.0,14.714285714285714,471.0,15.7,0.9372155908961862,8.0
2023-10-01,126,0,19,0,0,107,6,39,10,15,9,15,11,104.0,14.857142857142858,465.0,15.5,0.958525283781779,7.0
2023-10-02,107,0,22,0,0,85,0,40,10,19,15,15,22,108.0,15.428571428571429,468.0,15.6,0.9890109256128529,5.0
2023-10-03,85,0,18,0,182,67,1,40,10,22,19,18,13,115.0,16.428571428571427,474.0,15.8,1.0397829359992716,4.0
2023-10-04,67,0,11,0,182,56,2,40,10,18,22,16,19,115.0,16.428571428571427,477.0,15.9,1.0332434210898118,3.0
2023-10-05,56,0,15,0,182,41,3,40,10,11,18,16,18,110.0,15.714285714285714,466.0,15.533333333333333,1.0116492297834647,2.0
2023-10-06,223,0,13,182,0,210,4,40,10,15,11,9,10,109.0,15.571428571428571,461.0,15.366666666666667,1.0133250037811432,13.0
2023-10-07,392,0,19,182,0,373,5,40,10,13,15,15,14,113.0,16.142857142857142,457.0,15.233333333333333,1.0597060886094785,23.0
2023-10-08,555,2,15,182,0,538,6,40,10,19,13,19,15,117.0,16.714285714285715,467.0,15.566666666666666,1.0737227820490107,32.0
2023-10-09,538,0,11,0,0,527,0,41,10,15,19,22,15,113.0,16.142857142857142,470.0,15.666666666666666,1.0303950710082175,32.0
2023-10-10,527,1,7,0,0,519,1,41,10,11,15,18,18,102.0,14.571428571428571,471.0,15.7,0.9281164104020485,35.0
2023-10-11,519,0,17,0,0,502,2,41,10,7,11,11,16,91.0,13.0,460.0,15.333333333333334,0.8478260316635197,38.0
2023-10-12,502,0,15,0,0,487,3,41,10,17,7,15,16,97.0,13.857142857142858,459.0,15.3,0.9056955523821768,35.0
2023-10-13,487,0,14,0,0,473,4,41,10,15,17,13,9,97.0,13.857142857142858,459.0,15.3,0.9056955523821768,34.0
2023-10-14,473,0,14,0,0,459,5,41,10,14,15,19,15,98.0,14.0,461.0,15.366666666666667,0.9110628474362572,32.0
2023-10-15,459,0,17,0,0,442,6,41,10,14,14,15,19,93.0,13.285714285714286,462.0,15.4,0.862708663831534,33.0
2023-10-16,442,0,13,0,0,429,0,42,10,17,14,11,22,95.0,13.571428571428571,460.0,15.333333333333334,0.8850931099783996,31.0
2023-10-17,429,0,17,0,0,412,1,42,10,13,17,7,18,97.0,13.857142857142858,451.0,15.033333333333333,0.9217611043491188,29.0
2023-10-18,412,0,18,0,0,394,2,42,10,17,13,17,11,107.0,15.285714285714286,457.0,15.233333333333333,1.0034385086833115,25.0
2023-10-19,394,1,12,0,0,381,3,42,10,18,17,15,15,108.0,15.428571428571429,453.0,15.1,1.0217596295901854,24.0
2023-10-20,381,1,17,0,0,363,4,42,10,12,18,14,13,105.0,15.0,452.0,15.066666666666666,0.9955751551609411,24.0
2023-10-21,363,0,11,0,0,352,5,42,10,17,12,14,19,108.0,15.428571428571429,450.0,15.0,1.0285713600000046,22.0
2023-10-22,352,0,15,0,0,337,6,42,10,11,17,17,15,105.0,15.0,443.0,14.766666666666667,1.0158012856116512,22.0
2023-10-23,337,0,16,0,0,321,0,43,10,15,11,13,11,103.0,14.714285714285714,448.0,14.933333333333334,0.9853315666710366,21.0
2023-10-24,321,0,15,0,0,306,1,43,10,16,15,17,7,106.0,15.142857142857142,450.0,15.0,1.0095237422222267,20.0
2023-10-25,306,0,15,0,0,291,2,43,10,15,16,18,17,104.0,14.857142857142858,450.0,15.0,0.9904761244444489,19.0
2023-10-26,291,0,15,0,0,276,3,43,10,15,15,12,15,101.0,14.428571428571429,450.0,15.0,0.9619046977777821,19.0
2023-10-27,276,0,12,0,0,264,4,43,10,15,15,17,14,104.0,14.857142857142858,447.0,14.9,0.9971236147663922,17.0
2023-10-28,264,0,13,0,0,251,5,43,10,12,15,11,14,99.0,14.142857142857142,443.0,14.766666666666667,0.9577554978624139,17.0
2023-10-29,251,0,13,0,0,238,6,43,10,13,12,15,17,101.0,14.428571428571429,440.0,14.666666666666666,0.9837661666912679,16.0
2023-10-30,238,0,9,0,0,229,0,44,10,13,13,16,13,99.0,14.142857142857142,444.0,14.8,0.9555983910309968,16.0
2023-10-31,229,0,12,0,0,217,1,44,10,9,13,15,17,92.0,13.142857142857142,438.0,14.6,0.9001956330590075,16.0
2023-11-01,217,0,15,0,0,202,2,44,11,12,9,15,18,89.0,12.714285714285714,431.0,14.366666666666667,0.8849850229211618,15.0
2023-11-02,202,0,16,0,0,186,3,44,11,15,12,15,12,89.0,12.714285714285714,424.0,14.133333333333333,0.8995956236809026,14.0
2023-11-03,186,0,14,0,0,172,4,44,11,16,15,12,17,90.0,12.857142857142858,422.0,14.066666666666666,0.9140148300801916,13.0
2023-11-04,172,0,20,0,0,152,5,44,11,14,16,13,11,92.0,13.142857142857142,425.0,14.166666666666666,0.9277310269500788,11.0
2023-11-05,152,0,10,0,0,142,6,44,11,20,14,13,15,99.0,14.142857142857142,430.0,14.333333333333334,0.9867108946148545,10.0
2023-11-06,142,0,16,0,0,126,0,45,11,10,20,9,16,96.0,13.714285714285714,427.0,14.233333333333333,0.9635328864697538,9.0
2023-11-07,126,0,14,0,0,112,1,45,11,16,10,12,15,103.0,14.714285714285714,424.0,14.133333333333333,1.0411050476307075,7.0
2023-11-08,112,0,16,0,0,96,2,45,11,14,16,15,15,105.0,15.0,423.0,14.1,1.063829711785127,6.0
2023-11-09,96,0,17,0,0,79,3,45,11,16,14,16,15,106.0,15.142857142857142,428.0,14.266666666666667,1.061415145895467,5.0
2023-11-10,79,0,5,0,0,74,4,45,11,17,16,14,12,107.0,15.285714285714286,438.0,14.6,1.0469666601881937,4.0
2023-11-11,74,0,17,0,182,57,5,45,11,5,17,20,13,98.0,14.0,426.0,14.2,0.985915423527083,4.0
2023-11-12,57,0,15,0,182,42,6,45,11,17,5,10,13,95.0,13.571428571428571,428.0,14.266666666666667,0.9512682911327299,3.0
2023-11-13,42,0,16,0,182,26,0,46,11,15,17,16,9,100.0,14.285714285714286,429.0,14.3,0.9990009291407942,1.0
2023-11-14,208,0,12,182,0,196,1,46,11,16,15,14,12,100.0,14.285714285714286,431.0,14.366666666666667,0.9943651942934403,13.0
2023-11-15,378,0,17,182,0,361,2,46,11,12,16,16,15,98.0,14.0,426.0,14.2,0.985915423527083,25.0
2023-11-16,543,0,9,182,0,534,3,46,11,17,12,17,16,99.0,14.142857142857142,430.0,14.333333333333334,0.9867108946148545,37.0
2023-11-17,534,1,21,0,0,512,4,46,11,9,17,5,14,91.0,13.0,422.0,14.066666666666666,0.9241705504144159,39.0
2023-11-18,512,0,13,0,0,499,5,46,11,21,9,17,20,107.0,15.285714285714286,425.0,14.166666666666666,1.0789915204745484,32.0
2023-11-19,499,0,15,0,0,484,6,46,11,13,21,15,10,103.0,14.714285714285714,426.0,14.2,1.0362172308498931,32.0
2023-11-20,484,1,15,0,0,468,0,47,11,15,13,16,16,103.0,14.714285714285714,424.0,14.133333333333333,1.0411050476307075,31.0
2023-11-21,468,2,16,0,0,450,1,47,11,15,15,12,14,102.0,14.571428571428571,428.0,14.266666666666667,1.0213617441635627,30.0
2023-11-22,450,0,13,0,0,437,2,47,11,16,15,17,16,106.0,15.142857142857142,429.0,14.3,1.0589409848892417,28.0
2023-11-23,437,0,16,0,0,421,3,47,11,13,16,9,17,102.0,14.571428571428571,426.0,14.2,1.0261568693853311,28.0
2023-11-24,421,0,8,0,0,413,4,47,11,16,13,21,5,109.0,15.571428571428571,427.0,14.233333333333333,1.0940112981791996,26.0
2023-11-25,413,0,12,0,0,401,5,47,11,8,16,13,17,96.0,13.714285714285714,420.0,14.0,0.9795917667638534,29.0
2023-11-26,401,1,20,0,0,380,6,47,11,12,8,15,15,95.0,13.571428571428571,417.0,13.9,0.9763616974868254,27.0
2023-11-27,380,0,15,0,0,365,0,48,11,20,12,15,16,100.0,14.285714285714286,425.0,14.166666666666666,1.0084032901631292,25.0
2023-11-28,365,0,12,0,0,353,1,48,11,15,20,16,12,100.0,14.285714285714286,427.0,14.233333333333333,1.0036800900726603,24.0
2023-11-29,353,0,17,0,0,336,2,48,11,12,15,13,17,96.0,13.714285714285714,426.0,14.2,0.9657947005979588,24.0
2023-11-30,336,0,14,0,0,322,3,48,11,17,12,16,9,100.0,14.285714285714286,434.0,14.466666666666667,0.9874917026421142,22.0
2023-12-01,322,0,15,0,0,307,4,48,12,14,17,8,21,98.0,14.0,436.0,14.533333333333333,0.9633026860112831,21.0
2023-12-02,307,1,19,0,0,287,5,48,12,15,14,12,13,105.0,15.0,436.0,14.533333333333333,1.0321100207263747,19.0
2023-12-03,287,0,15,0,0,272,6,48,12,19,15,20,15,112.0,16.0,439.0,14.633333333333333,1.0933940027293394,16.0
2023-12-04,272,0,17,0,0,255,0,49,12,15,19,15,15,107.0,15.285714285714286,440.0,14.666666666666666,1.042207721148175,16.0
2023-12-05,255,0,9,0,0,246,1,49,12,17,15,12,16,109.0,15.571428571428571,437.0,14.566666666666666,1.068976716415459,15.0
2023-12-06,246,0,11,0,0,235,2,49,12,9,17,17,13,106.0,15.142857142857142,436.0,14.533333333333333,1.0419396399713878,15.0
2023-12-07,235,0,16,0,0,219,3,49,12,11,9,14,16,100.0,14.285714285714286,431.0,14.366666666666667,0.9943651942934403,15.0
2023-12-08,219,0,10,0,0,209,4,49,12,16,11,15,8,102.0,14.571428571428571,433.0,14.433333333333334,1.0095677294591807,14.0
2023-12-09,209,0,16,0,0,193,5,49,12,10,16,19,12,97.0,13.857142857142858,427.0,14.233333333333333,0.9735696873704804,13.0
2023-12-10,193,0,14,0,0,179,6,49,12,16,10,15,20,94.0,13.428571428571429,426.0,14.2,0.9456739776688347,13.0
2023-12-11,179,0,13,0,0,166,0,50,12,14,16,17,15,93.0,13.285714285714286,435.0,14.5,0.9162560944453926,12.0
2023-12-12,166,0,11,0,0,155,1,50,12,13,14,9,12,89.0,12.714285714285714,431.0,14.366666666666667,0.8849850229211618,12.0
2023-12-13,155,0,18,0,0,137,2,50,12,11,13,11,17,91.0,13.0,427.0,14.233333333333333,0.9133488819661209,10.0
2023-12-14,137,0,21,0,0,116,3,50,12,18,11,16,14,98.0,14.0,429.0,14.3,0.9790209105579782,8.0
2023-12-15,116,0,14,0,0,102,4,50,12,21,18,10,15,103.0,14.714285714285714,438.0,14.6,1.0078277196204106,6.0
2023-12-16,102,0,11,0,0,91,5,50,12,14,21,16,19,107.0,15.285714285714286,435.0,14.5,1.0541871194156667,5.0
2023-12-17,91,0,12,0,0,79,6,50,12,11,14,14,15,102.0,14.571428571428571,437.0,14.566666666666666,1.0003268355447417,5.0
2023-12-18,79,0,17,0,182,62,0,51,12,12,11,13,17,100.0,14.285714285714286,428.0,14.266666666666667,1.0013350432976105,4.0
2023-12-19,62,0,18,0,182,44,1,51,12,17,12,11,9,104.0,14.857142857142858,432.0,14.4,1.0317459600970067,2.0
2023-12-20,44,0,17,0,182,27,2,51,12,18,17,18,11,111.0,15.857142857142858,435.0,14.5,1.093595983692888,1.0
2023-12-21,209,0,20,182,0,189,3,51,12,17,18,21,16,110.0,15.714285714285714,437.0,14.566666666666666,1.0787838422541332,12.0
2023-12-22,371,0,14,182,0,357,4,51,12,20,17,14,10,109.0,15.571428571428571,441.0,14.7,1.0592807831393054,22.0
2023-12-23,539,0,13,182,0,526,5,51,12,14,20,11,16,109.0,15.571428571428571,442.0,14.733333333333333,1.0568842204441868,33.0
2023-12-24,526,0,13,0,0,513,6,51,12,13,14,12,14,111.0,15.857142857142858,439.0,14.633333333333333,1.0836315562763987,32.0
2023-12-25,513,1,15,0,0,497,0,52,12,13,13,17,13,112.0,16.0,444.0,14.8,1.081081008035067,31.0
2023-12-26,497,1,13,0,0,483,1,52,12,15,13,18,11,110.0,15.714285714285714,447.0,14.9,1.0546499771567608,30.0
2023-12-27,483,0,15,0,0,468,2,52,12,13,15,17,18,105.0,15.0,440.0,14.666666666666666,1.0227272029958727,31.0
2023-12-28,468,0,13,0,0,455,3,52,12,15,13,20,21,103.0,14.714285714285714,440.0,14.666666666666666,1.0032466848435702,30.0
2023-12-29,455,0,16,0,0,439,4,52,12,13,15,14,14,96.0,13.714285714285714,441.0,14.7,0.932944542948379,32.0
2023-12-30,439,1,17,0,0,421,5,52,12,16,13,13,11,98.0,14.0,440.0,14.666666666666666,0.9545453894628144,30.0
2023-12-31,421,0,20,0,0,401,6,52,12,17,16,13,12,102.0,14.571428571428571,443.0,14.766666666666667,0.9867783917370324,27.0
2024-01-01,401,0,16,0,0,385,0,1,1,20,17,15,17,109.0,15.571428571428571,448.0,14.933333333333334,1.042729522011097,24.0
2024-01-02,385,0,8,0,0,377,1,1,1,16,20,13,18,110.0,15.714285714285714,445.0,14.833333333333334,1.059389976734544,23.0
2024-01-03,377,0,10,0,0,367,2,1,1,8,16,15,17,105.0,15.0,438.0,14.6,1.0273971899043022,24.0
2024-01-04,367,0,12,0,0,355,3,1,1,10,8,13,20,100.0,14.285714285714286,431.0,14.366666666666667,0.9943651942934403,24.0
2024-01-05,355,0,13,0,0,342,4,1,1,12,10,16,14,99.0,14.142857142857142,434.0,14.466666666666667,0.9776167856156929,24.0
2024-01-06,342,0,14,0,0,328,5,1,1,13,12,17,13,96.0,13.714285714285714,436.0,14.533333333333333,0.9436434475212568,23.0
2024-01-07,328,0,17,0,0,311,6,1,1,14,13,20,13,93.0,13.285714285714286,434.0,14.466666666666667,0.9183672834571661,23.0
2024-01-08,311,0,8,0,0,303,0,2,1,17,14,16,15,90.0,12.857142857142858,441.0,14.7,0.8746355090141055,23.0
2024-01-09,303,0,11,0,0,292,1,2,1,8,17,8,13,82.0,11.714285714285714,433.0,14.433333333333334,0.8116132727024786,24.0
2024-01-10,292,0,20,0,0,272,2,2,1,11,8,10,15,85.0,12.142857142857142,430.0,14.333333333333334,0.8471760206289155,22.0
2024-01-11,272,0,9,0,0,263,3,2,1,20,11,12,13,95.0,13.571428571428571,437.0,14.566666666666666,0.9316769546740241,19.0
2024-01-12,263,0,19,0,0,244,4,2,1,9,20,13,16,92.0,13.142857142857142,435.0,14.5,0.9064038783760873,18.0
2024-01-13,244,0,12,0,0,232,5,2,1,19,9,14,17,98.0,14.0,436.0,14.533333333333333,0.9633026860112831,16.0
2024-01-14,232,0,9,0,0,223,6,2,1,12,19,17,20,96.0,13.714285714285714,427.0,14.233333333333333,0.9635328864697538,16.0
2024-01-15,223,0,18,0,0,205,0,3,1,9,12,8,16,88.0,12.571428571428571,422.0,14.066666666666666,0.8937033894117429,16.0
2024-01-16,205,0,19,0,0,186,1,3,1,18,9,11,8,98.0,14.0,429.0,14.3,0.9790209105579782,13.0
2024-01-17,186,0,18,0,0,168,2,3,1,19,18,20,10,106.0,15.142857142857142,436.0,14.533333333333333,1.0419396399713878,11.0
2024-01-18,168,0,13,0,0,155,3,3,1,18,19,9,12,104.0,14.857142857142858,437.0,14.566666666666666,1.0199410872220895,10.0
2024-01-19,155,0,16,0,0,139,4,3,1,13,18,19,13,108.0,15.428571428571429,432.0,14.4,1.0714284970238148,9.0
2024-01-20,139,0,18,0,0,121,5,3,1,16,13,12,14,105.0,15.0,431.0,14.366666666666667,1.0440834540081123,8.0
2024-01-21,121,1,14,0,0,106,6,3,1,18,16,9,17,111.0,15.857142857142858,429.0,14.3,1.1088910313462816,6.0
2024-01-22,106,0,14,0,0,92,0,4,1,14,18,18,8,116.0,16.571428571428573,429.0,14.3,1.1588410778033214,5.0
2024-01-23,92,0,7,0,0,85,1,4,1,14,14,19,11,112.0,16.0,430.0,14.333333333333334,1.1162789918875122,5.0
2024-01-24,85,0,17,0,182,68,2,4,1,7,14,18,20,100.0,14.285714285714286,424.0,14.133333333333333,1.0107815996414637,4.0
2024-01-25,68,0,20,0,182,48,3,4,1,17,7,13,9,99.0,14.142857142857142,426.0,14.2,0.995975784991645,3.0
2024-01-26,48,0,14,0,182,34,4,4,1,20,17,16,19,106.0,15.142857142857142,433.0,14.433333333333334,1.0491586208105212,2.0
2024-01-27,216,0,12,182,0,204,5,4,1,14,20,18,12,104.0,14.857142857142858,432.0,14.4,1.0317459600970067,13.0
2024-01-28,386,0,13,182,0,373,6,4,1,12,14,14,9,98.0,14.0,431.0,14.366666666666667,0.9744778904075715,26.0
2024-01-29,555,0,19,182,0,536,0,5,1,13,12,14,18,97.0,13.857142857142858,428.0,14.266666666666667,0.9712949919986822,38.0
2024-01-30,536,0,15,0,0,521,1,5,1,19,13,7,19,102.0,14.571428571428571,430.0,14.333333333333334,1.0166112247546986,35.0
2024-01-31,521,0,13,0,0,508,2,5,1,15,19,17,18,110.0,15.714285714285714,425.0,14.166666666666666,1.1092436191794421,32.0
2024-02-01,508,0,18,0,0,490,3,5,2,13,15,20,13,106.0,15.142857142857142,422.0,14.066666666666666,1.0765063554277812,32.0
2024-02-02,490,0,15,0,0,475,4,5,2,18,13,14,16,104.0,14.857142857142858,432.0,14.4,1.0317459600970067,31.0
2024-02-03,475,0,13,0,0,462,5,5,2,15,18,12,18,105.0,15.0,437.0,14.566666666666666,1.0297482130607636,30.0
2024-02-04,462,0,13,0,0,449,6,5,2,13,15,13,14,106.0,15.142857142857142,438.0,14.6,1.0371819250462477,29.0
2024-02-05,449,0,13,0,0,436,0,6,2,13,13,19,14,106.0,15.142857142857142,438.0,14.6,1.0371819250462477,28.0
2024-02-06,436,0,23,0,0,413,1,6,2,13,13,15,7,100.0,14.285714285714286,437.0,14.566666666666666,0.9807125838673938,28.0
2024-02-07,413,0,18,0,0,395,2,6,2,23,13,13,17,108.0,15.428571428571429,443.0,14.766666666666667,1.0448241794862696,25.0
2024-02-08,395,0,13,0,0,382,3,6,2,18,23,18,20,113.0,16.142857142857142,453.0,15.1,1.0690633161452865,23.0
2024-02-09,382,0,14,0,0,368,4,6,2,13,18,15,14,108.0,15.428571428571429,455.0,15.166666666666666,1.017268378767234,23.0
