date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-07-22,325,0,16,0,0,309,5,29,7,14,16,23,13,104.0,14.857142857142858,357.0,11.9,1.248499294843997,20.0
2023-07-23,309,0,15,0,0,294,6,29,7,16,14,16,11,97.0,13.857142857142858,369.0,12.3,1.126596888662274,21.0
2023-07-24,294,0,11,0,0,283,0,30,7,15,16,7,13,96.0,13.714285714285714,374.0,12.466666666666667,1.1000763059526264,20.0
2023-07-25,283,0,11,0,0,272,1,30,7,11,15,11,11,100.0,14.285714285714286,367.0,12.233333333333333,1.1677694646821382,19.0
2023-07-26,272,0,11,0,0,261,2,30,7,11,11,17,17,100.0,14.285714285714286,371.0,12.366666666666667,1.1551789593424793,18.0
2023-07-27,261,0,14,0,0,247,3,30,7,11,11,16,10,94.0,13.428571428571429,370.0,12.333333333333334,1.0888030005217644,18.0
2023-07-28,247,0,19,0,0,228,4,30,7,14,11,14,11,92.0,13.142857142857142,376.0,12.533333333333333,1.0486321351775272,17.0
2023-07-29,228,0,9,0,0,219,5,30,7,19,14,16,23,97.0,13.857142857142858,379.0,12.633333333333333,1.0968713794410143,15.0
2023-07-30,219,0,13,0,0,206,6,30,7,9,19,15,16,90.0,12.857142857142858,373.0,12.433333333333334,1.0340864737042668,16.0
2023-07-31,206,0,10,0,0,196,0,31,7,13,9,11,7,88.0,12.571428571428571,374.0,12.466666666666667,1.0084032804565741,15.0
2023-08-01,196,0,12,0,0,184,1,31,8,10,13,11,11,87.0,12.428571428571429,378.0,12.6,0.9863944795378532,14.0
2023-08-02,184,0,15,0,0,169,2,31,8,12,10,11,17,88.0,12.571428571428571,381.0,12.7,0.9898761875238099,13.0
2023-08-03,169,0,6,0,0,163,3,31,8,15,12,14,16,92.0,13.142857142857142,385.0,12.833333333333334,1.0241186586029987,12.0
2023-08-04,163,0,15,0,0,148,4,31,8,6,15,19,14,84.0,12.0,380.0,12.666666666666666,0.9473683462603938,12.0
2023-08-05,148,0,13,0,0,135,5,31,8,15,6,9,16,80.0,11.428571428571429,388.0,12.933333333333334,0.8836523617205465,11.0
2023-08-06,135,0,11,0,0,124,6,31,8,13,15,13,15,84.0,12.0,398.0,13.266666666666667,0.9045225448852353,10.0
2023-08-07,124,0,10,0,0,114,0,32,8,11,13,10,11,82.0,11.714285714285714,391.0,13.033333333333333,0.8987942313676329,9.0
2023-08-08,114,0,8,0,0,106,1,32,8,10,11,12,11,82.0,11.714285714285714,388.0,12.933333333333334,0.90574367076356,9.0
2023-08-09,106,0,9,0,0,97,2,32,8,8,10,15,11,78.0,11.142857142857142,385.0,12.833333333333334,0.8682745149025424,8.0
2023-08-10,97,0,10,0,0,87,3,32,8,9,8,6,14,72.0,10.285714285714286,381.0,12.7,0.8098986988831173,8.0
2023-08-11,87,0,10,0,0,77,4,32,8,10,9,15,19,76.0,10.857142857142858,380.0,12.666666666666666,0.8571427894736897,7.0
2023-08-12,77,0,13,0,0,64,5,32,8,10,10,13,9,71.0,10.142857142857142,373.0,12.433333333333334,0.8157793292555883,6.0
2023-08-13,64,0,9,0,0,55,6,32,8,13,10,11,13,71.0,10.142857142857142,376.0,12.533333333333333,0.8092704521478743,5.0
2023-08-14,55,0,4,0,0,51,0,33,8,9,13,10,10,69.0,9.857142857142858,374.0,12.466666666666667,0.7906798449034502,5.0
2023-08-15,51,0,12,0,154,39,1,33,8,4,9,8,12,63.0,9.0,355.0,11.833333333333334,0.7605633160087338,4.0
2023-08-16,39,0,9,0,160,30,2,33,8,12,4,9,15,67.0,9.571428571428571,351.0,11.7,0.8180707481502414,3.0
2023-08-17,30,0,13,0,190,17,3,33,8,9,12,10,6,67.0,9.571428571428571,353.0,11.766666666666667,0.8134357867982537,1.0
2023-08-18,171,0,11,154,0,160,4,33,8,13,9,10,15,70.0,10.0,355.0,11.833333333333334,0.8450703511208154,15.0
2023-08-19,320,0,16,160,0,304,5,33,8,11,13,13,13,71.0,10.142857142857142,349.0,11.633333333333333,0.8718787625482849,29.0
2023-08-20,494,0,12,190,0,482,6,33,8,16,11,9,11,74.0,10.571428571428571,349.0,11.633333333333333,0.9087187102615927,45.0
2023-08-21,482,0,11,0,0,471,0,34,8,12,16,4,10,77.0,11.0,347.0,11.566666666666666,0.9510085633133808,42.0
2023-08-22,471,0,22,0,0,449,1,34,8,11,12,12,8,84.0,12.0,342.0,11.4,1.0526314866112731,37.0
2023-08-23,449,0,12,0,0,437,2,34,8,22,11,9,9,94.0,13.428571428571429,349.0,11.633333333333333,1.1543183616836448,32.0
2023-08-24,437,0,13,0,0,424,3,34,8,12,22,13,10,97.0,13.857142857142858,350.0,11.666666666666666,1.187755000233245,30.0
2023-08-25,424,0,11,0,0,413,4,34,8,13,12,11,10,97.0,13.857142857142858,352.0,11.733333333333333,1.1810063928525398,29.0
2023-08-26,413,0,12,0,0,401,5,34,8,11,13,16,13,97.0,13.857142857142858,352.0,11.733333333333333,1.1810063928525398,28.0
2023-08-27,401,0,17,0,0,384,6,34,8,12,11,12,9,93.0,13.285714285714286,350.0,11.666666666666666,1.1387754125947607,28.0
2023-08-28,384,0,10,0,0,374,0,35,8,17,12,11,4,98.0,14.0,348.0,11.6,1.2068964476813409,26.0
2023-08-29,374,0,19,0,0,355,1,35,8,10,17,22,12,97.0,13.857142857142858,349.0,11.633333333333333,1.1911583093969527,25.0
2023-08-30,355,0,14,0,0,341,2,35,8,19,10,12,9,94.0,13.428571428571429,355.0,11.833333333333334,1.1348087572193808,25.0
2023-08-31,341,0,11,0,0,330,3,35,8,14,19,13,13,96.0,13.714285714285714,359.0,11.966666666666667,1.1460404931681243,24.0
2023-09-01,330,2,15,0,0,313,4,35,9,11,14,11,11,94.0,13.428571428571429,358.0,11.933333333333334,1.1252991874250482,23.0
2023-09-02,313,1,12,0,0,300,5,35,9,15,11,12,16,98.0,14.0,358.0,11.933333333333334,1.1731842592303694,21.0
2023-09-03,300,2,21,0,0,277,6,35,9,12,15,17,12,98.0,14.0,364.0,12.133333333333333,1.1538460587489514,19.0
2023-09-04,277,0,12,0,0,265,0,36,9,21,12,10,11,102.0,14.571428571428571,370.0,12.333333333333334,1.1814670856725529,18.0
2023-09-05,265,0,13,0,0,252,1,36,9,12,21,19,22,104.0,14.857142857142858,369.0,12.3,1.2078976950605824,16.0
2023-09-06,252,0,16,0,0,236,2,36,9,13,12,14,12,98.0,14.0,371.0,12.366666666666667,1.1320753801556296,16.0
2023-09-07,236,0,16,0,0,220,3,36,9,16,13,11,13,100.0,14.285714285714286,377.0,12.566666666666666,1.1367941497814433,15.0
2023-09-08,220,0,13,0,0,207,4,36,9,16,16,15,11,105.0,15.0,385.0,12.833333333333334,1.1688310777534225,13.0
2023-09-09,207,0,14,0,0,193,5,36,9,13,16,12,12,103.0,14.714285714285714,389.0,12.966666666666667,1.1347777310674536,13.0
2023-09-10,193,0,14,0,0,179,6,36,9,14,13,21,17,105.0,15.0,393.0,13.1,1.1450380805314444,11.0
2023-09-11,179,0,13,0,0,166,0,37,9,14,14,12,10,98.0,14.0,397.0,13.233333333333333,1.0579344288714538,11.0
2023-09-12,166,0,17,0,0,149,1,37,9,13,14,13,19,99.0,14.142857142857142,397.0,13.233333333333333,1.0687296781456523,10.0
2023-09-13,149,0,17,0,0,132,2,37,9,17,13,16,14,103.0,14.714285714285714,405.0,13.5,1.0899470092102745,8.0
2023-09-14,132,1,16,0,0,115,3,37,9,17,17,16,11,104.0,14.857142857142858,418.0,13.933333333333334,1.0663020424048433,7.0
2023-09-15,115,0,13,0,0,102,4,37,9,16,17,13,15,104.0,14.857142857142858,422.0,14.066666666666666,1.0561949147593326,6.0
2023-09-16,102,0,15,0,0,87,5,37,9,13,16,14,12,104.0,14.857142857142858,426.0,14.2,1.0462775923144554,5.0
2023-09-17,87,0,11,0,0,76,6,37,9,15,13,14,21,105.0,15.0,428.0,14.266666666666667,1.051401795462491,5.0
2023-09-18,76,0,5,0,0,71,0,38,9,11,15,13,12,102.0,14.571428571428571,428.0,14.266666666666667,1.0213617441635627,4.0
2023-09-19,71,0,12,0,179,59,1,38,9,5,11,17,13,94.0,13.428571428571429,417.0,13.9,0.9660842059343326,4.0
2023-09-20,59,0,15,0,209,44,2,38,9,12,5,17,16,89.0,12.714285714285714,417.0,13.9,0.9146967481718681,3.0
2023-09-21,44,0,13,0,224,31,3,38,9,15,12,16,16,87.0,12.428571428571429,421.0,14.033333333333333,0.8856463569780337,2.0
2023-09-22,210,0,13,179,0,197,4,38,9,13,15,13,13,84.0,12.0,412.0,13.733333333333333,0.8737863441417711,16.0
2023-09-23,406,1,13,209,0,392,5,38,9,13,13,15,14,84.0,12.0,413.0,13.766666666666667,0.8716706388616969,32.0
2023-09-24,616,2,13,224,0,601,6,38,9,13,13,11,14,82.0,11.714285714285714,413.0,13.766666666666667,0.8509165760316565,51.0
2023-09-25,601,0,14,0,0,587,0,39,9,13,13,5,13,84.0,12.0,415.0,13.833333333333334,0.8674698168094108,48.0
2023-09-26,587,0,14,0,0,573,1,39,9,14,13,12,17,93.0,13.285714285714286,417.0,13.9,0.9558067143818397,43.0
2023-09-27,573,0,13,0,0,560,2,39,9,14,14,15,17,95.0,13.571428571428571,414.0,13.8,0.9834367817385354,41.0
2023-09-28,560,0,14,0,0,546,3,39,9,13,14,13,16,93.0,13.285714285714286,417.0,13.9,0.9558067143818397,41.0
2023-09-29,546,0,14,0,0,532,4,39,9,14,13,13,13,94.0,13.428571428571429,412.0,13.733333333333333,0.9778085279681725,39.0
2023-09-30,532,0,15,0,0,517,5,39,9,14,14,13,15,95.0,13.571428571428571,412.0,13.733333333333333,0.9882107463508126,38.0
2023-10-01,517,2,14,0,0,501,6,39,10,15,14,13,11,97.0,13.857142857142858,416.0,13.866666666666667,0.9993131147473372,36.0
2023-10-02,501,1,13,0,0,487,0,40,10,14,15,14,5,98.0,14.0,415.0,13.833333333333334,1.0120481196109794,34.0
2023-10-03,487,1,18,0,0,468,1,40,10,13,14,14,12,97.0,13.857142857142858,416.0,13.866666666666667,0.9993131147473372,33.0
2023-10-04,468,0,10,0,0,458,2,40,10,18,13,13,15,101.0,14.428571428571429,413.0,13.766666666666667,1.0480801729170404,31.0
2023-10-05,458,0,20,0,0,438,3,40,10,10,18,14,13,98.0,14.0,411.0,13.7,1.0218977356279026,31.0
2023-10-06,438,0,12,0,0,426,4,40,10,20,10,14,13,104.0,14.857142857142858,418.0,13.933333333333334,1.0663020424048433,28.0
2023-10-07,426,2,12,0,0,412,5,40,10,12,20,15,13,102.0,14.571428571428571,414.0,13.8,1.0559005446034802,28.0
2023-10-08,412,0,13,0,0,399,6,40,10,12,12,14,13,99.0,14.142857142857142,410.0,13.666666666666666,1.0348431298546839,28.0
2023-10-09,399,0,15,0,0,384,0,41,10,13,12,13,14,98.0,14.0,410.0,13.666666666666666,1.024390168947061,27.0
2023-10-10,384,2,11,0,0,371,1,41,10,15,13,18,14,100.0,14.285714285714286,411.0,13.7,1.0427527914570436,25.0
2023-10-11,371,0,14,0,0,357,2,41,10,11,15,10,13,93.0,13.285714285714286,408.0,13.6,0.9768906844723237,26.0
2023-10-12,357,0,14,0,0,343,3,41,10,14,11,20,14,97.0,13.857142857142858,409.0,13.633333333333333,1.0164162719359355,24.0
2023-10-13,343,0,12,0,0,331,4,41,10,14,14,12,14,91.0,13.0,406.0,13.533333333333333,0.9605910620252911,25.0
2023-10-14,331,0,9,0,0,322,5,41,10,12,14,12,15,91.0,13.0,401.0,13.366666666666667,0.9725685057928799,24.0
2023-10-15,322,0,11,0,0,311,6,41,10,9,12,13,14,88.0,12.571428571428571,394.0,13.133333333333333,0.9572153005746146,24.0
2023-10-16,311,0,15,0,0,296,0,42,10,11,9,15,13,86.0,12.285714285714286,392.0,13.066666666666666,0.9402331641949839,24.0
2023-10-17,296,0,17,0,0,279,1,42,10,15,11,11,18,86.0,12.285714285714286,392.0,13.066666666666666,0.9402331641949839,22.0
2023-10-18,279,0,16,0,0,263,2,42,10,17,15,14,10,92.0,13.142857142857142,398.0,13.266666666666667,0.9906675491600195,20.0
2023-10-19,263,0,8,0,0,255,3,42,10,16,17,14,20,94.0,13.428571428571429,409.0,13.633333333333333,0.9849807171337931,18.0
2023-10-20,255,0,16,0,0,239,4,42,10,8,16,12,12,88.0,12.571428571428571,405.0,13.5,0.9312168622379045,19.0
2023-10-21,239,0,11,0,0,228,5,42,10,16,8,9,12,92.0,13.142857142857142,406.0,13.533333333333333,0.9711470077618327,17.0
2023-10-22,228,0,11,0,0,217,6,42,10,11,16,11,13,94.0,13.428571428571429,404.0,13.466666666666667,0.9971710716386404,16.0
2023-10-23,217,0,15,0,0,202,0,43,10,11,11,15,15,94.0,13.428571428571429,402.0,13.4,1.0021321213760677,15.0
2023-10-24,202,0,13,0,0,189,1,43,10,15,11,17,11,94.0,13.428571428571429,404.0,13.466666666666667,0.9971710716386404,14.0
2023-10-25,189,1,14,0,0,174,2,43,10,13,15,16,14,90.0,12.857142857142858,404.0,13.466666666666667,0.9547382600795493,13.0
2023-10-26,174,0,10,0,0,164,3,43,10,14,13,8,14,88.0,12.571428571428571,404.0,13.466666666666667,0.9335218543000038,13.0
2023-10-27,164,0,14,0,0,150,4,43,10,10,14,16,12,90.0,12.857142857142858,400.0,13.333333333333334,0.9642856419642912,11.0
2023-10-28,150,0,12,0,0,138,5,43,10,14,10,11,9,88.0,12.571428571428571,401.0,13.366666666666667,0.940505807799708,10.0
2023-10-29,138,0,9,0,0,129,6,43,10,12,14,11,11,89.0,12.714285714285714,399.0,13.3,0.955961260024395,10.0
2023-10-30,129,0,12,0,0,117,0,44,10,9,12,15,15,87.0,12.428571428571429,394.0,13.133333333333333,0.9463378539771758,9.0
2023-10-31,117,1,9,0,0,107,1,44,10,12,9,13,17,84.0,12.0,391.0,13.033333333333333,0.9207160418887949,8.0
2023-11-01,107,0,8,0,0,99,2,44,11,9,12,14,16,80.0,11.428571428571429,386.0,12.866666666666667,0.8882308710109242,8.0
2023-11-02,99,0,11,0,0,88,3,44,11,8,9,10,8,74.0,10.571428571428571,381.0,12.7,0.8323958849632037,8.0
2023-11-03,88,0,13,0,0,75,4,44,11,11,8,14,16,75.0,10.714285714285714,374.0,12.466666666666667,0.8594346140254893,6.0
2023-11-04,75,0,11,0,0,64,5,44,11,13,11,12,11,74.0,10.571428571428571,377.0,12.566666666666666,0.841227670838268,6.0
2023-11-05,64,0,12,0,175,52,6,44,11,11,13,9,11,73.0,10.428571428571429,368.0,12.266666666666667,0.8501552101969744,4.0
2023-11-06,52,0,17,0,219,35,0,45,11,12,11,12,15,76.0,10.857142857142858,368.0,12.266666666666667,0.8850930955475349,3.0
2023-11-07,35,0,10,0,216,25,1,45,11,17,12,9,13,81.0,11.571428571428571,373.0,12.433333333333334,0.9306778263338401,2.0
2023-11-08,200,0,12,175,0,188,2,45,11,10,17,8,14,82.0,11.714285714285714,370.0,12.333333333333334,0.9498068727955817,16.0
2023-11-09,407,1,11,219,0,395,3,45,11,12,10,11,10,86.0,12.285714285714286,367.0,12.233333333333333,1.0042817396266388,32.0
2023-11-10,611,0,14,216,0,597,4,45,11,11,12,13,14,86.0,12.285714285714286,367.0,12.233333333333333,1.0042817396266388,48.0
2023-11-11,597,0,18,0,0,579,5,45,11,14,11,11,12,87.0,12.428571428571429,367.0,12.233333333333333,1.0159594342734601,46.0
2023-11-12,579,0,14,0,0,565,6,45,11,18,14,12,9,94.0,13.428571428571429,371.0,12.366666666666667,1.0858682217819304,42.0
2023-11-13,565,0,13,0,0,552,0,46,11,14,18,17,12,96.0,13.714285714285714,373.0,12.433333333333334,1.1030255719512179,40.0
2023-11-14,552,1,10,0,0,541,1,46,11,13,14,10,9,92.0,13.142857142857142,377.0,12.566666666666666,1.0458506177989277,41.0
2023-11-15,541,0,17,0,0,524,2,46,11,10,13,12,8,92.0,13.142857142857142,376.0,12.533333333333333,1.0486321351775272,39.0
2023-11-16,524,1,16,0,0,507,3,46,11,17,10,11,11,97.0,13.857142857142858,378.0,12.6,1.0997731553468018,36.0
2023-11-17,507,0,10,0,0,497,4,46,11,16,17,14,13,102.0,14.571428571428571,377.0,12.566666666666666,1.1595300327770721,34.0
2023-11-18,497,0,16,0,0,481,5,46,11,10,16,18,11,98.0,14.0,371.0,12.366666666666667,1.1320753801556296,34.0
2023-11-19,481,0,19,0,0,462,6,46,11,16,10,14,12,96.0,13.714285714285714,379.0,12.633333333333333,1.085563427075643,33.0
2023-11-20,462,0,13,0,0,449,0,47,11,19,16,13,17,101.0,14.428571428571429,382.0,12.733333333333333,1.1331337928354166,31.0
2023-11-21,449,0,9,0,0,440,1,47,11,13,19,10,10,101.0,14.428571428571429,384.0,12.8,1.1272320547921386,30.0
2023-11-22,440,0,16,0,0,424,2,47,11,9,13,17,12,100.0,14.285714285714286,382.0,12.733333333333333,1.1219146463716996,29.0
2023-11-23,424,0,13,0,0,411,3,47,11,16,9,16,11,99.0,14.142857142857142,383.0,12.766666666666667,1.107795511884723,29.0
2023-11-24,411,0,12,0,0,399,4,47,11,13,16,10,14,96.0,13.714285714285714,383.0,12.766666666666667,1.0742259509185192,29.0
2023-11-25,399,0,8,0,0,391,5,47,11,12,13,16,18,98.0,14.0,381.0,12.7,1.1023621179242429,27.0
2023-11-26,391,0,18,0,0,373,6,47,11,8,12,19,14,90.0,12.857142857142858,379.0,12.633333333333333,1.0177157128834153,29.0
2023-11-27,373,0,17,0,0,356,0,48,11,18,8,13,13,89.0,12.714285714285714,383.0,12.766666666666667,0.9958969753307105,27.0
2023-11-28,356,0,16,0,0,340,1,48,11,17,18,9,10,93.0,13.285714285714286,388.0,12.933333333333334,1.0272458705001353,25.0
2023-11-29,340,0,15,0,0,325,2,48,11,16,17,16,17,100.0,14.285714285714286,395.0,13.166666666666666,1.0849908760043097,22.0
2023-11-30,325,0,13,0,0,312,3,48,11,15,16,13,16,99.0,14.142857142857142,398.0,13.266666666666667,1.066044427900456,22.0
2023-12-01,312,0,16,0,0,296,4,48,12,13,15,12,10,99.0,14.142857142857142,402.0,13.4,1.0554370214492628,20.0
2023-12-02,296,0,11,0,0,285,5,48,12,16,13,8,16,103.0,14.714285714285714,410.0,13.666666666666666,1.0766549734851762,19.0
2023-12-03,285,0,10,0,0,275,6,48,12,11,16,18,19,106.0,15.142857142857142,410.0,13.666666666666666,1.1080138562080455,18.0
2023-12-04,275,0,18,0,0,257,0,49,12,10,11,17,13,98.0,14.0,407.0,13.566666666666666,1.0319409558765882,18.0
2023-12-05,257,0,16,0,0,241,1,49,12,18,10,16,9,99.0,14.142857142857142,414.0,13.8,1.0248446462327896,17.0
2023-12-06,241,0,11,0,0,230,2,49,12,16,18,15,16,99.0,14.142857142857142,418.0,13.933333333333334,1.0150375211353795,16.0
2023-12-07,230,0,14,0,0,216,3,49,12,11,16,13,13,95.0,13.571428571428571,412.0,13.733333333333333,0.9882107463508126,15.0
2023-12-08,216,0,17,0,0,199,4,49,12,14,11,16,12,96.0,13.714285714285714,416.0,13.866666666666667,0.9890109176880862,14.0
2023-12-09,199,0,15,0,0,184,5,49,12,17,14,11,8,97.0,13.857142857142858,421.0,14.033333333333333,0.9874447888145893,13.0
2023-12-10,184,0,12,0,0,172,6,49,12,15,17,10,18,101.0,14.428571428571429,425.0,14.166666666666666,1.0184873230647604,11.0
2023-12-11,172,0,14,0,0,158,0,50,12,12,15,18,17,103.0,14.714285714285714,423.0,14.1,1.0435662887035053,10.0
2023-12-12,158,0,8,0,0,150,1,50,12,14,12,16,16,99.0,14.142857142857142,419.0,13.966666666666667,1.012614997392039,10.0
2023-12-13,150,0,13,0,0,137,2,50,12,8,14,11,15,91.0,13.0,413.0,13.766666666666667,0.9443098587668384,10.0
2023-12-14,137,0,8,0,0,129,3,50,12,13,8,14,13,93.0,13.285714285714286,413.0,13.766666666666667,0.9650639215968788,9.0
2023-12-15,129,0,8,0,0,121,4,50,12,8,13,17,16,87.0,12.428571428571429,411.0,13.7,0.9071949285676278,9.0
2023-12-16,121,0,16,0,0,105,5,50,12,8,8,15,11,78.0,11.142857142857142,402.0,13.4,0.8315564411418433,9.0
2023-12-17,105,0,7,0,0,98,6,50,12,16,8,12,10,79.0,11.285714285714286,402.0,13.4,0.8422174211564825,8.0
2023-12-18,98,0,8,0,0,90,0,51,12,7,16,14,18,74.0,10.571428571428571,399.0,13.3,0.7948441937281486,8.0
2023-12-19,90,0,15,0,0,75,1,51,12,8,7,8,16,68.0,9.714285714285714,391.0,13.033333333333333,0.7453415577195005,7.0
2023-12-20,75,0,12,0,0,63,2,51,12,15,8,13,11,75.0,10.714285714285714,387.0,12.9,0.8305647196682941,5.0
2023-12-21,63,0,16,0,204,47,3,51,12,12,15,8,14,74.0,10.571428571428571,386.0,12.866666666666667,0.8216135556851049,4.0
2023-12-22,47,0,10,0,202,37,4,51,12,16,12,8,17,82.0,11.714285714285714,393.0,13.1,0.8942202152721755,3.0
2023-12-23,37,0,11,0,209,26,5,51,12,10,16,16,15,84.0,12.0,387.0,12.9,0.9302324860284895,2.0
2023-12-24,230,0,9,204,0,221,6,51,12,11,10,7,12,79.0,11.285714285714286,385.0,12.833333333333334,0.8794062394525751,19.0
2023-12-25,423,0,9,202,0,414,0,52,12,9,11,8,14,81.0,11.571428571428571,382.0,12.733333333333333,0.9087508635610766,35.0
2023-12-26,623,1,12,209,0,610,1,52,12,9,9,15,8,82.0,11.714285714285714,383.0,12.766666666666667,0.9175679997429018,52.0
2023-12-27,610,2,11,0,0,597,2,52,12,12,9,12,13,79.0,11.285714285714286,377.0,12.566666666666666,0.8980673783273403,52.0
2023-12-28,597,0,15,0,0,582,3,52,12,11,12,16,8,78.0,11.142857142857142,371.0,12.366666666666667,0.9010395882871338,52.0
2023-12-29,582,1,14,0,0,567,4,52,12,15,11,10,8,77.0,11.0,370.0,12.333333333333334,0.891891819576339,51.0
2023-12-30,567,0,17,0,0,550,5,52,12,14,15,11,16,81.0,11.571428571428571,369.0,12.3,0.9407664740375689,47.0
2023-12-31,550,1,16,0,0,533,6,52,12,17,14,9,7,87.0,12.428571428571429,373.0,12.433333333333334,0.9996169245807913,42.0
2024-01-01,533,0,16,0,0,517,0,1,1,16,17,9,8,94.0,13.428571428571429,373.0,12.433333333333334,1.0800458725355675,38.0
2024-01-02,517,1,13,0,0,503,1,1,1,16,16,12,15,101.0,14.428571428571429,378.0,12.6,1.1451246256703813,34.0
2024-01-03,503,0,9,0,0,494,2,1,1,13,16,11,12,102.0,14.571428571428571,381.0,12.7,1.147356490084416,33.0
2024-01-04,494,0,16,0,0,478,3,1,1,9,13,15,16,100.0,14.285714285714286,372.0,12.4,1.1520736398097295,33.0
2024-01-05,478,1,9,0,0,468,4,1,1,16,9,14,10,101.0,14.428571428571429,372.0,12.4,1.163594376207827,32.0
2024-01-06,468,0,15,0,0,453,5,1,1,9,16,17,11,96.0,13.714285714285714,370.0,12.333333333333334,1.1119690218094616,33.0
2024-01-07,453,0,10,0,0,443,6,1,1,15,9,16,9,94.0,13.428571428571429,371.0,12.366666666666667,1.0858682217819304,32.0
2024-01-08,443,0,8,0,0,435,0,2,1,10,15,16,9,88.0,12.571428571428571,364.0,12.133333333333333,1.0361066649990582,34.0
2024-01-09,435,0,13,0,0,422,1,2,1,8,10,13,12,80.0,11.428571428571429,357.0,11.9,0.9603840729569207,36.0
2024-01-10,422,0,11,0,0,411,2,2,1,13,8,9,11,80.0,11.428571428571429,358.0,11.933333333333334,0.957701436106424,35.0
2024-01-11,411,0,9,0,0,402,3,2,1,11,13,16,15,82.0,11.714285714285714,355.0,11.833333333333334,0.9899395541700979,34.0
2024-01-12,402,0,13,0,0,389,4,2,1,9,11,9,14,75.0,10.714285714285714,356.0,11.866666666666667,0.9028891694997088,36.0
2024-01-13,389,0,5,0,0,384,5,2,1,13,9,15,17,79.0,11.285714285714286,356.0,11.866666666666667,0.9510432585396934,34.0
2024-01-14,384,2,10,0,0,372,6,2,1,5,13,10,16,69.0,9.857142857142858,353.0,11.766666666666667,0.8377174520758135,37.0
2024-01-15,372,0,15,0,0,357,0,3,1,10,5,8,16,69.0,9.857142857142858,355.0,11.833333333333334,0.8329979175333753,36.0
2024-01-16,357,2,11,0,0,344,1,3,1,15,10,13,13,76.0,10.857142857142858,354.0,11.8,0.9200967743259393,31.0
2024-01-17,344,0,11,0,0,333,2,3,1,11,15,11,9,74.0,10.571428571428571,358.0,11.933333333333334,0.8858738283984422,31.0
2024-01-18,333,0,10,0,0,323,3,3,1,11,11,9,16,74.0,10.571428571428571,361.0,12.033333333333333,0.8785119966412667,30.0
2024-01-19,323,0,13,0,0,310,4,3,1,10,11,13,9,75.0,10.714285714285714,356.0,11.866666666666667,0.9028891694997088,28.0
2024-01-20,310,0,15,0,0,295,5,3,1,13,10,5,15,75.0,10.714285714285714,357.0,11.9,0.900360068397113,27.0
2024-01-21,295,0,14,0,0,281,6,3,1,15,13,10,10,85.0,12.142857142857142,356.0,11.866666666666667,1.02327439209967,23.0
2024-01-22,281,0,10,0,0,271,0,4,1,14,15,15,8,89.0,12.714285714285714,360.0,12.0,1.059523721230166,21.0
2024-01-23,271,0,6,0,0,265,1,4,1,10,14,11,13,84.0,12.0,359.0,11.966666666666667,1.0027854315221088,22.0
2024-01-24,265,0,12,0,0,253,2,4,1,6,10,11,11,79.0,11.285714285714286,356.0,11.866666666666667,0.9510432585396934,22.0
2024-01-25,253,0,5,0,0,248,3,4,1,12,6,10,9,80.0,11.428571428571429,359.0,11.966666666666667,0.9550337443067703,21.0
2024-01-26,248,1,4,0,0,243,4,4,1,5,12,13,13,75.0,10.714285714285714,352.0,11.733333333333333,0.9131492728241286,22.0
2024-01-27,243,1,11,0,0,231,5,4,1,4,5,15,5,66.0,9.428571428571429,345.0,11.5,0.819875705103976,24.0
2024-01-28,231,0,7,0,0,224,6,4,1,11,4,14,10,62.0,8.857142857142858,341.0,11.366666666666667,0.7792207106676375,25.0
2024-01-29,224,0,9,0,0,215,0,5,1,7,11,10,15,55.0,7.857142857142857,334.0,11.133333333333333,0.7057313309651072,27.0
2024-01-30,215,0,10,0,0,205,1,5,1,9,7,6,11,54.0,7.714285714285714,326.0,10.866666666666667,0.7099035280106306,26.0
2024-01-31,205,0,14,0,0,191,2,5,1,10,9,12,11,58.0,8.285714285714286,320.0,10.666666666666666,0.7767856414620605,23.0
2024-02-01,191,0,12,0,0,179,3,5,2,14,10,5,10,60.0,8.571428571428571,318.0,10.6,0.8086252606418218,20.0
2024-02-02,179,0,13,0,0,166,4,5,2,12,14,4,13,67.0,9.571428571428571,317.0,10.566666666666666,0.9058133437490752,17.0
2024-02-03,166,0,5,0,0,161,5,5,2,13,12,11,15,76.0,10.857142857142858,321.0,10.7,1.0146861535006266,14.0
2024-02-04,161,0,12,0,0,149,6,5,2,5,13,7,14,70.0,10.0,310.0,10.333333333333334,0.9677418418314346,14.0
2024-02-05,149,0,6,0,0,143,0,6,2,12,5,9,10,75.0,10.714285714285714,313.0,10.433333333333334,1.0269282447946455,13.0
2024-02-06,143,0,13,0,0,130,1,6,2,6,12,10,6,72.0,10.285714285714286,304.0,10.133333333333333,1.0150374938167888,12.0
2024-02-07,130,0,8,0,0,122,2,6,2,13,6,14,12,75.0,10.714285714285714,307.0,10.233333333333333,1.0469985016893042,11.0
2024-02-08,122,0,12,0,0,110,3,6,2,8,13,12,5,69.0,9.857142857142858,307.0,10.233333333333333,0.9632386215541601,11.0
